"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
2961,0,0,0,1002.1,3,1,0.2,0,0.42
2962,0,0,0,1002,3,1,0.2,0,0.44
2963,0,0,0,1002,3,1,0.2,0,0.46
2964,0,0,0,1002,3,1,0.2,0,0.48
2965,0,0,0,1002,3,1,0.2,0,0.5
2966,0,0,0,1001.9,3,1,0.2,0,0.52
2967,0,0,0,1001.9,3,1,0.2,0,0.54
2968,0,0,0,1001.9,3,1,0.2,0,0.56
2969,0,0,0,1001.9,3,1,0.2,0,0.58
2970,0,0,0,1001.8,3,1,0.2,0,0.6
2971,0,0,0,1001.8,3,1,0.2,0,0.62
2972,0,0,0,1001.8,3,1,0.2,0,0.64
2973,0,0,0,1001.8,3,1,0.2,0,0.66
2974,0,0,0,1001.7,3,1,0.2,0,0.68
2975,0,0,0,1001.7,3,1,0.2,0,0.7
2976,0,0,0,1001.7,3,1,0.2,0,0.72
2977,0,0,0,1001.6,3,1,0.2,0,0.74
2978,0,0,0,1001.6,3,1,0.2,0,0.76
2979,0,0,0,1001.6,3,1,0.2,0,0.78
2980,0,0,0,1001.6,3,1,0.2,0,0.8
2981,0,0,0,1001.5,3,1,0.2,0,0.82
2982,0,0,0,1001.5,3,1,0.2,0,0.84
2983,0,0,0,1001.5,3,1,0.2,0,0.86
2984,0,0,0,1001.5,3,1,0.2,0,0.88
2985,0,0,0,1001.4,3,1,0.2,0,0.9
2986,0,0,0,1001.4,3,1,0.2,0,0.92
2987,0,0,0,1001.4,3,1,0.2,0,0.94
2988,0,0,0,1001.4,3,1,0.2,0,0.96
2989,0,0,0,1001.3,3,1,0.2,0,0.98
2990,0,0,0,1001.3,3,1,0.2,0,1
2991,0,0,0,1001.3,3,1,0.2,0,1.02
2992,0,0,0,1001.3,3,1,0.2,0,1.04
2993,0,0,0,1001.2,3,1,0.2,0,1.06
2994,0,0,0,1001.2,3,1,0.2,0,1.08
2995,0,0,0,1001.2,3,1,0.2,0,1.1
2996,0,0,0,1001.2,3,1,0.2,0,1.12
2997,0,0,0,1001.1,3,1,0.2,0,1.14
2998,0,0,0,1001.1,3,1,0.2,0,1.16
2999,0,0,0,1001.1,3,1,0.2,0,1.18
3000,0,0,0,1001,3,1,0.2,0,1.2
3001,0,0,0,1001,3,1,0.2,0,1.22
3002,0,0,0,1001,3,1,0.2,0,1.24
3003,0,0,0,1001,3,1,0.2,0,1.26
3004,0,0,0,1000.9,3,1,0.2,0,1.28
3005,0,0,0,1000.9,3,1,0.2,0,1.3
3006,0,0,0,1000.9,3,1,0.2,0,1.32
3007,0,0,0,1000.9,3,1,0.2,0,1.34
3008,0,0,0,1000.8,3,1,0.2,0,1.36
3009,0,0,0,1000.8,3,1,0.2,0,1.38
3010,0,0,0,1000.8,3,1,0.2,0,1.4
3011,0,0,0,1000.8,3,1,0.2,0,1.42
3012,0,0,0,1000.7,3,1,0.2,0,1.44
3013,0,0,0,1000.7,3,1,0.2,0,1.46
3014,0,0,0,1000.7,3,1,0.2,0,1.48
3015,0,0,0,1000.7,3,1,0.2,0,1.5
3016,0,0,0,1000.6,3,1,0.2,0,1.52
3017,0,0,0,1000.6,3,1,0.2,0,1.54
3018,0,0,0,1000.6,3,1,0.2,0,1.56
3019,0,0,0,1000.6,3,1,0.2,0,1.58
3020,0,0,0,1000.5,3,1,0.2,0,1.6
3021,0,0,0,1000.5,3,1,0.2,0,1.62
3022,0,0,0,1000.5,3,1,0.2,0,1.64
3023,0,0,0,1000.4,3,1,0.2,0,1.66
3024,0,0,0,1000.4,3,1,0.2,0,1.68
3025,0,0,0,1000.4,3,1,0.2,0,1.7
3026,0,0,0,1000.4,3,1,0.2,0,1.72
3027,0,0,0,1000.3,3,1,0.2,0,1.74
3028,0,0,0,1000.3,3,1,0.2,0,1.76
3029,0,0,0,1000.3,3,1,0.2,0,1.78
3030,0,0,0,1000.3,3,1,0.2,0,1.8
3031,0,0,0,1000.2,3,1,0.2,0,1.82
3032,0,0,0,1000.2,3,1,0.2,0,1.84
3033,0,0,0,1000.2,3,1,0.2,0,1.86
3034,0,0,0,1000.2,3,1,0.2,0,1.88
3035,0,0,0,1000.1,3,1,0.2,0,1.9
3036,0,0,0,1000.1,3,1,0.2,0,1.92
3037,0,0,0,1000.1,3,1,0.2,0,1.94
3038,0,0,0,1000.1,3,1,0.2,0,1.96
3039,0,0,0,1000,3,1,0.2,0,1.98
3040,0,0,0,1000,3,1,0.2,0,2
3041,0,0,0,1002.5,3,1,0.22,0,0.1
3042,0,0,0,1002.5,3,1,0.22,0,0.12
3043,0,0,0,1002.4,3,1,0.22,0,0.14
3044,0,0,0,1002.4,3,1,0.22,0,0.16
3045,0,0,0,1002.4,3,1,0.22,0,0.18
3046,0,0,0,1002.4,3,1,0.22,0,0.2
3047,0,0,0,1002.3,3,1,0.22,0,0.22
3048,0,0,0,1002.3,3,1,0.22,0,0.24
3049,0,0,0,1002.3,3,1,0.22,0,0.26
3050,0,0,0,1002.2,3,1,0.22,0,0.28
3051,0,0,0,1002.2,3,1,0.22,0,0.3
3052,0,0,0,1002.2,3,1,0.22,0,0.32
3053,0,0,0,1002.2,3,1,0.22,0,0.34
3054,0,0,0,1002.1,3,1,0.22,0,0.36
3055,0,0,0,1002.1,3,1,0.22,0,0.38
3056,0,0,0,1002.1,3,1,0.22,0,0.4
3057,0,0,0,1002.1,3,1,0.22,0,0.42
3058,0,0,0,1002,3,1,0.22,0,0.44
3059,0,0,0,1002,3,1,0.22,0,0.46
3060,0,0,0,1002,3,1,0.22,0,0.48
3061,0,0,0,1002,3,1,0.22,0,0.5
3062,0,0,0,1001.9,3,1,0.22,0,0.52
3063,0,0,0,1001.9,3,1,0.22,0,0.54
3064,0,0,0,1001.9,3,1,0.22,0,0.56
3065,0,0,0,1001.9,3,1,0.22,0,0.58
3066,0,0,0,1001.8,3,1,0.22,0,0.6
3067,0,0,0,1001.8,3,1,0.22,0,0.62
3068,0,0,0,1001.8,3,1,0.22,0,0.64
3069,0,0,0,1001.8,3,1,0.22,0,0.66
3070,0,0,0,1001.7,3,1,0.22,0,0.68
3071,0,0,0,1001.7,3,1,0.22,0,0.7
3072,0,0,0,1001.7,3,1,0.22,0,0.72
3073,0,0,0,1001.6,3,1,0.22,0,0.74
3074,0,0,0,1001.6,3,1,0.22,0,0.76
3075,0,0,0,1001.6,3,1,0.22,0,0.78
3076,0,0,0,1001.6,3,1,0.22,0,0.8
3077,0,0,0,1001.5,3,1,0.22,0,0.82
3078,0,0,0,1001.5,3,1,0.22,0,0.84
3079,0,0,0,1001.5,3,1,0.22,0,0.86
3080,0,0,0,1001.5,3,1,0.22,0,0.88
3081,0,0,0,1001.4,3,1,0.22,0,0.9
3082,0,0,0,1001.4,3,1,0.22,0,0.92
3083,0,0,0,1001.4,3,1,0.22,0,0.94
3084,0,0,0,1001.4,3,1,0.22,0,0.96
3085,0,0,0,1001.3,3,1,0.22,0,0.98
3086,0,0,0,1001.3,3,1,0.22,0,1
3087,0,0,0,1001.3,3,1,0.22,0,1.02
3088,0,0,0,1001.3,3,1,0.22,0,1.04
3089,0,0,0,1001.2,3,1,0.22,0,1.06
3090,0,0,0,1001.2,3,1,0.22,0,1.08
3091,0,0,0,1001.2,3,1,0.22,0,1.1
3092,0,0,0,1001.2,3,1,0.22,0,1.12
3093,0,0,0,1001.1,3,1,0.22,0,1.14
3094,0,0,0,1001.1,3,1,0.22,0,1.16
3095,0,0,0,1001.1,3,1,0.22,0,1.18
3096,0,0,0,1001,3,1,0.22,0,1.2
3097,0,0,0,1001,3,1,0.22,0,1.22
3098,0,0,0,1001,3,1,0.22,0,1.24
3099,0,0,0,1001,3,1,0.22,0,1.26
3100,0,0,0,1000.9,3,1,0.22,0,1.28
3101,0,0,0,1000.9,3,1,0.22,0,1.3
3102,0,0,0,1000.9,3,1,0.22,0,1.32
3103,0,0,0,1000.9,3,1,0.22,0,1.34
3104,0,0,0,1000.8,3,1,0.22,0,1.36
3105,0,0,0,1000.8,3,1,0.22,0,1.38
3106,0,0,0,1000.8,3,1,0.22,0,1.4
3107,0,0,0,1000.8,3,1,0.22,0,1.42
3108,0,0,0,1000.7,3,1,0.22,0,1.44
3109,0,0,0,1000.7,3,1,0.22,0,1.46
3110,0,0,0,1000.7,3,1,0.22,0,1.48
3111,0,0,0,1000.7,3,1,0.22,0,1.5
3112,0,0,0,1000.6,3,1,0.22,0,1.52
3113,0,0,0,1000.6,3,1,0.22,0,1.54
3114,0,0,0,1000.6,3,1,0.22,0,1.56
3115,0,0,0,1000.6,3,1,0.22,0,1.58
3116,0,0,0,1000.5,3,1,0.22,0,1.6
3117,0,0,0,1000.5,3,1,0.22,0,1.62
3118,0,0,0,1000.5,3,1,0.22,0,1.64
3119,0,0,0,1000.4,3,1,0.22,0,1.66
3120,0,0,0,1000.4,3,1,0.22,0,1.68
3121,0,0,0,1000.4,3,1,0.22,0,1.7
3122,0,0,0,1000.4,3,1,0.22,0,1.72
3123,0,0,0,1000.3,3,1,0.22,0,1.74
3124,0,0,0,1000.3,3,1,0.22,0,1.76
3125,0,0,0,1000.3,3,1,0.22,0,1.78
3126,0,0,0,1000.3,3,1,0.22,0,1.8
3127,0,0,0,1000.2,3,1,0.22,0,1.82
3128,0,0,0,1000.2,3,1,0.22,0,1.84
3129,0,0,0,1000.2,3,1,0.22,0,1.86
3130,0,0,0,1000.2,3,1,0.22,0,1.88
3131,0,0,0,1000.1,3,1,0.22,0,1.9
3132,0,0,0,1000.1,3,1,0.22,0,1.92
3133,0,0,0,1000.1,3,1,0.22,0,1.94
3134,0,0,0,1000.1,3,1,0.22,0,1.96
3135,0,0,0,1000,3,1,0.22,0,1.98
3136,0,0,0,1000,3,1,0.22,0,2
3137,0,0,0,1002.5,3,1,0.24,0,0.1
3138,0,0,0,1002.5,3,1,0.24,0,0.12
3139,0,0,0,1002.4,3,1,0.24,0,0.14
3140,0,0,0,1002.4,3,1,0.24,0,0.16
3141,0,0,0,1002.4,3,1,0.24,0,0.18
3142,0,0,0,1002.4,3,1,0.24,0,0.2
3143,0,0,0,1002.3,3,1,0.24,0,0.22
3144,0,0,0,1002.3,3,1,0.24,0,0.24
3145,0,0,0,1002.3,3,1,0.24,0,0.26
3146,0,0,0,1002.2,3,1,0.24,0,0.28
3147,0,0,0,1002.2,3,1,0.24,0,0.3
3148,0,0,0,1002.2,3,1,0.24,0,0.32
3149,0,0,0,1002.2,3,1,0.24,0,0.34
3150,0,0,0,1002.1,3,1,0.24,0,0.36
3151,0,0,0,1002.1,3,1,0.24,0,0.38
3152,0,0,0,1002.1,3,1,0.24,0,0.4
3153,0,0,0,1002.1,3,1,0.24,0,0.42
3154,0,0,0,1002,3,1,0.24,0,0.44
3155,0,0,0,1002,3,1,0.24,0,0.46
3156,0,0,0,1002,3,1,0.24,0,0.48
3157,0,0,0,1002,3,1,0.24,0,0.5
3158,0,0,0,1001.9,3,1,0.24,0,0.52
3159,0,0,0,1001.9,3,1,0.24,0,0.54
3160,0,0,0,1001.9,3,1,0.24,0,0.56
3161,0,0,0,1001.9,3,1,0.24,0,0.58
3162,0,0,0,1001.8,3,1,0.24,0,0.6
3163,0,0,0,1001.8,3,1,0.24,0,0.62
3164,0,0,0,1001.8,3,1,0.24,0,0.64
3165,0,0,0,1001.8,3,1,0.24,0,0.66
3166,0,0,0,1001.7,3,1,0.24,0,0.68
3167,0,0,0,1001.7,3,1,0.24,0,0.7
3168,0,0,0,1001.7,3,1,0.24,0,0.72
3169,0,0,0,1001.6,3,1,0.24,0,0.74
3170,0,0,0,1001.6,3,1,0.24,0,0.76
3171,0,0,0,1001.6,3,1,0.24,0,0.78
3172,0,0,0,1001.6,3,1,0.24,0,0.8
3173,0,0,0,1001.5,3,1,0.24,0,0.82
3174,0,0,0,1001.5,3,1,0.24,0,0.84
3175,0,0,0,1001.5,3,1,0.24,0,0.86
3176,0,0,0,1001.5,3,1,0.24,0,0.88
3177,0,0,0,1001.4,3,1,0.24,0,0.9
3178,0,0,0,1001.4,3,1,0.24,0,0.92
3179,0,0,0,1001.4,3,1,0.24,0,0.94
3180,0,0,0,1001.4,3,1,0.24,0,0.96
3181,0,0,0,1001.3,3,1,0.24,0,0.98
3182,0,0,0,1001.3,3,1,0.24,0,1
3183,0,0,0,1001.3,3,1,0.24,0,1.02
3184,0,0,0,1001.3,3,1,0.24,0,1.04
3185,0,0,0,1001.2,3,1,0.24,0,1.06
3186,0,0,0,1001.2,3,1,0.24,0,1.08
3187,0,0,0,1001.2,3,1,0.24,0,1.1
3188,0,0,0,1001.2,3,1,0.24,0,1.12
3189,0,0,0,1001.1,3,1,0.24,0,1.14
3190,0,0,0,1001.1,3,1,0.24,0,1.16
3191,0,0,0,1001.1,3,1,0.24,0,1.18
3192,0,0,0,1001,3,1,0.24,0,1.2
3193,0,0,0,1001,3,1,0.24,0,1.22
3194,0,0,0,1001,3,1,0.24,0,1.24
3195,0,0,0,1001,3,1,0.24,0,1.26
3196,0,0,0,1000.9,3,1,0.24,0,1.28
3197,0,0,0,1000.9,3,1,0.24,0,1.3
3198,0,0,0,1000.9,3,1,0.24,0,1.32
3199,0,0,0,1000.9,3,1,0.24,0,1.34
3200,0,0,0,1000.8,3,1,0.24,0,1.36
3201,0,0,0,1000.8,3,1,0.24,0,1.38
3202,0,0,0,1000.8,3,1,0.24,0,1.4
3203,0,0,0,1000.8,3,1,0.24,0,1.42
3204,0,0,0,1000.7,3,1,0.24,0,1.44
3205,0,0,0,1000.7,3,1,0.24,0,1.46
3206,0,0,0,1000.7,3,1,0.24,0,1.48
3207,0,0,0,1000.7,3,1,0.24,0,1.5
3208,0,0,0,1000.6,3,1,0.24,0,1.52
3209,0,0,0,1000.6,3,1,0.24,0,1.54
3210,0,0,0,1000.6,3,1,0.24,0,1.56
3211,0,0,0,1000.6,3,1,0.24,0,1.58
3212,0,0,0,1000.5,3,1,0.24,0,1.6
3213,0,0,0,1000.5,3,1,0.24,0,1.62
3214,0,0,0,1000.5,3,1,0.24,0,1.64
3215,0,0,0,1000.4,3,1,0.24,0,1.66
3216,0,0,0,1000.4,3,1,0.24,0,1.68
3217,0,0,0,1000.4,3,1,0.24,0,1.7
3218,0,0,0,1000.4,3,1,0.24,0,1.72
3219,0,0,0,1000.3,3,1,0.24,0,1.74
3220,0,0,0,1000.3,3,1,0.24,0,1.76
3221,0,0,0,1000.3,3,1,0.24,0,1.78
3222,0,0,0,1000.3,3,1,0.24,0,1.8
3223,0,0,0,1000.2,3,1,0.24,0,1.82
3224,0,0,0,1000.2,3,1,0.24,0,1.84
3225,0,0,0,1000.2,3,1,0.24,0,1.86
3226,0,0,0,1000.2,3,1,0.24,0,1.88
3227,0,0,0,1000.1,3,1,0.24,0,1.9
3228,0,0,0,1000.1,3,1,0.24,0,1.92
3229,0,0,0,1000.1,3,1,0.24,0,1.94
3230,0,0,0,1000.1,3,1,0.24,0,1.96
3231,0,0,0,1000,3,1,0.24,0,1.98
3232,0,0,0,1000,3,1,0.24,0,2
3233,0,0,0,1002.5,3,1,0.26,0,0.1
3234,0,0,0,1002.5,3,1,0.26,0,0.12
3235,0,0,0,1002.4,3,1,0.26,0,0.14
3236,0,0,0,1002.4,3,1,0.26,0,0.16
3237,0,0,0,1002.4,3,1,0.26,0,0.18
3238,0,0,0,1002.4,3,1,0.26,0,0.2
3239,0,0,0,1002.3,3,1,0.26,0,0.22
3240,0,0,0,1002.3,3,1,0.26,0,0.24
3241,0,0,0,1002.3,3,1,0.26,0,0.26
3242,0,0,0,1002.2,3,1,0.26,0,0.28
3243,0,0,0,1002.2,3,1,0.26,0,0.3
3244,0,0,0,1002.2,3,1,0.26,0,0.32
3245,0,0,0,1002.2,3,1,0.26,0,0.34
3246,0,0,0,1002.1,3,1,0.26,0,0.36
3247,0,0,0,1002.1,3,1,0.26,0,0.38
3248,0,0,0,1002.1,3,1,0.26,0,0.4
3249,0,0,0,1002.1,3,1,0.26,0,0.42
3250,0,0,0,1002,3,1,0.26,0,0.44
3251,0,0,0,1002,3,1,0.26,0,0.46
3252,0,0,0,1002,3,1,0.26,0,0.48
3253,0,0,0,1002,3,1,0.26,0,0.5
3254,0,0,0,1001.9,3,1,0.26,0,0.52
3255,0,0,0,1001.9,3,1,0.26,0,0.54
3256,0,0,0,1001.9,3,1,0.26,0,0.56
3257,0,0,0,1001.9,3,1,0.26,0,0.58
3258,0,0,0,1001.8,3,1,0.26,0,0.6
3259,0,0,0,1001.8,3,1,0.26,0,0.62
3260,0,0,0,1001.8,3,1,0.26,0,0.64
3261,0,0,0,1001.8,3,1,0.26,0,0.66
3262,0,0,0,1001.7,3,1,0.26,0,0.68
3263,0,0,0,1001.7,3,1,0.26,0,0.7
3264,0,0,0,1001.7,3,1,0.26,0,0.72
3265,0,0,0,1001.6,3,1,0.26,0,0.74
3266,0,0,0,1001.6,3,1,0.26,0,0.76
3267,0,0,0,1001.6,3,1,0.26,0,0.78
3268,0,0,0,1001.6,3,1,0.26,0,0.8
3269,0,0,0,1001.5,3,1,0.26,0,0.82
3270,0,0,0,1001.5,3,1,0.26,0,0.84
3271,0,0,0,1001.5,3,1,0.26,0,0.86
3272,0,0,0,1001.5,3,1,0.26,0,0.88
3273,0,0,0,1001.4,3,1,0.26,0,0.9
3274,0,0,0,1001.4,3,1,0.26,0,0.92
3275,0,0,0,1001.4,3,1,0.26,0,0.94
3276,0,0,0,1001.4,3,1,0.26,0,0.96
3277,0,0,0,1001.3,3,1,0.26,0,0.98
3278,0,0,0,1001.3,3,1,0.26,0,1
3279,0,0,0,1001.3,3,1,0.26,0,1.02
3280,0,0,0,1001.3,3,1,0.26,0,1.04
3281,0,0,0,1001.2,3,1,0.26,0,1.06
3282,0,0,0,1001.2,3,1,0.26,0,1.08
3283,0,0,0,1001.2,3,1,0.26,0,1.1
3284,0,0,0,1001.2,3,1,0.26,0,1.12
3285,0,0,0,1001.1,3,1,0.26,0,1.14
3286,0,0,0,1001.1,3,1,0.26,0,1.16
3287,0,0,0,1001.1,3,1,0.26,0,1.18
3288,0,0,0,1001,3,1,0.26,0,1.2
3289,0,0,0,1001,3,1,0.26,0,1.22
3290,0,0,0,1001,3,1,0.26,0,1.24
3291,0,0,0,1001,3,1,0.26,0,1.26
3292,0,0,0,1000.9,3,1,0.26,0,1.28
3293,0,0,0,1000.9,3,1,0.26,0,1.3
3294,0,0,0,1000.9,3,1,0.26,0,1.32
3295,0,0,0,1000.9,3,1,0.26,0,1.34
3296,0,0,0,1000.8,3,1,0.26,0,1.36
3297,0,0,0,1000.8,3,1,0.26,0,1.38
3298,0,0,0,1000.8,3,1,0.26,0,1.4
3299,0,0,0,1000.8,3,1,0.26,0,1.42
3300,0,0,0,1000.7,3,1,0.26,0,1.44
3301,0,0,0,1000.7,3,1,0.26,0,1.46
3302,0,0,0,1000.7,3,1,0.26,0,1.48
3303,0,0,0,1000.7,3,1,0.26,0,1.5
3304,0,0,0,1000.6,3,1,0.26,0,1.52
3305,0,0,0,1000.6,3,1,0.26,0,1.54
3306,0,0,0,1000.6,3,1,0.26,0,1.56
3307,0,0,0,1000.6,3,1,0.26,0,1.58
3308,0,0,0,1000.5,3,1,0.26,0,1.6
3309,0,0,0,1000.5,3,1,0.26,0,1.62
3310,0,0,0,1000.5,3,1,0.26,0,1.64
3311,0,0,0,1000.4,3,1,0.26,0,1.66
3312,0,0,0,1000.4,3,1,0.26,0,1.68
3313,0,0,0,1000.4,3,1,0.26,0,1.7
3314,0,0,0,1000.4,3,1,0.26,0,1.72
3315,0,0,0,1000.3,3,1,0.26,0,1.74
3316,0,0,0,1000.3,3,1,0.26,0,1.76
3317,0,0,0,1000.3,3,1,0.26,0,1.78
3318,0,0,0,1000.3,3,1,0.26,0,1.8
3319,0,0,0,1000.2,3,1,0.26,0,1.82
3320,0,0,0,1000.2,3,1,0.26,0,1.84
3321,0,0,0,1000.2,3,1,0.26,0,1.86
3322,0,0,0,1000.2,3,1,0.26,0,1.88
3323,0,0,0,1000.1,3,1,0.26,0,1.9
3324,0,0,0,1000.1,3,1,0.26,0,1.92
3325,0,0,0,1000.1,3,1,0.26,0,1.94
3326,0,0,0,1000.1,3,1,0.26,0,1.96
3327,0,0,0,1000,3,1,0.26,0,1.98
3328,0,0,0,1000,3,1,0.26,0,2
3329,0,0,0,1002.5,3,1,0.28,0,0.1
3330,0,0,0,1002.5,3,1,0.28,0,0.12
3331,0,0,0,1002.4,3,1,0.28,0,0.14
3332,0,0,0,1002.4,3,1,0.28,0,0.16
3333,0,0,0,1002.4,3,1,0.28,0,0.18
3334,0,0,0,1002.4,3,1,0.28,0,0.2
3335,0,0,0,1002.3,3,1,0.28,0,0.22
3336,0,0,0,1002.3,3,1,0.28,0,0.24
3337,0,0,0,1002.3,3,1,0.28,0,0.26
3338,0,0,0,1002.2,3,1,0.28,0,0.28
3339,0,0,0,1002.2,3,1,0.28,0,0.3
3340,0,0,0,1002.2,3,1,0.28,0,0.32
3341,0,0,0,1002.2,3,1,0.28,0,0.34
3342,0,0,0,1002.1,3,1,0.28,0,0.36
3343,0,0,0,1002.1,3,1,0.28,0,0.38
3344,0,0,0,1002.1,3,1,0.28,0,0.4
3345,0,0,0,1002.1,3,1,0.28,0,0.42
3346,0,0,0,1002,3,1,0.28,0,0.44
3347,0,0,0,1002,3,1,0.28,0,0.46
3348,0,0,0,1002,3,1,0.28,0,0.48
3349,0,0,0,1002,3,1,0.28,0,0.5
3350,0,0,0,1001.9,3,1,0.28,0,0.52
3351,0,0,0,1001.9,3,1,0.28,0,0.54
3352,0,0,0,1001.9,3,1,0.28,0,0.56
3353,0,0,0,1001.9,3,1,0.28,0,0.58
3354,0,0,0,1001.8,3,1,0.28,0,0.6
3355,0,0,0,1001.8,3,1,0.28,0,0.62
3356,0,0,0,1001.8,3,1,0.28,0,0.64
3357,0,0,0,1001.8,3,1,0.28,0,0.66
3358,0,0,0,1001.7,3,1,0.28,0,0.68
3359,0,0,0,1001.7,3,1,0.28,0,0.7
3360,0,0,0,1001.7,3,1,0.28,0,0.72
3361,0,0,0,1001.6,3,1,0.28,0,0.74
3362,0,0,0,1001.6,3,1,0.28,0,0.76
3363,0,0,0,1001.6,3,1,0.28,0,0.78
3364,0,0,0,1001.6,3,1,0.28,0,0.8
3365,0,0,0,1001.5,3,1,0.28,0,0.82
3366,0,0,0,1001.5,3,1,0.28,0,0.84
3367,0,0,0,1001.5,3,1,0.28,0,0.86
3368,0,0,0,1001.5,3,1,0.28,0,0.88
3369,0,0,0,1001.4,3,1,0.28,0,0.9
3370,0,0,0,1001.4,3,1,0.28,0,0.92
3371,0,0,0,1001.4,3,1,0.28,0,0.94
3372,0,0,0,1001.4,3,1,0.28,0,0.96
3373,0,0,0,1001.3,3,1,0.28,0,0.98
3374,0,0,0,1001.3,3,1,0.28,0,1
3375,0,0,0,1001.3,3,1,0.28,0,1.02
3376,0,0,0,1001.3,3,1,0.28,0,1.04
3377,0,0,0,1001.2,3,1,0.28,0,1.06
3378,0,0,0,1001.2,3,1,0.28,0,1.08
3379,0,0,0,1001.2,3,1,0.28,0,1.1
3380,0,0,0,1001.2,3,1,0.28,0,1.12
3381,0,0,0,1001.1,3,1,0.28,0,1.14
3382,0,0,0,1001.1,3,1,0.28,0,1.16
3383,0,0,0,1001.1,3,1,0.28,0,1.18
3384,0,0,0,1001,3,1,0.28,0,1.2
3385,0,0,0,1001,3,1,0.28,0,1.22
3386,0,0,0,1001,3,1,0.28,0,1.24
3387,0,0,0,1001,3,1,0.28,0,1.26
3388,0,0,0,1000.9,3,1,0.28,0,1.28
3389,0,0,0,1000.9,3,1,0.28,0,1.3
3390,0,0,0,1000.9,3,1,0.28,0,1.32
3391,0,0,0,1000.9,3,1,0.28,0,1.34
3392,0,0,0,1000.8,3,1,0.28,0,1.36
3393,0,0,0,1000.8,3,1,0.28,0,1.38
3394,0,0,0,1000.8,3,1,0.28,0,1.4
3395,0,0,0,1000.8,3,1,0.28,0,1.42
3396,0,0,0,1000.7,3,1,0.28,0,1.44
3397,0,0,0,1000.7,3,1,0.28,0,1.46
3398,0,0,0,1000.7,3,1,0.28,0,1.48
3399,0,0,0,1000.7,3,1,0.28,0,1.5
3400,0,0,0,1000.6,3,1,0.28,0,1.52
3401,0,0,0,1000.6,3,1,0.28,0,1.54
3402,0,0,0,1000.6,3,1,0.28,0,1.56
3403,0,0,0,1000.6,3,1,0.28,0,1.58
3404,0,0,0,1000.5,3,1,0.28,0,1.6
3405,0,0,0,1000.5,3,1,0.28,0,1.62
3406,0,0,0,1000.5,3,1,0.28,0,1.64
3407,0,0,0,1000.4,3,1,0.28,0,1.66
3408,0,0,0,1000.4,3,1,0.28,0,1.68
3409,0,0,0,1000.4,3,1,0.28,0,1.7
3410,0,0,0,1000.4,3,1,0.28,0,1.72
3411,0,0,0,1000.3,3,1,0.28,0,1.74
3412,0,0,0,1000.3,3,1,0.28,0,1.76
3413,0,0,0,1000.3,3,1,0.28,0,1.78
3414,0,0,0,1000.3,3,1,0.28,0,1.8
3415,0,0,0,1000.2,3,1,0.28,0,1.82
3416,0,0,0,1000.2,3,1,0.28,0,1.84
3417,0,0,0,1000.2,3,1,0.28,0,1.86
3418,0,0,0,1000.2,3,1,0.28,0,1.88
3419,0,0,0,1000.1,3,1,0.28,0,1.9
3420,0,0,0,1000.1,3,1,0.28,0,1.92
3421,0,0,0,1000.1,3,1,0.28,0,1.94
3422,0,0,0,1000.1,3,1,0.28,0,1.96
3423,0,0,0,1000,3,1,0.28,0,1.98
3424,0,0,0,1000,3,1,0.28,0,2
3425,0,0,0,1002.5,3,1,0.3,0,0.1
3426,0,0,0,1002.5,3,1,0.3,0,0.12
3427,0,0,0,1002.4,3,1,0.3,0,0.14
3428,0,0,0,1002.4,3,1,0.3,0,0.16
3429,0,0,0,1002.4,3,1,0.3,0,0.18
3430,0,0,0,1002.4,3,1,0.3,0,0.2
3431,0,0,0,1002.3,3,1,0.3,0,0.22
3432,0,0,0,1002.3,3,1,0.3,0,0.24
3433,0,0,0,1002.3,3,1,0.3,0,0.26
3434,0,0,0,1002.2,3,1,0.3,0,0.28
3435,0,0,0,1002.2,3,1,0.3,0,0.3
3436,0,0,0,1002.2,3,1,0.3,0,0.32
3437,0,0,0,1002.2,3,1,0.3,0,0.34
3438,0,0,0,1002.1,3,1,0.3,0,0.36
3439,0,0,0,1002.1,3,1,0.3,0,0.38
3440,0,0,0,1002.1,3,1,0.3,0,0.4
3441,0,0,0,1002.1,3,1,0.3,0,0.42
3442,0,0,0,1002,3,1,0.3,0,0.44
3443,0,0,0,1002,3,1,0.3,0,0.46
3444,0,0,0,1002,3,1,0.3,0,0.48
3445,0,0,0,1002,3,1,0.3,0,0.5
3446,0,0,0,1001.9,3,1,0.3,0,0.52
3447,0,0,0,1001.9,3,1,0.3,0,0.54
3448,0,0,0,1001.9,3,1,0.3,0,0.56
3449,0,0,0,1001.9,3,1,0.3,0,0.58
3450,0,0,0,1001.8,3,1,0.3,0,0.6
3451,0,0,0,1001.8,3,1,0.3,0,0.62
3452,0,0,0,1001.8,3,1,0.3,0,0.64
3453,0,0,0,1001.8,3,1,0.3,0,0.66
3454,0,0,0,1001.7,3,1,0.3,0,0.68
3455,0,0,0,1001.7,3,1,0.3,0,0.7
3456,0,0,0,1001.7,3,1,0.3,0,0.72
3457,0,0,0,1001.6,3,1,0.3,0,0.74
3458,0,0,0,1001.6,3,1,0.3,0,0.76
3459,0,0,0,1001.6,3,1,0.3,0,0.78
3460,0,0,0,1001.6,3,1,0.3,0,0.8
3461,0,0,0,1001.5,3,1,0.3,0,0.82
3462,0,0,0,1001.5,3,1,0.3,0,0.84
