"Point ID", "Idp", "Mk", "Points:0", "Points:1", "Points:2", "Points Magnitude", "Rhop", "Type", "Vel:0", "Vel:1", "Vel:2", "Vel Magnitude"
52,52,30,-5,5,1.3,7.18958,1000,0,0,0,0,0
53,53,30,-5,5,1.325,7.19414,1000,0,0,0,0,0
54,54,30,-5,5,1.35,7.19878,1000,0,0,0,0,0
55,55,30,-5,5,1.375,7.20351,1000,0,0,0,0,0
56,56,30,-5,5,1.4,7.20833,1000,0,0,0,0,0
57,57,30,-5,5,1.425,7.21323,1000,0,0,0,0,0
58,58,30,-5,5,1.45,7.21821,1000,0,0,0,0,0
59,59,30,-5,5,1.475,7.22327,1000,0,0,0,0,0
60,60,30,-5,5,1.5,7.22842,1000,0,0,0,0,0
61,61,30,-5,5,1.525,7.23365,1000,0,0,0,0,0
62,62,30,-5,5,1.55,7.23896,1000,0,0,0,0,0
63,63,30,-5,5,1.575,7.24435,1000,0,0,0,0,0
64,64,30,-5,5,1.6,7.24983,1000,0,0,0,0,0
65,65,30,-5,5,1.625,7.25539,1000,0,0,0,0,0
66,66,30,-5,5,1.65,7.26103,1000,0,0,0,0,0
67,67,30,-5,5,1.675,7.26675,1000,0,0,0,0,0
68,68,30,-5,5,1.7,7.27255,1000,0,0,0,0,0
69,69,30,-5,5,1.725,7.27844,1000,0,0,0,0,0
70,70,30,-5,5,1.75,7.2844,1000,0,0,0,0,0
71,71,30,-5,5,1.775,7.29045,1000,0,0,0,0,0
72,72,30,-5,5,1.8,7.29657,1000,0,0,0,0,0
73,73,30,-5,5,1.825,7.30278,1000,0,0,0,0,0
74,74,30,-5,5,1.85,7.30907,1000,0,0,0,0,0
75,75,30,-5,5,1.875,7.31544,1000,0,0,0,0,0
76,76,30,-5,5,1.9,7.32188,1000,0,0,0,0,0
77,77,30,-5,5,1.925,7.32841,1000,0,0,0,0,0
78,78,30,-5,5,1.95,7.33502,1000,0,0,0,0,0
79,79,30,-5,5,1.975,7.3417,1000,0,0,0,0,0
80,80,30,-5,5,2,7.34847,1000,0,0,0,0,0
81,81,30,-5,5,2.025,7.35531,1000,0,0,0,0,0
82,82,30,-5,5,2.05,7.36223,1000,0,0,0,0,0
83,83,30,-5,5,2.075,7.36924,1000,0,0,0,0,0
84,84,30,-5,5,2.1,7.37631,1000,0,0,0,0,0
85,85,30,-5,5,2.125,7.38347,1000,0,0,0,0,0
86,86,30,-5,5,2.15,7.3907,1000,0,0,0,0,0
87,87,30,-5,5,2.175,7.39801,1000,0,0,0,0,0
88,88,30,-5,5,2.2,7.4054,1000,0,0,0,0,0
89,89,30,-5,5,2.225,7.41287,1000,0,0,0,0,0
90,90,30,-5,5,2.25,7.42041,1000,0,0,0,0,0
91,91,30,-5,5,2.275,7.42803,1000,0,0,0,0,0
92,92,30,-5,5,2.3,7.43572,1000,0,0,0,0,0
93,93,30,-5,5,2.325,7.4435,1000,0,0,0,0,0
94,94,30,-5,5,2.35,7.45134,1000,0,0,0,0,0
95,95,30,-5,5,2.375,7.45926,1000,0,0,0,0,0
96,96,30,-5,5,2.4,7.46726,1000,0,0,0,0,0
97,97,30,-5,5,2.425,7.47533,1000,0,0,0,0,0
98,98,30,-5,5,2.45,7.48348,1000,0,0,0,0,0
99,99,30,-5,5,2.475,7.4917,1000,0,0,0,0,0
100,100,30,-5,5,2.5,7.5,1000,0,0,0,0,0
101,101,30,-5,5,2.525,7.50837,1000,0,0,0,0,0
102,102,30,-5,5,2.55,7.51681,1000,0,0,0,0,0
103,103,30,-5,5,2.575,7.52533,1000,0,0,0,0,0
104,104,30,-5,5,2.6,7.53392,1000,0,0,0,0,0
105,105,30,-5,5,2.625,7.54259,1000,0,0,0,0,0
106,106,30,-5,5,2.65,7.55132,1000,0,0,0,0,0
107,107,30,-5,5,2.675,7.56013,1000,0,0,0,0,0
108,108,30,-5,5,2.7,7.56902,1000,0,0,0,0,0
109,109,30,-5,5,2.725,7.57797,1000,0,0,0,0,0
110,110,30,-5,5,2.75,7.587,1000,0,0,0,0,0
111,111,30,-5,5,2.775,7.59609,1000,0,0,0,0,0
112,112,30,-5,5,2.8,7.60526,1000,0,0,0,0,0
113,113,30,-5,5,2.825,7.6145,1000,0,0,0,0,0
114,114,30,-5,5,2.85,7.62381,1000,0,0,0,0,0
115,115,30,-5,5,2.875,7.63319,1000,0,0,0,0,0
116,116,30,-5,5,2.9,7.64264,1000,0,0,0,0,0
117,117,30,-5,5,2.925,7.65216,1000,0,0,0,0,0
118,118,30,-5,5,2.95,7.66176,1000,0,0,0,0,0
119,119,30,-5,5,2.975,7.67142,1000,0,0,0,0,0
120,120,30,-5,5,3,7.68115,1000,0,0,0,0,0
121,121,30,-5,5,3.025,7.69094,1000,0,0,0,0,0
122,122,30,-5,5,3.05,7.70081,1000,0,0,0,0,0
123,123,30,-5,5,3.075,7.71075,1000,0,0,0,0,0
124,124,30,-5,5,3.1,7.72075,1000,0,0,0,0,0
125,125,30,-5,5,3.125,7.73082,1000,0,0,0,0,0
126,126,30,-5,5,3.15,7.74096,1000,0,0,0,0,0
127,127,30,-5,5,3.175,7.75117,1000,0,0,0,0,0
128,128,30,-5,5,3.2,7.76144,1000,0,0,0,0,0
129,129,30,-5,5,3.225,7.77178,1000,0,0,0,0,0
130,130,30,-5,5,3.25,7.78219,1000,0,0,0,0,0
131,131,30,-5,5,3.275,7.79266,1000,0,0,0,0,0
132,132,30,-5,5,3.3,7.8032,1000,0,0,0,0,0
133,133,30,-5,5,3.325,7.81381,1000,0,0,0,0,0
134,134,30,-5,5,3.35,7.82448,1000,0,0,0,0,0
135,135,30,-5,5,3.375,7.83522,1000,0,0,0,0,0
136,136,30,-5,5,3.4,7.84602,1000,0,0,0,0,0
137,137,30,-5,5,3.425,7.85688,1000,0,0,0,0,0
138,138,30,-5,5,3.45,7.86781,1000,0,0,0,0,0
139,139,30,-5,5,3.475,7.87881,1000,0,0,0,0,0
140,140,30,-5,5,3.5,7.88987,1000,0,0,0,0,0
141,141,30,-5,5,3.525,7.90099,1000,0,0,0,0,0
142,142,30,-5,5,3.55,7.91217,1000,0,0,0,0,0
143,143,30,-5,5,3.575,7.92342,1000,0,0,0,0,0
144,144,30,-5,5,3.6,7.93473,1000,0,0,0,0,0
145,145,30,-5,5,3.625,7.94611,1000,0,0,0,0,0
146,146,30,-5,5,3.65,7.95754,1000,0,0,0,0,0
147,147,30,-5,5,3.675,7.96904,1000,0,0,0,0,0
148,148,30,-5,5,3.7,7.9806,1000,0,0,0,0,0
149,149,30,-5,5,3.725,7.99222,1000,0,0,0,0,0
150,150,30,-5,5,3.75,8.00391,1000,0,0,0,0,0
151,151,30,-5,5,3.775,8.01565,1000,0,0,0,0,0
152,152,30,-5,5,3.8,8.02745,1000,0,0,0,0,0
153,153,30,-5,5,3.825,8.03932,1000,0,0,0,0,0
154,154,30,-5,5,3.85,8.05124,1000,0,0,0,0,0
155,155,30,-5,5,3.875,8.06323,1000,0,0,0,0,0
156,156,30,-5,5,3.9,8.07527,1000,0,0,0,0,0
157,157,30,-5,5,3.925,8.08737,1000,0,0,0,0,0
158,158,30,-5,5,3.95,8.09954,1000,0,0,0,0,0
159,159,30,-5,5,3.975,8.11176,1000,0,0,0,0,0
160,160,30,-5,5,4,8.12404,1000,0,0,0,0,0
161,161,30,-5,5,4.025,8.13638,1000,0,0,0,0,0
162,162,30,-5,5,4.05,8.14877,1000,0,0,0,0,0
163,163,30,-5,5,4.075,8.16123,1000,0,0,0,0,0
164,164,30,-5,5,4.1,8.17374,1000,0,0,0,0,0
165,165,30,-5,5,4.125,8.18631,1000,0,0,0,0,0
166,166,30,-5,5,4.15,8.19893,1000,0,0,0,0,0
167,167,30,-5,5,4.175,8.21162,1000,0,0,0,0,0
168,168,30,-5,5,4.2,8.22435,1000,0,0,0,0,0
169,169,30,-5,5,4.225,8.23715,1000,0,0,0,0,0
170,170,30,-5,5,4.25,8.25,1000,0,0,0,0,0
171,171,30,-5,5,4.275,8.26291,1000,0,0,0,0,0
172,172,30,-5,5,4.3,8.27587,1000,0,0,0,0,0
173,173,30,-5,5,4.325,8.28889,1000,0,0,0,0,0
174,174,30,-5,5,4.35,8.30196,1000,0,0,0,0,0
175,175,30,-5,5,4.375,8.31508,1000,0,0,0,0,0
176,176,30,-5,5,4.4,8.32827,1000,0,0,0,0,0
177,177,30,-5,5,4.425,8.3415,1000,0,0,0,0,0
178,178,30,-5,5,4.45,8.35479,1000,0,0,0,0,0
179,179,30,-5,5,4.475,8.36813,1000,0,0,0,0,0
180,180,30,-5,5,4.5,8.38153,1000,0,0,0,0,0
181,181,30,-5,5,4.525,8.39498,1000,0,0,0,0,0
182,182,30,-5,5,4.55,8.40848,1000,0,0,0,0,0
183,183,30,-5,5,4.575,8.42203,1000,0,0,0,0,0
184,184,30,-5,5,4.6,8.43564,1000,0,0,0,0,0
185,185,30,-5,5,4.625,8.4493,1000,0,0,0,0,0
186,186,30,-5,5,4.65,8.46301,1000,0,0,0,0,0
187,187,30,-5,5,4.675,8.47677,1000,0,0,0,0,0
188,188,30,-5,5,4.7,8.49058,1000,0,0,0,0,0
189,189,30,-5,5,4.725,8.50445,1000,0,0,0,0,0
190,190,30,-5,5,4.75,8.51836,1000,0,0,0,0,0
191,191,30,-5,5,4.775,8.53233,1000,0,0,0,0,0
192,192,30,-5,5,4.8,8.54634,1000,0,0,0,0,0
193,193,30,-5,5,4.825,8.56041,1000,0,0,0,0,0
194,194,30,-5,5,4.85,8.57453,1000,0,0,0,0,0
195,195,30,-5,5,4.875,8.58869,1000,0,0,0,0,0
196,196,30,-5,5,4.9,8.60291,1000,0,0,0,0,0
197,197,30,-5,5,4.925,8.61717,1000,0,0,0,0,0
198,198,30,-5,5,4.95,8.63148,1000,0,0,0,0,0
199,199,30,-5,5,4.975,8.64584,1000,0,0,0,0,0
200,200,30,-5,5,5,8.66025,1000,0,0,0,0,0
201,201,30,-5,5,5.025,8.67471,1000,0,0,0,0,0
202,202,30,-5,5,5.05,8.68922,1000,0,0,0,0,0
203,203,30,-5,5,5.075,8.70377,1000,0,0,0,0,0
204,204,30,-5,5,5.1,8.71837,1000,0,0,0,0,0
205,205,30,-5,5,5.125,8.73302,1000,0,0,0,0,0
206,206,30,-5,5,5.15,8.74771,1000,0,0,0,0,0
207,207,30,-5,5,5.175,8.76246,1000,0,0,0,0,0
208,208,30,-5,5,5.2,8.77724,1000,0,0,0,0,0
209,209,30,-5,5,5.225,8.79208,1000,0,0,0,0,0
210,210,30,-5,5,5.25,8.80696,1000,0,0,0,0,0
211,211,30,-5,5,5.275,8.82188,1000,0,0,0,0,0
212,212,30,-5,5,5.3,8.83685,1000,0,0,0,0,0
213,213,30,-5,5,5.325,8.85187,1000,0,0,0,0,0
214,214,30,-5,5,5.35,8.86693,1000,0,0,0,0,0
215,215,30,-5,5,5.375,8.88204,1000,0,0,0,0,0
216,216,30,-5,5,5.4,8.89719,1000,0,0,0,0,0
217,217,30,-5,5,5.425,8.91239,1000,0,0,0,0,0
218,218,30,-5,5,5.45,8.92763,1000,0,0,0,0,0
219,219,30,-5,5,5.475,8.94291,1000,0,0,0,0,0
220,220,30,-5,5,5.5,8.95824,1000,0,0,0,0,0
221,221,30,-5,5,5.525,8.97361,1000,0,0,0,0,0
222,222,30,-5,5,5.55,8.98902,1000,0,0,0,0,0
223,223,30,-5,5,5.575,9.00448,1000,0,0,0,0,0
224,224,30,-5,5,5.6,9.01998,1000,0,0,0,0,0
225,225,30,-5,5,5.625,9.03552,1000,0,0,0,0,0
226,226,30,-5,5,5.65,9.0511,1000,0,0,0,0,0
227,227,30,-5,5,5.675,9.06673,1000,0,0,0,0,0
228,228,30,-5,5,5.7,9.0824,1000,0,0,0,0,0
229,229,30,-5,5,5.725,9.09811,1000,0,0,0,0,0
230,230,30,-5,5,5.75,9.11386,1000,0,0,0,0,0
231,231,30,-5,5,5.775,9.12966,1000,0,0,0,0,0
232,232,30,-5,5,5.8,9.14549,1000,0,0,0,0,0
233,233,30,-5,5,5.825,9.16137,1000,0,0,0,0,0
234,234,30,-5,5,5.85,9.17728,1000,0,0,0,0,0
235,235,30,-5,5,5.875,9.19324,1000,0,0,0,0,0
236,236,30,-5,5,5.9,9.20923,1000,0,0,0,0,0
237,237,30,-5,5,5.925,9.22527,1000,0,0,0,0,0
238,238,30,-5,5,5.95,9.24135,1000,0,0,0,0,0
239,239,30,-5,5,5.975,9.25746,1000,0,0,0,0,0
240,240,30,-5,5,6,9.27362,1000,0,0,0,0,0
241,241,30,-5,5,6.025,9.28981,1000,0,0,0,0,0
242,242,30,-5,5,6.05,9.30605,1000,0,0,0,0,0
243,243,30,-5,5,6.075,9.32232,1000,0,0,0,0,0
244,244,30,-5,5,6.1,9.33863,1000,0,0,0,0,0
245,245,30,-5,5,6.125,9.35498,1000,0,0,0,0,0
246,246,30,-5,5,6.15,9.37137,1000,0,0,0,0,0
247,247,30,-5,5,6.175,9.38779,1000,0,0,0,0,0
248,248,30,-5,5,6.2,9.40425,1000,0,0,0,0,0
249,249,30,-5,5,6.225,9.42075,1000,0,0,0,0,0
250,250,30,-5,5,6.25,9.43729,1000,0,0,0,0,0
251,251,30,-5,5,6.275,9.45387,1000,0,0,0,0,0
252,252,30,-5,5,6.3,9.47048,1000,0,0,0,0,0
253,253,30,-5,5,6.325,9.48713,1000,0,0,0,0,0
254,254,30,-5,5,6.35,9.50381,1000,0,0,0,0,0
255,255,30,-5,5,6.375,9.52054,1000,0,0,0,0,0
256,256,30,-5,5,6.4,9.5373,1000,0,0,0,0,0
257,257,30,-5,5,6.425,9.55409,1000,0,0,0,0,0
258,258,30,-5,5,6.45,9.57092,1000,0,0,0,0,0
259,259,30,-5,5,6.475,9.58779,1000,0,0,0,0,0
260,260,30,-5,5,6.5,9.60469,1000,0,0,0,0,0
261,261,30,-5,5,6.525,9.62162,1000,0,0,0,0,0
262,262,30,-5,5,6.55,9.63859,1000,0,0,0,0,0
263,263,30,-5,5,6.575,9.6556,1000,0,0,0,0,0
264,264,30,-5,5,6.6,9.67264,1000,0,0,0,0,0
265,265,30,-5,5,6.625,9.68972,1000,0,0,0,0,0
266,266,30,-5,5,6.65,9.70683,1000,0,0,0,0,0
267,267,30,-5,5,6.675,9.72397,1000,0,0,0,0,0
268,268,30,-5,5,6.7,9.74115,1000,0,0,0,0,0
269,269,30,-5,5,6.725,9.75836,1000,0,0,0,0,0
270,270,30,-5,5,6.75,9.77561,1000,0,0,0,0,0
271,271,30,-5,5,6.775,9.79289,1000,0,0,0,0,0
272,272,30,-5,5,6.8,9.8102,1000,0,0,0,0,0
273,273,30,-5,5,6.825,9.82754,1000,0,0,0,0,0
274,274,30,-5,5,6.85,9.84492,1000,0,0,0,0,0
275,275,30,-5,5,6.875,9.86233,1000,0,0,0,0,0
276,276,30,-5,5,6.9,9.87978,1000,0,0,0,0,0
277,277,30,-5,5,6.925,9.89725,1000,0,0,0,0,0
278,278,30,-5,5,6.95,9.91476,1000,0,0,0,0,0
279,279,30,-5,5,6.975,9.9323,1000,0,0,0,0,0
280,280,30,-5,5,7,9.94987,1000,0,0,0,0,0
281,281,30,-5,5,7.025,9.96748,1000,0,0,0,0,0
282,282,30,-5,5,7.05,9.98511,1000,0,0,0,0,0
283,283,30,-5,5,7.075,10.0028,1000,0,0,0,0,0
284,284,30,-5,5,7.1,10.0205,1000,0,0,0,0,0
285,285,30,-5,5,7.125,10.0382,1000,0,0,0,0,0
286,286,30,-5,5,7.15,10.056,1000,0,0,0,0,0
287,287,30,-5,5,7.175,10.0738,1000,0,0,0,0,0
288,288,30,-5,5,7.2,10.0916,1000,0,0,0,0,0
289,289,30,-5,5,7.225,10.1094,1000,0,0,0,0,0
290,290,30,-5,5,7.25,10.1273,1000,0,0,0,0,0
291,291,30,-5,5,7.275,10.1452,1000,0,0,0,0,0
292,292,30,-5,5,7.3,10.1632,1000,0,0,0,0,0
293,293,30,-5,5,7.325,10.1811,1000,0,0,0,0,0
294,294,30,-5,5,7.35,10.1991,1000,0,0,0,0,0
295,295,30,-5,5,7.375,10.2172,1000,0,0,0,0,0
296,296,30,-5,5,7.4,10.2352,1000,0,0,0,0,0
297,297,30,-5,5,7.425,10.2533,1000,0,0,0,0,0
298,298,30,-5,5,7.45,10.2714,1000,0,0,0,0,0
299,299,30,-5,5,7.475,10.2896,1000,0,0,0,0,0
300,300,30,-5,5,7.5,10.3078,1000,0,0,0,0,0
301,301,30,-5,5,7.525,10.326,1000,0,0,0,0,0
302,302,30,-5,5,7.55,10.3442,1000,0,0,0,0,0
303,303,30,-5,5,7.575,10.3625,1000,0,0,0,0,0
304,304,30,-5,5,7.6,10.3808,1000,0,0,0,0,0
305,305,30,-5,5,7.625,10.3991,1000,0,0,0,0,0
306,306,30,-5,5,7.65,10.4174,1000,0,0,0,0,0
307,307,30,-5,5,7.675,10.4358,1000,0,0,0,0,0
308,308,30,-5,5,7.7,10.4542,1000,0,0,0,0,0
309,309,30,-5,5,7.725,10.4726,1000,0,0,0,0,0
310,310,30,-5,5,7.75,10.4911,1000,0,0,0,0,0
311,311,30,-5,5,7.775,10.5095,1000,0,0,0,0,0
312,312,30,-5,5,7.8,10.5281,1000,0,0,0,0,0
313,313,30,-5,5,7.825,10.5466,1000,0,0,0,0,0
314,314,30,-5,5,7.85,10.5652,1000,0,0,0,0,0
315,315,30,-5,5,7.875,10.5837,1000,0,0,0,0,0
316,316,30,-5,5,7.9,10.6024,1000,0,0,0,0,0
317,317,30,-5,5,7.925,10.621,1000,0,0,0,0,0
318,318,30,-5,5,7.95,10.6397,1000,0,0,0,0,0
319,319,30,-5,5,7.975,10.6584,1000,0,0,0,0,0
320,320,30,-5,5,8,10.6771,1000,0,0,0,0,0
321,321,30,-5,5,8.025,10.6958,1000,0,0,0,0,0
322,322,30,-5,5,8.05,10.7146,1000,0,0,0,0,0
323,323,30,-5,5,8.075,10.7334,1000,0,0,0,0,0
324,324,30,-5,5,8.1,10.7522,1000,0,0,0,0,0
325,325,30,-5,5,8.125,10.7711,1000,0,0,0,0,0
326,326,30,-5,5,8.15,10.7899,1000,0,0,0,0,0
327,327,30,-5,5,8.175,10.8088,1000,0,0,0,0,0
328,328,30,-5,5,8.2,10.8277,1000,0,0,0,0,0
329,329,30,-5,5,8.225,10.8467,1000,0,0,0,0,0
330,330,30,-5,5,8.25,10.8657,1000,0,0,0,0,0
331,331,30,-5,5,8.275,10.8847,1000,0,0,0,0,0
332,332,30,-5,5,8.3,10.9037,1000,0,0,0,0,0
333,333,30,-5,5,8.325,10.9227,1000,0,0,0,0,0
334,334,30,-5,5,8.35,10.9418,1000,0,0,0,0,0
335,335,30,-5,5,8.375,10.9609,1000,0,0,0,0,0
336,336,30,-5,5,8.4,10.98,1000,0,0,0,0,0
337,337,30,-5,5,8.425,10.9991,1000,0,0,0,0,0
338,338,30,-5,5,8.45,11.0183,1000,0,0,0,0,0
339,339,30,-5,5,8.475,11.0375,1000,0,0,0,0,0
340,340,30,-5,5,8.5,11.0567,1000,0,0,0,0,0
341,341,30,-5,5,8.525,11.0759,1000,0,0,0,0,0
342,342,30,-5,5,8.55,11.0952,1000,0,0,0,0,0
343,343,30,-5,5,8.575,11.1144,1000,0,0,0,0,0
344,344,30,-5,5,8.6,11.1337,1000,0,0,0,0,0
345,345,30,-5,5,8.625,11.1531,1000,0,0,0,0,0
346,346,30,-5,5,8.65,11.1724,1000,0,0,0,0,0
347,347,30,-5,5,8.675,11.1918,1000,0,0,0,0,0
348,348,30,-5,5,8.7,11.2112,1000,0,0,0,0,0
349,349,30,-5,5,8.725,11.2306,1000,0,0,0,0,0
350,350,30,-5,5,8.75,11.25,1000,0,0,0,0,0
351,351,30,-5,5,8.775,11.2695,1000,0,0,0,0,0
352,352,30,-5,5,8.8,11.2889,1000,0,0,0,0,0
353,353,30,-5,5,8.825,11.3084,1000,0,0,0,0,0
354,354,30,-5,5,8.85,11.328,1000,0,0,0,0,0
355,355,30,-5,5,8.875,11.3475,1000,0,0,0,0,0
356,356,30,-5,5,8.9,11.3671,1000,0,0,0,0,0
357,357,30,-5,5,8.925,11.3866,1000,0,0,0,0,0
358,358,30,-5,5,8.95,11.4062,1000,0,0,0,0,0
359,359,30,-5,5,8.975,11.4259,1000,0,0,0,0,0
360,360,30,-5,5,9,11.4455,1000,0,0,0,0,0
361,361,30,-5,5,9.025,11.4652,1000,0,0,0,0,0
362,362,30,-5,5,9.05,11.4849,1000,0,0,0,0,0
363,363,30,-5,5,9.075,11.5046,1000,0,0,0,0,0
364,364,30,-5,5,9.1,11.5243,1000,0,0,0,0,0
365,365,30,-5,5,9.125,11.5441,1000,0,0,0,0,0
366,366,30,-5,5,9.15,11.5638,1000,0,0,0,0,0
367,367,30,-5,5,9.175,11.5836,1000,0,0,0,0,0
368,368,30,-5,5,9.2,11.6034,1000,0,0,0,0,0
369,369,30,-5,5,9.225,11.6233,1000,0,0,0,0,0
370,370,30,-5,5,9.25,11.6431,1000,0,0,0,0,0
371,371,30,-5,5,9.275,11.663,1000,0,0,0,0,0
372,372,30,-5,5,9.3,11.6829,1000,0,0,0,0,0
373,373,30,-5,5,9.325,11.7028,1000,0,0,0,0,0
374,374,30,-5,5,9.35,11.7227,1000,0,0,0,0,0
375,375,30,-5,5,9.375,11.7427,1000,0,0,0,0,0
376,376,30,-5,5,9.4,11.7627,1000,0,0,0,0,0
377,377,30,-5,5,9.425,11.7826,1000,0,0,0,0,0
378,378,30,-5,5,9.45,11.8026,1000,0,0,0,0,0
379,379,30,-5,5,9.475,11.8227,1000,0,0,0,0,0
380,380,30,-5,5,9.5,11.8427,1000,0,0,0,0,0
381,381,30,-5,5,9.525,11.8628,1000,0,0,0,0,0
382,382,30,-5,5,9.55,11.8829,1000,0,0,0,0,0
383,383,30,-5,5,9.575,11.903,1000,0,0,0,0,0
384,384,30,-5,5,9.6,11.9231,1000,0,0,0,0,0
385,385,30,-5,5,9.625,11.9432,1000,0,0,0,0,0
386,386,30,-5,5,9.65,11.9634,1000,0,0,0,0,0
387,387,30,-5,5,9.675,11.9836,1000,0,0,0,0,0
388,388,30,-5,5,9.7,12.0037,1000,0,0,0,0,0
389,389,30,-5,5,9.725,12.024,1000,0,0,0,0,0
390,390,30,-5,5,9.75,12.0442,1000,0,0,0,0,0
391,391,30,-5,5,9.775,12.0644,1000,0,0,0,0,0
392,392,30,-5,5,9.8,12.0847,1000,0,0,0,0,0
393,393,30,-5,5,9.825,12.105,1000,0,0,0,0,0
394,394,30,-5,5,9.85,12.1253,1000,0,0,0,0,0
395,395,30,-5,5,9.875,12.1456,1000,0,0,0,0,0
396,396,30,-5,5,9.9,12.1659,1000,0,0,0,0,0
397,397,30,-5,5,9.925,12.1863,1000,0,0,0,0,0
398,398,30,-5,5,9.95,12.2067,1000,0,0,0,0,0
399,399,30,-5,5,9.975,12.227,1000,0,0,0,0,0
400,400,30,-5,5,10,12.2474,1000,0,0,0,0,0
401,401,30,-5,5,10.025,12.2679,1000,0,0,0,0,0
402,402,30,-5,5,10.05,12.2883,1000,0,0,0,0,0
403,403,30,-5,5,10.075,12.3088,1000,0,0,0,0,0
404,404,30,-5,5,10.1,12.3292,1000,0,0,0,0,0
405,405,30,-5,5,10.125,12.3497,1000,0,0,0,0,0
406,406,30,-5,5,10.15,12.3702,1000,0,0,0,0,0
407,407,30,-5,5,10.175,12.3907,1000,0,0,0,0,0
408,408,30,-5,5,10.2,12.4113,1000,0,0,0,0,0
409,409,30,-5,5,10.225,12.4318,1000,0,0,0,0,0
410,410,30,-5,5,10.25,12.4524,1000,0,0,0,0,0
411,411,30,-5,5,10.275,12.473,1000,0,0,0,0,0
412,412,30,-5,5,10.3,12.4936,1000,0,0,0,0,0
413,413,30,-5,5,10.325,12.5142,1000,0,0,0,0,0
414,414,30,-5,5,10.35,12.5349,1000,0,0,0,0,0
415,415,30,-5,5,10.375,12.5555,1000,0,0,0,0,0
416,416,30,-5,5,10.4,12.5762,1000,0,0,0,0,0
417,417,30,-5,5,10.425,12.5968,1000,0,0,0,0,0
418,418,30,-5,5,10.45,12.6175,1000,0,0,0,0,0
419,419,30,-5,5,10.475,12.6383,1000,0,0,0,0,0
