"Point ID", "Idp", "Mk", "Points:0", "Points:1", "Points:2", "Points Magnitude", "Rhop", "Type", "Vel:0", "Vel:1", "Vel:2", "Vel Magnitude"
96,497,61,-0.925,5,14.375,15.2478,1000,2,0,0,0,0
97,498,61,-0.925,5,14.4,15.2714,1000,2,0,0,0,0
98,499,61,-0.9,5,13.55,14.4711,1000,2,0,0,0,0
99,500,61,-0.9,5,13.575,14.4945,1000,2,0,0,0,0
100,501,61,-0.9,5,13.6,14.5179,1000,2,0,0,0,0
101,502,61,-0.9,5,13.625,14.5413,1000,2,0,0,0,0
102,503,61,-0.9,5,13.65,14.5648,1000,2,0,0,0,0
103,504,61,-0.9,5,13.675,14.5882,1000,2,0,0,0,0
104,505,61,-0.9,5,13.7,14.6116,1000,2,0,0,0,0
105,506,61,-0.9,5,13.725,14.6351,1000,2,0,0,0,0
106,507,61,-0.9,5,13.75,14.6585,1000,2,0,0,0,0
107,508,61,-0.9,5,13.775,14.682,1000,2,0,0,0,0
108,509,61,-0.9,5,13.8,14.7054,1000,2,0,0,0,0
109,510,61,-0.9,5,13.825,14.7289,1000,2,0,0,0,0
110,511,61,-0.9,5,13.85,14.7524,1000,2,0,0,0,0
111,512,61,-0.9,5,13.875,14.7758,1000,2,0,0,0,0
112,513,61,-0.9,5,13.9,14.7993,1000,2,0,0,0,0
113,514,61,-0.9,5,13.925,14.8228,1000,2,0,0,0,0
114,515,61,-0.9,5,13.95,14.8463,1000,2,0,0,0,0
115,516,61,-0.9,5,13.975,14.8698,1000,2,0,0,0,0
116,517,61,-0.9,5,14,14.8933,1000,2,0,0,0,0
117,518,61,-0.9,5,14.025,14.9168,1000,2,0,0,0,0
118,519,61,-0.9,5,14.05,14.9403,1000,2,0,0,0,0
119,520,61,-0.9,5,14.075,14.9638,1000,2,0,0,0,0
120,521,61,-0.9,5,14.1,14.9873,1000,2,0,0,0,0
121,522,61,-0.9,5,14.125,15.0108,1000,2,0,0,0,0
122,523,61,-0.9,5,14.15,15.0344,1000,2,0,0,0,0
123,524,61,-0.9,5,14.175,15.0579,1000,2,0,0,0,0
124,525,61,-0.9,5,14.2,15.0814,1000,2,0,0,0,0
125,526,61,-0.9,5,14.225,15.105,1000,2,0,0,0,0
126,527,61,-0.9,5,14.25,15.1285,1000,2,0,0,0,0
127,528,61,-0.9,5,14.275,15.1521,1000,2,0,0,0,0
128,529,61,-0.9,5,14.3,15.1756,1000,2,0,0,0,0
129,530,61,-0.9,5,14.325,15.1992,1000,2,0,0,0,0
130,531,61,-0.9,5,14.35,15.2228,1000,2,0,0,0,0
131,532,61,-0.9,5,14.375,15.2463,1000,2,0,0,0,0
132,533,61,-0.9,5,14.4,15.2699,1000,2,0,0,0,0
133,534,61,-0.9,5,14.425,15.2935,1000,2,0,0,0,0
134,535,61,-0.9,5,14.45,15.3171,1000,2,0,0,0,0
135,536,61,-0.875,5,13.5,14.4227,1000,2,0,0,0,0
136,537,61,-0.875,5,13.525,14.4461,1000,2,0,0,0,0
137,538,61,-0.875,5,13.55,14.4696,1000,2,0,0,0,0
138,539,61,-0.875,5,13.575,14.493,1000,2,0,0,0,0
139,540,61,-0.875,5,13.6,14.5164,1000,2,0,0,0,0
140,541,61,-0.875,5,13.625,14.5398,1000,2,0,0,0,0
141,542,61,-0.875,5,13.65,14.5632,1000,2,0,0,0,0
142,543,61,-0.875,5,13.675,14.5867,1000,2,0,0,0,0
143,544,61,-0.875,5,13.7,14.6101,1000,2,0,0,0,0
144,545,61,-0.875,5,13.725,14.6336,1000,2,0,0,0,0
145,546,61,-0.875,5,13.75,14.657,1000,2,0,0,0,0
146,547,61,-0.875,5,13.775,14.6805,1000,2,0,0,0,0
147,548,61,-0.875,5,13.8,14.7039,1000,2,0,0,0,0
148,549,61,-0.875,5,13.825,14.7274,1000,2,0,0,0,0
149,550,61,-0.875,5,13.85,14.7509,1000,2,0,0,0,0
150,551,61,-0.875,5,13.875,14.7743,1000,2,0,0,0,0
151,552,61,-0.875,5,13.9,14.7978,1000,2,0,0,0,0
152,553,61,-0.875,5,13.925,14.8213,1000,2,0,0,0,0
153,554,61,-0.875,5,13.95,14.8448,1000,2,0,0,0,0
154,555,61,-0.875,5,13.975,14.8683,1000,2,0,0,0,0
155,556,61,-0.875,5,14,14.8918,1000,2,0,0,0,0
156,557,61,-0.875,5,14.025,14.9153,1000,2,0,0,0,0
157,558,61,-0.875,5,14.05,14.9388,1000,2,0,0,0,0
158,559,61,-0.875,5,14.075,14.9623,1000,2,0,0,0,0
159,560,61,-0.875,5,14.1,14.9858,1000,2,0,0,0,0
160,561,61,-0.875,5,14.125,15.0094,1000,2,0,0,0,0
161,562,61,-0.875,5,14.15,15.0329,1000,2,0,0,0,0
162,563,61,-0.875,5,14.175,15.0564,1000,2,0,0,0,0
163,564,61,-0.875,5,14.2,15.08,1000,2,0,0,0,0
164,565,61,-0.875,5,14.225,15.1035,1000,2,0,0,0,0
165,566,61,-0.875,5,14.25,15.1271,1000,2,0,0,0,0
166,567,61,-0.875,5,14.275,15.1506,1000,2,0,0,0,0
167,568,61,-0.875,5,14.3,15.1742,1000,2,0,0,0,0
168,569,61,-0.875,5,14.325,15.1977,1000,2,0,0,0,0
169,570,61,-0.875,5,14.35,15.2213,1000,2,0,0,0,0
170,571,61,-0.875,5,14.375,15.2449,1000,2,0,0,0,0
171,572,61,-0.875,5,14.4,15.2685,1000,2,0,0,0,0
172,573,61,-0.875,5,14.425,15.292,1000,2,0,0,0,0
173,574,61,-0.875,5,14.45,15.3156,1000,2,0,0,0,0
174,575,61,-0.875,5,14.475,15.3392,1000,2,0,0,0,0
175,576,61,-0.875,5,14.5,15.3628,1000,2,0,0,0,0
176,577,61,-0.85,5,13.45,14.3745,1000,2,0,0,0,0
177,578,61,-0.85,5,13.475,14.3979,1000,2,0,0,0,0
178,579,61,-0.85,5,13.5,14.4213,1000,2,0,0,0,0
179,580,61,-0.85,5,13.525,14.4447,1000,2,0,0,0,0
180,581,61,-0.85,5,13.55,14.4681,1000,2,0,0,0,0
181,582,61,-0.85,5,13.575,14.4915,1000,2,0,0,0,0
182,583,61,-0.85,5,13.6,14.5149,1000,2,0,0,0,0
183,584,61,-0.85,5,13.625,14.5383,1000,2,0,0,0,0
184,585,61,-0.85,5,13.65,14.5618,1000,2,0,0,0,0
185,586,61,-0.85,5,13.675,14.5852,1000,2,0,0,0,0
186,587,61,-0.85,5,13.7,14.6086,1000,2,0,0,0,0
187,588,61,-0.85,5,13.725,14.6321,1000,2,0,0,0,0
188,589,61,-0.85,5,13.75,14.6555,1000,2,0,0,0,0
189,590,61,-0.85,5,13.775,14.679,1000,2,0,0,0,0
190,591,61,-0.85,5,13.8,14.7025,1000,2,0,0,0,0
191,592,61,-0.85,5,13.825,14.7259,1000,2,0,0,0,0
192,593,61,-0.85,5,13.85,14.7494,1000,2,0,0,0,0
193,594,61,-0.85,5,13.875,14.7729,1000,2,0,0,0,0
194,595,61,-0.85,5,13.9,14.7964,1000,2,0,0,0,0
195,596,61,-0.85,5,13.925,14.8199,1000,2,0,0,0,0
196,597,61,-0.85,5,13.95,14.8433,1000,2,0,0,0,0
197,598,61,-0.85,5,13.975,14.8668,1000,2,0,0,0,0
198,599,61,-0.85,5,14,14.8903,1000,2,0,0,0,0
199,600,61,-0.85,5,14.025,14.9139,1000,2,0,0,0,0
200,601,61,-0.85,5,14.05,14.9374,1000,2,0,0,0,0
201,602,61,-0.85,5,14.075,14.9609,1000,2,0,0,0,0
202,603,61,-0.85,5,14.1,14.9844,1000,2,0,0,0,0
203,604,61,-0.85,5,14.125,15.0079,1000,2,0,0,0,0
204,605,61,-0.85,5,14.15,15.0315,1000,2,0,0,0,0
205,606,61,-0.85,5,14.175,15.055,1000,2,0,0,0,0
206,607,61,-0.85,5,14.2,15.0785,1000,2,0,0,0,0
207,608,61,-0.85,5,14.225,15.1021,1000,2,0,0,0,0
208,609,61,-0.85,5,14.25,15.1256,1000,2,0,0,0,0
209,610,61,-0.85,5,14.275,15.1492,1000,2,0,0,0,0
210,611,61,-0.85,5,14.3,15.1728,1000,2,0,0,0,0
211,612,61,-0.85,5,14.325,15.1963,1000,2,0,0,0,0
212,613,61,-0.85,5,14.35,15.2199,1000,2,0,0,0,0
213,614,61,-0.85,5,14.375,15.2435,1000,2,0,0,0,0
214,615,61,-0.85,5,14.4,15.267,1000,2,0,0,0,0
215,616,61,-0.85,5,14.425,15.2906,1000,2,0,0,0,0
216,617,61,-0.85,5,14.45,15.3142,1000,2,0,0,0,0
217,618,61,-0.85,5,14.475,15.3378,1000,2,0,0,0,0
218,619,61,-0.85,5,14.5,15.3614,1000,2,0,0,0,0
219,620,61,-0.85,5,14.525,15.385,1000,2,0,0,0,0
220,621,61,-0.85,5,14.55,15.4086,1000,2,0,0,0,0
221,622,61,-0.825,5,13.425,14.3496,1000,2,0,0,0,0
222,623,61,-0.825,5,13.45,14.373,1000,2,0,0,0,0
223,624,61,-0.825,5,13.475,14.3964,1000,2,0,0,0,0
224,625,61,-0.825,5,13.5,14.4198,1000,2,0,0,0,0
225,626,61,-0.825,5,13.525,14.4432,1000,2,0,0,0,0
226,627,61,-0.825,5,13.55,14.4666,1000,2,0,0,0,0
227,628,61,-0.825,5,13.575,14.49,1000,2,0,0,0,0
228,629,61,-0.825,5,13.6,14.5135,1000,2,0,0,0,0
229,630,61,-0.825,5,13.625,14.5369,1000,2,0,0,0,0
230,631,61,-0.825,5,13.65,14.5603,1000,2,0,0,0,0
231,632,61,-0.825,5,13.675,14.5838,1000,2,0,0,0,0
232,633,61,-0.825,5,13.7,14.6072,1000,2,0,0,0,0
233,634,61,-0.825,5,13.725,14.6307,1000,2,0,0,0,0
234,635,61,-0.825,5,13.75,14.6541,1000,2,0,0,0,0
235,636,61,-0.825,5,13.775,14.6776,1000,2,0,0,0,0
236,637,61,-0.825,5,13.8,14.701,1000,2,0,0,0,0
237,638,61,-0.825,5,13.825,14.7245,1000,2,0,0,0,0
238,639,61,-0.825,5,13.85,14.748,1000,2,0,0,0,0
239,640,61,-0.825,5,13.875,14.7715,1000,2,0,0,0,0
240,641,61,-0.825,5,13.9,14.795,1000,2,0,0,0,0
241,642,61,-0.825,5,13.925,14.8184,1000,2,0,0,0,0
242,643,61,-0.825,5,13.95,14.8419,1000,2,0,0,0,0
243,644,61,-0.825,5,13.975,14.8654,1000,2,0,0,0,0
244,645,61,-0.825,5,14,14.8889,1000,2,0,0,0,0
245,646,61,-0.825,5,14.025,14.9125,1000,2,0,0,0,0
246,647,61,-0.825,5,14.05,14.936,1000,2,0,0,0,0
247,648,61,-0.825,5,14.075,14.9595,1000,2,0,0,0,0
248,649,61,-0.825,5,14.1,14.983,1000,2,0,0,0,0
249,650,61,-0.825,5,14.125,15.0065,1000,2,0,0,0,0
250,651,61,-0.825,5,14.15,15.0301,1000,2,0,0,0,0
251,652,61,-0.825,5,14.175,15.0536,1000,2,0,0,0,0
252,653,61,-0.825,5,14.2,15.0772,1000,2,0,0,0,0
253,654,61,-0.825,5,14.225,15.1007,1000,2,0,0,0,0
254,655,61,-0.825,5,14.25,15.1243,1000,2,0,0,0,0
255,656,61,-0.825,5,14.275,15.1478,1000,2,0,0,0,0
256,657,61,-0.825,5,14.3,15.1714,1000,2,0,0,0,0
257,658,61,-0.825,5,14.325,15.1949,1000,2,0,0,0,0
258,659,61,-0.825,5,14.35,15.2185,1000,2,0,0,0,0
259,660,61,-0.825,5,14.375,15.2421,1000,2,0,0,0,0
260,661,61,-0.825,5,14.4,15.2657,1000,2,0,0,0,0
261,662,61,-0.825,5,14.425,15.2893,1000,2,0,0,0,0
262,663,61,-0.825,5,14.45,15.3128,1000,2,0,0,0,0
263,664,61,-0.825,5,14.475,15.3364,1000,2,0,0,0,0
264,665,61,-0.825,5,14.5,15.36,1000,2,0,0,0,0
265,666,61,-0.825,5,14.525,15.3836,1000,2,0,0,0,0
266,667,61,-0.825,5,14.55,15.4072,1000,2,0,0,0,0
267,668,61,-0.825,5,14.575,15.4309,1000,2,0,0,0,0
268,669,61,-0.8,5,13.4,14.3248,1000,2,0,0,0,0
269,670,61,-0.8,5,13.425,14.3482,1000,2,0,0,0,0
270,671,61,-0.8,5,13.45,14.3716,1000,2,0,0,0,0
271,672,61,-0.8,5,13.475,14.395,1000,2,0,0,0,0
272,673,61,-0.8,5,13.5,14.4184,1000,2,0,0,0,0
273,674,61,-0.8,5,13.525,14.4418,1000,2,0,0,0,0
274,675,61,-0.8,5,13.55,14.4652,1000,2,0,0,0,0
275,676,61,-0.8,5,13.575,14.4886,1000,2,0,0,0,0
276,677,61,-0.8,5,13.6,14.5121,1000,2,0,0,0,0
277,678,61,-0.8,5,13.625,14.5355,1000,2,0,0,0,0
278,679,61,-0.8,5,13.65,14.5589,1000,2,0,0,0,0
279,680,61,-0.8,5,13.675,14.5824,1000,2,0,0,0,0
280,681,61,-0.8,5,13.7,14.6058,1000,2,0,0,0,0
281,682,61,-0.8,5,13.725,14.6293,1000,2,0,0,0,0
282,683,61,-0.8,5,13.75,14.6527,1000,2,0,0,0,0
283,684,61,-0.8,5,13.775,14.6762,1000,2,0,0,0,0
284,685,61,-0.8,5,13.8,14.6997,1000,2,0,0,0,0
285,686,61,-0.8,5,13.825,14.7231,1000,2,0,0,0,0
286,687,61,-0.8,5,13.85,14.7466,1000,2,0,0,0,0
287,688,61,-0.8,5,13.875,14.7701,1000,2,0,0,0,0
288,689,61,-0.8,5,13.9,14.7936,1000,2,0,0,0,0
289,690,61,-0.8,5,13.925,14.8171,1000,2,0,0,0,0
290,691,61,-0.8,5,13.95,14.8406,1000,2,0,0,0,0
291,692,61,-0.8,5,13.975,14.8641,1000,2,0,0,0,0
292,693,61,-0.8,5,14,14.8876,1000,2,0,0,0,0
293,694,61,-0.8,5,14.025,14.9111,1000,2,0,0,0,0
294,695,61,-0.8,5,14.05,14.9346,1000,2,0,0,0,0
295,696,61,-0.8,5,14.075,14.9581,1000,2,0,0,0,0
296,697,61,-0.8,5,14.1,14.9817,1000,2,0,0,0,0
297,698,61,-0.8,5,14.125,15.0052,1000,2,0,0,0,0
298,699,61,-0.8,5,14.15,15.0287,1000,2,0,0,0,0
299,700,61,-0.8,5,14.175,15.0523,1000,2,0,0,0,0
300,701,61,-0.8,5,14.2,15.0758,1000,2,0,0,0,0
301,702,61,-0.8,5,14.225,15.0994,1000,2,0,0,0,0
302,703,61,-0.8,5,14.25,15.1229,1000,2,0,0,0,0
303,704,61,-0.8,5,14.275,15.1465,1000,2,0,0,0,0
304,705,61,-0.8,5,14.3,15.17,1000,2,0,0,0,0
305,706,61,-0.8,5,14.325,15.1936,1000,2,0,0,0,0
306,707,61,-0.8,5,14.35,15.2172,1000,2,0,0,0,0
307,708,61,-0.8,5,14.375,15.2408,1000,2,0,0,0,0
308,709,61,-0.8,5,14.4,15.2643,1000,2,0,0,0,0
309,710,61,-0.8,5,14.425,15.2879,1000,2,0,0,0,0
310,711,61,-0.8,5,14.45,15.3115,1000,2,0,0,0,0
311,712,61,-0.8,5,14.475,15.3351,1000,2,0,0,0,0
312,713,61,-0.8,5,14.5,15.3587,1000,2,0,0,0,0
313,714,61,-0.8,5,14.525,15.3823,1000,2,0,0,0,0
314,715,61,-0.8,5,14.55,15.4059,1000,2,0,0,0,0
315,716,61,-0.8,5,14.575,15.4295,1000,2,0,0,0,0
316,717,61,-0.8,5,14.6,15.4532,1000,2,0,0,0,0
317,718,61,-0.775,5,13.35,14.2767,1000,2,0,0,0,0
318,719,61,-0.775,5,13.375,14.3,1000,2,0,0,0,0
319,720,61,-0.775,5,13.4,14.3234,1000,2,0,0,0,0
320,721,61,-0.775,5,13.425,14.3468,1000,2,0,0,0,0
321,722,61,-0.775,5,13.45,14.3702,1000,2,0,0,0,0
322,723,61,-0.775,5,13.475,14.3936,1000,2,0,0,0,0
323,724,61,-0.775,5,13.5,14.417,1000,2,0,0,0,0
324,725,61,-0.775,5,13.525,14.4404,1000,2,0,0,0,0
325,726,61,-0.775,5,13.55,14.4639,1000,2,0,0,0,0
326,727,61,-0.775,5,13.575,14.4873,1000,2,0,0,0,0
327,728,61,-0.775,5,13.6,14.5107,1000,2,0,0,0,0
328,729,61,-0.775,5,13.625,14.5341,1000,2,0,0,0,0
329,730,61,-0.775,5,13.65,14.5576,1000,2,0,0,0,0
330,731,61,-0.775,5,13.675,14.581,1000,2,0,0,0,0
331,732,61,-0.775,5,13.7,14.6045,1000,2,0,0,0,0
332,733,61,-0.775,5,13.725,14.6279,1000,2,0,0,0,0
333,734,61,-0.775,5,13.75,14.6514,1000,2,0,0,0,0
334,735,61,-0.775,5,13.775,14.6749,1000,2,0,0,0,0
335,736,61,-0.775,5,13.8,14.6983,1000,2,0,0,0,0
336,737,61,-0.775,5,13.825,14.7218,1000,2,0,0,0,0
337,738,61,-0.775,5,13.85,14.7453,1000,2,0,0,0,0
338,739,61,-0.775,5,13.875,14.7688,1000,2,0,0,0,0
339,740,61,-0.775,5,13.9,14.7922,1000,2,0,0,0,0
340,741,61,-0.775,5,13.925,14.8157,1000,2,0,0,0,0
341,742,61,-0.775,5,13.95,14.8392,1000,2,0,0,0,0
342,743,61,-0.775,5,13.975,14.8627,1000,2,0,0,0,0
343,744,61,-0.775,5,14,14.8863,1000,2,0,0,0,0
344,745,61,-0.775,5,14.025,14.9098,1000,2,0,0,0,0
345,746,61,-0.775,5,14.05,14.9333,1000,2,0,0,0,0
346,747,61,-0.775,5,14.075,14.9568,1000,2,0,0,0,0
347,748,61,-0.775,5,14.1,14.9803,1000,2,0,0,0,0
348,749,61,-0.775,5,14.125,15.0039,1000,2,0,0,0,0
349,750,61,-0.775,5,14.15,15.0274,1000,2,0,0,0,0
350,751,61,-0.775,5,14.175,15.051,1000,2,0,0,0,0
351,752,61,-0.775,5,14.2,15.0745,1000,2,0,0,0,0
352,753,61,-0.775,5,14.225,15.0981,1000,2,0,0,0,0
353,754,61,-0.775,5,14.25,15.1216,1000,2,0,0,0,0
354,755,61,-0.775,5,14.275,15.1452,1000,2,0,0,0,0
355,756,61,-0.775,5,14.3,15.1687,1000,2,0,0,0,0
356,757,61,-0.775,5,14.325,15.1923,1000,2,0,0,0,0
357,758,61,-0.775,5,14.35,15.2159,1000,2,0,0,0,0
358,759,61,-0.775,5,14.375,15.2395,1000,2,0,0,0,0
359,760,61,-0.775,5,14.4,15.263,1000,2,0,0,0,0
360,761,61,-0.775,5,14.425,15.2866,1000,2,0,0,0,0
361,762,61,-0.775,5,14.45,15.3102,1000,2,0,0,0,0
362,763,61,-0.775,5,14.475,15.3338,1000,2,0,0,0,0
363,764,61,-0.775,5,14.5,15.3574,1000,2,0,0,0,0
364,765,61,-0.775,5,14.525,15.381,1000,2,0,0,0,0
365,766,61,-0.775,5,14.55,15.4046,1000,2,0,0,0,0
366,767,61,-0.775,5,14.575,15.4283,1000,2,0,0,0,0
367,768,61,-0.775,5,14.6,15.4519,1000,2,0,0,0,0
368,769,61,-0.775,5,14.625,15.4755,1000,2,0,0,0,0
369,770,61,-0.775,5,14.65,15.4991,1000,2,0,0,0,0
370,771,61,-0.75,5,13.325,14.252,1000,2,0,0,0,0
371,772,61,-0.75,5,13.35,14.2753,1000,2,0,0,0,0
372,773,61,-0.75,5,13.375,14.2987,1000,2,0,0,0,0
373,774,61,-0.75,5,13.4,14.3221,1000,2,0,0,0,0
374,775,61,-0.75,5,13.425,14.3455,1000,2,0,0,0,0
375,776,61,-0.75,5,13.45,14.3689,1000,2,0,0,0,0
376,777,61,-0.75,5,13.475,14.3923,1000,2,0,0,0,0
377,778,61,-0.75,5,13.5,14.4157,1000,2,0,0,0,0
378,779,61,-0.75,5,13.525,14.4391,1000,2,0,0,0,0
379,780,61,-0.75,5,13.55,14.4625,1000,2,0,0,0,0
380,781,61,-0.75,5,13.575,14.486,1000,2,0,0,0,0
381,782,61,-0.75,5,13.6,14.5094,1000,2,0,0,0,0
382,783,61,-0.75,5,13.625,14.5328,1000,2,0,0,0,0
383,784,61,-0.75,5,13.65,14.5563,1000,2,0,0,0,0
384,785,61,-0.75,5,13.675,14.5797,1000,2,0,0,0,0
385,786,61,-0.75,5,13.7,14.6032,1000,2,0,0,0,0
386,787,61,-0.75,5,13.725,14.6266,1000,2,0,0,0,0
387,788,61,-0.75,5,13.75,14.6501,1000,2,0,0,0,0
388,789,61,-0.75,5,13.775,14.6736,1000,2,0,0,0,0
389,790,61,-0.75,5,13.8,14.697,1000,2,0,0,0,0
390,791,61,-0.75,5,13.825,14.7205,1000,2,0,0,0,0
391,792,61,-0.75,5,13.85,14.744,1000,2,0,0,0,0
392,793,61,-0.75,5,13.875,14.7675,1000,2,0,0,0,0
393,794,61,-0.75,5,13.9,14.791,1000,2,0,0,0,0
394,795,61,-0.75,5,13.925,14.8145,1000,2,0,0,0,0
395,796,61,-0.75,5,13.95,14.838,1000,2,0,0,0,0
396,797,61,-0.75,5,13.975,14.8615,1000,2,0,0,0,0
