"Point ID", "Idp", "Mk", "Points:0", "Points:1", "Points:2", "Points Magnitude", "Rhop", "Type", "Vel:0", "Vel:1", "Vel:2", "Vel Magnitude"
383,1144,61,-0.35,5,14.05,14.9173,1000,2,0,0,0,0
384,1145,61,-0.35,5,14.1,14.9644,1000,2,0,0,0,0
385,1146,61,-0.35,5,14.15,15.0115,1000,2,0,0,0,0
386,1147,61,-0.35,5,14.2,15.0586,1000,2,0,0,0,0
387,1148,61,-0.35,5,14.25,15.1058,1000,2,0,0,0,0
388,1149,61,-0.35,5,14.3,15.153,1000,2,0,0,0,0
389,1150,61,-0.35,5,14.35,15.2002,1000,2,0,0,0,0
390,1151,61,-0.35,5,14.4,15.2474,1000,2,0,0,0,0
391,1152,61,-0.35,5,14.45,15.2946,1000,2,0,0,0,0
392,1153,61,-0.35,5,14.5,15.3419,1000,2,0,0,0,0
393,1154,61,-0.35,5,14.55,15.3891,1000,2,0,0,0,0
394,1155,61,-0.35,5,14.6,15.4364,1000,2,0,0,0,0
395,1156,61,-0.35,5,14.65,15.4837,1000,2,0,0,0,0
396,1157,61,-0.35,5,14.7,15.531,1000,2,0,0,0,0
397,1158,61,-0.35,5,14.75,15.5784,1000,2,0,0,0,0
398,1159,61,-0.35,5,14.8,15.6257,1000,2,0,0,0,0
399,1160,61,-0.35,5,14.85,15.6731,1000,2,0,0,0,0
400,1161,61,-0.35,5,14.9,15.7204,1000,2,0,0,0,0
401,1162,61,-0.35,5,14.95,15.7678,1000,2,0,0,0,0
402,1163,61,-0.3,5,13.05,13.9783,1000,2,0,0,0,0
403,1164,61,-0.3,5,13.1,14.025,1000,2,0,0,0,0
404,1165,61,-0.3,5,13.15,14.0717,1000,2,0,0,0,0
405,1166,61,-0.3,5,13.2,14.1184,1000,2,0,0,0,0
406,1167,61,-0.3,5,13.25,14.1652,1000,2,0,0,0,0
407,1168,61,-0.3,5,13.3,14.212,1000,2,0,0,0,0
408,1169,61,-0.3,5,13.35,14.2588,1000,2,0,0,0,0
409,1170,61,-0.3,5,13.4,14.3056,1000,2,0,0,0,0
410,1171,61,-0.3,5,13.45,14.3524,1000,2,0,0,0,0
411,1172,61,-0.3,5,13.5,14.3993,1000,2,0,0,0,0
412,1173,61,-0.3,5,13.55,14.4462,1000,2,0,0,0,0
413,1174,61,-0.3,5,13.6,14.4931,1000,2,0,0,0,0
414,1175,61,-0.3,5,13.65,14.54,1000,2,0,0,0,0
415,1176,61,-0.3,5,13.7,14.587,1000,2,0,0,0,0
416,1177,61,-0.3,5,13.75,14.634,1000,2,0,0,0,0
417,1178,61,-0.3,5,13.8,14.6809,1000,2,0,0,0,0
418,1179,61,-0.3,5,13.85,14.728,1000,2,0,0,0,0
419,1180,61,-0.3,5,13.9,14.775,1000,2,0,0,0,0
420,1181,61,-0.3,5,13.95,14.822,1000,2,0,0,0,0
421,1182,61,-0.3,5,14,14.8691,1000,2,0,0,0,0
422,1183,61,-0.3,5,14.05,14.9162,1000,2,0,0,0,0
423,1184,61,-0.3,5,14.1,14.9633,1000,2,0,0,0,0
424,1185,61,-0.3,5,14.15,15.0104,1000,2,0,0,0,0
425,1186,61,-0.3,5,14.2,15.0576,1000,2,0,0,0,0
426,1187,61,-0.3,5,14.25,15.1047,1000,2,0,0,0,0
427,1188,61,-0.3,5,14.3,15.1519,1000,2,0,0,0,0
428,1189,61,-0.3,5,14.35,15.1991,1000,2,0,0,0,0
429,1190,61,-0.3,5,14.4,15.2463,1000,2,0,0,0,0
430,1191,61,-0.3,5,14.45,15.2935,1000,2,0,0,0,0
431,1192,61,-0.3,5,14.5,15.3408,1000,2,0,0,0,0
432,1193,61,-0.3,5,14.55,15.3881,1000,2,0,0,0,0
433,1194,61,-0.3,5,14.6,15.4353,1000,2,0,0,0,0
434,1195,61,-0.3,5,14.65,15.4827,1000,2,0,0,0,0
435,1196,61,-0.3,5,14.7,15.53,1000,2,0,0,0,0
436,1197,61,-0.3,5,14.75,15.5773,1000,2,0,0,0,0
437,1198,61,-0.3,5,14.8,15.6247,1000,2,0,0,0,0
438,1199,61,-0.3,5,14.85,15.672,1000,2,0,0,0,0
439,1200,61,-0.3,5,14.9,15.7194,1000,2,0,0,0,0
440,1201,61,-0.3,5,14.95,15.7668,1000,2,0,0,0,0
441,1202,61,-0.25,5,13.05,13.9773,1000,2,0,0,0,0
442,1203,61,-0.25,5,13.1,14.024,1000,2,0,0,0,0
443,1204,61,-0.25,5,13.15,14.0707,1000,2,0,0,0,0
444,1205,61,-0.25,5,13.2,14.1175,1000,2,0,0,0,0
445,1206,61,-0.25,5,13.25,14.1642,1000,2,0,0,0,0
446,1207,61,-0.25,5,13.3,14.211,1000,2,0,0,0,0
447,1208,61,-0.25,5,13.35,14.2578,1000,2,0,0,0,0
448,1209,61,-0.25,5,13.4,14.3046,1000,2,0,0,0,0
449,1210,61,-0.25,5,13.45,14.3515,1000,2,0,0,0,0
450,1211,61,-0.25,5,13.5,14.3984,1000,2,0,0,0,0
451,1212,61,-0.25,5,13.55,14.4452,1000,2,0,0,0,0
452,1213,61,-0.25,5,13.6,14.4922,1000,2,0,0,0,0
453,1214,61,-0.25,5,13.65,14.5391,1000,2,0,0,0,0
454,1215,61,-0.25,5,13.7,14.586,1000,2,0,0,0,0
455,1216,61,-0.25,5,13.75,14.633,1000,2,0,0,0,0
456,1217,61,-0.25,5,13.8,14.68,1000,2,0,0,0,0
457,1218,61,-0.25,5,13.85,14.727,1000,2,0,0,0,0
458,1219,61,-0.25,5,13.9,14.774,1000,2,0,0,0,0
459,1220,61,-0.25,5,13.95,14.8211,1000,2,0,0,0,0
460,1221,61,-0.25,5,14,14.8682,1000,2,0,0,0,0
461,1222,61,-0.25,5,14.05,14.9153,1000,2,0,0,0,0
462,1223,61,-0.25,5,14.1,14.9624,1000,2,0,0,0,0
463,1224,61,-0.25,5,14.15,15.0095,1000,2,0,0,0,0
464,1225,61,-0.25,5,14.2,15.0566,1000,2,0,0,0,0
465,1226,61,-0.25,5,14.25,15.1038,1000,2,0,0,0,0
466,1227,61,-0.25,5,14.3,15.151,1000,2,0,0,0,0
467,1228,61,-0.25,5,14.35,15.1982,1000,2,0,0,0,0
468,1229,61,-0.25,5,14.4,15.2454,1000,2,0,0,0,0
469,1230,61,-0.25,5,14.45,15.2926,1000,2,0,0,0,0
470,1231,61,-0.25,5,14.5,15.3399,1000,2,0,0,0,0
471,1232,61,-0.25,5,14.55,15.3872,1000,2,0,0,0,0
472,1233,61,-0.25,5,14.6,15.4345,1000,2,0,0,0,0
473,1234,61,-0.25,5,14.65,15.4818,1000,2,0,0,0,0
474,1235,61,-0.25,5,14.7,15.5291,1000,2,0,0,0,0
475,1236,61,-0.25,5,14.75,15.5764,1000,2,0,0,0,0
476,1237,61,-0.25,5,14.8,15.6238,1000,2,0,0,0,0
477,1238,61,-0.25,5,14.85,15.6712,1000,2,0,0,0,0
478,1239,61,-0.25,5,14.9,15.7185,1000,2,0,0,0,0
479,1240,61,-0.25,5,14.95,15.7659,1000,2,0,0,0,0
480,1241,61,-0.2,5,13,13.9298,1000,2,0,0,0,0
481,1242,61,-0.2,5,13.05,13.9765,1000,2,0,0,0,0
482,1243,61,-0.2,5,13.1,14.0232,1000,2,0,0,0,0
483,1244,61,-0.2,5,13.15,14.0699,1000,2,0,0,0,0
484,1245,61,-0.2,5,13.2,14.1167,1000,2,0,0,0,0
485,1246,61,-0.2,5,13.25,14.1634,1000,2,0,0,0,0
486,1247,61,-0.2,5,13.3,14.2102,1000,2,0,0,0,0
487,1248,61,-0.2,5,13.35,14.257,1000,2,0,0,0,0
488,1249,61,-0.2,5,13.4,14.3038,1000,2,0,0,0,0
489,1250,61,-0.2,5,13.45,14.3507,1000,2,0,0,0,0
490,1251,61,-0.2,5,13.5,14.3976,1000,2,0,0,0,0
491,1252,61,-0.2,5,13.55,14.4445,1000,2,0,0,0,0
492,1253,61,-0.2,5,13.6,14.4914,1000,2,0,0,0,0
493,1254,61,-0.2,5,13.65,14.5383,1000,2,0,0,0,0
494,1255,61,-0.2,5,13.7,14.5853,1000,2,0,0,0,0
495,1256,61,-0.2,5,13.75,14.6322,1000,2,0,0,0,0
496,1257,61,-0.2,5,13.8,14.6792,1000,2,0,0,0,0
497,1258,61,-0.2,5,13.85,14.7263,1000,2,0,0,0,0
498,1259,61,-0.2,5,13.9,14.7733,1000,2,0,0,0,0
499,1260,61,-0.2,5,13.95,14.8203,1000,2,0,0,0,0
500,1261,61,-0.2,5,14,14.8674,1000,2,0,0,0,0
501,1262,61,-0.2,5,14.05,14.9145,1000,2,0,0,0,0
502,1263,61,-0.2,5,14.1,14.9616,1000,2,0,0,0,0
503,1264,61,-0.2,5,14.15,15.0087,1000,2,0,0,0,0
504,1265,61,-0.2,5,14.2,15.0559,1000,2,0,0,0,0
505,1266,61,-0.2,5,14.25,15.1031,1000,2,0,0,0,0
506,1267,61,-0.2,5,14.3,15.1502,1000,2,0,0,0,0
507,1268,61,-0.2,5,14.35,15.1975,1000,2,0,0,0,0
508,1269,61,-0.2,5,14.4,15.2447,1000,2,0,0,0,0
509,1270,61,-0.2,5,14.45,15.2919,1000,2,0,0,0,0
510,1271,61,-0.2,5,14.5,15.3392,1000,2,0,0,0,0
511,1272,61,-0.2,5,14.55,15.3864,1000,2,0,0,0,0
512,1273,61,-0.2,5,14.6,15.4337,1000,2,0,0,0,0
513,1274,61,-0.2,5,14.65,15.481,1000,2,0,0,0,0
514,1275,61,-0.2,5,14.7,15.5284,1000,2,0,0,0,0
515,1276,61,-0.2,5,14.75,15.5757,1000,2,0,0,0,0
516,1277,61,-0.2,5,14.8,15.6231,1000,2,0,0,0,0
517,1278,61,-0.2,5,14.85,15.6704,1000,2,0,0,0,0
518,1279,61,-0.2,5,14.9,15.7178,1000,2,0,0,0,0
519,1280,61,-0.2,5,14.95,15.7652,1000,2,0,0,0,0
520,1281,61,-0.2,5,15,15.8127,1000,2,0,0,0,0
521,1282,61,-0.15,5,13,13.9292,1000,2,0,0,0,0
522,1283,61,-0.15,5,13.05,13.9759,1000,2,0,0,0,0
523,1284,61,-0.15,5,13.1,14.0226,1000,2,0,0,0,0
524,1285,61,-0.15,5,13.15,14.0693,1000,2,0,0,0,0
525,1286,61,-0.15,5,13.2,14.116,1000,2,0,0,0,0
526,1287,61,-0.15,5,13.25,14.1628,1000,2,0,0,0,0
527,1288,61,-0.15,5,13.3,14.2096,1000,2,0,0,0,0
528,1289,61,-0.15,5,13.35,14.2564,1000,2,0,0,0,0
529,1290,61,-0.15,5,13.4,14.3032,1000,2,0,0,0,0
530,1291,61,-0.15,5,13.45,14.3501,1000,2,0,0,0,0
531,1292,61,-0.15,5,13.5,14.397,1000,2,0,0,0,0
532,1293,61,-0.15,5,13.55,14.4439,1000,2,0,0,0,0
533,1294,61,-0.15,5,13.6,14.4908,1000,2,0,0,0,0
534,1295,61,-0.15,5,13.65,14.5377,1000,2,0,0,0,0
535,1296,61,-0.15,5,13.7,14.5847,1000,2,0,0,0,0
536,1297,61,-0.15,5,13.75,14.6316,1000,2,0,0,0,0
537,1298,61,-0.15,5,13.8,14.6786,1000,2,0,0,0,0
538,1299,61,-0.15,5,13.85,14.7257,1000,2,0,0,0,0
539,1300,61,-0.15,5,13.9,14.7727,1000,2,0,0,0,0
540,1301,61,-0.15,5,13.95,14.8197,1000,2,0,0,0,0
541,1302,61,-0.15,5,14,14.8668,1000,2,0,0,0,0
542,1303,61,-0.15,5,14.05,14.9139,1000,2,0,0,0,0
543,1304,61,-0.15,5,14.1,14.961,1000,2,0,0,0,0
544,1305,61,-0.15,5,14.15,15.0082,1000,2,0,0,0,0
545,1306,61,-0.15,5,14.2,15.0553,1000,2,0,0,0,0
546,1307,61,-0.15,5,14.25,15.1025,1000,2,0,0,0,0
547,1308,61,-0.15,5,14.3,15.1497,1000,2,0,0,0,0
548,1309,61,-0.15,5,14.35,15.1969,1000,2,0,0,0,0
549,1310,61,-0.15,5,14.4,15.2441,1000,2,0,0,0,0
550,1311,61,-0.15,5,14.45,15.2913,1000,2,0,0,0,0
551,1312,61,-0.15,5,14.5,15.3386,1000,2,0,0,0,0
552,1313,61,-0.15,5,14.55,15.3859,1000,2,0,0,0,0
553,1314,61,-0.15,5,14.6,15.4332,1000,2,0,0,0,0
554,1315,61,-0.15,5,14.65,15.4805,1000,2,0,0,0,0
555,1316,61,-0.15,5,14.7,15.5278,1000,2,0,0,0,0
556,1317,61,-0.15,5,14.75,15.5751,1000,2,0,0,0,0
557,1318,61,-0.15,5,14.8,15.6225,1000,2,0,0,0,0
558,1319,61,-0.15,5,14.85,15.6699,1000,2,0,0,0,0
559,1320,61,-0.15,5,14.9,15.7173,1000,2,0,0,0,0
560,1321,61,-0.15,5,14.95,15.7647,1000,2,0,0,0,0
561,1322,61,-0.15,5,15,15.8121,1000,2,0,0,0,0
562,1323,61,-0.1,5,13,13.9287,1000,2,0,0,0,0
563,1324,61,-0.1,5,13.05,13.9754,1000,2,0,0,0,0
564,1325,61,-0.1,5,13.1,14.0221,1000,2,0,0,0,0
565,1326,61,-0.1,5,13.15,14.0688,1000,2,0,0,0,0
566,1327,61,-0.1,5,13.2,14.1156,1000,2,0,0,0,0
567,1328,61,-0.1,5,13.25,14.1624,1000,2,0,0,0,0
568,1329,61,-0.1,5,13.3,14.2092,1000,2,0,0,0,0
569,1330,61,-0.1,5,13.35,14.256,1000,2,0,0,0,0
570,1331,61,-0.1,5,13.4,14.3028,1000,2,0,0,0,0
571,1332,61,-0.1,5,13.45,14.3497,1000,2,0,0,0,0
572,1333,61,-0.1,5,13.5,14.3965,1000,2,0,0,0,0
573,1334,61,-0.1,5,13.55,14.4434,1000,2,0,0,0,0
574,1335,61,-0.1,5,13.6,14.4903,1000,2,0,0,0,0
575,1336,61,-0.1,5,13.65,14.5373,1000,2,0,0,0,0
576,1337,61,-0.1,5,13.7,14.5842,1000,2,0,0,0,0
577,1338,61,-0.1,5,13.75,14.6312,1000,2,0,0,0,0
578,1339,61,-0.1,5,13.8,14.6782,1000,2,0,0,0,0
579,1340,61,-0.1,5,13.85,14.7252,1000,2,0,0,0,0
580,1341,61,-0.1,5,13.9,14.7723,1000,2,0,0,0,0
581,1342,61,-0.1,5,13.95,14.8193,1000,2,0,0,0,0
582,1343,61,-0.1,5,14,14.8664,1000,2,0,0,0,0
583,1344,61,-0.1,5,14.05,14.9135,1000,2,0,0,0,0
584,1345,61,-0.1,5,14.1,14.9606,1000,2,0,0,0,0
585,1346,61,-0.1,5,14.15,15.0077,1000,2,0,0,0,0
586,1347,61,-0.1,5,14.2,15.0549,1000,2,0,0,0,0
587,1348,61,-0.1,5,14.25,15.1021,1000,2,0,0,0,0
588,1349,61,-0.1,5,14.3,15.1493,1000,2,0,0,0,0
589,1350,61,-0.1,5,14.35,15.1965,1000,2,0,0,0,0
590,1351,61,-0.1,5,14.4,15.2437,1000,2,0,0,0,0
591,1352,61,-0.1,5,14.45,15.2909,1000,2,0,0,0,0
592,1353,61,-0.1,5,14.5,15.3382,1000,2,0,0,0,0
593,1354,61,-0.1,5,14.55,15.3855,1000,2,0,0,0,0
594,1355,61,-0.1,5,14.6,15.4328,1000,2,0,0,0,0
595,1356,61,-0.1,5,14.65,15.4801,1000,2,0,0,0,0
596,1357,61,-0.1,5,14.7,15.5274,1000,2,0,0,0,0
597,1358,61,-0.1,5,14.75,15.5747,1000,2,0,0,0,0
598,1359,61,-0.1,5,14.8,15.6221,1000,2,0,0,0,0
599,1360,61,-0.1,5,14.85,15.6695,1000,2,0,0,0,0
600,1361,61,-0.1,5,14.9,15.7169,1000,2,0,0,0,0
601,1362,61,-0.1,5,14.95,15.7643,1000,2,0,0,0,0
602,1363,61,-0.1,5,15,15.8117,1000,2,0,0,0,0
603,1364,61,-0.05,5,13,13.9285,1000,2,0,0,0,0
604,1365,61,-0.05,5,13.05,13.9752,1000,2,0,0,0,0
605,1366,61,-0.05,5,13.1,14.0219,1000,2,0,0,0,0
606,1367,61,-0.05,5,13.15,14.0686,1000,2,0,0,0,0
607,1368,61,-0.05,5,13.2,14.1153,1000,2,0,0,0,0
608,1369,61,-0.05,5,13.25,14.1621,1000,2,0,0,0,0
609,1370,61,-0.05,5,13.3,14.2089,1000,2,0,0,0,0
610,1371,61,-0.05,5,13.35,14.2557,1000,2,0,0,0,0
611,1372,61,-0.05,5,13.4,14.3025,1000,2,0,0,0,0
612,1373,61,-0.05,5,13.45,14.3494,1000,2,0,0,0,0
613,1374,61,-0.05,5,13.5,14.3963,1000,2,0,0,0,0
614,1375,61,-0.05,5,13.55,14.4432,1000,2,0,0,0,0
615,1376,61,-0.05,5,13.6,14.4901,1000,2,0,0,0,0
616,1377,61,-0.05,5,13.65,14.537,1000,2,0,0,0,0
617,1378,61,-0.05,5,13.7,14.584,1000,2,0,0,0,0
618,1379,61,-0.05,5,13.75,14.631,1000,2,0,0,0,0
619,1380,61,-0.05,5,13.8,14.678,1000,2,0,0,0,0
620,1381,61,-0.05,5,13.85,14.725,1000,2,0,0,0,0
621,1382,61,-0.05,5,13.9,14.772,1000,2,0,0,0,0
622,1383,61,-0.05,5,13.95,14.8191,1000,2,0,0,0,0
623,1384,61,-0.05,5,14,14.8662,1000,2,0,0,0,0
624,1385,61,-0.05,5,14.05,14.9132,1000,2,0,0,0,0
625,1386,61,-0.05,5,14.1,14.9604,1000,2,0,0,0,0
626,1387,61,-0.05,5,14.15,15.0075,1000,2,0,0,0,0
627,1388,61,-0.05,5,14.2,15.0547,1000,2,0,0,0,0
628,1389,61,-0.05,5,14.25,15.1018,1000,2,0,0,0,0
629,1390,61,-0.05,5,14.3,15.149,1000,2,0,0,0,0
630,1391,61,-0.05,5,14.35,15.1962,1000,2,0,0,0,0
631,1392,61,-0.05,5,14.4,15.2434,1000,2,0,0,0,0
632,1393,61,-0.05,5,14.45,15.2907,1000,2,0,0,0,0
633,1394,61,-0.05,5,14.5,15.3379,1000,2,0,0,0,0
634,1395,61,-0.05,5,14.55,15.3852,1000,2,0,0,0,0
635,1396,61,-0.05,5,14.6,15.4325,1000,2,0,0,0,0
636,1397,61,-0.05,5,14.65,15.4798,1000,2,0,0,0,0
637,1398,61,-0.05,5,14.7,15.5272,1000,2,0,0,0,0
638,1399,61,-0.05,5,14.75,15.5745,1000,2,0,0,0,0
639,1400,61,-0.05,5,14.8,15.6219,1000,2,0,0,0,0
640,1401,61,-0.05,5,14.85,15.6692,1000,2,0,0,0,0
641,1402,61,-0.05,5,14.9,15.7166,1000,2,0,0,0,0
642,1403,61,-0.05,5,14.95,15.764,1000,2,0,0,0,0
643,1404,61,-0.05,5,15,15.8115,1000,2,0,0,0,0
644,1405,61,0,5,13,13.9284,1000,2,0,0,0,0
645,1406,61,0,5,13.05,13.9751,1000,2,0,0,0,0
646,1407,61,0,5,13.1,14.0218,1000,2,0,0,0,0
647,1408,61,0,5,13.15,14.0685,1000,2,0,0,0,0
648,1409,61,0,5,13.2,14.1152,1000,2,0,0,0,0
649,1410,61,0,5,13.25,14.162,1000,2,0,0,0,0
650,1411,61,0,5,13.3,14.2088,1000,2,0,0,0,0
651,1412,61,0,5,13.35,14.2556,1000,2,0,0,0,0
652,1413,61,0,5,13.4,14.3024,1000,2,0,0,0,0
653,1414,61,0,5,13.45,14.3493,1000,2,0,0,0,0
654,1415,61,0,5,13.5,14.3962,1000,2,0,0,0,0
655,1416,61,0,5,13.55,14.4431,1000,2,0,0,0,0
656,1417,61,0,5,13.6,14.49,1000,2,0,0,0,0
657,1418,61,0,5,13.65,14.5369,1000,2,0,0,0,0
658,1419,61,0,5,13.7,14.5839,1000,2,0,0,0,0
659,1420,61,0,5,13.75,14.6309,1000,2,0,0,0,0
660,1421,61,0,5,13.8,14.6779,1000,2,0,0,0,0
661,1422,61,0,5,13.85,14.7249,1000,2,0,0,0,0
662,1423,61,0,5,13.9,14.7719,1000,2,0,0,0,0
663,1424,61,0,5,13.95,14.819,1000,2,0,0,0,0
664,1425,61,0,5,14,14.8661,1000,2,0,0,0,0
665,1426,61,0,5,14.05,14.9132,1000,2,0,0,0,0
666,1427,61,0,5,14.1,14.9603,1000,2,0,0,0,0
667,1428,61,0,5,14.15,15.0074,1000,2,0,0,0,0
668,1429,61,0,5,14.2,15.0546,1000,2,0,0,0,0
669,1430,61,0,5,14.25,15.1017,1000,2,0,0,0,0
670,1431,61,0,5,14.3,15.1489,1000,2,0,0,0,0
671,1432,61,0,5,14.35,15.1961,1000,2,0,0,0,0
672,1433,61,0,5,14.4,15.2434,1000,2,0,0,0,0
673,1434,61,0,5,14.45,15.2906,1000,2,0,0,0,0
674,1435,61,0,5,14.5,15.3379,1000,2,0,0,0,0
675,1436,61,0,5,14.55,15.3851,1000,2,0,0,0,0
676,1437,61,0,5,14.6,15.4324,1000,2,0,0,0,0
677,1438,61,0,5,14.65,15.4797,1000,2,0,0,0,0
678,1439,61,0,5,14.7,15.5271,1000,2,0,0,0,0
679,1440,61,0,5,14.75,15.5744,1000,2,0,0,0,0
680,1441,61,0,5,14.8,15.6218,1000,2,0,0,0,0
681,1442,61,0,5,14.85,15.6692,1000,2,0,0,0,0
682,1443,61,0,5,14.9,15.7166,1000,2,0,0,0,0
683,1444,61,0,5,14.95,15.764,1000,2,0,0,0,0
684,1445,61,0,5,15,15.8114,1000,2,0,0,0,0
685,1446,61,0.05,5,13,13.9285,1000,2,0,0,0,0
686,1447,61,0.05,5,13.05,13.9752,1000,2,0,0,0,0
687,1448,61,0.05,5,13.1,14.0219,1000,2,0,0,0,0
688,1449,61,0.05,5,13.15,14.0686,1000,2,0,0,0,0
689,1450,61,0.05,5,13.2,14.1153,1000,2,0,0,0,0
690,1451,61,0.05,5,13.25,14.1621,1000,2,0,0,0,0
691,1452,61,0.05,5,13.3,14.2089,1000,2,0,0,0,0
692,1453,61,0.05,5,13.35,14.2557,1000,2,0,0,0,0
693,1454,61,0.05,5,13.4,14.3025,1000,2,0,0,0,0
694,1455,61,0.05,5,13.45,14.3494,1000,2,0,0,0,0
695,1456,61,0.05,5,13.5,14.3963,1000,2,0,0,0,0
696,1457,61,0.05,5,13.55,14.4432,1000,2,0,0,0,0
697,1458,61,0.05,5,13.6,14.4901,1000,2,0,0,0,0
698,1459,61,0.05,5,13.65,14.537,1000,2,0,0,0,0
699,1460,61,0.05,5,13.7,14.584,1000,2,0,0,0,0
700,1461,61,0.05,5,13.75,14.631,1000,2,0,0,0,0
701,1462,61,0.05,5,13.8,14.678,1000,2,0,0,0,0
702,1463,61,0.05,5,13.85,14.725,1000,2,0,0,0,0
703,1464,61,0.05,5,13.9,14.772,1000,2,0,0,0,0
704,1465,61,0.05,5,13.95,14.8191,1000,2,0,0,0,0
705,1466,61,0.05,5,14,14.8662,1000,2,0,0,0,0
706,1467,61,0.05,5,14.05,14.9132,1000,2,0,0,0,0
707,1468,61,0.05,5,14.1,14.9604,1000,2,0,0,0,0
708,1469,61,0.05,5,14.15,15.0075,1000,2,0,0,0,0
709,1470,61,0.05,5,14.2,15.0547,1000,2,0,0,0,0
710,1471,61,0.05,5,14.25,15.1018,1000,2,0,0,0,0
711,1472,61,0.05,5,14.3,15.149,1000,2,0,0,0,0
712,1473,61,0.05,5,14.35,15.1962,1000,2,0,0,0,0
713,1474,61,0.05,5,14.4,15.2434,1000,2,0,0,0,0
714,1475,61,0.05,5,14.45,15.2907,1000,2,0,0,0,0
715,1476,61,0.05,5,14.5,15.3379,1000,2,0,0,0,0
716,1477,61,0.05,5,14.55,15.3852,1000,2,0,0,0,0
717,1478,61,0.05,5,14.6,15.4325,1000,2,0,0,0,0
718,1479,61,0.05,5,14.65,15.4798,1000,2,0,0,0,0
719,1480,61,0.05,5,14.7,15.5272,1000,2,0,0,0,0
720,1481,61,0.05,5,14.75,15.5745,1000,2,0,0,0,0
721,1482,61,0.05,5,14.8,15.6219,1000,2,0,0,0,0
722,1483,61,0.05,5,14.85,15.6692,1000,2,0,0,0,0
723,1484,61,0.05,5,14.9,15.7166,1000,2,0,0,0,0
724,1485,61,0.05,5,14.95,15.764,1000,2,0,0,0,0
725,1486,61,0.05,5,15,15.8115,1000,2,0,0,0,0
726,1487,61,0.1,5,13,13.9287,1000,2,0,0,0,0
727,1488,61,0.1,5,13.05,13.9754,1000,2,0,0,0,0
728,1489,61,0.1,5,13.1,14.0221,1000,2,0,0,0,0
729,1490,61,0.1,5,13.15,14.0688,1000,2,0,0,0,0
730,1491,61,0.1,5,13.2,14.1156,1000,2,0,0,0,0
731,1492,61,0.1,5,13.25,14.1624,1000,2,0,0,0,0
732,1493,61,0.1,5,13.3,14.2092,1000,2,0,0,0,0
733,1494,61,0.1,5,13.35,14.256,1000,2,0,0,0,0
734,1495,61,0.1,5,13.4,14.3028,1000,2,0,0,0,0
735,1496,61,0.1,5,13.45,14.3497,1000,2,0,0,0,0
736,1497,61,0.1,5,13.5,14.3965,1000,2,0,0,0,0
737,1498,61,0.1,5,13.55,14.4434,1000,2,0,0,0,0
738,1499,61,0.1,5,13.6,14.4903,1000,2,0,0,0,0
739,1500,61,0.1,5,13.65,14.5373,1000,2,0,0,0,0
740,1501,61,0.1,5,13.7,14.5842,1000,2,0,0,0,0
741,1502,61,0.1,5,13.75,14.6312,1000,2,0,0,0,0
742,1503,61,0.1,5,13.8,14.6782,1000,2,0,0,0,0
743,1504,61,0.1,5,13.85,14.7252,1000,2,0,0,0,0
744,1505,61,0.1,5,13.9,14.7723,1000,2,0,0,0,0
745,1506,61,0.1,5,13.95,14.8193,1000,2,0,0,0,0
746,1507,61,0.1,5,14,14.8664,1000,2,0,0,0,0
747,1508,61,0.1,5,14.05,14.9135,1000,2,0,0,0,0
748,1509,61,0.1,5,14.1,14.9606,1000,2,0,0,0,0
749,1510,61,0.1,5,14.15,15.0077,1000,2,0,0,0,0
750,1511,61,0.1,5,14.2,15.0549,1000,2,0,0,0,0
751,1512,61,0.1,5,14.25,15.1021,1000,2,0,0,0,0
752,1513,61,0.1,5,14.3,15.1493,1000,2,0,0,0,0
753,1514,61,0.1,5,14.35,15.1965,1000,2,0,0,0,0
754,1515,61,0.1,5,14.4,15.2437,1000,2,0,0,0,0
755,1516,61,0.1,5,14.45,15.2909,1000,2,0,0,0,0
756,1517,61,0.1,5,14.5,15.3382,1000,2,0,0,0,0
757,1518,61,0.1,5,14.55,15.3855,1000,2,0,0,0,0
758,1519,61,0.1,5,14.6,15.4328,1000,2,0,0,0,0
759,1520,61,0.1,5,14.65,15.4801,1000,2,0,0,0,0
760,1521,61,0.1,5,14.7,15.5274,1000,2,0,0,0,0
761,1522,61,0.1,5,14.75,15.5747,1000,2,0,0,0,0
762,1523,61,0.1,5,14.8,15.6221,1000,2,0,0,0,0
763,1524,61,0.1,5,14.85,15.6695,1000,2,0,0,0,0
764,1525,61,0.1,5,14.9,15.7169,1000,2,0,0,0,0
765,1526,61,0.1,5,14.95,15.7643,1000,2,0,0,0,0
766,1527,61,0.1,5,15,15.8117,1000,2,0,0,0,0
767,1528,61,0.15,5,13,13.9292,1000,2,0,0,0,0
768,1529,61,0.15,5,13.05,13.9759,1000,2,0,0,0,0
769,1530,61,0.15,5,13.1,14.0226,1000,2,0,0,0,0
770,1531,61,0.15,5,13.15,14.0693,1000,2,0,0,0,0
771,1532,61,0.15,5,13.2,14.116,1000,2,0,0,0,0
772,1533,61,0.15,5,13.25,14.1628,1000,2,0,0,0,0
773,1534,61,0.15,5,13.3,14.2096,1000,2,0,0,0,0
774,1535,61,0.15,5,13.35,14.2564,1000,2,0,0,0,0
775,1536,61,0.15,5,13.4,14.3032,1000,2,0,0,0,0
776,1537,61,0.15,5,13.45,14.3501,1000,2,0,0,0,0
777,1538,61,0.15,5,13.5,14.397,1000,2,0,0,0,0
