"Point ID", "Idp", "Mk", "Points:0", "Points:1", "Points:2", "Points Magnitude", "Rhop", "Type", "Vel:0", "Vel:1", "Vel:2", "Vel Magnitude"
384,4908,20,1.14,0,2.54,2.7841,1000,1,0,0,0,0
385,4909,20,1.14,0,2.56,2.80236,1000,1,0,0,0,0
386,4910,20,1.14,0,2.58,2.82064,1000,1,0,0,0,0
387,4911,20,1.14,0,2.6,2.83894,1000,1,0,0,0,0
388,4912,20,1.14,0,2.62,2.85727,1000,1,0,0,0,0
389,4913,20,1.14,0,2.64,2.87562,1000,1,0,0,0,0
390,4914,20,1.14,0,2.66,2.89399,1000,1,0,0,0,0
391,4915,20,1.14,0,2.68,2.91239,1000,1,0,0,0,0
392,4916,20,1.14,0,2.7,2.9308,1000,1,0,0,0,0
393,4917,20,1.14,0,2.72,2.94924,1000,1,0,0,0,0
394,4918,20,1.14,0,2.74,2.96769,1000,1,0,0,0,0
395,4919,20,1.14,0,2.76,2.98617,1000,1,0,0,0,0
396,4920,20,1.14,0,2.78,3.00466,1000,1,0,0,0,0
397,4921,20,1.14,0,2.8,3.02318,1000,1,0,0,0,0
398,4922,20,1.14,0,2.82,3.04171,1000,1,0,0,0,0
399,4923,20,1.14,0,2.84,3.06026,1000,1,0,0,0,0
400,4924,20,1.14,0,2.86,3.07883,1000,1,0,0,0,0
401,4925,20,1.14,0,2.88,3.09742,1000,1,0,0,0,0
402,4926,20,1.14,0,2.9,3.11602,1000,1,0,0,0,0
403,4927,20,1.14,0,2.92,3.13465,1000,1,0,0,0,0
404,4928,20,1.14,0,2.94,3.15328,1000,1,0,0,0,0
405,4929,20,1.14,0,2.96,3.17194,1000,1,0,0,0,0
406,4930,20,1.14,0,2.98,3.19061,1000,1,0,0,0,0
407,4931,20,1.14,0,3,3.2093,1000,1,0,0,0,0
408,4932,20,1.16,0,2,2.31206,1000,1,0,0,0,0
409,4933,20,1.16,0,2.02,2.32938,1000,1,0,0,0,0
410,4934,20,1.16,0,2.04,2.34674,1000,1,0,0,0,0
411,4935,20,1.16,0,2.06,2.36415,1000,1,0,0,0,0
412,4936,20,1.16,0,2.08,2.3816,1000,1,0,0,0,0
413,4937,20,1.16,0,2.1,2.39908,1000,1,0,0,0,0
414,4938,20,1.16,0,2.12,2.41661,1000,1,0,0,0,0
415,4939,20,1.16,0,2.14,2.43417,1000,1,0,0,0,0
416,4940,20,1.16,0,2.16,2.45177,1000,1,0,0,0,0
417,4941,20,1.16,0,2.18,2.46941,1000,1,0,0,0,0
418,4942,20,1.16,0,2.2,2.48709,1000,1,0,0,0,0
419,4943,20,1.16,0,2.22,2.5048,1000,1,0,0,0,0
420,4944,20,1.16,0,2.24,2.52254,1000,1,0,0,0,0
421,4945,20,1.16,0,2.26,2.54031,1000,1,0,0,0,0
422,4946,20,1.16,0,2.28,2.55812,1000,1,0,0,0,0
423,4947,20,1.16,0,2.3,2.57597,1000,1,0,0,0,0
424,4948,20,1.16,0,2.32,2.59384,1000,1,0,0,0,0
425,4949,20,1.16,0,2.34,2.61174,1000,1,0,0,0,0
426,4950,20,1.16,0,2.36,2.62968,1000,1,0,0,0,0
427,4951,20,1.16,0,2.38,2.64764,1000,1,0,0,0,0
428,4952,20,1.16,0,2.4,2.66563,1000,1,0,0,0,0
429,4953,20,1.16,0,2.42,2.68365,1000,1,0,0,0,0
430,4954,20,1.16,0,2.44,2.7017,1000,1,0,0,0,0
431,4955,20,1.16,0,2.46,2.71978,1000,1,0,0,0,0
432,4956,20,1.16,0,2.48,2.73788,1000,1,0,0,0,0
433,4957,20,1.16,0,2.5,2.75601,1000,1,0,0,0,0
434,4958,20,1.16,0,2.52,2.77417,1000,1,0,0,0,0
435,4959,20,1.16,0,2.54,2.79235,1000,1,0,0,0,0
436,4960,20,1.16,0,2.56,2.81055,1000,1,0,0,0,0
437,4961,20,1.16,0,2.58,2.82878,1000,1,0,0,0,0
438,4962,20,1.16,0,2.6,2.84703,1000,1,0,0,0,0
439,4963,20,1.16,0,2.62,2.86531,1000,1,0,0,0,0
440,4964,20,1.16,0,2.64,2.88361,1000,1,0,0,0,0
441,4965,20,1.16,0,2.66,2.90193,1000,1,0,0,0,0
442,4966,20,1.16,0,2.68,2.92027,1000,1,0,0,0,0
443,4967,20,1.16,0,2.7,2.93864,1000,1,0,0,0,0
444,4968,20,1.16,0,2.72,2.95703,1000,1,0,0,0,0
445,4969,20,1.16,0,2.74,2.97543,1000,1,0,0,0,0
446,4970,20,1.16,0,2.76,2.99386,1000,1,0,0,0,0
447,4971,20,1.16,0,2.78,3.01231,1000,1,0,0,0,0
448,4972,20,1.16,0,2.8,3.03078,1000,1,0,0,0,0
449,4973,20,1.16,0,2.82,3.04926,1000,1,0,0,0,0
450,4974,20,1.16,0,2.84,3.06777,1000,1,0,0,0,0
451,4975,20,1.16,0,2.86,3.08629,1000,1,0,0,0,0
452,4976,20,1.16,0,2.88,3.10484,1000,1,0,0,0,0
453,4977,20,1.16,0,2.9,3.1234,1000,1,0,0,0,0
454,4978,20,1.16,0,2.92,3.14197,1000,1,0,0,0,0
455,4979,20,1.16,0,2.94,3.16057,1000,1,0,0,0,0
456,4980,20,1.16,0,2.96,3.17918,1000,1,0,0,0,0
457,4981,20,1.16,0,2.98,3.19781,1000,1,0,0,0,0
458,4982,20,1.16,0,3,3.21646,1000,1,0,0,0,0
459,4983,20,1.18,0,2,2.32215,1000,1,0,0,0,0
460,4984,20,1.18,0,2.02,2.3394,1000,1,0,0,0,0
461,4985,20,1.18,0,2.04,2.35669,1000,1,0,0,0,0
462,4986,20,1.18,0,2.06,2.37403,1000,1,0,0,0,0
463,4987,20,1.18,0,2.08,2.3914,1000,1,0,0,0,0
464,4988,20,1.18,0,2.1,2.40882,1000,1,0,0,0,0
465,4989,20,1.18,0,2.12,2.42627,1000,1,0,0,0,0
466,4990,20,1.18,0,2.14,2.44377,1000,1,0,0,0,0
467,4991,20,1.18,0,2.16,2.4613,1000,1,0,0,0,0
468,4992,20,1.18,0,2.18,2.47887,1000,1,0,0,0,0
469,4993,20,1.18,0,2.2,2.49648,1000,1,0,0,0,0
470,4994,20,1.18,0,2.22,2.51412,1000,1,0,0,0,0
471,4995,20,1.18,0,2.24,2.5318,1000,1,0,0,0,0
472,4996,20,1.18,0,2.26,2.54951,1000,1,0,0,0,0
473,4997,20,1.18,0,2.28,2.56726,1000,1,0,0,0,0
474,4998,20,1.18,0,2.3,2.58503,1000,1,0,0,0,0
475,4999,20,1.18,0,2.32,2.60284,1000,1,0,0,0,0
476,5000,20,1.18,0,2.34,2.62069,1000,1,0,0,0,0
477,5001,20,1.18,0,2.36,2.63856,1000,1,0,0,0,0
478,5002,20,1.18,0,2.38,2.65646,1000,1,0,0,0,0
479,5003,20,1.18,0,2.4,2.6744,1000,1,0,0,0,0
480,5004,20,1.18,0,2.42,2.69236,1000,1,0,0,0,0
481,5005,20,1.18,0,2.44,2.71035,1000,1,0,0,0,0
482,5006,20,1.18,0,2.46,2.72837,1000,1,0,0,0,0
483,5007,20,1.18,0,2.48,2.74642,1000,1,0,0,0,0
484,5008,20,1.18,0,2.5,2.76449,1000,1,0,0,0,0
485,5009,20,1.18,0,2.52,2.78259,1000,1,0,0,0,0
486,5010,20,1.18,0,2.54,2.80071,1000,1,0,0,0,0
487,5011,20,1.18,0,2.56,2.81887,1000,1,0,0,0,0
488,5012,20,1.18,0,2.58,2.83704,1000,1,0,0,0,0
489,5013,20,1.18,0,2.6,2.85524,1000,1,0,0,0,0
490,5014,20,1.18,0,2.62,2.87346,1000,1,0,0,0,0
491,5015,20,1.18,0,2.64,2.89171,1000,1,0,0,0,0
492,5016,20,1.18,0,2.66,2.90998,1000,1,0,0,0,0
493,5017,20,1.18,0,2.68,2.92828,1000,1,0,0,0,0
494,5018,20,1.18,0,2.7,2.94659,1000,1,0,0,0,0
495,5019,20,1.18,0,2.72,2.96493,1000,1,0,0,0,0
496,5020,20,1.18,0,2.74,2.98329,1000,1,0,0,0,0
497,5021,20,1.18,0,2.76,3.00167,1000,1,0,0,0,0
498,5022,20,1.18,0,2.78,3.02007,1000,1,0,0,0,0
499,5023,20,1.18,0,2.8,3.03849,1000,1,0,0,0,0
500,5024,20,1.18,0,2.82,3.05693,1000,1,0,0,0,0
501,5025,20,1.18,0,2.84,3.07539,1000,1,0,0,0,0
502,5026,20,1.18,0,2.86,3.09386,1000,1,0,0,0,0
503,5027,20,1.18,0,2.88,3.11236,1000,1,0,0,0,0
504,5028,20,1.18,0,2.9,3.13088,1000,1,0,0,0,0
505,5029,20,1.18,0,2.92,3.14941,1000,1,0,0,0,0
506,5030,20,1.18,0,2.94,3.16796,1000,1,0,0,0,0
507,5031,20,1.18,0,2.96,3.18653,1000,1,0,0,0,0
508,5032,20,1.18,0,2.98,3.20512,1000,1,0,0,0,0
509,5033,20,1.18,0,3,3.22372,1000,1,0,0,0,0
510,5034,20,1.2,0,2,2.33238,1000,1,0,0,0,0
511,5035,20,1.2,0,2.02,2.34955,1000,1,0,0,0,0
512,5036,20,1.2,0,2.04,2.36677,1000,1,0,0,0,0
513,5037,20,1.2,0,2.06,2.38403,1000,1,0,0,0,0
514,5038,20,1.2,0,2.08,2.40133,1000,1,0,0,0,0
515,5039,20,1.2,0,2.1,2.41868,1000,1,0,0,0,0
516,5040,20,1.2,0,2.12,2.43606,1000,1,0,0,0,0
517,5041,20,1.2,0,2.14,2.45349,1000,1,0,0,0,0
518,5042,20,1.2,0,2.16,2.47095,1000,1,0,0,0,0
519,5043,20,1.2,0,2.18,2.48845,1000,1,0,0,0,0
520,5044,20,1.2,0,2.2,2.50599,1000,1,0,0,0,0
521,5045,20,1.2,0,2.22,2.52357,1000,1,0,0,0,0
522,5046,20,1.2,0,2.24,2.54118,1000,1,0,0,0,0
523,5047,20,1.2,0,2.26,2.55883,1000,1,0,0,0,0
524,5048,20,1.2,0,2.28,2.57651,1000,1,0,0,0,0
525,5049,20,1.2,0,2.3,2.59422,1000,1,0,0,0,0
526,5050,20,1.2,0,2.32,2.61197,1000,1,0,0,0,0
527,5051,20,1.2,0,2.34,2.62975,1000,1,0,0,0,0
528,5052,20,1.2,0,2.36,2.64756,1000,1,0,0,0,0
529,5053,20,1.2,0,2.38,2.66541,1000,1,0,0,0,0
530,5054,20,1.2,0,2.4,2.68328,1000,1,0,0,0,0
531,5055,20,1.2,0,2.42,2.70118,1000,1,0,0,0,0
532,5056,20,1.2,0,2.44,2.71912,1000,1,0,0,0,0
533,5057,20,1.2,0,2.46,2.73708,1000,1,0,0,0,0
534,5058,20,1.2,0,2.48,2.75507,1000,1,0,0,0,0
535,5059,20,1.2,0,2.5,2.77308,1000,1,0,0,0,0
536,5060,20,1.2,0,2.52,2.79113,1000,1,0,0,0,0
537,5061,20,1.2,0,2.54,2.8092,1000,1,0,0,0,0
538,5062,20,1.2,0,2.56,2.8273,1000,1,0,0,0,0
539,5063,20,1.2,0,2.58,2.84542,1000,1,0,0,0,0
540,5064,20,1.2,0,2.6,2.86356,1000,1,0,0,0,0
541,5065,20,1.2,0,2.62,2.88174,1000,1,0,0,0,0
542,5066,20,1.2,0,2.64,2.89993,1000,1,0,0,0,0
543,5067,20,1.2,0,2.66,2.91815,1000,1,0,0,0,0
544,5068,20,1.2,0,2.68,2.93639,1000,1,0,0,0,0
545,5069,20,1.2,0,2.7,2.95466,1000,1,0,0,0,0
546,5070,20,1.2,0,2.72,2.97294,1000,1,0,0,0,0
547,5071,20,1.2,0,2.74,2.99125,1000,1,0,0,0,0
548,5072,20,1.2,0,2.76,3.00958,1000,1,0,0,0,0
549,5073,20,1.2,0,2.78,3.02794,1000,1,0,0,0,0
550,5074,20,1.2,0,2.8,3.04631,1000,1,0,0,0,0
551,5075,20,1.2,0,2.82,3.0647,1000,1,0,0,0,0
552,5076,20,1.2,0,2.84,3.08312,1000,1,0,0,0,0
553,5077,20,1.2,0,2.86,3.10155,1000,1,0,0,0,0
554,5078,20,1.2,0,2.88,3.12,1000,1,0,0,0,0
555,5079,20,1.2,0,2.9,3.13847,1000,1,0,0,0,0
556,5080,20,1.2,0,2.92,3.15696,1000,1,0,0,0,0
557,5081,20,1.2,0,2.94,3.17547,1000,1,0,0,0,0
558,5082,20,1.2,0,2.96,3.19399,1000,1,0,0,0,0
559,5083,20,1.2,0,2.98,3.21254,1000,1,0,0,0,0
560,5084,20,1.2,0,3,3.2311,1000,1,0,0,0,0
561,5085,20,1.22,0,2,2.34273,1000,1,0,0,0,0
562,5086,20,1.22,0,2.02,2.35983,1000,1,0,0,0,0
563,5087,20,1.22,0,2.04,2.37697,1000,1,0,0,0,0
564,5088,20,1.22,0,2.06,2.39416,1000,1,0,0,0,0
565,5089,20,1.22,0,2.08,2.41139,1000,1,0,0,0,0
566,5090,20,1.22,0,2.1,2.42866,1000,1,0,0,0,0
567,5091,20,1.22,0,2.12,2.44598,1000,1,0,0,0,0
568,5092,20,1.22,0,2.14,2.46333,1000,1,0,0,0,0
569,5093,20,1.22,0,2.16,2.48073,1000,1,0,0,0,0
570,5094,20,1.22,0,2.18,2.49816,1000,1,0,0,0,0
571,5095,20,1.22,0,2.2,2.51563,1000,1,0,0,0,0
572,5096,20,1.22,0,2.22,2.53314,1000,1,0,0,0,0
573,5097,20,1.22,0,2.24,2.55069,1000,1,0,0,0,0
574,5098,20,1.22,0,2.26,2.56827,1000,1,0,0,0,0
575,5099,20,1.22,0,2.28,2.58588,1000,1,0,0,0,0
576,5100,20,1.22,0,2.3,2.60354,1000,1,0,0,0,0
577,5101,20,1.22,0,2.32,2.62122,1000,1,0,0,0,0
578,5102,20,1.22,0,2.34,2.63894,1000,1,0,0,0,0
579,5103,20,1.22,0,2.36,2.65669,1000,1,0,0,0,0
580,5104,20,1.22,0,2.38,2.67447,1000,1,0,0,0,0
581,5105,20,1.22,0,2.4,2.69229,1000,1,0,0,0,0
582,5106,20,1.22,0,2.42,2.71013,1000,1,0,0,0,0
583,5107,20,1.22,0,2.44,2.728,1000,1,0,0,0,0
584,5108,20,1.22,0,2.46,2.74591,1000,1,0,0,0,0
585,5109,20,1.22,0,2.48,2.76384,1000,1,0,0,0,0
586,5110,20,1.22,0,2.5,2.7818,1000,1,0,0,0,0
587,5111,20,1.22,0,2.52,2.79979,1000,1,0,0,0,0
588,5112,20,1.22,0,2.54,2.8178,1000,1,0,0,0,0
589,5113,20,1.22,0,2.56,2.83584,1000,1,0,0,0,0
590,5114,20,1.22,0,2.58,2.85391,1000,1,0,0,0,0
591,5115,20,1.22,0,2.6,2.872,1000,1,0,0,0,0
592,5116,20,1.22,0,2.62,2.89012,1000,1,0,0,0,0
593,5117,20,1.22,0,2.64,2.90826,1000,1,0,0,0,0
594,5118,20,1.22,0,2.66,2.92643,1000,1,0,0,0,0
595,5119,20,1.22,0,2.68,2.94462,1000,1,0,0,0,0
596,5120,20,1.22,0,2.7,2.96284,1000,1,0,0,0,0
597,5121,20,1.22,0,2.72,2.98107,1000,1,0,0,0,0
598,5122,20,1.22,0,2.74,2.99933,1000,1,0,0,0,0
599,5123,20,1.22,0,2.76,3.01761,1000,1,0,0,0,0
600,5124,20,1.22,0,2.78,3.03592,1000,1,0,0,0,0
601,5125,20,1.22,0,2.8,3.05424,1000,1,0,0,0,0
602,5126,20,1.22,0,2.82,3.07259,1000,1,0,0,0,0
603,5127,20,1.22,0,2.84,3.09095,1000,1,0,0,0,0
604,5128,20,1.22,0,2.86,3.10934,1000,1,0,0,0,0
605,5129,20,1.22,0,2.88,3.12775,1000,1,0,0,0,0
606,5130,20,1.22,0,2.9,3.14617,1000,1,0,0,0,0
607,5131,20,1.22,0,2.92,3.16462,1000,1,0,0,0,0
608,5132,20,1.22,0,2.94,3.18308,1000,1,0,0,0,0
609,5133,20,1.22,0,2.96,3.20156,1000,1,0,0,0,0
610,5134,20,1.22,0,2.98,3.22006,1000,1,0,0,0,0
611,5135,20,1.22,0,3,3.23858,1000,1,0,0,0,0
612,5136,20,1.24,0,2,2.35321,1000,1,0,0,0,0
613,5137,20,1.24,0,2.02,2.37023,1000,1,0,0,0,0
614,5138,20,1.24,0,2.04,2.3873,1000,1,0,0,0,0
615,5139,20,1.24,0,2.06,2.40441,1000,1,0,0,0,0
616,5140,20,1.24,0,2.08,2.42157,1000,1,0,0,0,0
617,5141,20,1.24,0,2.1,2.43877,1000,1,0,0,0,0
618,5142,20,1.24,0,2.12,2.45601,1000,1,0,0,0,0
619,5143,20,1.24,0,2.14,2.4733,1000,1,0,0,0,0
620,5144,20,1.24,0,2.16,2.49062,1000,1,0,0,0,0
621,5145,20,1.24,0,2.18,2.50799,1000,1,0,0,0,0
622,5146,20,1.24,0,2.2,2.52539,1000,1,0,0,0,0
623,5147,20,1.24,0,2.22,2.54283,1000,1,0,0,0,0
624,5148,20,1.24,0,2.24,2.56031,1000,1,0,0,0,0
625,5149,20,1.24,0,2.26,2.57783,1000,1,0,0,0,0
626,5150,20,1.24,0,2.28,2.59538,1000,1,0,0,0,0
627,5151,20,1.24,0,2.3,2.61297,1000,1,0,0,0,0
628,5152,20,1.24,0,2.32,2.63059,1000,1,0,0,0,0
629,5153,20,1.24,0,2.34,2.64824,1000,1,0,0,0,0
630,5154,20,1.24,0,2.36,2.66593,1000,1,0,0,0,0
631,5155,20,1.24,0,2.38,2.68365,1000,1,0,0,0,0
632,5156,20,1.24,0,2.4,2.70141,1000,1,0,0,0,0
633,5157,20,1.24,0,2.42,2.71919,1000,1,0,0,0,0
634,5158,20,1.24,0,2.44,2.73701,1000,1,0,0,0,0
635,5159,20,1.24,0,2.46,2.75485,1000,1,0,0,0,0
636,5160,20,1.24,0,2.48,2.77272,1000,1,0,0,0,0
637,5161,20,1.24,0,2.5,2.79063,1000,1,0,0,0,0
638,5162,20,1.24,0,2.52,2.80856,1000,1,0,0,0,0
639,5163,20,1.24,0,2.54,2.82652,1000,1,0,0,0,0
640,5164,20,1.24,0,2.56,2.8445,1000,1,0,0,0,0
641,5165,20,1.24,0,2.58,2.86252,1000,1,0,0,0,0
642,5166,20,1.24,0,2.6,2.88056,1000,1,0,0,0,0
643,5167,20,1.24,0,2.62,2.89862,1000,1,0,0,0,0
644,5168,20,1.24,0,2.64,2.91671,1000,1,0,0,0,0
645,5169,20,1.24,0,2.66,2.93483,1000,1,0,0,0,0
646,5170,20,1.24,0,2.68,2.95296,1000,1,0,0,0,0
647,5171,20,1.24,0,2.7,2.97113,1000,1,0,0,0,0
648,5172,20,1.24,0,2.72,2.98931,1000,1,0,0,0,0
649,5173,20,1.24,0,2.74,3.00752,1000,1,0,0,0,0
650,5174,20,1.24,0,2.76,3.02576,1000,1,0,0,0,0
651,5175,20,1.24,0,2.78,3.04401,1000,1,0,0,0,0
652,5176,20,1.24,0,2.8,3.06229,1000,1,0,0,0,0
653,5177,20,1.24,0,2.82,3.08058,1000,1,0,0,0,0
654,5178,20,1.24,0,2.84,3.0989,1000,1,0,0,0,0
655,5179,20,1.24,0,2.86,3.11724,1000,1,0,0,0,0
656,5180,20,1.24,0,2.88,3.1356,1000,1,0,0,0,0
657,5181,20,1.24,0,2.9,3.15398,1000,1,0,0,0,0
658,5182,20,1.24,0,2.92,3.17238,1000,1,0,0,0,0
659,5183,20,1.24,0,2.94,3.1908,1000,1,0,0,0,0
660,5184,20,1.24,0,2.96,3.20924,1000,1,0,0,0,0
661,5185,20,1.24,0,2.98,3.22769,1000,1,0,0,0,0
662,5186,20,1.24,0,3,3.24617,1000,1,0,0,0,0
663,5187,20,1.26,0,2,2.36381,1000,1,0,0,0,0
664,5188,20,1.26,0,2.02,2.38076,1000,1,0,0,0,0
665,5189,20,1.26,0,2.04,2.39775,1000,1,0,0,0,0
666,5190,20,1.26,0,2.06,2.41479,1000,1,0,0,0,0
667,5191,20,1.26,0,2.08,2.43187,1000,1,0,0,0,0
668,5192,20,1.26,0,2.1,2.449,1000,1,0,0,0,0
669,5193,20,1.26,0,2.12,2.46617,1000,1,0,0,0,0
670,5194,20,1.26,0,2.14,2.48338,1000,1,0,0,0,0
671,5195,20,1.26,0,2.16,2.50064,1000,1,0,0,0,0
672,5196,20,1.26,0,2.18,2.51794,1000,1,0,0,0,0
673,5197,20,1.26,0,2.2,2.53527,1000,1,0,0,0,0
674,5198,20,1.26,0,2.22,2.55265,1000,1,0,0,0,0
675,5199,20,1.26,0,2.24,2.57006,1000,1,0,0,0,0
676,5200,20,1.26,0,2.26,2.58751,1000,1,0,0,0,0
677,5201,20,1.26,0,2.28,2.605,1000,1,0,0,0,0
678,5202,20,1.26,0,2.3,2.62252,1000,1,0,0,0,0
679,5203,20,1.26,0,2.32,2.64008,1000,1,0,0,0,0
680,5204,20,1.26,0,2.34,2.65767,1000,1,0,0,0,0
681,5205,20,1.26,0,2.36,2.67529,1000,1,0,0,0,0
682,5206,20,1.26,0,2.38,2.69295,1000,1,0,0,0,0
683,5207,20,1.26,0,2.4,2.71065,1000,1,0,0,0,0
684,5208,20,1.26,0,2.42,2.72837,1000,1,0,0,0,0
685,5209,20,1.26,0,2.44,2.74612,1000,1,0,0,0,0
686,5210,20,1.26,0,2.46,2.76391,1000,1,0,0,0,0
687,5211,20,1.26,0,2.48,2.78173,1000,1,0,0,0,0
688,5212,20,1.26,0,2.5,2.79957,1000,1,0,0,0,0
689,5213,20,1.26,0,2.52,2.81745,1000,1,0,0,0,0
690,5214,20,1.26,0,2.54,2.83535,1000,1,0,0,0,0
691,5215,20,1.26,0,2.56,2.85328,1000,1,0,0,0,0
692,5216,20,1.26,0,2.58,2.87124,1000,1,0,0,0,0
693,5217,20,1.26,0,2.6,2.88922,1000,1,0,0,0,0
694,5218,20,1.26,0,2.62,2.90723,1000,1,0,0,0,0
695,5219,20,1.26,0,2.64,2.92527,1000,1,0,0,0,0
696,5220,20,1.26,0,2.66,2.94333,1000,1,0,0,0,0
697,5221,20,1.26,0,2.68,2.96142,1000,1,0,0,0,0
698,5222,20,1.26,0,2.7,2.97953,1000,1,0,0,0,0
699,5223,20,1.26,0,2.72,2.99767,1000,1,0,0,0,0
700,5224,20,1.26,0,2.74,3.01583,1000,1,0,0,0,0
701,5225,20,1.26,0,2.76,3.03401,1000,1,0,0,0,0
702,5226,20,1.26,0,2.78,3.05221,1000,1,0,0,0,0
703,5227,20,1.26,0,2.8,3.07044,1000,1,0,0,0,0
704,5228,20,1.26,0,2.82,3.08869,1000,1,0,0,0,0
705,5229,20,1.26,0,2.84,3.10696,1000,1,0,0,0,0
706,5230,20,1.26,0,2.86,3.12525,1000,1,0,0,0,0
707,5231,20,1.26,0,2.88,3.14356,1000,1,0,0,0,0
708,5232,20,1.26,0,2.9,3.1619,1000,1,0,0,0,0
709,5233,20,1.26,0,2.92,3.18025,1000,1,0,0,0,0
710,5234,20,1.26,0,2.94,3.19862,1000,1,0,0,0,0
711,5235,20,1.26,0,2.96,3.21702,1000,1,0,0,0,0
712,5236,20,1.26,0,2.98,3.23543,1000,1,0,0,0,0
713,5237,20,1.26,0,3,3.25386,1000,1,0,0,0,0
714,5238,20,1.28,0,2,2.37453,1000,1,0,0,0,0
715,5239,20,1.28,0,2.02,2.3914,1000,1,0,0,0,0
716,5240,20,1.28,0,2.04,2.40832,1000,1,0,0,0,0
717,5241,20,1.28,0,2.06,2.42528,1000,1,0,0,0,0
718,5242,20,1.28,0,2.08,2.44229,1000,1,0,0,0,0
719,5243,20,1.28,0,2.1,2.45935,1000,1,0,0,0,0
720,5244,20,1.28,0,2.12,2.47645,1000,1,0,0,0,0
721,5245,20,1.28,0,2.14,2.49359,1000,1,0,0,0,0
722,5246,20,1.28,0,2.16,2.51078,1000,1,0,0,0,0
723,5247,20,1.28,0,2.18,2.528,1000,1,0,0,0,0
724,5248,20,1.28,0,2.2,2.54527,1000,1,0,0,0,0
725,5249,20,1.28,0,2.22,2.56258,1000,1,0,0,0,0
726,5250,20,1.28,0,2.24,2.57992,1000,1,0,0,0,0
727,5251,20,1.28,0,2.26,2.59731,1000,1,0,0,0,0
728,5252,20,1.28,0,2.28,2.61473,1000,1,0,0,0,0
729,5253,20,1.28,0,2.3,2.63219,1000,1,0,0,0,0
730,5254,20,1.28,0,2.32,2.64968,1000,1,0,0,0,0
731,5255,20,1.28,0,2.34,2.66721,1000,1,0,0,0,0
732,5256,20,1.28,0,2.36,2.68477,1000,1,0,0,0,0
733,5257,20,1.28,0,2.38,2.70237,1000,1,0,0,0,0
734,5258,20,1.28,0,2.4,2.72,1000,1,0,0,0,0
735,5259,20,1.28,0,2.42,2.73766,1000,1,0,0,0,0
736,5260,20,1.28,0,2.44,2.75536,1000,1,0,0,0,0
737,5261,20,1.28,0,2.46,2.77308,1000,1,0,0,0,0
738,5262,20,1.28,0,2.48,2.79084,1000,1,0,0,0,0
739,5263,20,1.28,0,2.5,2.80863,1000,1,0,0,0,0
740,5264,20,1.28,0,2.52,2.82645,1000,1,0,0,0,0
741,5265,20,1.28,0,2.54,2.84429,1000,1,0,0,0,0
742,5266,20,1.28,0,2.56,2.86217,1000,1,0,0,0,0
743,5267,20,1.28,0,2.58,2.88007,1000,1,0,0,0,0
744,5268,20,1.28,0,2.6,2.898,1000,1,0,0,0,0
745,5269,20,1.28,0,2.62,2.91596,1000,1,0,0,0,0
746,5270,20,1.28,0,2.64,2.93394,1000,1,0,0,0,0
747,5271,20,1.28,0,2.66,2.95195,1000,1,0,0,0,0
748,5272,20,1.28,0,2.68,2.96998,1000,1,0,0,0,0
749,5273,20,1.28,0,2.7,2.98804,1000,1,0,0,0,0
750,5274,20,1.28,0,2.72,3.00613,1000,1,0,0,0,0
751,5275,20,1.28,0,2.74,3.02424,1000,1,0,0,0,0
752,5276,20,1.28,0,2.76,3.04237,1000,1,0,0,0,0
753,5277,20,1.28,0,2.78,3.06052,1000,1,0,0,0,0
754,5278,20,1.28,0,2.8,3.0787,1000,1,0,0,0,0
755,5279,20,1.28,0,2.82,3.0969,1000,1,0,0,0,0
756,5280,20,1.28,0,2.84,3.11512,1000,1,0,0,0,0
757,5281,20,1.28,0,2.86,3.13337,1000,1,0,0,0,0
758,5282,20,1.28,0,2.88,3.15163,1000,1,0,0,0,0
759,5283,20,1.28,0,2.9,3.16992,1000,1,0,0,0,0
760,5284,20,1.28,0,2.92,3.18823,1000,1,0,0,0,0
761,5285,20,1.28,0,2.94,3.20656,1000,1,0,0,0,0
762,5286,20,1.28,0,2.96,3.2249,1000,1,0,0,0,0
763,5287,20,1.28,0,2.98,3.24327,1000,1,0,0,0,0
764,5288,20,1.28,0,3,3.26166,1000,1,0,0,0,0
765,5289,20,1.3,0,2,2.38537,1000,1,0,0,0,0
766,5290,20,1.3,0,2.02,2.40217,1000,1,0,0,0,0
767,5291,20,1.3,0,2.04,2.41901,1000,1,0,0,0,0
768,5292,20,1.3,0,2.06,2.4359,1000,1,0,0,0,0
769,5293,20,1.3,0,2.08,2.45284,1000,1,0,0,0,0
770,5294,20,1.3,0,2.1,2.46982,1000,1,0,0,0,0
771,5295,20,1.3,0,2.12,2.48685,1000,1,0,0,0,0
772,5296,20,1.3,0,2.14,2.50392,1000,1,0,0,0,0
773,5297,20,1.3,0,2.16,2.52103,1000,1,0,0,0,0
774,5298,20,1.3,0,2.18,2.53819,1000,1,0,0,0,0
775,5299,20,1.3,0,2.2,2.55539,1000,1,0,0,0,0
776,5300,20,1.3,0,2.22,2.57263,1000,1,0,0,0,0
777,5301,20,1.3,0,2.24,2.5899,1000,1,0,0,0,0
778,5302,20,1.3,0,2.26,2.60722,1000,1,0,0,0,0
779,5303,20,1.3,0,2.28,2.62458,1000,1,0,0,0,0
780,5304,20,1.3,0,2.3,2.64197,1000,1,0,0,0,0
781,5305,20,1.3,0,2.32,2.6594,1000,1,0,0,0,0
