"Point ID", "Idp", "Mk", "Points:0", "Points:1", "Points:2", "Points Magnitude", "Rhop", "Type", "Vel:0", "Vel:1", "Vel:2", "Vel Magnitude"
401,401,10,0.08,0,5.08,5.08063,1000,0,0,0,0,0
402,402,10,0.12,0,-0.08,0.144222,1000,0,0,0,0,0
403,403,10,0.12,0,-0.04,0.126491,1000,0,0,0,0,0
404,404,10,0.12,0,0,0.12,1000,0,0,0,0,0
405,405,10,0.12,0,5,5.00144,1000,0,0,0,0,0
406,406,10,0.12,0,5.04,5.04143,1000,0,0,0,0,0
407,407,10,0.12,0,5.08,5.08142,1000,0,0,0,0,0
408,408,10,0.16,0,-0.08,0.178885,1000,0,0,0,0,0
409,409,10,0.16,0,-0.04,0.164924,1000,0,0,0,0,0
410,410,10,0.16,0,0,0.16,1000,0,0,0,0,0
411,411,10,0.16,0,5,5.00256,1000,0,0,0,0,0
412,412,10,0.16,0,5.04,5.04254,1000,0,0,0,0,0
413,413,10,0.16,0,5.08,5.08252,1000,0,0,0,0,0
414,414,10,0.2,0,-0.08,0.215407,1000,0,0,0,0,0
415,415,10,0.2,0,-0.04,0.203961,1000,0,0,0,0,0
416,416,10,0.2,0,0,0.2,1000,0,0,0,0,0
417,417,10,0.2,0,5,5.004,1000,0,0,0,0,0
418,418,10,0.2,0,5.04,5.04397,1000,0,0,0,0,0
419,419,10,0.2,0,5.08,5.08394,1000,0,0,0,0,0
420,420,10,0.24,0,-0.08,0.252982,1000,0,0,0,0,0
421,421,10,0.24,0,-0.04,0.24331,1000,0,0,0,0,0
422,422,10,0.24,0,0,0.24,1000,0,0,0,0,0
423,423,10,0.24,0,5,5.00576,1000,0,0,0,0,0
424,424,10,0.24,0,5.04,5.04571,1000,0,0,0,0,0
425,425,10,0.24,0,5.08,5.08567,1000,0,0,0,0,0
426,426,10,0.28,0,-0.08,0.291204,1000,0,0,0,0,0
427,427,10,0.28,0,-0.04,0.282843,1000,0,0,0,0,0
428,428,10,0.28,0,0,0.28,1000,0,0,0,0,0
429,429,10,0.28,0,5,5.00783,1000,0,0,0,0,0
430,430,10,0.28,0,5.04,5.04777,1000,0,0,0,0,0
431,431,10,0.28,0,5.08,5.08771,1000,0,0,0,0,0
432,432,10,0.32,0,-0.08,0.329848,1000,0,0,0,0,0
433,433,10,0.32,0,-0.04,0.32249,1000,0,0,0,0,0
434,434,10,0.32,0,0,0.32,1000,0,0,0,0,0
435,435,10,0.32,0,5,5.01023,1000,0,0,0,0,0
436,436,10,0.32,0,5.04,5.05015,1000,0,0,0,0,0
437,437,10,0.32,0,5.08,5.09007,1000,0,0,0,0,0
438,438,10,0.36,0,-0.08,0.368782,1000,0,0,0,0,0
439,439,10,0.36,0,-0.04,0.362215,1000,0,0,0,0,0
440,440,10,0.36,0,0,0.36,1000,0,0,0,0,0
441,441,10,0.36,0,5,5.01294,1000,0,0,0,0,0
442,442,10,0.36,0,5.04,5.05284,1000,0,0,0,0,0
443,443,10,0.36,0,5.08,5.09274,1000,0,0,0,0,0
444,444,10,0.4,0,-0.08,0.407922,1000,0,0,0,0,0
445,445,10,0.4,0,-0.04,0.401995,1000,0,0,0,0,0
446,446,10,0.4,0,0,0.4,1000,0,0,0,0,0
447,447,10,0.4,0,5,5.01597,1000,0,0,0,0,0
448,448,10,0.4,0,5.04,5.05585,1000,0,0,0,0,0
449,449,10,0.4,0,5.08,5.09572,1000,0,0,0,0,0
450,450,10,0.44,0,-0.08,0.447214,1000,0,0,0,0,0
451,451,10,0.44,0,-0.04,0.441814,1000,0,0,0,0,0
452,452,10,0.44,0,0,0.44,1000,0,0,0,0,0
453,453,10,0.44,0,5,5.01932,1000,0,0,0,0,0
454,454,10,0.44,0,5.04,5.05917,1000,0,0,0,0,0
455,455,10,0.44,0,5.08,5.09902,1000,0,0,0,0,0
456,456,10,0.48,0,-0.08,0.486621,1000,0,0,0,0,0
457,457,10,0.48,0,-0.04,0.481664,1000,0,0,0,0,0
458,458,10,0.48,0,0,0.48,1000,0,0,0,0,0
459,459,10,0.48,0,5,5.02299,1000,0,0,0,0,0
460,460,10,0.48,0,5.04,5.06281,1000,0,0,0,0,0
461,461,10,0.48,0,5.08,5.10263,1000,0,0,0,0,0
462,462,10,0.52,0,-0.08,0.526118,1000,0,0,0,0,0
463,463,10,0.52,0,-0.04,0.521536,1000,0,0,0,0,0
464,464,10,0.52,0,0,0.52,1000,0,0,0,0,0
465,465,10,0.52,0,5,5.02697,1000,0,0,0,0,0
466,466,10,0.52,0,5.04,5.06675,1000,0,0,0,0,0
467,467,10,0.52,0,5.08,5.10654,1000,0,0,0,0,0
468,468,10,0.56,0,-0.08,0.565685,1000,0,0,0,0,0
469,469,10,0.56,0,-0.04,0.561427,1000,0,0,0,0,0
470,470,10,0.56,0,0,0.56,1000,0,0,0,0,0
471,471,10,0.56,0,5,5.03126,1000,0,0,0,0,0
472,472,10,0.56,0,5.04,5.07102,1000,0,0,0,0,0
473,473,10,0.56,0,5.08,5.11077,1000,0,0,0,0,0
474,474,10,0.6,0,-0.08,0.60531,1000,0,0,0,0,0
475,475,10,0.6,0,-0.04,0.601332,1000,0,0,0,0,0
476,476,10,0.6,0,0,0.6,1000,0,0,0,0,0
477,477,10,0.6,0,5,5.03587,1000,0,0,0,0,0
478,478,10,0.6,0,5.04,5.07559,1000,0,0,0,0,0
479,479,10,0.6,0,5.08,5.11531,1000,0,0,0,0,0
480,480,10,0.64,0,-0.08,0.644981,1000,0,0,0,0,0
481,481,10,0.64,0,-0.04,0.641249,1000,0,0,0,0,0
482,482,10,0.64,0,0,0.64,1000,0,0,0,0,0
483,483,10,0.64,0,5,5.04079,1000,0,0,0,0,0
484,484,10,0.64,0,5.04,5.08047,1000,0,0,0,0,0
485,485,10,0.64,0,5.08,5.12016,1000,0,0,0,0,0
486,486,10,0.68,0,-0.08,0.68469,1000,0,0,0,0,0
487,487,10,0.68,0,-0.04,0.681175,1000,0,0,0,0,0
488,488,10,0.68,0,0,0.68,1000,0,0,0,0,0
489,489,10,0.68,0,5,5.04603,1000,0,0,0,0,0
490,490,10,0.68,0,5.04,5.08567,1000,0,0,0,0,0
491,491,10,0.68,0,5.08,5.12531,1000,0,0,0,0,0
492,492,10,0.72,0,-0.08,0.724431,1000,0,0,0,0,0
493,493,10,0.72,0,-0.04,0.72111,1000,0,0,0,0,0
494,494,10,0.72,0,0,0.72,1000,0,0,0,0,0
495,495,10,0.72,0,5,5.05157,1000,0,0,0,0,0
496,496,10,0.72,0,5.04,5.09117,1000,0,0,0,0,0
497,497,10,0.72,0,5.08,5.13077,1000,0,0,0,0,0
498,498,10,0.76,0,-0.08,0.764199,1000,0,0,0,0,0
499,499,10,0.76,0,-0.04,0.761052,1000,0,0,0,0,0
500,500,10,0.76,0,0,0.76,1000,0,0,0,0,0
501,501,10,0.76,0,5,5.05743,1000,0,0,0,0,0
502,502,10,0.76,0,5.04,5.09698,1000,0,0,0,0,0
503,503,10,0.76,0,5.08,5.13654,1000,0,0,0,0,0
504,504,10,0.8,0,-0.08,0.80399,1000,0,0,0,0,0
505,505,10,0.8,0,-0.04,0.800999,1000,0,0,0,0,0
506,506,10,0.8,0,0,0.8,1000,0,0,0,0,0
507,507,10,0.8,0,5,5.0636,1000,0,0,0,0,0
508,508,10,0.8,0,5.04,5.1031,1000,0,0,0,0,0
509,509,10,0.8,0,5.08,5.14261,1000,0,0,0,0,0
510,510,10,0.84,0,-0.08,0.843801,1000,0,0,0,0,0
511,511,10,0.84,0,-0.04,0.840952,1000,0,0,0,0,0
512,512,10,0.84,0,0,0.84,1000,0,0,0,0,0
513,513,10,0.84,0,5,5.07007,1000,0,0,0,0,0
514,514,10,0.84,0,5.04,5.10952,1000,0,0,0,0,0
515,515,10,0.84,0,5.08,5.14898,1000,0,0,0,0,0
516,516,10,0.88,0,-0.08,0.883629,1000,0,0,0,0,0
517,517,10,0.88,0,-0.04,0.880909,1000,0,0,0,0,0
518,518,10,0.88,0,0,0.88,1000,0,0,0,0,0
519,519,10,0.88,0,5,5.07685,1000,0,0,0,0,0
520,520,10,0.88,0,5.04,5.11625,1000,0,0,0,0,0
521,521,10,0.88,0,5.08,5.15566,1000,0,0,0,0,0
522,522,10,0.92,0,-0.08,0.923472,1000,0,0,0,0,0
523,523,10,0.92,0,-0.04,0.920869,1000,0,0,0,0,0
524,524,10,0.92,0,0,0.92,1000,0,0,0,0,0
525,525,10,0.92,0,5,5.08394,1000,0,0,0,0,0
526,526,10,0.92,0,5.04,5.12328,1000,0,0,0,0,0
527,527,10,0.92,0,5.08,5.16263,1000,0,0,0,0,0
528,528,10,0.96,0,-0.08,0.963328,1000,0,0,0,0,0
529,529,10,0.96,0,-0.04,0.960833,1000,0,0,0,0,0
530,530,10,0.96,0,0,0.96,1000,0,0,0,0,0
531,531,10,0.96,0,5,5.09133,1000,0,0,0,0,0
532,532,10,0.96,0,5.04,5.13061,1000,0,0,0,0,0
533,533,10,0.96,0,5.08,5.16991,1000,0,0,0,0,0
534,534,10,1,0,-0.08,1.00319,1000,0,0,0,0,0
535,535,10,1,0,-0.04,1.0008,1000,0,0,0,0,0
536,536,10,1,0,0,1,1000,0,0,0,0,0
537,537,10,1,0,5,5.09902,1000,0,0,0,0,0
538,538,10,1,0,5.04,5.13825,1000,0,0,0,0,0
539,539,10,1,0,5.08,5.17749,1000,0,0,0,0,0
540,540,10,1.04,0,-0.08,1.04307,1000,0,0,0,0,0
541,541,10,1.04,0,-0.04,1.04077,1000,0,0,0,0,0
542,542,10,1.04,0,0,1.04,1000,0,0,0,0,0
543,543,10,1.04,0,5,5.10701,1000,0,0,0,0,0
544,544,10,1.04,0,5.04,5.14618,1000,0,0,0,0,0
545,545,10,1.04,0,5.08,5.18536,1000,0,0,0,0,0
546,546,10,1.08,0,-0.08,1.08296,1000,0,0,0,0,0
547,547,10,1.08,0,-0.04,1.08074,1000,0,0,0,0,0
548,548,10,1.08,0,0,1.08,1000,0,0,0,0,0
549,549,10,1.08,0,5,5.11531,1000,0,0,0,0,0
550,550,10,1.08,0,5.04,5.15442,1000,0,0,0,0,0
551,551,10,1.08,0,5.08,5.19353,1000,0,0,0,0,0
552,552,10,1.12,0,-0.08,1.12285,1000,0,0,0,0,0
553,553,10,1.12,0,-0.04,1.12071,1000,0,0,0,0,0
554,554,10,1.12,0,0,1.12,1000,0,0,0,0,0
555,555,10,1.12,0,5,5.1239,1000,0,0,0,0,0
556,556,10,1.12,0,5.04,5.16294,1000,0,0,0,0,0
557,557,10,1.12,0,5.08,5.202,1000,0,0,0,0,0
558,558,10,1.16,0,-0.08,1.16276,1000,0,0,0,0,0
559,559,10,1.16,0,-0.04,1.16069,1000,0,0,0,0,0
560,560,10,1.16,0,0,1.16,1000,0,0,0,0,0
561,561,10,1.16,0,5,5.1328,1000,0,0,0,0,0
562,562,10,1.16,0,5.04,5.17177,1000,0,0,0,0,0
563,563,10,1.16,0,5.08,5.21076,1000,0,0,0,0,0
564,564,10,1.2,0,-0.08,1.20266,1000,0,0,0,0,0
565,565,10,1.2,0,-0.04,1.20067,1000,0,0,0,0,0
566,566,10,1.2,0,0,1.2,1000,0,0,0,0,0
567,567,10,1.2,0,5,5.14198,1000,0,0,0,0,0
568,568,10,1.2,0,5.04,5.18089,1000,0,0,0,0,0
569,569,10,1.2,0,5.08,5.21981,1000,0,0,0,0,0
570,570,10,1.24,0,-0.08,1.24258,1000,0,0,0,0,0
571,571,10,1.24,0,-0.04,1.24065,1000,0,0,0,0,0
572,572,10,1.24,0,0,1.24,1000,0,0,0,0,0
573,573,10,1.24,0,5,5.15147,1000,0,0,0,0,0
574,574,10,1.24,0,5.04,5.1903,1000,0,0,0,0,0
575,575,10,1.24,0,5.08,5.22915,1000,0,0,0,0,0
576,576,10,1.28,0,-0.08,1.2825,1000,0,0,0,0,0
577,577,10,1.28,0,-0.04,1.28062,1000,0,0,0,0,0
578,578,10,1.28,0,0,1.28,1000,0,0,0,0,0
579,579,10,1.28,0,5,5.16124,1000,0,0,0,0,0
580,580,10,1.28,0,5.04,5.2,1000,0,0,0,0,0
581,581,10,1.28,0,5.08,5.23878,1000,0,0,0,0,0
582,582,10,1.32,0,-0.08,1.32242,1000,0,0,0,0,0
583,583,10,1.32,0,-0.04,1.32061,1000,0,0,0,0,0
584,584,10,1.32,0,0,1.32,1000,0,0,0,0,0
585,585,10,1.32,0,5,5.17131,1000,0,0,0,0,0
586,586,10,1.32,0,5.04,5.20999,1000,0,0,0,0,0
587,587,10,1.32,0,5.08,5.24869,1000,0,0,0,0,0
588,588,10,1.36,0,-0.08,1.36235,1000,0,0,0,0,0
589,589,10,1.36,0,-0.04,1.36059,1000,0,0,0,0,0
590,590,10,1.36,0,0,1.36,1000,0,0,0,0,0
591,591,10,1.36,0,5,5.18166,1000,0,0,0,0,0
592,592,10,1.36,0,5.04,5.22027,1000,0,0,0,0,0
593,593,10,1.36,0,5.08,5.2589,1000,0,0,0,0,0
594,594,10,1.4,0,-0.08,1.40228,1000,0,0,0,0,0
595,595,10,1.4,0,-0.04,1.40057,1000,0,0,0,0,0
596,596,10,1.4,0,0,1.4,1000,0,0,0,0,0
597,597,10,1.4,0,5,5.1923,1000,0,0,0,0,0
598,598,10,1.4,0,5.04,5.23083,1000,0,0,0,0,0
599,599,10,1.4,0,5.08,5.26938,1000,0,0,0,0,0
600,600,10,1.44,0,-0.08,1.44222,1000,0,0,0,0,0
601,601,10,1.44,0,-0.04,1.44056,1000,0,0,0,0,0
602,602,10,1.44,0,0,1.44,1000,0,0,0,0,0
603,603,10,1.44,0,5,5.20323,1000,0,0,0,0,0
604,604,10,1.44,0,5.04,5.24168,1000,0,0,0,0,0
605,605,10,1.44,0,5.08,5.28015,1000,0,0,0,0,0
606,606,10,1.48,0,-0.08,1.48216,1000,0,0,0,0,0
607,607,10,1.48,0,-0.04,1.48054,1000,0,0,0,0,0
608,608,10,1.48,0,0,1.48,1000,0,0,0,0,0
609,609,10,1.48,0,5,5.21444,1000,0,0,0,0,0
610,610,10,1.48,0,5.04,5.25281,1000,0,0,0,0,0
611,611,10,1.48,0,5.08,5.2912,1000,0,0,0,0,0
612,612,10,1.52,0,-0.08,1.5221,1000,0,0,0,0,0
613,613,10,1.52,0,-0.04,1.52053,1000,0,0,0,0,0
614,614,10,1.52,0,0,1.52,1000,0,0,0,0,0
615,615,10,1.52,0,5,5.22594,1000,0,0,0,0,0
616,616,10,1.52,0,5.04,5.26422,1000,0,0,0,0,0
617,617,10,1.52,0,5.08,5.30253,1000,0,0,0,0,0
618,618,10,1.56,0,-0.08,1.56205,1000,0,0,0,0,0
619,619,10,1.56,0,-0.04,1.56051,1000,0,0,0,0,0
620,620,10,1.56,0,0,1.56,1000,0,0,0,0,0
621,621,10,1.56,0,5,5.23771,1000,0,0,0,0,0
622,622,10,1.56,0,5.04,5.27591,1000,0,0,0,0,0
623,623,10,1.56,0,5.08,5.31413,1000,0,0,0,0,0
624,624,10,1.6,0,-0.08,1.602,1000,0,0,0,0,0
625,625,10,1.6,0,-0.04,1.6005,1000,0,0,0,0,0
626,626,10,1.6,0,0,1.6,1000,0,0,0,0,0
627,627,10,1.6,0,5,5.24976,1000,0,0,0,0,0
628,628,10,1.6,0,5.04,5.28787,1000,0,0,0,0,0
629,629,10,1.6,0,5.08,5.32601,1000,0,0,0,0,0
630,630,10,1.64,0,-0.08,1.64195,1000,0,0,0,0,0
631,631,10,1.64,0,-0.04,1.64049,1000,0,0,0,0,0
632,632,10,1.64,0,0,1.64,1000,0,0,0,0,0
633,633,10,1.64,0,5,5.26209,1000,0,0,0,0,0
634,634,10,1.64,0,5.04,5.30011,1000,0,0,0,0,0
635,635,10,1.64,0,5.08,5.33816,1000,0,0,0,0,0
636,636,10,1.68,0,-0.08,1.6819,1000,0,0,0,0,0
637,637,10,1.68,0,-0.04,1.68048,1000,0,0,0,0,0
638,638,10,1.68,0,0,1.68,1000,0,0,0,0,0
639,639,10,1.68,0,5,5.27469,1000,0,0,0,0,0
640,640,10,1.68,0,5.04,5.31263,1000,0,0,0,0,0
641,641,10,1.68,0,5.08,5.35059,1000,0,0,0,0,0
642,642,10,1.72,0,-0.08,1.72186,1000,0,0,0,0,0
643,643,10,1.72,0,-0.04,1.72047,1000,0,0,0,0,0
644,644,10,1.72,0,0,1.72,1000,0,0,0,0,0
645,645,10,1.72,0,5,5.28757,1000,0,0,0,0,0
646,646,10,1.72,0,5.04,5.32541,1000,0,0,0,0,0
647,647,10,1.72,0,5.08,5.36328,1000,0,0,0,0,0
648,648,10,1.76,0,-0.08,1.76182,1000,0,0,0,0,0
649,649,10,1.76,0,-0.04,1.76045,1000,0,0,0,0,0
650,650,10,1.76,0,0,1.76,1000,0,0,0,0,0
651,651,10,1.76,0,5,5.30072,1000,0,0,0,0,0
652,652,10,1.76,0,5.04,5.33846,1000,0,0,0,0,0
653,653,10,1.76,0,5.08,5.37624,1000,0,0,0,0,0
654,654,10,1.8,0,-0.08,1.80178,1000,0,0,0,0,0
655,655,10,1.8,0,-0.04,1.80044,1000,0,0,0,0,0
656,656,10,1.8,0,0,1.8,1000,0,0,0,0,0
657,657,10,1.8,0,5,5.31413,1000,0,0,0,0,0
658,658,10,1.8,0,5.04,5.35178,1000,0,0,0,0,0
659,659,10,1.8,0,5.08,5.38947,1000,0,0,0,0,0
660,660,10,1.84,0,-0.08,1.84174,1000,0,0,0,0,0
661,661,10,1.84,0,-0.04,1.84043,1000,0,0,0,0,0
662,662,10,1.84,0,0,1.84,1000,0,0,0,0,0
663,663,10,1.84,0,5,5.32781,1000,0,0,0,0,0
664,664,10,1.84,0,5.04,5.36537,1000,0,0,0,0,0
665,665,10,1.84,0,5.08,5.40296,1000,0,0,0,0,0
666,666,10,1.88,0,-0.08,1.8817,1000,0,0,0,0,0
667,667,10,1.88,0,-0.04,1.88043,1000,0,0,0,0,0
668,668,10,1.88,0,0,1.88,1000,0,0,0,0,0
669,669,10,1.88,0,5,5.34176,1000,0,0,0,0,0
670,670,10,1.88,0,5.04,5.37922,1000,0,0,0,0,0
671,671,10,1.88,0,5.08,5.41671,1000,0,0,0,0,0
672,672,10,1.92,0,-0.08,1.92167,1000,0,0,0,0,0
673,673,10,1.92,0,-0.04,1.92042,1000,0,0,0,0,0
674,674,10,1.92,0,0,1.92,1000,0,0,0,0,0
675,675,10,1.92,0,5,5.35597,1000,0,0,0,0,0
676,676,10,1.92,0,5.04,5.39333,1000,0,0,0,0,0
677,677,10,1.92,0,5.08,5.43073,1000,0,0,0,0,0
678,678,10,1.96,0,-0.08,1.96163,1000,0,0,0,0,0
679,679,10,1.96,0,-0.04,1.96041,1000,0,0,0,0,0
680,680,10,1.96,0,0,1.96,1000,0,0,0,0,0
681,681,10,1.96,0,5,5.37044,1000,0,0,0,0,0
682,682,10,1.96,0,5.04,5.4077,1000,0,0,0,0,0
683,683,10,1.96,0,5.08,5.445,1000,0,0,0,0,0
684,684,10,2,0,-0.08,2.0016,1000,0,0,0,0,0
685,685,10,2,0,-0.04,2.0004,1000,0,0,0,0,0
686,686,10,2,0,0,2,1000,0,0,0,0,0
687,687,10,2,0,5,5.38516,1000,0,0,0,0,0
688,688,10,2,0,5.04,5.42232,1000,0,0,0,0,0
689,689,10,2,0,5.08,5.45952,1000,0,0,0,0,0
690,690,10,2.04,0,-0.08,2.04157,1000,0,0,0,0,0
691,691,10,2.04,0,-0.04,2.04039,1000,0,0,0,0,0
692,692,10,2.04,0,0,2.04,1000,0,0,0,0,0
693,693,10,2.04,0,5,5.40015,1000,0,0,0,0,0
694,694,10,2.04,0,5.04,5.43721,1000,0,0,0,0,0
695,695,10,2.04,0,5.08,5.4743,1000,0,0,0,0,0
696,696,10,2.08,0,-0.08,2.08154,1000,0,0,0,0,0
697,697,10,2.08,0,-0.04,2.08038,1000,0,0,0,0,0
698,698,10,2.08,0,0,2.08,1000,0,0,0,0,0
699,699,10,2.08,0,5,5.41539,1000,0,0,0,0,0
700,700,10,2.08,0,5.04,5.45234,1000,0,0,0,0,0
701,701,10,2.08,0,5.08,5.48934,1000,0,0,0,0,0
702,702,10,2.12,0,-0.08,2.12151,1000,0,0,0,0,0
703,703,10,2.12,0,-0.04,2.12038,1000,0,0,0,0,0
704,704,10,2.12,0,0,2.12,1000,0,0,0,0,0
705,705,10,2.12,0,5,5.43087,1000,0,0,0,0,0
706,706,10,2.12,0,5.04,5.46772,1000,0,0,0,0,0
707,707,10,2.12,0,5.08,5.50462,1000,0,0,0,0,0
708,708,10,2.16,0,-0.08,2.16148,1000,0,0,0,0,0
709,709,10,2.16,0,-0.04,2.16037,1000,0,0,0,0,0
710,710,10,2.16,0,0,2.16,1000,0,0,0,0,0
711,711,10,2.16,0,5,5.44661,1000,0,0,0,0,0
712,712,10,2.16,0,5.04,5.48336,1000,0,0,0,0,0
713,713,10,2.16,0,5.08,5.52014,1000,0,0,0,0,0
714,714,10,2.2,0,-0.08,2.20145,1000,0,0,0,0,0
715,715,10,2.2,0,-0.04,2.20036,1000,0,0,0,0,0
716,716,10,2.2,0,0,2.2,1000,0,0,0,0,0
717,717,10,2.2,0,5,5.4626,1000,0,0,0,0,0
718,718,10,2.2,0,5.04,5.49924,1000,0,0,0,0,0
719,719,10,2.2,0,5.08,5.53592,1000,0,0,0,0,0
720,720,10,2.24,0,-0.08,2.24143,1000,0,0,0,0,0
721,721,10,2.24,0,-0.04,2.24036,1000,0,0,0,0,0
722,722,10,2.24,0,0,2.24,1000,0,0,0,0,0
723,723,10,2.24,0,5,5.47883,1000,0,0,0,0,0
724,724,10,2.24,0,5.04,5.51536,1000,0,0,0,0,0
725,725,10,2.24,0,5.08,5.55194,1000,0,0,0,0,0
726,726,10,2.28,0,-0.08,2.2814,1000,0,0,0,0,0
727,727,10,2.28,0,-0.04,2.28035,1000,0,0,0,0,0
728,728,10,2.28,0,0,2.28,1000,0,0,0,0,0
729,729,10,2.28,0,5,5.49531,1000,0,0,0,0,0
730,730,10,2.28,0,5.04,5.53173,1000,0,0,0,0,0
731,731,10,2.28,0,5.08,5.5682,1000,0,0,0,0,0
732,732,10,2.32,0,-0.08,2.32138,1000,0,0,0,0,0
733,733,10,2.32,0,-0.04,2.32034,1000,0,0,0,0,0
734,734,10,2.32,0,0,2.32,1000,0,0,0,0,0
735,735,10,2.32,0,5,5.51202,1000,0,0,0,0,0
736,736,10,2.32,0,5.04,5.54833,1000,0,0,0,0,0
737,737,10,2.32,0,5.08,5.58469,1000,0,0,0,0,0
738,738,10,2.36,0,-0.08,2.36136,1000,0,0,0,0,0
739,739,10,2.36,0,-0.04,2.36034,1000,0,0,0,0,0
740,740,10,2.36,0,0,2.36,1000,0,0,0,0,0
741,741,10,2.36,0,5,5.52898,1000,0,0,0,0,0
742,742,10,2.36,0,5.04,5.56518,1000,0,0,0,0,0
743,743,10,2.36,0,5.08,5.60143,1000,0,0,0,0,0
744,744,10,2.4,0,-0.08,2.40133,1000,0,0,0,0,0
745,745,10,2.4,0,-0.04,2.40033,1000,0,0,0,0,0
746,746,10,2.4,0,0,2.4,1000,0,0,0,0,0
747,747,10,2.4,0,5,5.54617,1000,0,0,0,0,0
748,748,10,2.4,0,5.04,5.58226,1000,0,0,0,0,0
749,749,10,2.4,0,5.08,5.6184,1000,0,0,0,0,0
750,750,10,2.44,0,-0.08,2.44131,1000,0,0,0,0,0
751,751,10,2.44,0,-0.04,2.44033,1000,0,0,0,0,0
752,752,10,2.44,0,0,2.44,1000,0,0,0,0,0
753,753,10,2.44,0,5,5.5636,1000,0,0,0,0,0
754,754,10,2.44,0,5.04,5.59957,1000,0,0,0,0,0
755,755,10,2.44,0,5.08,5.6356,1000,0,0,0,0,0
756,756,10,2.48,0,-0.08,2.48129,1000,0,0,0,0,0
757,757,10,2.48,0,-0.04,2.48032,1000,0,0,0,0,0
758,758,10,2.48,0,0,2.48,1000,0,0,0,0,0
759,759,10,2.48,0,5,5.58125,1000,0,0,0,0,0
760,760,10,2.48,0,5.04,5.61712,1000,0,0,0,0,0
761,761,10,2.48,0,5.08,5.65303,1000,0,0,0,0,0
762,762,10,2.52,0,-0.08,2.52127,1000,0,0,0,0,0
763,763,10,2.52,0,-0.04,2.52032,1000,0,0,0,0,0
764,764,10,2.52,0,0,2.52,1000,0,0,0,0,0
765,765,10,2.52,0,5,5.59914,1000,0,0,0,0,0
766,766,10,2.52,0,5.04,5.63489,1000,0,0,0,0,0
767,767,10,2.52,0,5.08,5.6707,1000,0,0,0,0,0
768,768,10,2.56,0,-0.08,2.56125,1000,0,0,0,0,0
769,769,10,2.56,0,-0.04,2.56031,1000,0,0,0,0,0
770,770,10,2.56,0,0,2.56,1000,0,0,0,0,0
771,771,10,2.56,0,5,5.61726,1000,0,0,0,0,0
772,772,10,2.56,0,5.04,5.65289,1000,0,0,0,0,0
773,773,10,2.56,0,5.08,5.68858,1000,0,0,0,0,0
774,774,10,2.6,0,-0.08,2.60123,1000,0,0,0,0,0
775,775,10,2.6,0,-0.04,2.60031,1000,0,0,0,0,0
776,776,10,2.6,0,0,2.6,1000,0,0,0,0,0
777,777,10,2.6,0,5,5.6356,1000,0,0,0,0,0
778,778,10,2.6,0,5.04,5.67112,1000,0,0,0,0,0
779,779,10,2.6,0,5.08,5.7067,1000,0,0,0,0,0
780,780,10,2.64,0,-0.08,2.64121,1000,0,0,0,0,0
781,781,10,2.64,0,-0.04,2.6403,1000,0,0,0,0,0
782,782,10,2.64,0,0,2.64,1000,0,0,0,0,0
783,783,10,2.64,0,5,5.65417,1000,0,0,0,0,0
784,784,10,2.64,0,5.04,5.68957,1000,0,0,0,0,0
785,785,10,2.64,0,5.08,5.72503,1000,0,0,0,0,0
786,786,10,2.68,0,-0.08,2.68119,1000,0,0,0,0,0
787,787,10,2.68,0,-0.04,2.6803,1000,0,0,0,0,0
788,788,10,2.68,0,0,2.68,1000,0,0,0,0,0
789,789,10,2.68,0,5,5.67295,1000,0,0,0,0,0
790,790,10,2.68,0,5.04,5.70824,1000,0,0,0,0,0
791,791,10,2.68,0,5.08,5.74359,1000,0,0,0,0,0
792,792,10,2.72,0,-0.08,2.72118,1000,0,0,0,0,0
793,793,10,2.72,0,-0.04,2.72029,1000,0,0,0,0,0
794,794,10,2.72,0,0,2.72,1000,0,0,0,0,0
795,795,10,2.72,0,5,5.69196,1000,0,0,0,0,0
796,796,10,2.72,0,5.04,5.72713,1000,0,0,0,0,0
797,797,10,2.72,0,5.08,5.76236,1000,0,0,0,0,0
798,798,10,2.76,0,-0.08,2.76116,1000,0,0,0,0,0
799,799,10,2.76,0,-0.04,2.76029,1000,0,0,0,0,0
800,800,10,2.76,0,0,2.76,1000,0,0,0,0,0
801,801,10,2.76,0,5,5.71118,1000,0,0,0,0,0
802,802,10,2.76,0,5.04,5.74623,1000,0,0,0,0,0
803,803,10,2.76,0,5.08,5.78135,1000,0,0,0,0,0
804,804,10,2.8,0,-0.08,2.80114,1000,0,0,0,0,0
805,805,10,2.8,0,-0.04,2.80029,1000,0,0,0,0,0
806,806,10,2.8,0,0,2.8,1000,0,0,0,0,0
807,807,10,2.8,0,5,5.73062,1000,0,0,0,0,0
808,808,10,2.8,0,5.04,5.76555,1000,0,0,0,0,0
809,809,10,2.8,0,5.08,5.80055,1000,0,0,0,0,0
810,810,10,2.84,0,-0.08,2.84113,1000,0,0,0,0,0
811,811,10,2.84,0,-0.04,2.84028,1000,0,0,0,0,0
812,812,10,2.84,0,0,2.84,1000,0,0,0,0,0
813,813,10,2.84,0,5,5.75027,1000,0,0,0,0,0
814,814,10,2.84,0,5.04,5.78508,1000,0,0,0,0,0
815,815,10,2.84,0,5.08,5.81997,1000,0,0,0,0,0
816,816,10,2.88,0,-0.08,2.88111,1000,0,0,0,0,0
