"Point ID", "Idp", "Mk", "Points:0", "Points:1", "Points:2", "Points Magnitude", "Rhop", "Type", "Vel:0", "Vel:1", "Vel:2", "Vel Magnitude"
23196,30321,1,2.08,0,3.02,3.66699,1000,3,0,0,0,0
23197,30322,1,2.08,0,3.04,3.68348,1000,3,0,0,0,0
23198,30323,1,2.08,0,3.06,3.7,1000,3,0,0,0,0
23199,30324,1,2.08,0,3.08,3.71656,1000,3,0,0,0,0
23200,30325,1,2.08,0,3.1,3.73315,1000,3,0,0,0,0
23201,30326,1,2.08,0,3.12,3.74977,1000,3,0,0,0,0
23202,30327,1,2.08,0,3.14,3.76643,1000,3,0,0,0,0
23203,30328,1,2.08,0,3.16,3.78312,1000,3,0,0,0,0
23204,30329,1,2.08,0,3.18,3.79984,1000,3,0,0,0,0
23205,30330,1,2.08,0,3.2,3.8166,1000,3,0,0,0,0
23206,30331,1,2.08,0,3.22,3.83338,1000,3,0,0,0,0
23207,30332,1,2.08,0,3.24,3.85019,1000,3,0,0,0,0
23208,30333,1,2.08,0,3.26,3.86704,1000,3,0,0,0,0
23209,30334,1,2.08,0,3.28,3.88392,1000,3,0,0,0,0
23210,30335,1,2.08,0,3.3,3.90082,1000,3,0,0,0,0
23211,30336,1,2.08,0,3.32,3.91775,1000,3,0,0,0,0
23212,30337,1,2.08,0,3.34,3.93472,1000,3,0,0,0,0
23213,30338,1,2.08,0,3.36,3.95171,1000,3,0,0,0,0
23214,30339,1,2.08,0,3.38,3.96873,1000,3,0,0,0,0
23215,30340,1,2.08,0,3.4,3.98577,1000,3,0,0,0,0
23216,30341,1,2.08,0,3.42,4.00285,1000,3,0,0,0,0
23217,30342,1,2.08,0,3.44,4.01995,1000,3,0,0,0,0
23218,30343,1,2.08,0,3.46,4.03708,1000,3,0,0,0,0
23219,30344,1,2.08,0,3.48,4.05423,1000,3,0,0,0,0
23220,30345,1,2.08,0,3.5,4.07141,1000,3,0,0,0,0
23221,30346,1,2.08,0,3.52,4.08862,1000,3,0,0,0,0
23222,30347,1,2.08,0,3.54,4.10585,1000,3,0,0,0,0
23223,30348,1,2.08,0,3.56,4.12311,1000,3,0,0,0,0
23224,30349,1,2.08,0,3.58,4.14039,1000,3,0,0,0,0
23225,30350,1,2.08,0,3.6,4.15769,1000,3,0,0,0,0
23226,30351,1,2.08,0,3.62,4.17502,1000,3,0,0,0,0
23227,30352,1,2.08,0,3.64,4.19237,1000,3,0,0,0,0
23228,30353,1,2.08,0,3.66,4.20975,1000,3,0,0,0,0
23229,30354,1,2.08,0,3.68,4.22715,1000,3,0,0,0,0
23230,30355,1,2.08,0,3.7,4.24457,1000,3,0,0,0,0
23231,30356,1,2.08,0,3.72,4.26202,1000,3,0,0,0,0
23232,30357,1,2.08,0,3.74,4.27949,1000,3,0,0,0,0
23233,30358,1,2.08,0,3.76,4.29698,1000,3,0,0,0,0
23234,30359,1,2.08,0,3.78,4.31449,1000,3,0,0,0,0
23235,30360,1,2.08,0,3.8,4.33202,1000,3,0,0,0,0
23236,30361,1,2.08,0,3.82,4.34957,1000,3,0,0,0,0
23237,30362,1,2.08,0,3.84,4.36715,1000,3,0,0,0,0
23238,30363,1,2.08,0,3.86,4.38475,1000,3,0,0,0,0
23239,30364,1,2.08,0,3.88,4.40236,1000,3,0,0,0,0
23240,30365,1,2.08,0,3.9,4.42,1000,3,0,0,0,0
23241,30366,1,2.08,0,3.92,4.43766,1000,3,0,0,0,0
23242,30367,1,2.08,0,3.94,4.45533,1000,3,0,0,0,0
23243,30368,1,2.08,0,3.96,4.47303,1000,3,0,0,0,0
23244,30369,1,2.08,0,3.98,4.49075,1000,3,0,0,0,0
23245,30370,1,2.08,0,4,4.50848,1000,3,0,0,0,0
23246,30371,1,2.08,0,4.02,4.52623,1000,3,0,0,0,0
23247,30372,1,2.08,0,4.04,4.54401,1000,3,0,0,0,0
23248,30373,1,2.08,0,4.06,4.5618,1000,3,0,0,0,0
23249,30374,1,2.08,0,4.08,4.57961,1000,3,0,0,0,0
23250,30375,1,2.08,0,4.1,4.59743,1000,3,0,0,0,0
23251,30376,1,2.08,0,4.12,4.61528,1000,3,0,0,0,0
23252,30377,1,2.08,0,4.14,4.63314,1000,3,0,0,0,0
23253,30378,1,2.08,0,4.16,4.65102,1000,3,0,0,0,0
23254,30379,1,2.08,0,4.18,4.66892,1000,3,0,0,0,0
23255,30380,1,2.08,0,4.2,4.68683,1000,3,0,0,0,0
23256,30381,1,2.08,0,4.22,4.70476,1000,3,0,0,0,0
23257,30382,1,2.08,0,4.24,4.72271,1000,3,0,0,0,0
23258,30383,1,2.08,0,4.26,4.74068,1000,3,0,0,0,0
23259,30384,1,2.08,0,4.28,4.75866,1000,3,0,0,0,0
23260,30385,1,2.08,0,4.3,4.77665,1000,3,0,0,0,0
23261,30386,1,2.08,0,4.32,4.79466,1000,3,0,0,0,0
23262,30387,1,2.08,0,4.34,4.81269,1000,3,0,0,0,0
23263,30388,1,2.08,0,4.36,4.83074,1000,3,0,0,0,0
23264,30389,1,2.08,0,4.38,4.84879,1000,3,0,0,0,0
23265,30390,1,2.08,0,4.4,4.86687,1000,3,0,0,0,0
23266,30391,1,2.08,0,4.42,4.88496,1000,3,0,0,0,0
23267,30392,1,2.08,0,4.44,4.90306,1000,3,0,0,0,0
23268,30393,1,2.08,0,4.46,4.92118,1000,3,0,0,0,0
23269,30394,1,2.08,0,4.48,4.93931,1000,3,0,0,0,0
23270,30395,1,2.08,0,4.5,4.95746,1000,3,0,0,0,0
23271,30396,1,2.08,0,4.52,4.97562,1000,3,0,0,0,0
23272,30397,1,2.08,0,4.54,4.9938,1000,3,0,0,0,0
23273,30398,1,2.08,0,4.56,5.01199,1000,3,0,0,0,0
23274,30399,1,2.08,0,4.58,5.03019,1000,3,0,0,0,0
23275,30400,1,2.08,0,4.6,5.04841,1000,3,0,0,0,0
23276,30401,1,2.08,0,4.62,5.06664,1000,3,0,0,0,0
23277,30402,1,2.08,0,4.64,5.08488,1000,3,0,0,0,0
23278,30403,1,2.08,0,4.66,5.10314,1000,3,0,0,0,0
23279,30404,1,2.08,0,4.68,5.12141,1000,3,0,0,0,0
23280,30405,1,2.08,0,4.7,5.13969,1000,3,0,0,0,0
23281,30406,1,2.08,0,4.72,5.15798,1000,3,0,0,0,0
23282,30407,1,2.08,0,4.74,5.17629,1000,3,0,0,0,0
23283,30408,1,2.08,0,4.76,5.19461,1000,3,0,0,0,0
23284,30409,1,2.08,0,4.78,5.21295,1000,3,0,0,0,0
23285,30410,1,2.08,0,4.8,5.23129,1000,3,0,0,0,0
23286,30411,1,2.08,0,4.82,5.24965,1000,3,0,0,0,0
23287,30412,1,2.08,0,4.84,5.26802,1000,3,0,0,0,0
23288,30413,1,2.08,0,4.86,5.2864,1000,3,0,0,0,0
23289,30414,1,2.08,0,4.88,5.30479,1000,3,0,0,0,0
23290,30415,1,2.08,0,4.9,5.32319,1000,3,0,0,0,0
23291,30416,1,2.08,0,4.92,5.34161,1000,3,0,0,0,0
23292,30417,1,2.08,0,4.94,5.36004,1000,3,0,0,0,0
23293,30418,1,2.08,0,4.96,5.37848,1000,3,0,0,0,0
23294,30419,1,2.08,0,4.98,5.39692,1000,3,0,0,0,0
23295,30420,1,2.1,0,0.02,2.1001,1000,3,0,0,0,0
23296,30421,1,2.1,0,0.04,2.10038,1000,3,0,0,0,0
23297,30422,1,2.1,0,0.06,2.10086,1000,3,0,0,0,0
23298,30423,1,2.1,0,0.08,2.10152,1000,3,0,0,0,0
23299,30424,1,2.1,0,0.1,2.10238,1000,3,0,0,0,0
23300,30425,1,2.1,0,0.12,2.10343,1000,3,0,0,0,0
23301,30426,1,2.1,0,0.14,2.10466,1000,3,0,0,0,0
23302,30427,1,2.1,0,0.16,2.10609,1000,3,0,0,0,0
23303,30428,1,2.1,0,0.18,2.1077,1000,3,0,0,0,0
23304,30429,1,2.1,0,0.2,2.1095,1000,3,0,0,0,0
23305,30430,1,2.1,0,0.22,2.11149,1000,3,0,0,0,0
23306,30431,1,2.1,0,0.24,2.11367,1000,3,0,0,0,0
23307,30432,1,2.1,0,0.26,2.11603,1000,3,0,0,0,0
23308,30433,1,2.1,0,0.28,2.11858,1000,3,0,0,0,0
23309,30434,1,2.1,0,0.3,2.12132,1000,3,0,0,0,0
23310,30435,1,2.1,0,0.32,2.12424,1000,3,0,0,0,0
23311,30436,1,2.1,0,0.34,2.12735,1000,3,0,0,0,0
23312,30437,1,2.1,0,0.36,2.13063,1000,3,0,0,0,0
23313,30438,1,2.1,0,0.38,2.1341,1000,3,0,0,0,0
23314,30439,1,2.1,0,0.4,2.13776,1000,3,0,0,0,0
23315,30440,1,2.1,0,0.42,2.14159,1000,3,0,0,0,0
23316,30441,1,2.1,0,0.44,2.1456,1000,3,0,0,0,0
23317,30442,1,2.1,0,0.46,2.14979,1000,3,0,0,0,0
23318,30443,1,2.1,0,0.48,2.15416,1000,3,0,0,0,0
23319,30444,1,2.1,0,0.5,2.1587,1000,3,0,0,0,0
23320,30445,1,2.1,0,0.52,2.16342,1000,3,0,0,0,0
23321,30446,1,2.1,0,0.54,2.16832,1000,3,0,0,0,0
23322,30447,1,2.1,0,0.56,2.17338,1000,3,0,0,0,0
23323,30448,1,2.1,0,0.58,2.17862,1000,3,0,0,0,0
23324,30449,1,2.1,0,0.6,2.18403,1000,3,0,0,0,0
23325,30450,1,2.1,0,0.62,2.18961,1000,3,0,0,0,0
23326,30451,1,2.1,0,0.64,2.19536,1000,3,0,0,0,0
23327,30452,1,2.1,0,0.66,2.20127,1000,3,0,0,0,0
23328,30453,1,2.1,0,0.68,2.20735,1000,3,0,0,0,0
23329,30454,1,2.1,0,0.7,2.21359,1000,3,0,0,0,0
23330,30455,1,2.1,0,0.72,2.22,1000,3,0,0,0,0
23331,30456,1,2.1,0,0.74,2.22657,1000,3,0,0,0,0
23332,30457,1,2.1,0,0.76,2.23329,1000,3,0,0,0,0
23333,30458,1,2.1,0,0.78,2.24018,1000,3,0,0,0,0
23334,30459,1,2.1,0,0.8,2.24722,1000,3,0,0,0,0
23335,30460,1,2.1,0,0.82,2.25442,1000,3,0,0,0,0
23336,30461,1,2.1,0,0.84,2.26177,1000,3,0,0,0,0
23337,30462,1,2.1,0,0.86,2.26927,1000,3,0,0,0,0
23338,30463,1,2.1,0,0.88,2.27693,1000,3,0,0,0,0
23339,30464,1,2.1,0,0.9,2.28473,1000,3,0,0,0,0
23340,30465,1,2.1,0,0.92,2.29268,1000,3,0,0,0,0
23341,30466,1,2.1,0,0.94,2.30078,1000,3,0,0,0,0
23342,30467,1,2.1,0,0.96,2.30903,1000,3,0,0,0,0
23343,30468,1,2.1,0,0.98,2.31741,1000,3,0,0,0,0
23344,30469,1,2.1,0,1,2.32594,1000,3,0,0,0,0
23345,30470,1,2.1,0,1.02,2.33461,1000,3,0,0,0,0
23346,30471,1,2.1,0,1.04,2.34342,1000,3,0,0,0,0
23347,30472,1,2.1,0,1.06,2.35236,1000,3,0,0,0,0
23348,30473,1,2.1,0,1.08,2.36144,1000,3,0,0,0,0
23349,30474,1,2.1,0,1.1,2.37065,1000,3,0,0,0,0
23350,30475,1,2.1,0,1.12,2.38,1000,3,0,0,0,0
23351,30476,1,2.1,0,1.14,2.38948,1000,3,0,0,0,0
23352,30477,1,2.1,0,1.16,2.39908,1000,3,0,0,0,0
23353,30478,1,2.1,0,1.18,2.40882,1000,3,0,0,0,0
23354,30479,1,2.1,0,1.2,2.41868,1000,3,0,0,0,0
23355,30480,1,2.1,0,1.22,2.42866,1000,3,0,0,0,0
23356,30481,1,2.1,0,1.24,2.43877,1000,3,0,0,0,0
23357,30482,1,2.1,0,1.26,2.449,1000,3,0,0,0,0
23358,30483,1,2.1,0,1.28,2.45935,1000,3,0,0,0,0
23359,30484,1,2.1,0,1.3,2.46982,1000,3,0,0,0,0
23360,30485,1,2.1,0,1.32,2.4804,1000,3,0,0,0,0
23361,30486,1,2.1,0,1.34,2.4911,1000,3,0,0,0,0
23362,30487,1,2.1,0,1.36,2.50192,1000,3,0,0,0,0
23363,30488,1,2.1,0,1.38,2.51285,1000,3,0,0,0,0
23364,30489,1,2.1,0,1.4,2.52389,1000,3,0,0,0,0
23365,30490,1,2.1,0,1.42,2.53503,1000,3,0,0,0,0
23366,30491,1,2.1,0,1.44,2.54629,1000,3,0,0,0,0
23367,30492,1,2.1,0,1.46,2.55766,1000,3,0,0,0,0
23368,30493,1,2.1,0,1.48,2.56912,1000,3,0,0,0,0
23369,30494,1,2.1,0,1.5,2.5807,1000,3,0,0,0,0
23370,30495,1,2.1,0,1.52,2.59237,1000,3,0,0,0,0
23371,30496,1,2.1,0,1.54,2.60415,1000,3,0,0,0,0
23372,30497,1,2.1,0,1.56,2.61603,1000,3,0,0,0,0
23373,30498,1,2.1,0,1.58,2.628,1000,3,0,0,0,0
23374,30499,1,2.1,0,1.6,2.64008,1000,3,0,0,0,0
23375,30500,1,2.1,0,1.62,2.65224,1000,3,0,0,0,0
23376,30501,1,2.1,0,1.64,2.66451,1000,3,0,0,0,0
23377,30502,1,2.1,0,1.66,2.67686,1000,3,0,0,0,0
23378,30503,1,2.1,0,1.68,2.68931,1000,3,0,0,0,0
23379,30504,1,2.1,0,1.7,2.70185,1000,3,0,0,0,0
23380,30505,1,2.1,0,1.72,2.71448,1000,3,0,0,0,0
23381,30506,1,2.1,0,1.74,2.7272,1000,3,0,0,0,0
23382,30507,1,2.1,0,1.76,2.74,1000,3,0,0,0,0
23383,30508,1,2.1,0,1.78,2.75289,1000,3,0,0,0,0
23384,30509,1,2.1,0,1.8,2.76586,1000,3,0,0,0,0
23385,30510,1,2.1,0,1.82,2.77892,1000,3,0,0,0,0
23386,30511,1,2.1,0,1.84,2.79206,1000,3,0,0,0,0
23387,30512,1,2.1,0,1.86,2.80528,1000,3,0,0,0,0
23388,30513,1,2.1,0,1.88,2.81858,1000,3,0,0,0,0
23389,30514,1,2.1,0,1.9,2.83196,1000,3,0,0,0,0
23390,30515,1,2.1,0,1.92,2.84542,1000,3,0,0,0,0
23391,30516,1,2.1,0,1.94,2.85895,1000,3,0,0,0,0
23392,30517,1,2.1,0,1.96,2.87256,1000,3,0,0,0,0
23393,30518,1,2.1,0,1.98,2.88624,1000,3,0,0,0,0
23394,30519,1,2.1,0,2,2.9,1000,3,0,0,0,0
23395,30520,1,2.1,0,2.02,2.91383,1000,3,0,0,0,0
23396,30521,1,2.1,0,2.04,2.92773,1000,3,0,0,0,0
23397,30522,1,2.1,0,2.06,2.9417,1000,3,0,0,0,0
23398,30523,1,2.1,0,2.08,2.95574,1000,3,0,0,0,0
23399,30524,1,2.1,0,2.1,2.96985,1000,3,0,0,0,0
23400,30525,1,2.1,0,2.12,2.98402,1000,3,0,0,0,0
23401,30526,1,2.1,0,2.14,2.99827,1000,3,0,0,0,0
23402,30527,1,2.1,0,2.16,3.01257,1000,3,0,0,0,0
23403,30528,1,2.1,0,2.18,3.02695,1000,3,0,0,0,0
23404,30529,1,2.1,0,2.2,3.04138,1000,3,0,0,0,0
23405,30530,1,2.1,0,2.22,3.05588,1000,3,0,0,0,0
23406,30531,1,2.1,0,2.24,3.07044,1000,3,0,0,0,0
23407,30532,1,2.1,0,2.26,3.08506,1000,3,0,0,0,0
23408,30533,1,2.1,0,2.28,3.09974,1000,3,0,0,0,0
23409,30534,1,2.1,0,2.3,3.11448,1000,3,0,0,0,0
23410,30535,1,2.1,0,2.32,3.12928,1000,3,0,0,0,0
23411,30536,1,2.1,0,2.34,3.14414,1000,3,0,0,0,0
23412,30537,1,2.1,0,2.36,3.15905,1000,3,0,0,0,0
23413,30538,1,2.1,0,2.38,3.17402,1000,3,0,0,0,0
23414,30539,1,2.1,0,2.4,3.18904,1000,3,0,0,0,0
23415,30540,1,2.1,0,2.42,3.20412,1000,3,0,0,0,0
23416,30541,1,2.1,0,2.44,3.21925,1000,3,0,0,0,0
23417,30542,1,2.1,0,2.46,3.23444,1000,3,0,0,0,0
23418,30543,1,2.1,0,2.48,3.24968,1000,3,0,0,0,0
23419,30544,1,2.1,0,2.5,3.26497,1000,3,0,0,0,0
23420,30545,1,2.1,0,2.52,3.2803,1000,3,0,0,0,0
23421,30546,1,2.1,0,2.54,3.29569,1000,3,0,0,0,0
23422,30547,1,2.1,0,2.56,3.31113,1000,3,0,0,0,0
23423,30548,1,2.1,0,2.58,3.32662,1000,3,0,0,0,0
23424,30549,1,2.1,0,2.6,3.34215,1000,3,0,0,0,0
23425,30550,1,2.1,0,2.62,3.35774,1000,3,0,0,0,0
23426,30551,1,2.1,0,2.64,3.37337,1000,3,0,0,0,0
23427,30552,1,2.1,0,2.66,3.38904,1000,3,0,0,0,0
23428,30553,1,2.1,0,2.68,3.40476,1000,3,0,0,0,0
23429,30554,1,2.1,0,2.7,3.42053,1000,3,0,0,0,0
23430,30555,1,2.1,0,2.72,3.43634,1000,3,0,0,0,0
23431,30556,1,2.1,0,2.74,3.45219,1000,3,0,0,0,0
23432,30557,1,2.1,0,2.76,3.46808,1000,3,0,0,0,0
23433,30558,1,2.1,0,2.78,3.48402,1000,3,0,0,0,0
23434,30559,1,2.1,0,2.8,3.5,1000,3,0,0,0,0
23435,30560,1,2.1,0,2.82,3.51602,1000,3,0,0,0,0
23436,30561,1,2.1,0,2.84,3.53208,1000,3,0,0,0,0
23437,30562,1,2.1,0,2.86,3.54818,1000,3,0,0,0,0
23438,30563,1,2.1,0,2.88,3.56432,1000,3,0,0,0,0
23439,30564,1,2.1,0,2.9,3.5805,1000,3,0,0,0,0
23440,30565,1,2.1,0,2.92,3.59672,1000,3,0,0,0,0
23441,30566,1,2.1,0,2.94,3.61298,1000,3,0,0,0,0
23442,30567,1,2.1,0,2.96,3.62927,1000,3,0,0,0,0
23443,30568,1,2.1,0,2.98,3.6456,1000,3,0,0,0,0
23444,30569,1,2.1,0,3,3.66197,1000,3,0,0,0,0
23445,30570,1,2.1,0,3.02,3.67837,1000,3,0,0,0,0
23446,30571,1,2.1,0,3.04,3.69481,1000,3,0,0,0,0
23447,30572,1,2.1,0,3.06,3.71128,1000,3,0,0,0,0
23448,30573,1,2.1,0,3.08,3.72779,1000,3,0,0,0,0
23449,30574,1,2.1,0,3.1,3.74433,1000,3,0,0,0,0
23450,30575,1,2.1,0,3.12,3.7609,1000,3,0,0,0,0
23451,30576,1,2.1,0,3.14,3.77751,1000,3,0,0,0,0
23452,30577,1,2.1,0,3.16,3.79415,1000,3,0,0,0,0
23453,30578,1,2.1,0,3.18,3.81083,1000,3,0,0,0,0
23454,30579,1,2.1,0,3.2,3.82753,1000,3,0,0,0,0
23455,30580,1,2.1,0,3.22,3.84427,1000,3,0,0,0,0
23456,30581,1,2.1,0,3.24,3.86104,1000,3,0,0,0,0
23457,30582,1,2.1,0,3.26,3.87783,1000,3,0,0,0,0
23458,30583,1,2.1,0,3.28,3.89466,1000,3,0,0,0,0
23459,30584,1,2.1,0,3.3,3.91152,1000,3,0,0,0,0
23460,30585,1,2.1,0,3.32,3.92841,1000,3,0,0,0,0
23461,30586,1,2.1,0,3.34,3.94533,1000,3,0,0,0,0
23462,30587,1,2.1,0,3.36,3.96227,1000,3,0,0,0,0
23463,30588,1,2.1,0,3.38,3.97925,1000,3,0,0,0,0
23464,30589,1,2.1,0,3.4,3.99625,1000,3,0,0,0,0
23465,30590,1,2.1,0,3.42,4.01328,1000,3,0,0,0,0
23466,30591,1,2.1,0,3.44,4.03033,1000,3,0,0,0,0
23467,30592,1,2.1,0,3.46,4.04742,1000,3,0,0,0,0
23468,30593,1,2.1,0,3.48,4.06453,1000,3,0,0,0,0
23469,30594,1,2.1,0,3.5,4.08167,1000,3,0,0,0,0
23470,30595,1,2.1,0,3.52,4.09883,1000,3,0,0,0,0
23471,30596,1,2.1,0,3.54,4.11602,1000,3,0,0,0,0
23472,30597,1,2.1,0,3.56,4.13323,1000,3,0,0,0,0
23473,30598,1,2.1,0,3.58,4.15047,1000,3,0,0,0,0
23474,30599,1,2.1,0,3.6,4.16773,1000,3,0,0,0,0
23475,30600,1,2.1,0,3.62,4.18502,1000,3,0,0,0,0
23476,30601,1,2.1,0,3.64,4.20233,1000,3,0,0,0,0
23477,30602,1,2.1,0,3.66,4.21967,1000,3,0,0,0,0
23478,30603,1,2.1,0,3.68,4.23703,1000,3,0,0,0,0
23479,30604,1,2.1,0,3.7,4.25441,1000,3,0,0,0,0
23480,30605,1,2.1,0,3.72,4.27181,1000,3,0,0,0,0
23481,30606,1,2.1,0,3.74,4.28924,1000,3,0,0,0,0
23482,30607,1,2.1,0,3.76,4.30669,1000,3,0,0,0,0
23483,30608,1,2.1,0,3.78,4.32416,1000,3,0,0,0,0
23484,30609,1,2.1,0,3.8,4.34166,1000,3,0,0,0,0
23485,30610,1,2.1,0,3.82,4.35917,1000,3,0,0,0,0
23486,30611,1,2.1,0,3.84,4.37671,1000,3,0,0,0,0
23487,30612,1,2.1,0,3.86,4.39427,1000,3,0,0,0,0
23488,30613,1,2.1,0,3.88,4.41185,1000,3,0,0,0,0
23489,30614,1,2.1,0,3.9,4.42945,1000,3,0,0,0,0
23490,30615,1,2.1,0,3.92,4.44707,1000,3,0,0,0,0
23491,30616,1,2.1,0,3.94,4.46471,1000,3,0,0,0,0
23492,30617,1,2.1,0,3.96,4.48237,1000,3,0,0,0,0
23493,30618,1,2.1,0,3.98,4.50004,1000,3,0,0,0,0
23494,30619,1,2.1,0,4,4.51774,1000,3,0,0,0,0
23495,30620,1,2.1,0,4.02,4.53546,1000,3,0,0,0,0
23496,30621,1,2.1,0,4.04,4.5532,1000,3,0,0,0,0
23497,30622,1,2.1,0,4.06,4.57095,1000,3,0,0,0,0
23498,30623,1,2.1,0,4.08,4.58873,1000,3,0,0,0,0
23499,30624,1,2.1,0,4.1,4.60652,1000,3,0,0,0,0
23500,30625,1,2.1,0,4.12,4.62433,1000,3,0,0,0,0
23501,30626,1,2.1,0,4.14,4.64215,1000,3,0,0,0,0
23502,30627,1,2.1,0,4.16,4.66,1000,3,0,0,0,0
23503,30628,1,2.1,0,4.18,4.67786,1000,3,0,0,0,0
23504,30629,1,2.1,0,4.2,4.69574,1000,3,0,0,0,0
23505,30630,1,2.1,0,4.22,4.71364,1000,3,0,0,0,0
23506,30631,1,2.1,0,4.24,4.73155,1000,3,0,0,0,0
23507,30632,1,2.1,0,4.26,4.74948,1000,3,0,0,0,0
23508,30633,1,2.1,0,4.28,4.76743,1000,3,0,0,0,0
23509,30634,1,2.1,0,4.3,4.78539,1000,3,0,0,0,0
23510,30635,1,2.1,0,4.32,4.80337,1000,3,0,0,0,0
23511,30636,1,2.1,0,4.34,4.82137,1000,3,0,0,0,0
23512,30637,1,2.1,0,4.36,4.83938,1000,3,0,0,0,0
23513,30638,1,2.1,0,4.38,4.85741,1000,3,0,0,0,0
23514,30639,1,2.1,0,4.4,4.87545,1000,3,0,0,0,0
23515,30640,1,2.1,0,4.42,4.89351,1000,3,0,0,0,0
23516,30641,1,2.1,0,4.44,4.91158,1000,3,0,0,0,0
23517,30642,1,2.1,0,4.46,4.92967,1000,3,0,0,0,0
23518,30643,1,2.1,0,4.48,4.94777,1000,3,0,0,0,0
23519,30644,1,2.1,0,4.5,4.96588,1000,3,0,0,0,0
23520,30645,1,2.1,0,4.52,4.98401,1000,3,0,0,0,0
23521,30646,1,2.1,0,4.54,5.00216,1000,3,0,0,0,0
23522,30647,1,2.1,0,4.56,5.02032,1000,3,0,0,0,0
23523,30648,1,2.1,0,4.58,5.03849,1000,3,0,0,0,0
23524,30649,1,2.1,0,4.6,5.05668,1000,3,0,0,0,0
23525,30650,1,2.1,0,4.62,5.07488,1000,3,0,0,0,0
23526,30651,1,2.1,0,4.64,5.09309,1000,3,0,0,0,0
23527,30652,1,2.1,0,4.66,5.11132,1000,3,0,0,0,0
23528,30653,1,2.1,0,4.68,5.12956,1000,3,0,0,0,0
23529,30654,1,2.1,0,4.7,5.14781,1000,3,0,0,0,0
23530,30655,1,2.1,0,4.72,5.16608,1000,3,0,0,0,0
23531,30656,1,2.1,0,4.74,5.18436,1000,3,0,0,0,0
23532,30657,1,2.1,0,4.76,5.20265,1000,3,0,0,0,0
23533,30658,1,2.1,0,4.78,5.22096,1000,3,0,0,0,0
23534,30659,1,2.1,0,4.8,5.23927,1000,3,0,0,0,0
23535,30660,1,2.1,0,4.82,5.2576,1000,3,0,0,0,0
23536,30661,1,2.1,0,4.84,5.27595,1000,3,0,0,0,0
23537,30662,1,2.1,0,4.86,5.2943,1000,3,0,0,0,0
23538,30663,1,2.1,0,4.88,5.31266,1000,3,0,0,0,0
23539,30664,1,2.1,0,4.9,5.33104,1000,3,0,0,0,0
23540,30665,1,2.1,0,4.92,5.34943,1000,3,0,0,0,0
23541,30666,1,2.1,0,4.94,5.36783,1000,3,0,0,0,0
23542,30667,1,2.1,0,4.96,5.38624,1000,3,0,0,0,0
23543,30668,1,2.1,0,4.98,5.40466,1000,3,0,0,0,0
23544,30669,1,2.12,0,0.02,2.12009,1000,3,0,0,0,0
23545,30670,1,2.12,0,0.04,2.12038,1000,3,0,0,0,0
23546,30671,1,2.12,0,0.06,2.12085,1000,3,0,0,0,0
23547,30672,1,2.12,0,0.08,2.12151,1000,3,0,0,0,0
23548,30673,1,2.12,0,0.1,2.12236,1000,3,0,0,0,0
23549,30674,1,2.12,0,0.12,2.12339,1000,3,0,0,0,0
23550,30675,1,2.12,0,0.14,2.12462,1000,3,0,0,0,0
23551,30676,1,2.12,0,0.16,2.12603,1000,3,0,0,0,0
23552,30677,1,2.12,0,0.18,2.12763,1000,3,0,0,0,0
23553,30678,1,2.12,0,0.2,2.12941,1000,3,0,0,0,0
23554,30679,1,2.12,0,0.22,2.13138,1000,3,0,0,0,0
23555,30680,1,2.12,0,0.24,2.13354,1000,3,0,0,0,0
23556,30681,1,2.12,0,0.26,2.13588,1000,3,0,0,0,0
23557,30682,1,2.12,0,0.28,2.13841,1000,3,0,0,0,0
23558,30683,1,2.12,0,0.3,2.14112,1000,3,0,0,0,0
23559,30684,1,2.12,0,0.32,2.14401,1000,3,0,0,0,0
23560,30685,1,2.12,0,0.34,2.14709,1000,3,0,0,0,0
23561,30686,1,2.12,0,0.36,2.15035,1000,3,0,0,0,0
23562,30687,1,2.12,0,0.38,2.15379,1000,3,0,0,0,0
23563,30688,1,2.12,0,0.4,2.15741,1000,3,0,0,0,0
23564,30689,1,2.12,0,0.42,2.1612,1000,3,0,0,0,0
23565,30690,1,2.12,0,0.44,2.16518,1000,3,0,0,0,0
23566,30691,1,2.12,0,0.46,2.16933,1000,3,0,0,0,0
23567,30692,1,2.12,0,0.48,2.17366,1000,3,0,0,0,0
23568,30693,1,2.12,0,0.5,2.17816,1000,3,0,0,0,0
23569,30694,1,2.12,0,0.52,2.18284,1000,3,0,0,0,0
23570,30695,1,2.12,0,0.54,2.18769,1000,3,0,0,0,0
23571,30696,1,2.12,0,0.56,2.19272,1000,3,0,0,0,0
23572,30697,1,2.12,0,0.58,2.19791,1000,3,0,0,0,0
23573,30698,1,2.12,0,0.6,2.20327,1000,3,0,0,0,0
23574,30699,1,2.12,0,0.62,2.2088,1000,3,0,0,0,0
23575,30700,1,2.12,0,0.64,2.2145,1000,3,0,0,0,0
23576,30701,1,2.12,0,0.66,2.22036,1000,3,0,0,0,0
23577,30702,1,2.12,0,0.68,2.22639,1000,3,0,0,0,0
23578,30703,1,2.12,0,0.7,2.23258,1000,3,0,0,0,0
23579,30704,1,2.12,0,0.72,2.23893,1000,3,0,0,0,0
23580,30705,1,2.12,0,0.74,2.24544,1000,3,0,0,0,0
23581,30706,1,2.12,0,0.76,2.25211,1000,3,0,0,0,0
23582,30707,1,2.12,0,0.78,2.25894,1000,3,0,0,0,0
