"Point ID", "Idp", "Mk", "Points:0", "Points:1", "Points:2", "Points Magnitude", "Rhop", "Type", "Vel:0", "Vel:1", "Vel:2", "Vel Magnitude"
391,2535,20,1.6,0,2.04,2.5926,1000,1,0,0,0,0
392,2536,20,1.6,0,2.08,2.6242,1000,1,0,0,0,0
393,2537,20,1.6,0,2.12,2.65601,1000,1,0,0,0,0
394,2538,20,1.6,0,2.16,2.68805,1000,1,0,0,0,0
395,2539,20,1.6,0,2.2,2.72029,1000,1,0,0,0,0
396,2540,20,1.6,0,2.24,2.75274,1000,1,0,0,0,0
397,2541,20,1.6,0,2.28,2.78539,1000,1,0,0,0,0
398,2542,20,1.6,0,2.32,2.81823,1000,1,0,0,0,0
399,2543,20,1.6,0,2.36,2.85125,1000,1,0,0,0,0
400,2544,20,1.6,0,2.4,2.88444,1000,1,0,0,0,0
401,2545,20,1.6,0,2.44,2.91781,1000,1,0,0,0,0
402,2546,20,1.6,0,2.48,2.95134,1000,1,0,0,0,0
403,2547,20,1.6,0,2.52,2.98503,1000,1,0,0,0,0
404,2548,20,1.6,0,2.56,3.01887,1000,1,0,0,0,0
405,2549,20,1.6,0,2.6,3.05287,1000,1,0,0,0,0
406,2550,20,1.6,0,2.64,3.08701,1000,1,0,0,0,0
407,2551,20,1.6,0,2.68,3.12128,1000,1,0,0,0,0
408,2552,20,1.6,0,2.72,3.15569,1000,1,0,0,0,0
409,2553,20,1.6,0,2.76,3.19024,1000,1,0,0,0,0
410,2554,20,1.6,0,2.8,3.2249,1000,1,0,0,0,0
411,2555,20,1.6,0,2.84,3.25969,1000,1,0,0,0,0
412,2556,20,1.6,0,2.88,3.2946,1000,1,0,0,0,0
413,2557,20,1.6,0,2.92,3.32962,1000,1,0,0,0,0
414,2558,20,1.6,0,2.96,3.36476,1000,1,0,0,0,0
415,2559,20,1.6,0,3,3.4,1000,1,0,0,0,0
416,2560,20,1.64,0,2,2.58643,1000,1,0,0,0,0
417,2561,20,1.64,0,2.04,2.61748,1000,1,0,0,0,0
418,2562,20,1.64,0,2.08,2.64877,1000,1,0,0,0,0
419,2563,20,1.64,0,2.12,2.6803,1000,1,0,0,0,0
420,2564,20,1.64,0,2.16,2.71205,1000,1,0,0,0,0
421,2565,20,1.64,0,2.2,2.74401,1000,1,0,0,0,0
422,2566,20,1.64,0,2.24,2.77618,1000,1,0,0,0,0
423,2567,20,1.64,0,2.28,2.80856,1000,1,0,0,0,0
424,2568,20,1.64,0,2.32,2.84113,1000,1,0,0,0,0
425,2569,20,1.64,0,2.36,2.87388,1000,1,0,0,0,0
426,2570,20,1.64,0,2.4,2.90682,1000,1,0,0,0,0
427,2571,20,1.64,0,2.44,2.93993,1000,1,0,0,0,0
428,2572,20,1.64,0,2.48,2.97321,1000,1,0,0,0,0
429,2573,20,1.64,0,2.52,3.00666,1000,1,0,0,0,0
430,2574,20,1.64,0,2.56,3.04026,1000,1,0,0,0,0
431,2575,20,1.64,0,2.6,3.07402,1000,1,0,0,0,0
432,2576,20,1.64,0,2.64,3.10793,1000,1,0,0,0,0
433,2577,20,1.64,0,2.68,3.14197,1000,1,0,0,0,0
434,2578,20,1.64,0,2.72,3.17616,1000,1,0,0,0,0
435,2579,20,1.64,0,2.76,3.21048,1000,1,0,0,0,0
436,2580,20,1.64,0,2.8,3.24493,1000,1,0,0,0,0
437,2581,20,1.64,0,2.84,3.27951,1000,1,0,0,0,0
438,2582,20,1.64,0,2.88,3.31421,1000,1,0,0,0,0
439,2583,20,1.64,0,2.92,3.34903,1000,1,0,0,0,0
440,2584,20,1.64,0,2.96,3.38396,1000,1,0,0,0,0
441,2585,20,1.64,0,3,3.41901,1000,1,0,0,0,0
442,2586,20,1.68,0,2,2.61197,1000,1,0,0,0,0
443,2587,20,1.68,0,2.04,2.64273,1000,1,0,0,0,0
444,2588,20,1.68,0,2.08,2.67372,1000,1,0,0,0,0
445,2589,20,1.68,0,2.12,2.70496,1000,1,0,0,0,0
446,2590,20,1.68,0,2.16,2.73642,1000,1,0,0,0,0
447,2591,20,1.68,0,2.2,2.7681,1000,1,0,0,0,0
448,2592,20,1.68,0,2.24,2.8,1000,1,0,0,0,0
449,2593,20,1.68,0,2.28,2.8321,1000,1,0,0,0,0
450,2594,20,1.68,0,2.32,2.8644,1000,1,0,0,0,0
451,2595,20,1.68,0,2.36,2.89689,1000,1,0,0,0,0
452,2596,20,1.68,0,2.4,2.92957,1000,1,0,0,0,0
453,2597,20,1.68,0,2.44,2.96243,1000,1,0,0,0,0
454,2598,20,1.68,0,2.48,2.99546,1000,1,0,0,0,0
455,2599,20,1.68,0,2.52,3.02866,1000,1,0,0,0,0
456,2600,20,1.68,0,2.56,3.06203,1000,1,0,0,0,0
457,2601,20,1.68,0,2.6,3.09555,1000,1,0,0,0,0
458,2602,20,1.68,0,2.64,3.12922,1000,1,0,0,0,0
459,2603,20,1.68,0,2.68,3.16304,1000,1,0,0,0,0
460,2604,20,1.68,0,2.72,3.197,1000,1,0,0,0,0
461,2605,20,1.68,0,2.76,3.2311,1000,1,0,0,0,0
462,2606,20,1.68,0,2.8,3.26533,1000,1,0,0,0,0
463,2607,20,1.68,0,2.84,3.2997,1000,1,0,0,0,0
464,2608,20,1.68,0,2.88,3.33419,1000,1,0,0,0,0
465,2609,20,1.68,0,2.92,3.3688,1000,1,0,0,0,0
466,2610,20,1.68,0,2.96,3.40353,1000,1,0,0,0,0
467,2611,20,1.68,0,3,3.43837,1000,1,0,0,0,0
468,2612,20,1.72,0,2,2.63788,1000,1,0,0,0,0
469,2613,20,1.72,0,2.04,2.66833,1000,1,0,0,0,0
470,2614,20,1.72,0,2.08,2.69904,1000,1,0,0,0,0
471,2615,20,1.72,0,2.12,2.72998,1000,1,0,0,0,0
472,2616,20,1.72,0,2.16,2.76116,1000,1,0,0,0,0
473,2617,20,1.72,0,2.2,2.79256,1000,1,0,0,0,0
474,2618,20,1.72,0,2.24,2.82418,1000,1,0,0,0,0
475,2619,20,1.72,0,2.28,2.85601,1000,1,0,0,0,0
476,2620,20,1.72,0,2.32,2.88804,1000,1,0,0,0,0
477,2621,20,1.72,0,2.36,2.92027,1000,1,0,0,0,0
478,2622,20,1.72,0,2.4,2.95269,1000,1,0,0,0,0
479,2623,20,1.72,0,2.44,2.9853,1000,1,0,0,0,0
480,2624,20,1.72,0,2.48,3.01808,1000,1,0,0,0,0
481,2625,20,1.72,0,2.52,3.05103,1000,1,0,0,0,0
482,2626,20,1.72,0,2.56,3.08415,1000,1,0,0,0,0
483,2627,20,1.72,0,2.6,3.11743,1000,1,0,0,0,0
484,2628,20,1.72,0,2.64,3.15087,1000,1,0,0,0,0
485,2629,20,1.72,0,2.68,3.18446,1000,1,0,0,0,0
486,2630,20,1.72,0,2.72,3.2182,1000,1,0,0,0,0
487,2631,20,1.72,0,2.76,3.25208,1000,1,0,0,0,0
488,2632,20,1.72,0,2.8,3.28609,1000,1,0,0,0,0
489,2633,20,1.72,0,2.84,3.32024,1000,1,0,0,0,0
490,2634,20,1.72,0,2.88,3.35452,1000,1,0,0,0,0
491,2635,20,1.72,0,2.92,3.38892,1000,1,0,0,0,0
492,2636,20,1.72,0,2.96,3.42345,1000,1,0,0,0,0
493,2637,20,1.72,0,3,3.45809,1000,1,0,0,0,0
494,2638,20,1.76,0,2,2.66413,1000,1,0,0,0,0
495,2639,20,1.76,0,2.04,2.69429,1000,1,0,0,0,0
496,2640,20,1.76,0,2.08,2.7247,1000,1,0,0,0,0
497,2641,20,1.76,0,2.12,2.75536,1000,1,0,0,0,0
498,2642,20,1.76,0,2.16,2.78625,1000,1,0,0,0,0
499,2643,20,1.76,0,2.2,2.81737,1000,1,0,0,0,0
500,2644,20,1.76,0,2.24,2.84872,1000,1,0,0,0,0
501,2645,20,1.76,0,2.28,2.88028,1000,1,0,0,0,0
502,2646,20,1.76,0,2.32,2.91204,1000,1,0,0,0,0
503,2647,20,1.76,0,2.36,2.94401,1000,1,0,0,0,0
504,2648,20,1.76,0,2.4,2.97617,1000,1,0,0,0,0
505,2649,20,1.76,0,2.44,3.00852,1000,1,0,0,0,0
506,2650,20,1.76,0,2.48,3.04105,1000,1,0,0,0,0
507,2651,20,1.76,0,2.52,3.07376,1000,1,0,0,0,0
508,2652,20,1.76,0,2.56,3.10664,1000,1,0,0,0,0
509,2653,20,1.76,0,2.6,3.13968,1000,1,0,0,0,0
510,2654,20,1.76,0,2.64,3.17289,1000,1,0,0,0,0
511,2655,20,1.76,0,2.68,3.20624,1000,1,0,0,0,0
512,2656,20,1.76,0,2.72,3.23975,1000,1,0,0,0,0
513,2657,20,1.76,0,2.76,3.27341,1000,1,0,0,0,0
514,2658,20,1.76,0,2.8,3.3072,1000,1,0,0,0,0
515,2659,20,1.76,0,2.84,3.34114,1000,1,0,0,0,0
516,2660,20,1.76,0,2.88,3.3752,1000,1,0,0,0,0
517,2661,20,1.76,0,2.92,3.4094,1000,1,0,0,0,0
518,2662,20,1.76,0,2.96,3.44372,1000,1,0,0,0,0
519,2663,20,1.76,0,3,3.47816,1000,1,0,0,0,0
520,2664,20,1.8,0,2,2.69072,1000,1,0,0,0,0
521,2665,20,1.8,0,2.04,2.72059,1000,1,0,0,0,0
522,2666,20,1.8,0,2.08,2.75071,1000,1,0,0,0,0
523,2667,20,1.8,0,2.12,2.78108,1000,1,0,0,0,0
524,2668,20,1.8,0,2.16,2.81169,1000,1,0,0,0,0
525,2669,20,1.8,0,2.2,2.84253,1000,1,0,0,0,0
526,2670,20,1.8,0,2.24,2.8736,1000,1,0,0,0,0
527,2671,20,1.8,0,2.28,2.90489,1000,1,0,0,0,0
528,2672,20,1.8,0,2.32,2.93639,1000,1,0,0,0,0
529,2673,20,1.8,0,2.36,2.9681,1000,1,0,0,0,0
530,2674,20,1.8,0,2.4,3,1000,1,0,0,0,0
531,2675,20,1.8,0,2.44,3.03209,1000,1,0,0,0,0
532,2676,20,1.8,0,2.48,3.06438,1000,1,0,0,0,0
533,2677,20,1.8,0,2.52,3.09684,1000,1,0,0,0,0
534,2678,20,1.8,0,2.56,3.12947,1000,1,0,0,0,0
535,2679,20,1.8,0,2.6,3.16228,1000,1,0,0,0,0
536,2680,20,1.8,0,2.64,3.19525,1000,1,0,0,0,0
537,2681,20,1.8,0,2.68,3.22837,1000,1,0,0,0,0
538,2682,20,1.8,0,2.72,3.26166,1000,1,0,0,0,0
539,2683,20,1.8,0,2.76,3.29509,1000,1,0,0,0,0
540,2684,20,1.8,0,2.8,3.32866,1000,1,0,0,0,0
541,2685,20,1.8,0,2.84,3.36238,1000,1,0,0,0,0
542,2686,20,1.8,0,2.88,3.39623,1000,1,0,0,0,0
543,2687,20,1.8,0,2.92,3.43022,1000,1,0,0,0,0
544,2688,20,1.8,0,2.96,3.46433,1000,1,0,0,0,0
545,2689,20,1.8,0,3,3.49857,1000,1,0,0,0,0
546,2690,20,1.84,0,2,2.71765,1000,1,0,0,0,0
547,2691,20,1.84,0,2.04,2.74722,1000,1,0,0,0,0
548,2692,20,1.84,0,2.08,2.77705,1000,1,0,0,0,0
549,2693,20,1.84,0,2.12,2.80713,1000,1,0,0,0,0
550,2694,20,1.84,0,2.16,2.83746,1000,1,0,0,0,0
551,2695,20,1.84,0,2.2,2.86803,1000,1,0,0,0,0
552,2696,20,1.84,0,2.24,2.89883,1000,1,0,0,0,0
553,2697,20,1.84,0,2.28,2.92985,1000,1,0,0,0,0
554,2698,20,1.84,0,2.32,2.96108,1000,1,0,0,0,0
555,2699,20,1.84,0,2.36,2.99252,1000,1,0,0,0,0
556,2700,20,1.84,0,2.4,3.02417,1000,1,0,0,0,0
557,2701,20,1.84,0,2.44,3.05601,1000,1,0,0,0,0
558,2702,20,1.84,0,2.48,3.08804,1000,1,0,0,0,0
559,2703,20,1.84,0,2.52,3.12026,1000,1,0,0,0,0
560,2704,20,1.84,0,2.56,3.15265,1000,1,0,0,0,0
561,2705,20,1.84,0,2.6,3.18522,1000,1,0,0,0,0
562,2706,20,1.84,0,2.64,3.21795,1000,1,0,0,0,0
563,2707,20,1.84,0,2.68,3.25085,1000,1,0,0,0,0
564,2708,20,1.84,0,2.72,3.2839,1000,1,0,0,0,0
565,2709,20,1.84,0,2.76,3.31711,1000,1,0,0,0,0
566,2710,20,1.84,0,2.8,3.35046,1000,1,0,0,0,0
567,2711,20,1.84,0,2.84,3.38396,1000,1,0,0,0,0
568,2712,20,1.84,0,2.88,3.4176,1000,1,0,0,0,0
569,2713,20,1.84,0,2.92,3.45138,1000,1,0,0,0,0
570,2714,20,1.84,0,2.96,3.48528,1000,1,0,0,0,0
571,2715,20,1.84,0,3,3.51932,1000,1,0,0,0,0
572,2716,20,1.88,0,2,2.74489,1000,1,0,0,0,0
573,2717,20,1.88,0,2.04,2.77417,1000,1,0,0,0,0
574,2718,20,1.88,0,2.08,2.80371,1000,1,0,0,0,0
575,2719,20,1.88,0,2.12,2.83351,1000,1,0,0,0,0
576,2720,20,1.88,0,2.16,2.86356,1000,1,0,0,0,0
577,2721,20,1.88,0,2.2,2.89386,1000,1,0,0,0,0
578,2722,20,1.88,0,2.24,2.92438,1000,1,0,0,0,0
579,2723,20,1.88,0,2.28,2.95513,1000,1,0,0,0,0
580,2724,20,1.88,0,2.32,2.9861,1000,1,0,0,0,0
581,2725,20,1.88,0,2.36,3.01728,1000,1,0,0,0,0
582,2726,20,1.88,0,2.4,3.04867,1000,1,0,0,0,0
583,2727,20,1.88,0,2.44,3.08026,1000,1,0,0,0,0
584,2728,20,1.88,0,2.48,3.11204,1000,1,0,0,0,0
585,2729,20,1.88,0,2.52,3.14401,1000,1,0,0,0,0
586,2730,20,1.88,0,2.56,3.17616,1000,1,0,0,0,0
587,2731,20,1.88,0,2.6,3.20849,1000,1,0,0,0,0
588,2732,20,1.88,0,2.64,3.24099,1000,1,0,0,0,0
589,2733,20,1.88,0,2.68,3.27365,1000,1,0,0,0,0
590,2734,20,1.88,0,2.72,3.30648,1000,1,0,0,0,0
591,2735,20,1.88,0,2.76,3.33946,1000,1,0,0,0,0
592,2736,20,1.88,0,2.8,3.3726,1000,1,0,0,0,0
593,2737,20,1.88,0,2.84,3.40588,1000,1,0,0,0,0
594,2738,20,1.88,0,2.88,3.4393,1000,1,0,0,0,0
595,2739,20,1.88,0,2.92,3.47287,1000,1,0,0,0,0
596,2740,20,1.88,0,2.96,3.50657,1000,1,0,0,0,0
597,2741,20,1.88,0,3,3.5404,1000,1,0,0,0,0
598,2742,20,1.92,0,2,2.77244,1000,1,0,0,0,0
599,2743,20,1.92,0,2.04,2.80143,1000,1,0,0,0,0
600,2744,20,1.92,0,2.08,2.83069,1000,1,0,0,0,0
601,2745,20,1.92,0,2.12,2.86021,1000,1,0,0,0,0
602,2746,20,1.92,0,2.16,2.88998,1000,1,0,0,0,0
603,2747,20,1.92,0,2.2,2.92,1000,1,0,0,0,0
604,2748,20,1.92,0,2.24,2.95025,1000,1,0,0,0,0
605,2749,20,1.92,0,2.28,2.98074,1000,1,0,0,0,0
606,2750,20,1.92,0,2.32,3.01144,1000,1,0,0,0,0
607,2751,20,1.92,0,2.36,3.04237,1000,1,0,0,0,0
608,2752,20,1.92,0,2.4,3.0735,1000,1,0,0,0,0
609,2753,20,1.92,0,2.44,3.10484,1000,1,0,0,0,0
610,2754,20,1.92,0,2.48,3.13637,1000,1,0,0,0,0
611,2755,20,1.92,0,2.52,3.16809,1000,1,0,0,0,0
612,2756,20,1.92,0,2.56,3.2,1000,1,0,0,0,0
613,2757,20,1.92,0,2.6,3.23209,1000,1,0,0,0,0
614,2758,20,1.92,0,2.64,3.26435,1000,1,0,0,0,0
615,2759,20,1.92,0,2.68,3.29679,1000,1,0,0,0,0
616,2760,20,1.92,0,2.72,3.32938,1000,1,0,0,0,0
617,2761,20,1.92,0,2.76,3.36214,1000,1,0,0,0,0
618,2762,20,1.92,0,2.8,3.39506,1000,1,0,0,0,0
619,2763,20,1.92,0,2.84,3.42812,1000,1,0,0,0,0
620,2764,20,1.92,0,2.88,3.46133,1000,1,0,0,0,0
621,2765,20,1.92,0,2.92,3.49468,1000,1,0,0,0,0
622,2766,20,1.92,0,2.96,3.52817,1000,1,0,0,0,0
623,2767,20,1.92,0,3,3.5618,1000,1,0,0,0,0
624,2768,20,1.96,0,2,2.80029,1000,1,0,0,0,0
625,2769,20,1.96,0,2.04,2.82899,1000,1,0,0,0,0
626,2770,20,1.96,0,2.08,2.85797,1000,1,0,0,0,0
627,2771,20,1.96,0,2.12,2.88721,1000,1,0,0,0,0
628,2772,20,1.96,0,2.16,2.91671,1000,1,0,0,0,0
629,2773,20,1.96,0,2.2,2.94646,1000,1,0,0,0,0
630,2774,20,1.96,0,2.24,2.97644,1000,1,0,0,0,0
631,2775,20,1.96,0,2.28,3.00666,1000,1,0,0,0,0
632,2776,20,1.96,0,2.32,3.0371,1000,1,0,0,0,0
633,2777,20,1.96,0,2.36,3.06777,1000,1,0,0,0,0
634,2778,20,1.96,0,2.4,3.09864,1000,1,0,0,0,0
635,2779,20,1.96,0,2.44,3.12973,1000,1,0,0,0,0
636,2780,20,1.96,0,2.48,3.16101,1000,1,0,0,0,0
637,2781,20,1.96,0,2.52,3.19249,1000,1,0,0,0,0
638,2782,20,1.96,0,2.56,3.22416,1000,1,0,0,0,0
639,2783,20,1.96,0,2.6,3.25601,1000,1,0,0,0,0
640,2784,20,1.96,0,2.64,3.28804,1000,1,0,0,0,0
641,2785,20,1.96,0,2.68,3.32024,1000,1,0,0,0,0
642,2786,20,1.96,0,2.72,3.35261,1000,1,0,0,0,0
643,2787,20,1.96,0,2.76,3.38514,1000,1,0,0,0,0
644,2788,20,1.96,0,2.8,3.41784,1000,1,0,0,0,0
645,2789,20,1.96,0,2.84,3.45068,1000,1,0,0,0,0
646,2790,20,1.96,0,2.88,3.48368,1000,1,0,0,0,0
647,2791,20,1.96,0,2.92,3.51682,1000,1,0,0,0,0
648,2792,20,1.96,0,2.96,3.5501,1000,1,0,0,0,0
649,2793,20,1.96,0,3,3.58352,1000,1,0,0,0,0
650,2794,20,2,0,2,2.82843,1000,1,0,0,0,0
651,2795,20,2,0,2.04,2.85685,1000,1,0,0,0,0
652,2796,20,2,0,2.08,2.88555,1000,1,0,0,0,0
653,2797,20,2,0,2.12,2.91452,1000,1,0,0,0,0
654,2798,20,2,0,2.16,2.94374,1000,1,0,0,0,0
655,2799,20,2,0,2.2,2.97321,1000,1,0,0,0,0
656,2800,20,2,0,2.24,3.00293,1000,1,0,0,0,0
657,2801,20,2,0,2.28,3.03289,1000,1,0,0,0,0
658,2802,20,2,0,2.32,3.06307,1000,1,0,0,0,0
659,2803,20,2,0,2.36,3.09348,1000,1,0,0,0,0
660,2804,20,2,0,2.4,3.1241,1000,1,0,0,0,0
661,2805,20,2,0,2.44,3.15493,1000,1,0,0,0,0
662,2806,20,2,0,2.48,3.18597,1000,1,0,0,0,0
663,2807,20,2,0,2.52,3.2172,1000,1,0,0,0,0
664,2808,20,2,0,2.56,3.24863,1000,1,0,0,0,0
665,2809,20,2,0,2.6,3.28024,1000,1,0,0,0,0
666,2810,20,2,0,2.64,3.31204,1000,1,0,0,0,0
667,2811,20,2,0,2.68,3.34401,1000,1,0,0,0,0
668,2812,20,2,0,2.72,3.37615,1000,1,0,0,0,0
669,2813,20,2,0,2.76,3.40846,1000,1,0,0,0,0
670,2814,20,2,0,2.8,3.44093,1000,1,0,0,0,0
671,2815,20,2,0,2.84,3.47356,1000,1,0,0,0,0
672,2816,20,2,0,2.88,3.50634,1000,1,0,0,0,0
673,2817,20,2,0,2.92,3.53927,1000,1,0,0,0,0
674,2818,20,2,0,2.96,3.57234,1000,1,0,0,0,0
675,2819,20,2,0,3,3.60555,1000,1,0,0,0,0

