"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
372,0.0,0.0,0.0,1000.0,0,10,-0.214,0.0,0.508
373,0.0,0.0,0.0,1000.0,0,10,-0.212,0.0,0.508
374,0.0,0.0,0.0,1000.0,0,10,-0.21000000000000002,0.0,0.508
375,0.0,0.0,0.0,1000.0,0,10,-0.20800000000000002,0.0,0.508
376,0.0,0.0,0.0,1000.0,0,10,-0.20600000000000002,0.0,0.508
377,0.0,0.0,0.0,1000.0,0,10,-0.20400000000000001,0.0,0.508
378,0.0,0.0,0.0,1000.0,0,10,-0.202,0.0,0.508
379,0.0,0.0,0.0,1000.0,0,10,-0.2,0.0,0.508
380,0.0,0.0,0.0,1000.0,0,10,-0.198,0.0,0.508
381,0.0,0.0,0.0,1000.0,0,10,-0.196,0.0,0.508
382,0.0,0.0,0.0,1000.0,0,10,-0.194,0.0,0.508
383,0.0,0.0,0.0,1000.0,0,10,-0.192,0.0,0.508
384,0.0,0.0,0.0,1000.0,0,10,-0.19,0.0,0.508
385,0.0,0.0,0.0,1000.0,0,10,-0.188,0.0,0.508
386,0.0,0.0,0.0,1000.0,0,10,-0.186,0.0,0.508
387,0.0,0.0,0.0,1000.0,0,10,-0.184,0.0,0.508
388,0.0,0.0,0.0,1000.0,0,10,-0.182,0.0,0.508
389,0.0,0.0,0.0,1000.0,0,10,-0.18,0.0,0.508
390,0.0,0.0,0.0,1000.0,0,10,-0.178,0.0,0.508
391,0.0,0.0,0.0,1000.0,0,10,-0.176,0.0,0.508
392,0.0,0.0,0.0,1000.0,0,10,-0.174,0.0,0.508
393,0.0,0.0,0.0,1000.0,0,10,-0.172,0.0,0.508
394,0.0,0.0,0.0,1000.0,0,10,-0.16999999999999998,0.0,0.508
395,0.0,0.0,0.0,1000.0,0,10,-0.16799999999999998,0.0,0.508
396,0.0,0.0,0.0,1000.0,0,10,-0.16599999999999998,0.0,0.508
397,0.0,0.0,0.0,1000.0,0,10,-0.16399999999999998,0.0,0.508
398,0.0,0.0,0.0,1000.0,0,10,-0.16199999999999998,0.0,0.508
399,0.0,0.0,0.0,1000.0,0,10,-0.16000000000000003,0.0,0.508
400,0.0,0.0,0.0,1000.0,0,10,-0.15800000000000003,0.0,0.508
401,0.0,0.0,0.0,1000.0,0,10,-0.15600000000000003,0.0,0.508
402,0.0,0.0,0.0,1000.0,0,10,-0.15400000000000003,0.0,0.508
403,0.0,0.0,0.0,1000.0,0,10,-0.15200000000000002,0.0,0.508
404,0.0,0.0,0.0,1000.0,0,10,-0.15000000000000002,0.0,0.508
405,0.0,0.0,0.0,1000.0,0,10,-0.14800000000000002,0.0,0.508
406,0.0,0.0,0.0,1000.0,0,10,-0.14600000000000002,0.0,0.508
407,0.0,0.0,0.0,1000.0,0,10,-0.14400000000000002,0.0,0.508
408,0.0,0.0,0.0,1000.0,0,10,-0.14200000000000002,0.0,0.508
409,0.0,0.0,0.0,1000.0,0,10,-0.14,0.0,0.508
410,0.0,0.0,0.0,1000.0,0,10,-0.138,0.0,0.508
411,0.0,0.0,0.0,1000.0,0,10,-0.136,0.0,0.508
412,0.0,0.0,0.0,1000.0,0,10,-0.134,0.0,0.508
413,0.0,0.0,0.0,1000.0,0,10,-0.132,0.0,0.508
414,0.0,0.0,0.0,1000.0,0,10,-0.13,0.0,0.508
415,0.0,0.0,0.0,1000.0,0,10,-0.128,0.0,0.508
416,0.0,0.0,0.0,1000.0,0,10,-0.126,0.0,0.508
417,0.0,0.0,0.0,1000.0,0,10,-0.124,0.0,0.508
418,0.0,0.0,0.0,1000.0,0,10,-0.122,0.0,0.508
419,0.0,0.0,0.0,1000.0,0,10,-0.12,0.0,0.508
420,0.0,0.0,0.0,1000.0,0,10,-0.118,0.0,0.508
421,0.0,0.0,0.0,1000.0,0,10,-0.11599999999999999,0.0,0.508
422,0.0,0.0,0.0,1000.0,0,10,-0.11399999999999999,0.0,0.508
423,0.0,0.0,0.0,1000.0,0,10,-0.11199999999999999,0.0,0.508
424,0.0,0.0,0.0,1000.0,0,10,-0.10999999999999999,0.0,0.508
425,0.0,0.0,0.0,1000.0,0,10,-0.10799999999999998,0.0,0.508
426,0.0,0.0,0.0,1000.0,0,10,-0.10599999999999998,0.0,0.508
427,0.0,0.0,0.0,1000.0,0,10,-0.10399999999999998,0.0,0.508
428,0.0,0.0,0.0,1000.0,0,10,-0.10199999999999998,0.0,0.508
429,0.0,0.0,0.0,1000.0,0,10,-0.09999999999999998,0.0,0.508
430,0.0,0.0,0.0,1000.0,0,10,-0.09800000000000003,0.0,0.508
431,0.0,0.0,0.0,1000.0,0,10,-0.09600000000000003,0.0,0.508
432,0.0,0.0,0.0,1000.0,0,10,-0.09400000000000003,0.0,0.508
433,0.0,0.0,0.0,1000.0,0,10,-0.09200000000000003,0.0,0.508
434,0.0,0.0,0.0,1000.0,0,10,-0.09000000000000002,0.0,0.508
435,0.0,0.0,0.0,1000.0,0,10,-0.08800000000000002,0.0,0.508
436,0.0,0.0,0.0,1000.0,0,10,-0.08600000000000002,0.0,0.508
437,0.0,0.0,0.0,1000.0,0,10,-0.08400000000000002,0.0,0.508
438,0.0,0.0,0.0,1000.0,0,10,-0.08200000000000002,0.0,0.508
439,0.0,0.0,0.0,1000.0,0,10,-0.08000000000000002,0.0,0.508
440,0.0,0.0,0.0,1000.0,0,10,-0.07800000000000001,0.0,0.508
441,0.0,0.0,0.0,1000.0,0,10,-0.07600000000000001,0.0,0.508
442,0.0,0.0,0.0,1000.0,0,10,-0.07400000000000001,0.0,0.508
443,0.0,0.0,0.0,1000.0,0,10,-0.07200000000000001,0.0,0.508
444,0.0,0.0,0.0,1000.0,0,10,-0.07,0.0,0.508
445,0.0,0.0,0.0,1000.0,0,10,-0.068,0.0,0.508
446,0.0,0.0,0.0,1000.0,0,10,-0.066,0.0,0.508
447,0.0,0.0,0.0,1000.0,0,10,-0.064,0.0,0.508
448,0.0,0.0,0.0,1000.0,0,10,-0.062,0.0,0.508
449,0.0,0.0,0.0,1000.0,0,10,-0.06,0.0,0.508
450,0.0,0.0,0.0,1000.0,0,10,-0.057999999999999996,0.0,0.508
451,0.0,0.0,0.0,1000.0,0,10,-0.055999999999999994,0.0,0.508
452,0.0,0.0,0.0,1000.0,0,10,-0.05399999999999999,0.0,0.508
453,0.0,0.0,0.0,1000.0,0,10,-0.05199999999999999,0.0,0.508
454,0.0,0.0,0.0,1000.0,0,10,-0.04999999999999999,0.0,0.508
455,0.0,0.0,0.0,1000.0,0,10,-0.04799999999999999,0.0,0.508
456,0.0,0.0,0.0,1000.0,0,10,-0.045999999999999985,0.0,0.508
457,0.0,0.0,0.0,1000.0,0,10,-0.043999999999999984,0.0,0.508
458,0.0,0.0,0.0,1000.0,0,10,-0.04199999999999998,0.0,0.508
459,0.0,0.0,0.0,1000.0,0,10,-0.03999999999999998,0.0,0.508
460,0.0,0.0,0.0,1000.0,0,10,-0.03799999999999998,0.0,0.508
461,0.0,0.0,0.0,1000.0,0,10,-0.035999999999999976,0.0,0.508
462,0.0,0.0,0.0,1000.0,0,10,-0.033999999999999975,0.0,0.508
463,0.0,0.0,0.0,1000.0,0,10,-0.03200000000000003,0.0,0.508
464,0.0,0.0,0.0,1000.0,0,10,-0.030000000000000027,0.0,0.508
465,0.0,0.0,0.0,1000.0,0,10,-0.028000000000000025,0.0,0.508
466,0.0,0.0,0.0,1000.0,0,10,-0.026000000000000023,0.0,0.508
467,0.0,0.0,0.0,1000.0,0,10,-0.02400000000000002,0.0,0.508
468,0.0,0.0,0.0,1000.0,0,10,-0.02200000000000002,0.0,0.508
469,0.0,0.0,0.0,1000.0,0,10,-0.020000000000000018,0.0,0.508
470,0.0,0.0,0.0,1000.0,0,10,-0.018000000000000016,0.0,0.508
471,0.0,0.0,0.0,1000.0,0,10,-0.016000000000000014,0.0,0.508
472,0.0,0.0,0.0,1000.0,0,10,-0.014000000000000012,0.0,0.508
473,0.0,0.0,0.0,1000.0,0,10,-0.01200000000000001,0.0,0.508
474,0.0,0.0,0.0,1000.0,0,10,-0.010000000000000009,0.0,0.508
475,0.0,0.0,0.0,1000.0,0,10,-0.008000000000000007,0.0,0.508
476,0.0,0.0,0.0,1000.0,0,10,-0.006000000000000005,0.0,0.508
477,0.0,0.0,0.0,1000.0,0,10,-0.0040000000000000036,0.0,0.508
478,0.0,0.0,0.0,1000.0,0,10,-0.0020000000000000018,0.0,0.508
479,0.0,0.0,0.0,1000.0,0,10,0.0,0.0,0.508
480,0.0,0.0,0.0,1000.0,0,10,0.0020000000000000018,0.0,0.508
481,0.0,0.0,0.0,1000.0,0,10,0.0040000000000000036,0.0,0.508
482,0.0,0.0,0.0,1000.0,0,10,0.006000000000000005,0.0,0.508
483,0.0,0.0,0.0,1000.0,0,10,0.008000000000000007,0.0,0.508
484,0.0,0.0,0.0,1000.0,0,10,0.010000000000000009,0.0,0.508
485,0.0,0.0,0.0,1000.0,0,10,0.01200000000000001,0.0,0.508
486,0.0,0.0,0.0,1000.0,0,10,0.014000000000000012,0.0,0.508
487,0.0,0.0,0.0,1000.0,0,10,0.016000000000000014,0.0,0.508
488,0.0,0.0,0.0,1000.0,0,10,0.018000000000000016,0.0,0.508
489,0.0,0.0,0.0,1000.0,0,10,0.020000000000000018,0.0,0.508
490,0.0,0.0,0.0,1000.0,0,10,0.02200000000000002,0.0,0.508
491,0.0,0.0,0.0,1000.0,0,10,0.02400000000000002,0.0,0.508
492,0.0,0.0,0.0,1000.0,0,10,0.026000000000000023,0.0,0.508
493,0.0,0.0,0.0,1000.0,0,10,0.028000000000000025,0.0,0.508
494,0.0,0.0,0.0,1000.0,0,10,0.02999999999999997,0.0,0.508
495,0.0,0.0,0.0,1000.0,0,10,0.03199999999999997,0.0,0.508
496,0.0,0.0,0.0,1000.0,0,10,0.033999999999999975,0.0,0.508
497,0.0,0.0,0.0,1000.0,0,10,0.035999999999999976,0.0,0.508
498,0.0,0.0,0.0,1000.0,0,10,0.03799999999999998,0.0,0.508
499,0.0,0.0,0.0,1000.0,0,10,0.03999999999999998,0.0,0.508
500,0.0,0.0,0.0,1000.0,0,10,0.04199999999999998,0.0,0.508
501,0.0,0.0,0.0,1000.0,0,10,0.043999999999999984,0.0,0.508
502,0.0,0.0,0.0,1000.0,0,10,0.045999999999999985,0.0,0.508
503,0.0,0.0,0.0,1000.0,0,10,0.04799999999999999,0.0,0.508
504,0.0,0.0,0.0,1000.0,0,10,0.04999999999999999,0.0,0.508
505,0.0,0.0,0.0,1000.0,0,10,0.05199999999999999,0.0,0.508
506,0.0,0.0,0.0,1000.0,0,10,0.05399999999999999,0.0,0.508
507,0.0,0.0,0.0,1000.0,0,10,0.055999999999999994,0.0,0.508
508,0.0,0.0,0.0,1000.0,0,10,0.057999999999999996,0.0,0.508
509,0.0,0.0,0.0,1000.0,0,10,0.06,0.0,0.508
510,0.0,0.0,0.0,1000.0,0,10,0.062,0.0,0.508
511,0.0,0.0,0.0,1000.0,0,10,0.064,0.0,0.508
512,0.0,0.0,0.0,1000.0,0,10,0.066,0.0,0.508
513,0.0,0.0,0.0,1000.0,0,10,0.068,0.0,0.508
514,0.0,0.0,0.0,1000.0,0,10,0.07,0.0,0.508
515,0.0,0.0,0.0,1000.0,0,10,0.07200000000000001,0.0,0.508
516,0.0,0.0,0.0,1000.0,0,10,0.07400000000000001,0.0,0.508
517,0.0,0.0,0.0,1000.0,0,10,0.07600000000000001,0.0,0.508
518,0.0,0.0,0.0,1000.0,0,10,0.07800000000000001,0.0,0.508
519,0.0,0.0,0.0,1000.0,0,10,0.08000000000000002,0.0,0.508
520,0.0,0.0,0.0,1000.0,0,10,0.08200000000000002,0.0,0.508
521,0.0,0.0,0.0,1000.0,0,10,0.08400000000000002,0.0,0.508
522,0.0,0.0,0.0,1000.0,0,10,0.08600000000000002,0.0,0.508
523,0.0,0.0,0.0,1000.0,0,10,0.08800000000000002,0.0,0.508
524,0.0,0.0,0.0,1000.0,0,10,0.09000000000000002,0.0,0.508
525,0.0,0.0,0.0,1000.0,0,10,0.09200000000000003,0.0,0.508
526,0.0,0.0,0.0,1000.0,0,10,0.09400000000000003,0.0,0.508
527,0.0,0.0,0.0,1000.0,0,10,0.09600000000000003,0.0,0.508
528,0.0,0.0,0.0,1000.0,0,10,0.09800000000000003,0.0,0.508
529,0.0,0.0,0.0,1000.0,0,10,0.10000000000000003,0.0,0.508
530,0.0,0.0,0.0,1000.0,0,10,0.10200000000000004,0.0,0.508
531,0.0,0.0,0.0,1000.0,0,10,0.10400000000000004,0.0,0.508
532,0.0,0.0,0.0,1000.0,0,10,0.10600000000000004,0.0,0.508
533,0.0,0.0,0.0,1000.0,0,10,0.10800000000000004,0.0,0.508
534,0.0,0.0,0.0,1000.0,0,10,0.11000000000000004,0.0,0.508
535,0.0,0.0,0.0,1000.0,0,10,0.11200000000000004,0.0,0.508
536,0.0,0.0,0.0,1000.0,0,10,0.11400000000000005,0.0,0.508
537,0.0,0.0,0.0,1000.0,0,10,0.11600000000000005,0.0,0.508
538,0.0,0.0,0.0,1000.0,0,10,0.11800000000000005,0.0,0.508
539,0.0,0.0,0.0,1000.0,0,10,0.12000000000000005,0.0,0.508
540,0.0,0.0,0.0,1000.0,0,10,0.12200000000000005,0.0,0.508
541,0.0,0.0,0.0,1000.0,0,10,0.12400000000000005,0.0,0.508
542,0.0,0.0,0.0,1000.0,0,10,0.12600000000000006,0.0,0.508
543,0.0,0.0,0.0,1000.0,0,10,0.12799999999999995,0.0,0.508
544,0.0,0.0,0.0,1000.0,0,10,0.12999999999999995,0.0,0.508
545,0.0,0.0,0.0,1000.0,0,10,0.13199999999999995,0.0,0.508
546,0.0,0.0,0.0,1000.0,0,10,0.13399999999999995,0.0,0.508
547,0.0,0.0,0.0,1000.0,0,10,0.13599999999999995,0.0,0.508
548,0.0,0.0,0.0,1000.0,0,10,0.13799999999999996,0.0,0.508
549,0.0,0.0,0.0,1000.0,0,10,0.13999999999999996,0.0,0.508
550,0.0,0.0,0.0,1000.0,0,10,0.14199999999999996,0.0,0.508
551,0.0,0.0,0.0,1000.0,0,10,0.14399999999999996,0.0,0.508
552,0.0,0.0,0.0,1000.0,0,10,0.14599999999999996,0.0,0.508
553,0.0,0.0,0.0,1000.0,0,10,0.14799999999999996,0.0,0.508
554,0.0,0.0,0.0,1000.0,0,10,0.14999999999999997,0.0,0.508
555,0.0,0.0,0.0,1000.0,0,10,0.15199999999999997,0.0,0.508
556,0.0,0.0,0.0,1000.0,0,10,0.15399999999999997,0.0,0.508
557,0.0,0.0,0.0,1000.0,0,10,0.15599999999999997,0.0,0.508
558,0.0,0.0,0.0,1000.0,0,10,0.15799999999999997,0.0,0.508
559,0.0,0.0,0.0,1000.0,0,10,0.15999999999999998,0.0,0.508
560,0.0,0.0,0.0,1000.0,0,10,0.16199999999999998,0.0,0.508
561,0.0,0.0,0.0,1000.0,0,10,0.16399999999999998,0.0,0.508
562,0.0,0.0,0.0,1000.0,0,10,0.16599999999999998,0.0,0.508
563,0.0,0.0,0.0,1000.0,0,10,0.16799999999999998,0.0,0.508
564,0.0,0.0,0.0,1000.0,0,10,0.16999999999999998,0.0,0.508
565,0.0,0.0,0.0,1000.0,0,10,0.172,0.0,0.508
566,0.0,0.0,0.0,1000.0,0,10,0.174,0.0,0.508
567,0.0,0.0,0.0,1000.0,0,10,0.176,0.0,0.508
568,0.0,0.0,0.0,1000.0,0,10,0.178,0.0,0.508
569,0.0,0.0,0.0,1000.0,0,10,0.18,0.0,0.508
570,0.0,0.0,0.0,1000.0,0,10,0.182,0.0,0.508
571,0.0,0.0,0.0,1000.0,0,10,0.184,0.0,0.508
572,0.0,0.0,0.0,1000.0,0,10,0.186,0.0,0.508
573,0.0,0.0,0.0,1000.0,0,10,0.188,0.0,0.508
574,0.0,0.0,0.0,1000.0,0,10,0.19,0.0,0.508
575,0.0,0.0,0.0,1000.0,0,10,0.192,0.0,0.508
576,0.0,0.0,0.0,1000.0,0,10,0.194,0.0,0.508
577,0.0,0.0,0.0,1000.0,0,10,0.196,0.0,0.508
578,0.0,0.0,0.0,1000.0,0,10,0.198,0.0,0.508
579,0.0,0.0,0.0,1000.0,0,10,0.2,0.0,0.508
580,0.0,0.0,0.0,1000.0,0,10,0.202,0.0,0.508
581,0.0,0.0,0.0,1000.0,0,10,0.20400000000000001,0.0,0.508
582,0.0,0.0,0.0,1000.0,0,10,0.20600000000000002,0.0,0.508
583,0.0,0.0,0.0,1000.0,0,10,0.20800000000000002,0.0,0.508
584,0.0,0.0,0.0,1000.0,0,10,0.21000000000000002,0.0,0.508
585,0.0,0.0,0.0,1000.0,0,10,0.21200000000000002,0.0,0.508
586,0.0,0.0,0.0,1000.0,0,10,0.21400000000000002,0.0,0.508
587,0.0,0.0,0.0,1000.0,0,10,0.21600000000000003,0.0,0.508
588,0.0,0.0,0.0,1000.0,0,10,0.21800000000000003,0.0,0.508
589,0.0,0.0,0.0,1000.0,0,10,0.22000000000000003,0.0,0.508
590,0.0,0.0,0.0,1000.0,0,10,0.22200000000000003,0.0,0.508
591,0.0,0.0,0.0,1000.0,0,10,0.22400000000000003,0.0,0.508
592,0.0,0.0,0.0,1000.0,0,10,0.22600000000000003,0.0,0.508
593,0.0,0.0,0.0,1000.0,0,10,0.22800000000000004,0.0,0.508
594,0.0,0.0,0.0,1000.0,0,10,0.23000000000000004,0.0,0.508
595,0.0,0.0,0.0,1000.0,0,10,0.23200000000000004,0.0,0.508
596,0.0,0.0,0.0,1000.0,0,10,0.23400000000000004,0.0,0.508
597,0.0,0.0,0.0,1000.0,0,10,0.23600000000000004,0.0,0.508
598,0.0,0.0,0.0,1000.0,0,10,0.23800000000000004,0.0,0.508
599,0.0,0.0,0.0,1000.0,0,10,0.24000000000000005,0.0,0.508
600,0.0,0.0,0.0,1000.0,0,10,0.24200000000000005,0.0,0.508
601,0.0,0.0,0.0,1000.0,0,10,0.24400000000000005,0.0,0.508
602,0.0,0.0,0.0,1000.0,0,10,0.24600000000000005,0.0,0.508
603,0.0,0.0,0.0,1000.0,0,10,0.24800000000000005,0.0,0.508
604,0.0,0.0,0.0,1000.0,0,10,0.25000000000000006,0.0,0.508
605,0.0,0.0,0.0,1000.0,0,10,0.25200000000000006,0.0,0.508
606,0.0,0.0,0.0,1000.0,0,10,0.25399999999999995,0.0,0.508
607,0.0,0.0,0.0,1000.0,0,10,0.25599999999999995,0.0,0.508
608,0.0,0.0,0.0,1000.0,0,10,0.25799999999999995,0.0,0.508
609,0.0,0.0,0.0,1000.0,0,10,0.25999999999999995,0.0,0.508
610,0.0,0.0,0.0,1000.0,0,10,0.26199999999999996,0.0,0.508
611,0.0,0.0,0.0,1000.0,0,10,0.26399999999999996,0.0,0.508
612,0.0,0.0,0.0,1000.0,0,10,0.26599999999999996,0.0,0.508
613,0.0,0.0,0.0,1000.0,0,10,0.26799999999999996,0.0,0.508
614,0.0,0.0,0.0,1000.0,0,10,0.26999999999999996,0.0,0.508
615,0.0,0.0,0.0,1000.0,0,10,0.27199999999999996,0.0,0.508
616,0.0,0.0,0.0,1000.0,0,10,0.27399999999999997,0.0,0.508
617,0.0,0.0,0.0,1000.0,0,10,0.27599999999999997,0.0,0.508
618,0.0,0.0,0.0,1000.0,0,10,0.27799999999999997,0.0,0.508
619,0.0,0.0,0.0,1000.0,0,10,0.27999999999999997,0.0,0.508
620,0.0,0.0,0.0,1000.0,0,10,0.282,0.0,0.508
621,0.0,0.0,0.0,1000.0,0,10,0.284,0.0,0.508
622,0.0,0.0,0.0,1000.0,0,10,0.286,0.0,0.508
623,0.0,0.0,0.0,1000.0,0,10,0.288,0.0,0.508
624,0.0,0.0,0.0,1000.0,0,10,0.29,0.0,0.508
625,0.0,0.0,0.0,1000.0,0,10,0.292,0.0,0.508
626,0.0,0.0,0.0,1000.0,0,10,0.294,0.0,0.508
627,0.0,0.0,0.0,1000.0,0,10,0.296,0.0,0.508
628,0.0,0.0,0.0,1000.0,0,10,0.298,0.0,0.508
629,0.0,0.0,0.0,1000.0,0,10,0.3,0.0,0.508
630,0.0,0.0,0.0,1000.0,0,10,0.302,0.0,0.508
631,0.0,0.0,0.0,1000.0,0,10,0.304,0.0,0.508
632,0.0,0.0,0.0,1000.0,0,10,0.306,0.0,0.508
633,0.0,0.0,0.0,1000.0,0,10,0.308,0.0,0.508
634,0.0,0.0,0.0,1000.0,0,10,0.31,0.0,0.508
635,0.0,0.0,0.0,1000.0,0,10,0.312,0.0,0.508
636,0.0,0.0,0.0,1000.0,0,10,0.314,0.0,0.508
637,0.0,0.0,0.0,1000.0,0,10,0.316,0.0,0.508
638,0.0,0.0,0.0,1000.0,0,10,0.318,0.0,0.508
639,0.0,0.0,0.0,1000.0,0,10,0.32,0.0,0.508
640,0.0,0.0,0.0,1000.0,0,10,0.322,0.0,0.508
641,0.0,0.0,0.0,1000.0,0,10,0.324,0.0,0.508
642,0.0,0.0,0.0,1000.0,0,10,0.326,0.0,0.508
643,0.0,0.0,0.0,1000.0,0,10,0.328,0.0,0.508
644,0.0,0.0,0.0,1000.0,0,10,0.33,0.0,0.508
645,0.0,0.0,0.0,1000.0,0,10,0.332,0.0,0.508
646,0.0,0.0,0.0,1000.0,0,10,0.334,0.0,0.508
647,0.0,0.0,0.0,1000.0,0,10,0.336,0.0,0.508
648,0.0,0.0,0.0,1000.0,0,10,0.338,0.0,0.508
649,0.0,0.0,0.0,1000.0,0,10,0.34,0.0,0.508
650,0.0,0.0,0.0,1000.0,0,10,0.342,0.0,0.508
651,0.0,0.0,0.0,1000.0,0,10,0.34400000000000003,0.0,0.508
652,0.0,0.0,0.0,1000.0,0,10,0.34600000000000003,0.0,0.508
653,0.0,0.0,0.0,1000.0,0,10,0.34800000000000003,0.0,0.508
654,0.0,0.0,0.0,1000.0,0,10,0.35000000000000003,0.0,0.508
655,0.0,0.0,0.0,1000.0,0,10,0.35200000000000004,0.0,0.508
656,0.0,0.0,0.0,1000.0,0,10,0.35400000000000004,0.0,0.508
657,0.0,0.0,0.0,1000.0,0,10,0.35600000000000004,0.0,0.508
658,0.0,0.0,0.0,1000.0,0,10,0.35800000000000004,0.0,0.508
659,0.0,0.0,0.0,1000.0,0,10,0.36000000000000004,0.0,0.508
660,0.0,0.0,0.0,1000.0,0,10,0.36200000000000004,0.0,0.508
661,0.0,0.0,0.0,1000.0,0,10,0.36400000000000005,0.0,0.508
662,0.0,0.0,0.0,1000.0,0,10,0.36600000000000005,0.0,0.508
663,0.0,0.0,0.0,1000.0,0,10,0.36800000000000005,0.0,0.508
664,0.0,0.0,0.0,1000.0,0,10,0.37000000000000005,0.0,0.508
665,0.0,0.0,0.0,1000.0,0,10,0.37200000000000005,0.0,0.508
666,0.0,0.0,0.0,1000.0,0,10,0.37400000000000005,0.0,0.508
667,0.0,0.0,0.0,1000.0,0,10,0.37600000000000006,0.0,0.508
668,0.0,0.0,0.0,1000.0,0,10,0.37800000000000006,0.0,0.508
669,0.0,0.0,0.0,1000.0,0,10,0.38000000000000006,0.0,0.508
670,0.0,0.0,0.0,1000.0,0,10,0.38200000000000006,0.0,0.508
671,0.0,0.0,0.0,1000.0,0,10,0.38399999999999995,0.0,0.508
672,0.0,0.0,0.0,1000.0,0,10,0.38599999999999995,0.0,0.508
673,0.0,0.0,0.0,1000.0,0,10,0.38799999999999996,0.0,0.508
674,0.0,0.0,0.0,1000.0,0,10,0.38999999999999996,0.0,0.508
675,0.0,0.0,0.0,1000.0,0,10,0.39199999999999996,0.0,0.508
676,0.0,0.0,0.0,1000.0,0,10,0.39399999999999996,0.0,0.508
677,0.0,0.0,0.0,1000.0,0,10,0.39599999999999996,0.0,0.508
678,0.0,0.0,0.0,1000.0,0,10,0.39799999999999996,0.0,0.508
679,0.0,0.0,0.0,1000.0,0,10,0.39999999999999997,0.0,0.508
680,0.0,0.0,0.0,1000.0,0,10,0.40199999999999997,0.0,0.508
681,0.0,0.0,0.0,1000.0,0,10,0.40399999999999997,0.0,0.508
682,0.0,0.0,0.0,1000.0,0,10,0.40599999999999997,0.0,0.508
683,0.0,0.0,0.0,1000.0,0,10,0.408,0.0,0.508
684,0.0,0.0,0.0,1000.0,0,10,0.41,0.0,0.508
685,0.0,0.0,0.0,1000.0,0,10,0.412,0.0,0.508
686,0.0,0.0,0.0,1000.0,0,10,0.414,0.0,0.508
687,0.0,0.0,0.0,1000.0,0,10,0.416,0.0,0.508
688,0.0,0.0,0.0,1000.0,0,10,0.418,0.0,0.508
689,0.0,0.0,0.0,1000.0,0,10,0.42,0.0,0.508
690,0.0,0.0,0.0,1000.0,0,10,0.422,0.0,0.508
691,0.0,0.0,0.0,1000.0,0,10,0.424,0.0,0.508
692,0.0,0.0,0.0,1000.0,0,10,0.426,0.0,0.508
693,0.0,0.0,0.0,1000.0,0,10,0.428,0.0,0.508
694,0.0,0.0,0.0,1000.0,0,10,0.43,0.0,0.508
695,0.0,0.0,0.0,1000.0,0,10,0.432,0.0,0.508
696,0.0,0.0,0.0,1000.0,0,10,0.434,0.0,0.508
697,0.0,0.0,0.0,1000.0,0,10,0.436,0.0,0.508
698,0.0,0.0,0.0,1000.0,0,10,0.438,0.0,0.508
699,0.0,0.0,0.0,1000.0,0,10,0.44,0.0,0.508
700,0.0,0.0,0.0,1000.0,0,10,0.442,0.0,0.508
701,0.0,0.0,0.0,1000.0,0,10,0.444,0.0,0.508
702,0.0,0.0,0.0,1000.0,0,10,0.446,0.0,0.508
703,0.0,0.0,0.0,1000.0,0,10,0.448,0.0,0.508
704,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.508
705,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.506
706,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.504
707,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.502
708,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.5
709,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.498
710,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.496
711,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.494
712,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.492
713,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.49
714,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.488
715,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.486
716,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.484
717,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.482
718,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.48
719,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.47800000000000004
720,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.47600000000000003
721,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.47400000000000003
722,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.47200000000000003
723,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.47000000000000003
724,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.468
725,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.466
726,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.464
727,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.462
728,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.46
729,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.458
730,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.456
731,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.454
732,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.452
733,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.45
734,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.448
