"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
1517,0.0,0.0,0.0,1001.0208410088566,3,1,-0.41,0.0,0.01
1518,0.0,0.0,0.0,1000.8981786788087,3,1,-0.41,0.0,0.02
1519,0.0,0.0,0.0,1000.7754260871122,3,1,-0.41,0.0,0.03
1520,0.0,0.0,0.0,1000.652583089734,3,1,-0.41,0.0,0.04
1521,0.0,0.0,0.0,1000.529649542288,3,1,-0.41,0.0,0.05
1522,0.0,0.0,0.0,1000.4066253000327,3,1,-0.41,0.0,0.06
1523,0.0,0.0,0.0,1000.2835102178705,3,1,-0.41,0.0,0.07
1524,0.0,0.0,0.0,1000.1603041503462,3,1,-0.41,0.0,0.08
1525,0.0,0.0,0.0,1000.0370069516459,3,1,-0.41,0.0,0.09
1526,0.0,0.0,0.0,1001.0208410088566,3,1,-0.4,0.0,0.01
1527,0.0,0.0,0.0,1000.8981786788087,3,1,-0.4,0.0,0.02
1528,0.0,0.0,0.0,1000.7754260871122,3,1,-0.4,0.0,0.03
1529,0.0,0.0,0.0,1000.652583089734,3,1,-0.4,0.0,0.04
1530,0.0,0.0,0.0,1000.529649542288,3,1,-0.4,0.0,0.05
1531,0.0,0.0,0.0,1000.4066253000327,3,1,-0.4,0.0,0.06
1532,0.0,0.0,0.0,1000.2835102178705,3,1,-0.4,0.0,0.07
1533,0.0,0.0,0.0,1000.1603041503462,3,1,-0.4,0.0,0.08
1534,0.0,0.0,0.0,1000.0370069516459,3,1,-0.4,0.0,0.09
1535,0.0,0.0,0.0,1001.0208410088566,3,1,-0.39,0.0,0.01
1536,0.0,0.0,0.0,1000.8981786788087,3,1,-0.39,0.0,0.02
1537,0.0,0.0,0.0,1000.7754260871122,3,1,-0.39,0.0,0.03
1538,0.0,0.0,0.0,1000.652583089734,3,1,-0.39,0.0,0.04
1539,0.0,0.0,0.0,1000.529649542288,3,1,-0.39,0.0,0.05
1540,0.0,0.0,0.0,1000.4066253000327,3,1,-0.39,0.0,0.06
1541,0.0,0.0,0.0,1000.2835102178705,3,1,-0.39,0.0,0.07
1542,0.0,0.0,0.0,1000.1603041503462,3,1,-0.39,0.0,0.08
1543,0.0,0.0,0.0,1000.0370069516459,3,1,-0.39,0.0,0.09
1544,0.0,0.0,0.0,1001.0208410088566,3,1,-0.38,0.0,0.01
1545,0.0,0.0,0.0,1000.8981786788087,3,1,-0.38,0.0,0.02
1546,0.0,0.0,0.0,1000.7754260871122,3,1,-0.38,0.0,0.03
1547,0.0,0.0,0.0,1000.652583089734,3,1,-0.38,0.0,0.04
1548,0.0,0.0,0.0,1000.529649542288,3,1,-0.38,0.0,0.05
1549,0.0,0.0,0.0,1000.4066253000327,3,1,-0.38,0.0,0.06
1550,0.0,0.0,0.0,1000.2835102178705,3,1,-0.38,0.0,0.07
1551,0.0,0.0,0.0,1000.1603041503462,3,1,-0.38,0.0,0.08
1552,0.0,0.0,0.0,1000.0370069516459,3,1,-0.38,0.0,0.09
1553,0.0,0.0,0.0,1001.0208410088566,3,1,-0.37,0.0,0.01
1554,0.0,0.0,0.0,1000.8981786788087,3,1,-0.37,0.0,0.02
1555,0.0,0.0,0.0,1000.7754260871122,3,1,-0.37,0.0,0.03
1556,0.0,0.0,0.0,1000.652583089734,3,1,-0.37,0.0,0.04
1557,0.0,0.0,0.0,1000.529649542288,3,1,-0.37,0.0,0.05
1558,0.0,0.0,0.0,1000.4066253000327,3,1,-0.37,0.0,0.06
1559,0.0,0.0,0.0,1000.2835102178705,3,1,-0.37,0.0,0.07
1560,0.0,0.0,0.0,1000.1603041503462,3,1,-0.37,0.0,0.08
1561,0.0,0.0,0.0,1000.0370069516459,3,1,-0.37,0.0,0.09
1562,0.0,0.0,0.0,1001.0208410088566,3,1,-0.36,0.0,0.01
1563,0.0,0.0,0.0,1000.8981786788087,3,1,-0.36,0.0,0.02
1564,0.0,0.0,0.0,1000.7754260871122,3,1,-0.36,0.0,0.03
1565,0.0,0.0,0.0,1000.652583089734,3,1,-0.36,0.0,0.04
1566,0.0,0.0,0.0,1000.529649542288,3,1,-0.36,0.0,0.05
1567,0.0,0.0,0.0,1000.4066253000327,3,1,-0.36,0.0,0.06
1568,0.0,0.0,0.0,1000.2835102178705,3,1,-0.36,0.0,0.07
1569,0.0,0.0,0.0,1000.1603041503462,3,1,-0.36,0.0,0.08
1570,0.0,0.0,0.0,1000.0370069516459,3,1,-0.36,0.0,0.09
1571,0.0,0.0,0.0,1001.0208410088566,3,1,-0.35,0.0,0.01
1572,0.0,0.0,0.0,1000.8981786788087,3,1,-0.35,0.0,0.02
1573,0.0,0.0,0.0,1000.7754260871122,3,1,-0.35,0.0,0.03
1574,0.0,0.0,0.0,1000.652583089734,3,1,-0.35,0.0,0.04
1575,0.0,0.0,0.0,1000.529649542288,3,1,-0.35,0.0,0.05
1576,0.0,0.0,0.0,1000.4066253000327,3,1,-0.35,0.0,0.06
1577,0.0,0.0,0.0,1000.2835102178705,3,1,-0.35,0.0,0.07
1578,0.0,0.0,0.0,1000.1603041503462,3,1,-0.35,0.0,0.08
1579,0.0,0.0,0.0,1000.0370069516459,3,1,-0.35,0.0,0.09
1580,0.0,0.0,0.0,1001.0208410088566,3,1,-0.34,0.0,0.01
1581,0.0,0.0,0.0,1000.8981786788087,3,1,-0.34,0.0,0.02
1582,0.0,0.0,0.0,1000.7754260871122,3,1,-0.34,0.0,0.03
1583,0.0,0.0,0.0,1000.652583089734,3,1,-0.34,0.0,0.04
1584,0.0,0.0,0.0,1000.529649542288,3,1,-0.34,0.0,0.05
1585,0.0,0.0,0.0,1000.4066253000327,3,1,-0.34,0.0,0.06
1586,0.0,0.0,0.0,1000.2835102178705,3,1,-0.34,0.0,0.07
1587,0.0,0.0,0.0,1000.1603041503462,3,1,-0.34,0.0,0.08
1588,0.0,0.0,0.0,1000.0370069516459,3,1,-0.34,0.0,0.09
1589,0.0,0.0,0.0,1001.0208410088566,3,1,-0.33,0.0,0.01
1590,0.0,0.0,0.0,1000.8981786788087,3,1,-0.33,0.0,0.02
1591,0.0,0.0,0.0,1000.7754260871122,3,1,-0.33,0.0,0.03
1592,0.0,0.0,0.0,1000.652583089734,3,1,-0.33,0.0,0.04
1593,0.0,0.0,0.0,1000.529649542288,3,1,-0.33,0.0,0.05
1594,0.0,0.0,0.0,1000.4066253000327,3,1,-0.33,0.0,0.06
1595,0.0,0.0,0.0,1000.2835102178705,3,1,-0.33,0.0,0.07
1596,0.0,0.0,0.0,1000.1603041503462,3,1,-0.33,0.0,0.08
1597,0.0,0.0,0.0,1000.0370069516459,3,1,-0.33,0.0,0.09
1598,0.0,0.0,0.0,1001.0208410088566,3,1,-0.32,0.0,0.01
1599,0.0,0.0,0.0,1000.8981786788087,3,1,-0.32,0.0,0.02
1600,0.0,0.0,0.0,1000.7754260871122,3,1,-0.32,0.0,0.03
1601,0.0,0.0,0.0,1000.652583089734,3,1,-0.32,0.0,0.04
1602,0.0,0.0,0.0,1000.529649542288,3,1,-0.32,0.0,0.05
1603,0.0,0.0,0.0,1000.4066253000327,3,1,-0.32,0.0,0.06
1604,0.0,0.0,0.0,1000.2835102178705,3,1,-0.32,0.0,0.07
1605,0.0,0.0,0.0,1000.1603041503462,3,1,-0.32,0.0,0.08
1606,0.0,0.0,0.0,1000.0370069516459,3,1,-0.32,0.0,0.09
1607,0.0,0.0,0.0,1001.0208410088566,3,1,-0.31,0.0,0.01
1608,0.0,0.0,0.0,1000.8981786788087,3,1,-0.31,0.0,0.02
1609,0.0,0.0,0.0,1000.7754260871122,3,1,-0.31,0.0,0.03
1610,0.0,0.0,0.0,1000.652583089734,3,1,-0.31,0.0,0.04
1611,0.0,0.0,0.0,1000.529649542288,3,1,-0.31,0.0,0.05
1612,0.0,0.0,0.0,1000.4066253000327,3,1,-0.31,0.0,0.06
1613,0.0,0.0,0.0,1000.2835102178705,3,1,-0.31,0.0,0.07
1614,0.0,0.0,0.0,1000.1603041503462,3,1,-0.31,0.0,0.08
1615,0.0,0.0,0.0,1000.0370069516459,3,1,-0.31,0.0,0.09
1616,0.0,0.0,0.0,1001.0208410088566,3,1,-0.3,0.0,0.01
1617,0.0,0.0,0.0,1000.8981786788087,3,1,-0.3,0.0,0.02
1618,0.0,0.0,0.0,1000.7754260871122,3,1,-0.3,0.0,0.03
1619,0.0,0.0,0.0,1000.652583089734,3,1,-0.3,0.0,0.04
1620,0.0,0.0,0.0,1000.529649542288,3,1,-0.3,0.0,0.05
1621,0.0,0.0,0.0,1000.4066253000327,3,1,-0.3,0.0,0.06
1622,0.0,0.0,0.0,1000.2835102178705,3,1,-0.3,0.0,0.07
1623,0.0,0.0,0.0,1000.1603041503462,3,1,-0.3,0.0,0.08
1624,0.0,0.0,0.0,1000.0370069516459,3,1,-0.3,0.0,0.09
1625,0.0,0.0,0.0,1001.0208410088566,3,1,-0.29,0.0,0.01
1626,0.0,0.0,0.0,1000.8981786788087,3,1,-0.29,0.0,0.02
1627,0.0,0.0,0.0,1000.7754260871122,3,1,-0.29,0.0,0.03
1628,0.0,0.0,0.0,1000.652583089734,3,1,-0.29,0.0,0.04
1629,0.0,0.0,0.0,1000.529649542288,3,1,-0.29,0.0,0.05
1630,0.0,0.0,0.0,1000.4066253000327,3,1,-0.29,0.0,0.06
1631,0.0,0.0,0.0,1000.2835102178705,3,1,-0.29,0.0,0.07
1632,0.0,0.0,0.0,1000.1603041503462,3,1,-0.29,0.0,0.08
1633,0.0,0.0,0.0,1000.0370069516459,3,1,-0.29,0.0,0.09
1634,0.0,0.0,0.0,1001.0208410088566,3,1,-0.28,0.0,0.01
1635,0.0,0.0,0.0,1000.8981786788087,3,1,-0.28,0.0,0.02
1636,0.0,0.0,0.0,1000.7754260871122,3,1,-0.28,0.0,0.03
1637,0.0,0.0,0.0,1000.652583089734,3,1,-0.28,0.0,0.04
1638,0.0,0.0,0.0,1000.529649542288,3,1,-0.28,0.0,0.05
1639,0.0,0.0,0.0,1000.4066253000327,3,1,-0.28,0.0,0.06
1640,0.0,0.0,0.0,1000.2835102178705,3,1,-0.28,0.0,0.07
1641,0.0,0.0,0.0,1000.1603041503462,3,1,-0.28,0.0,0.08
1642,0.0,0.0,0.0,1000.0370069516459,3,1,-0.28,0.0,0.09
1643,0.0,0.0,0.0,1001.0208410088566,3,1,-0.27,0.0,0.01
1644,0.0,0.0,0.0,1000.8981786788087,3,1,-0.27,0.0,0.02
1645,0.0,0.0,0.0,1000.7754260871122,3,1,-0.27,0.0,0.03
1646,0.0,0.0,0.0,1000.652583089734,3,1,-0.27,0.0,0.04
1647,0.0,0.0,0.0,1000.529649542288,3,1,-0.27,0.0,0.05
1648,0.0,0.0,0.0,1000.4066253000327,3,1,-0.27,0.0,0.06
1649,0.0,0.0,0.0,1000.2835102178705,3,1,-0.27,0.0,0.07
1650,0.0,0.0,0.0,1000.1603041503462,3,1,-0.27,0.0,0.08
1651,0.0,0.0,0.0,1000.0370069516459,3,1,-0.27,0.0,0.09
1652,0.0,0.0,0.0,1001.0208410088566,3,1,-0.26,0.0,0.01
1653,0.0,0.0,0.0,1000.8981786788087,3,1,-0.26,0.0,0.02
1654,0.0,0.0,0.0,1000.7754260871122,3,1,-0.26,0.0,0.03
1655,0.0,0.0,0.0,1000.652583089734,3,1,-0.26,0.0,0.04
1656,0.0,0.0,0.0,1000.529649542288,3,1,-0.26,0.0,0.05
1657,0.0,0.0,0.0,1000.4066253000327,3,1,-0.26,0.0,0.06
1658,0.0,0.0,0.0,1000.2835102178705,3,1,-0.26,0.0,0.07
1659,0.0,0.0,0.0,1000.1603041503462,3,1,-0.26,0.0,0.08
1660,0.0,0.0,0.0,1000.0370069516459,3,1,-0.26,0.0,0.09
1661,0.0,0.0,0.0,1001.0208410088566,3,1,-0.25,0.0,0.01
1662,0.0,0.0,0.0,1000.8981786788087,3,1,-0.25,0.0,0.02
1663,0.0,0.0,0.0,1000.7754260871122,3,1,-0.25,0.0,0.03
1664,0.0,0.0,0.0,1000.652583089734,3,1,-0.25,0.0,0.04
1665,0.0,0.0,0.0,1000.529649542288,3,1,-0.25,0.0,0.05
1666,0.0,0.0,0.0,1000.4066253000327,3,1,-0.25,0.0,0.06
1667,0.0,0.0,0.0,1000.2835102178705,3,1,-0.25,0.0,0.07
1668,0.0,0.0,0.0,1000.1603041503462,3,1,-0.25,0.0,0.08
1669,0.0,0.0,0.0,1000.0370069516459,3,1,-0.25,0.0,0.09
1670,0.0,0.0,0.0,1001.0208410088566,3,1,-0.24,0.0,0.01
1671,0.0,0.0,0.0,1000.8981786788087,3,1,-0.24,0.0,0.02
1672,0.0,0.0,0.0,1000.7754260871122,3,1,-0.24,0.0,0.03
1673,0.0,0.0,0.0,1000.652583089734,3,1,-0.24,0.0,0.04
1674,0.0,0.0,0.0,1000.529649542288,3,1,-0.24,0.0,0.05
1675,0.0,0.0,0.0,1000.4066253000327,3,1,-0.24,0.0,0.06
1676,0.0,0.0,0.0,1000.2835102178705,3,1,-0.24,0.0,0.07
1677,0.0,0.0,0.0,1000.1603041503462,3,1,-0.24,0.0,0.08
1678,0.0,0.0,0.0,1000.0370069516459,3,1,-0.24,0.0,0.09
1679,0.0,0.0,0.0,1001.0208410088566,3,1,-0.23,0.0,0.01
1680,0.0,0.0,0.0,1000.8981786788087,3,1,-0.23,0.0,0.02
1681,0.0,0.0,0.0,1000.7754260871122,3,1,-0.23,0.0,0.03
1682,0.0,0.0,0.0,1000.652583089734,3,1,-0.23,0.0,0.04
1683,0.0,0.0,0.0,1000.529649542288,3,1,-0.23,0.0,0.05
1684,0.0,0.0,0.0,1000.4066253000327,3,1,-0.23,0.0,0.06
1685,0.0,0.0,0.0,1000.2835102178705,3,1,-0.23,0.0,0.07
1686,0.0,0.0,0.0,1000.1603041503462,3,1,-0.23,0.0,0.08
1687,0.0,0.0,0.0,1000.0370069516459,3,1,-0.23,0.0,0.09
1688,0.0,0.0,0.0,1001.0208410088566,3,1,-0.22,0.0,0.01
1689,0.0,0.0,0.0,1000.8981786788087,3,1,-0.22,0.0,0.02
1690,0.0,0.0,0.0,1000.7754260871122,3,1,-0.22,0.0,0.03
1691,0.0,0.0,0.0,1000.652583089734,3,1,-0.22,0.0,0.04
1692,0.0,0.0,0.0,1000.529649542288,3,1,-0.22,0.0,0.05
1693,0.0,0.0,0.0,1000.4066253000327,3,1,-0.22,0.0,0.06
1694,0.0,0.0,0.0,1000.2835102178705,3,1,-0.22,0.0,0.07
1695,0.0,0.0,0.0,1000.1603041503462,3,1,-0.22,0.0,0.08
1696,0.0,0.0,0.0,1000.0370069516459,3,1,-0.22,0.0,0.09
1697,0.0,0.0,0.0,1001.0208410088566,3,1,-0.21,0.0,0.01
1698,0.0,0.0,0.0,1000.8981786788087,3,1,-0.21,0.0,0.02
1699,0.0,0.0,0.0,1000.7754260871122,3,1,-0.21,0.0,0.03
1700,0.0,0.0,0.0,1000.652583089734,3,1,-0.21,0.0,0.04
1701,0.0,0.0,0.0,1000.529649542288,3,1,-0.21,0.0,0.05
1702,0.0,0.0,0.0,1000.4066253000327,3,1,-0.21,0.0,0.06
1703,0.0,0.0,0.0,1000.2835102178705,3,1,-0.21,0.0,0.07
1704,0.0,0.0,0.0,1000.1603041503462,3,1,-0.21,0.0,0.08
1705,0.0,0.0,0.0,1000.0370069516459,3,1,-0.21,0.0,0.09
1706,0.0,0.0,0.0,1001.0208410088566,3,1,-0.2,0.0,0.01
1707,0.0,0.0,0.0,1000.8981786788087,3,1,-0.2,0.0,0.02
1708,0.0,0.0,0.0,1000.7754260871122,3,1,-0.2,0.0,0.03
1709,0.0,0.0,0.0,1000.652583089734,3,1,-0.2,0.0,0.04
1710,0.0,0.0,0.0,1000.529649542288,3,1,-0.2,0.0,0.05
1711,0.0,0.0,0.0,1000.4066253000327,3,1,-0.2,0.0,0.06
1712,0.0,0.0,0.0,1000.2835102178705,3,1,-0.2,0.0,0.07
1713,0.0,0.0,0.0,1000.1603041503462,3,1,-0.2,0.0,0.08
1714,0.0,0.0,0.0,1000.0370069516459,3,1,-0.2,0.0,0.09
1715,0.0,0.0,0.0,1001.0208410088566,3,1,-0.19,0.0,0.01
1716,0.0,0.0,0.0,1000.8981786788087,3,1,-0.19,0.0,0.02
1717,0.0,0.0,0.0,1000.7754260871122,3,1,-0.19,0.0,0.03
1718,0.0,0.0,0.0,1000.652583089734,3,1,-0.19,0.0,0.04
1719,0.0,0.0,0.0,1000.529649542288,3,1,-0.19,0.0,0.05
1720,0.0,0.0,0.0,1000.4066253000327,3,1,-0.19,0.0,0.06
1721,0.0,0.0,0.0,1000.2835102178705,3,1,-0.19,0.0,0.07
1722,0.0,0.0,0.0,1000.1603041503462,3,1,-0.19,0.0,0.08
1723,0.0,0.0,0.0,1000.0370069516459,3,1,-0.19,0.0,0.09
1724,0.0,0.0,0.0,1001.0208410088566,3,1,-0.18,0.0,0.01
1725,0.0,0.0,0.0,1000.8981786788087,3,1,-0.18,0.0,0.02
1726,0.0,0.0,0.0,1000.7754260871122,3,1,-0.18,0.0,0.03
1727,0.0,0.0,0.0,1000.652583089734,3,1,-0.18,0.0,0.04
1728,0.0,0.0,0.0,1000.529649542288,3,1,-0.18,0.0,0.05
1729,0.0,0.0,0.0,1000.4066253000327,3,1,-0.18,0.0,0.06
1730,0.0,0.0,0.0,1000.2835102178705,3,1,-0.18,0.0,0.07
1731,0.0,0.0,0.0,1000.1603041503462,3,1,-0.18,0.0,0.08
1732,0.0,0.0,0.0,1000.0370069516459,3,1,-0.18,0.0,0.09
1733,0.0,0.0,0.0,1001.0208410088566,3,1,-0.17,0.0,0.01
1734,0.0,0.0,0.0,1000.8981786788087,3,1,-0.17,0.0,0.02
1735,0.0,0.0,0.0,1000.7754260871122,3,1,-0.17,0.0,0.03
1736,0.0,0.0,0.0,1000.652583089734,3,1,-0.17,0.0,0.04
1737,0.0,0.0,0.0,1000.529649542288,3,1,-0.17,0.0,0.05
1738,0.0,0.0,0.0,1000.4066253000327,3,1,-0.17,0.0,0.06
1739,0.0,0.0,0.0,1000.2835102178705,3,1,-0.17,0.0,0.07
1740,0.0,0.0,0.0,1000.1603041503462,3,1,-0.17,0.0,0.08
1741,0.0,0.0,0.0,1000.0370069516459,3,1,-0.17,0.0,0.09
1742,0.0,0.0,0.0,1001.0208410088566,3,1,-0.16,0.0,0.01
1743,0.0,0.0,0.0,1000.8981786788087,3,1,-0.16,0.0,0.02
1744,0.0,0.0,0.0,1000.7754260871122,3,1,-0.16,0.0,0.03
1745,0.0,0.0,0.0,1000.652583089734,3,1,-0.16,0.0,0.04
1746,0.0,0.0,0.0,1000.529649542288,3,1,-0.16,0.0,0.05
1747,0.0,0.0,0.0,1000.4066253000327,3,1,-0.16,0.0,0.06
1748,0.0,0.0,0.0,1000.2835102178705,3,1,-0.16,0.0,0.07
1749,0.0,0.0,0.0,1000.1603041503462,3,1,-0.16,0.0,0.08
1750,0.0,0.0,0.0,1000.0370069516459,3,1,-0.16,0.0,0.09
1751,0.0,0.0,0.0,1001.0208410088566,3,1,-0.15,0.0,0.01
1752,0.0,0.0,0.0,1000.8981786788087,3,1,-0.15,0.0,0.02
1753,0.0,0.0,0.0,1000.7754260871122,3,1,-0.15,0.0,0.03
1754,0.0,0.0,0.0,1000.652583089734,3,1,-0.15,0.0,0.04
1755,0.0,0.0,0.0,1000.529649542288,3,1,-0.15,0.0,0.05
1756,0.0,0.0,0.0,1000.4066253000327,3,1,-0.15,0.0,0.06
1757,0.0,0.0,0.0,1000.2835102178705,3,1,-0.15,0.0,0.07
1758,0.0,0.0,0.0,1000.1603041503462,3,1,-0.15,0.0,0.08
1759,0.0,0.0,0.0,1000.0370069516459,3,1,-0.15,0.0,0.09
1760,0.0,0.0,0.0,1001.0208410088566,3,1,-0.14,0.0,0.01
1761,0.0,0.0,0.0,1000.8981786788087,3,1,-0.14,0.0,0.02
1762,0.0,0.0,0.0,1000.7754260871122,3,1,-0.14,0.0,0.03
1763,0.0,0.0,0.0,1000.652583089734,3,1,-0.14,0.0,0.04
1764,0.0,0.0,0.0,1000.529649542288,3,1,-0.14,0.0,0.05
1765,0.0,0.0,0.0,1000.4066253000327,3,1,-0.14,0.0,0.06
1766,0.0,0.0,0.0,1000.2835102178705,3,1,-0.14,0.0,0.07
1767,0.0,0.0,0.0,1000.1603041503462,3,1,-0.14,0.0,0.08
1768,0.0,0.0,0.0,1000.0370069516459,3,1,-0.14,0.0,0.09
1769,0.0,0.0,0.0,1001.0208410088566,3,1,-0.13,0.0,0.01
1770,0.0,0.0,0.0,1000.8981786788087,3,1,-0.13,0.0,0.02
1771,0.0,0.0,0.0,1000.7754260871122,3,1,-0.13,0.0,0.03
1772,0.0,0.0,0.0,1000.652583089734,3,1,-0.13,0.0,0.04
1773,0.0,0.0,0.0,1000.529649542288,3,1,-0.13,0.0,0.05
1774,0.0,0.0,0.0,1000.4066253000327,3,1,-0.13,0.0,0.06
1775,0.0,0.0,0.0,1000.2835102178705,3,1,-0.13,0.0,0.07
1776,0.0,0.0,0.0,1000.1603041503462,3,1,-0.13,0.0,0.08
1777,0.0,0.0,0.0,1000.0370069516459,3,1,-0.13,0.0,0.09
1778,0.0,0.0,0.0,1001.0208410088566,3,1,-0.12,0.0,0.01
1779,0.0,0.0,0.0,1000.8981786788087,3,1,-0.12,0.0,0.02
1780,0.0,0.0,0.0,1000.7754260871122,3,1,-0.12,0.0,0.03
1781,0.0,0.0,0.0,1000.652583089734,3,1,-0.12,0.0,0.04
1782,0.0,0.0,0.0,1000.529649542288,3,1,-0.12,0.0,0.05
1783,0.0,0.0,0.0,1000.4066253000327,3,1,-0.12,0.0,0.06
1784,0.0,0.0,0.0,1000.2835102178705,3,1,-0.12,0.0,0.07
1785,0.0,0.0,0.0,1000.1603041503462,3,1,-0.12,0.0,0.08
1786,0.0,0.0,0.0,1000.0370069516459,3,1,-0.12,0.0,0.09
1787,0.0,0.0,0.0,1001.0208410088566,3,1,-0.11,0.0,0.01
1788,0.0,0.0,0.0,1000.8981786788087,3,1,-0.11,0.0,0.02
1789,0.0,0.0,0.0,1000.7754260871122,3,1,-0.11,0.0,0.03
1790,0.0,0.0,0.0,1000.652583089734,3,1,-0.11,0.0,0.04
1791,0.0,0.0,0.0,1000.529649542288,3,1,-0.11,0.0,0.05
1792,0.0,0.0,0.0,1000.4066253000327,3,1,-0.11,0.0,0.06
1793,0.0,0.0,0.0,1000.2835102178705,3,1,-0.11,0.0,0.07
1794,0.0,0.0,0.0,1000.1603041503462,3,1,-0.11,0.0,0.08
1795,0.0,0.0,0.0,1000.0370069516459,3,1,-0.11,0.0,0.09
1796,0.0,0.0,0.0,1001.0208410088566,3,1,-0.1,0.0,0.01
1797,0.0,0.0,0.0,1000.8981786788087,3,1,-0.1,0.0,0.02
1798,0.0,0.0,0.0,1000.7754260871122,3,1,-0.1,0.0,0.03
1799,0.0,0.0,0.0,1000.652583089734,3,1,-0.1,0.0,0.04
1800,0.0,0.0,0.0,1000.529649542288,3,1,-0.1,0.0,0.05
1801,0.0,0.0,0.0,1000.4066253000327,3,1,-0.1,0.0,0.06
1802,0.0,0.0,0.0,1000.2835102178705,3,1,-0.1,0.0,0.07
1803,0.0,0.0,0.0,1000.1603041503462,3,1,-0.1,0.0,0.08
1804,0.0,0.0,0.0,1000.0370069516459,3,1,-0.1,0.0,0.09
1805,0.0,0.0,0.0,1001.0208410088566,3,1,-0.09,0.0,0.01
1806,0.0,0.0,0.0,1000.8981786788087,3,1,-0.09,0.0,0.02
1807,0.0,0.0,0.0,1000.7754260871122,3,1,-0.09,0.0,0.03
1808,0.0,0.0,0.0,1000.652583089734,3,1,-0.09,0.0,0.04
1809,0.0,0.0,0.0,1000.529649542288,3,1,-0.09,0.0,0.05
1810,0.0,0.0,0.0,1000.4066253000327,3,1,-0.09,0.0,0.06
1811,0.0,0.0,0.0,1000.2835102178705,3,1,-0.09,0.0,0.07
1812,0.0,0.0,0.0,1000.1603041503462,3,1,-0.09,0.0,0.08
1813,0.0,0.0,0.0,1000.0370069516459,3,1,-0.09,0.0,0.09
1814,0.0,0.0,0.0,1001.0208410088566,3,1,-0.08,0.0,0.01
1815,0.0,0.0,0.0,1000.8981786788087,3,1,-0.08,0.0,0.02
1816,0.0,0.0,0.0,1000.7754260871122,3,1,-0.08,0.0,0.03
1817,0.0,0.0,0.0,1000.652583089734,3,1,-0.08,0.0,0.04
1818,0.0,0.0,0.0,1000.529649542288,3,1,-0.08,0.0,0.05
1819,0.0,0.0,0.0,1000.4066253000327,3,1,-0.08,0.0,0.06
1820,0.0,0.0,0.0,1000.2835102178705,3,1,-0.08,0.0,0.07
1821,0.0,0.0,0.0,1000.1603041503462,3,1,-0.08,0.0,0.08
1822,0.0,0.0,0.0,1000.0370069516459,3,1,-0.08,0.0,0.09
1823,0.0,0.0,0.0,1001.0208410088566,3,1,-0.07,0.0,0.01
1824,0.0,0.0,0.0,1000.8981786788087,3,1,-0.07,0.0,0.02
1825,0.0,0.0,0.0,1000.7754260871122,3,1,-0.07,0.0,0.03
1826,0.0,0.0,0.0,1000.652583089734,3,1,-0.07,0.0,0.04
1827,0.0,0.0,0.0,1000.529649542288,3,1,-0.07,0.0,0.05
1828,0.0,0.0,0.0,1000.4066253000327,3,1,-0.07,0.0,0.06
1829,0.0,0.0,0.0,1000.2835102178705,3,1,-0.07,0.0,0.07
