"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
993,0.0,0.0,0.0,1000.0,0,10,-0.28800000000000003,0.0,0.0
994,0.0,0.0,0.0,1000.0,0,10,-0.28600000000000003,0.0,0.0
995,0.0,0.0,0.0,1000.0,0,10,-0.28400000000000003,0.0,0.0
996,0.0,0.0,0.0,1000.0,0,10,-0.28200000000000003,0.0,0.0
997,0.0,0.0,0.0,1000.0,0,10,-0.28,0.0,0.0
998,0.0,0.0,0.0,1000.0,0,10,-0.278,0.0,0.0
999,0.0,0.0,0.0,1000.0,0,10,-0.276,0.0,0.0
1000,0.0,0.0,0.0,1000.0,0,10,-0.274,0.0,0.0
1001,0.0,0.0,0.0,1000.0,0,10,-0.272,0.0,0.0
1002,0.0,0.0,0.0,1000.0,0,10,-0.27,0.0,0.0
1003,0.0,0.0,0.0,1000.0,0,10,-0.268,0.0,0.0
1004,0.0,0.0,0.0,1000.0,0,10,-0.266,0.0,0.0
1005,0.0,0.0,0.0,1000.0,0,10,-0.264,0.0,0.0
1006,0.0,0.0,0.0,1000.0,0,10,-0.262,0.0,0.0
1007,0.0,0.0,0.0,1000.0,0,10,-0.26,0.0,0.0
1008,0.0,0.0,0.0,1000.0,0,10,-0.258,0.0,0.0
1009,0.0,0.0,0.0,1000.0,0,10,-0.256,0.0,0.0
1010,0.0,0.0,0.0,1000.0,0,10,-0.254,0.0,0.0
1011,0.0,0.0,0.0,1000.0,0,10,-0.252,0.0,0.0
1012,0.0,0.0,0.0,1000.0,0,10,-0.25,0.0,0.0
1013,0.0,0.0,0.0,1000.0,0,10,-0.248,0.0,0.0
1014,0.0,0.0,0.0,1000.0,0,10,-0.246,0.0,0.0
1015,0.0,0.0,0.0,1000.0,0,10,-0.24400000000000002,0.0,0.0
1016,0.0,0.0,0.0,1000.0,0,10,-0.24200000000000002,0.0,0.0
1017,0.0,0.0,0.0,1000.0,0,10,-0.24000000000000002,0.0,0.0
1018,0.0,0.0,0.0,1000.0,0,10,-0.23800000000000002,0.0,0.0
1019,0.0,0.0,0.0,1000.0,0,10,-0.23600000000000002,0.0,0.0
1020,0.0,0.0,0.0,1000.0,0,10,-0.234,0.0,0.0
1021,0.0,0.0,0.0,1000.0,0,10,-0.232,0.0,0.0
1022,0.0,0.0,0.0,1000.0,0,10,-0.23,0.0,0.0
1023,0.0,0.0,0.0,1000.0,0,10,-0.228,0.0,0.0
1024,0.0,0.0,0.0,1000.0,0,10,-0.226,0.0,0.0
1025,0.0,0.0,0.0,1000.0,0,10,-0.224,0.0,0.0
1026,0.0,0.0,0.0,1000.0,0,10,-0.222,0.0,0.0
1027,0.0,0.0,0.0,1000.0,0,10,-0.22,0.0,0.0
1028,0.0,0.0,0.0,1000.0,0,10,-0.218,0.0,0.0
1029,0.0,0.0,0.0,1000.0,0,10,-0.216,0.0,0.0
1030,0.0,0.0,0.0,1000.0,0,10,-0.21400000000000002,0.0,0.0
1031,0.0,0.0,0.0,1000.0,0,10,-0.21200000000000002,0.0,0.0
1032,0.0,0.0,0.0,1000.0,0,10,-0.21000000000000002,0.0,0.0
1033,0.0,0.0,0.0,1000.0,0,10,-0.20800000000000002,0.0,0.0
1034,0.0,0.0,0.0,1000.0,0,10,-0.20600000000000002,0.0,0.0
1035,0.0,0.0,0.0,1000.0,0,10,-0.20400000000000001,0.0,0.0
1036,0.0,0.0,0.0,1000.0,0,10,-0.202,0.0,0.0
1037,0.0,0.0,0.0,1000.0,0,10,-0.2,0.0,0.0
1038,0.0,0.0,0.0,1000.0,0,10,-0.198,0.0,0.0
1039,0.0,0.0,0.0,1000.0,0,10,-0.196,0.0,0.0
1040,0.0,0.0,0.0,1000.0,0,10,-0.194,0.0,0.0
1041,0.0,0.0,0.0,1000.0,0,10,-0.192,0.0,0.0
1042,0.0,0.0,0.0,1000.0,0,10,-0.19,0.0,0.0
1043,0.0,0.0,0.0,1000.0,0,10,-0.188,0.0,0.0
1044,0.0,0.0,0.0,1000.0,0,10,-0.186,0.0,0.0
1045,0.0,0.0,0.0,1000.0,0,10,-0.184,0.0,0.0
1046,0.0,0.0,0.0,1000.0,0,10,-0.182,0.0,0.0
1047,0.0,0.0,0.0,1000.0,0,10,-0.18,0.0,0.0
1048,0.0,0.0,0.0,1000.0,0,10,-0.178,0.0,0.0
1049,0.0,0.0,0.0,1000.0,0,10,-0.176,0.0,0.0
1050,0.0,0.0,0.0,1000.0,0,10,-0.174,0.0,0.0
1051,0.0,0.0,0.0,1000.0,0,10,-0.172,0.0,0.0
1052,0.0,0.0,0.0,1000.0,0,10,-0.16999999999999998,0.0,0.0
1053,0.0,0.0,0.0,1000.0,0,10,-0.16799999999999998,0.0,0.0
1054,0.0,0.0,0.0,1000.0,0,10,-0.16599999999999998,0.0,0.0
1055,0.0,0.0,0.0,1000.0,0,10,-0.16400000000000003,0.0,0.0
1056,0.0,0.0,0.0,1000.0,0,10,-0.16200000000000003,0.0,0.0
1057,0.0,0.0,0.0,1000.0,0,10,-0.16000000000000003,0.0,0.0
1058,0.0,0.0,0.0,1000.0,0,10,-0.15800000000000003,0.0,0.0
1059,0.0,0.0,0.0,1000.0,0,10,-0.15600000000000003,0.0,0.0
1060,0.0,0.0,0.0,1000.0,0,10,-0.15400000000000003,0.0,0.0
1061,0.0,0.0,0.0,1000.0,0,10,-0.15200000000000002,0.0,0.0
1062,0.0,0.0,0.0,1000.0,0,10,-0.15000000000000002,0.0,0.0
1063,0.0,0.0,0.0,1000.0,0,10,-0.14800000000000002,0.0,0.0
1064,0.0,0.0,0.0,1000.0,0,10,-0.14600000000000002,0.0,0.0
1065,0.0,0.0,0.0,1000.0,0,10,-0.14400000000000002,0.0,0.0
1066,0.0,0.0,0.0,1000.0,0,10,-0.14200000000000002,0.0,0.0
1067,0.0,0.0,0.0,1000.0,0,10,-0.14,0.0,0.0
1068,0.0,0.0,0.0,1000.0,0,10,-0.138,0.0,0.0
1069,0.0,0.0,0.0,1000.0,0,10,-0.136,0.0,0.0
1070,0.0,0.0,0.0,1000.0,0,10,-0.134,0.0,0.0
1071,0.0,0.0,0.0,1000.0,0,10,-0.132,0.0,0.0
1072,0.0,0.0,0.0,1000.0,0,10,-0.13,0.0,0.0
1073,0.0,0.0,0.0,1000.0,0,10,-0.128,0.0,0.0
1074,0.0,0.0,0.0,1000.0,0,10,-0.126,0.0,0.0
1075,0.0,0.0,0.0,1000.0,0,10,-0.124,0.0,0.0
1076,0.0,0.0,0.0,1000.0,0,10,-0.122,0.0,0.0
1077,0.0,0.0,0.0,1000.0,0,10,-0.12,0.0,0.0
1078,0.0,0.0,0.0,1000.0,0,10,-0.118,0.0,0.0
1079,0.0,0.0,0.0,1000.0,0,10,-0.11599999999999999,0.0,0.0
1080,0.0,0.0,0.0,1000.0,0,10,-0.11399999999999999,0.0,0.0
1081,0.0,0.0,0.0,1000.0,0,10,-0.11199999999999999,0.0,0.0
1082,0.0,0.0,0.0,1000.0,0,10,-0.10999999999999999,0.0,0.0
1083,0.0,0.0,0.0,1000.0,0,10,-0.10799999999999998,0.0,0.0
1084,0.0,0.0,0.0,1000.0,0,10,-0.10599999999999998,0.0,0.0
1085,0.0,0.0,0.0,1000.0,0,10,-0.10399999999999998,0.0,0.0
1086,0.0,0.0,0.0,1000.0,0,10,-0.10200000000000004,0.0,0.0
1087,0.0,0.0,0.0,1000.0,0,10,-0.10000000000000003,0.0,0.0
1088,0.0,0.0,0.0,1000.0,0,10,-0.09800000000000003,0.0,0.0
1089,0.0,0.0,0.0,1000.0,0,10,-0.09600000000000003,0.0,0.0
1090,0.0,0.0,0.0,1000.0,0,10,-0.09400000000000003,0.0,0.0
1091,0.0,0.0,0.0,1000.0,0,10,-0.09200000000000003,0.0,0.0
1092,0.0,0.0,0.0,1000.0,0,10,-0.09000000000000002,0.0,0.0
1093,0.0,0.0,0.0,1000.0,0,10,-0.08800000000000002,0.0,0.0
1094,0.0,0.0,0.0,1000.0,0,10,-0.08600000000000002,0.0,0.0
1095,0.0,0.0,0.0,1000.0,0,10,-0.08400000000000002,0.0,0.0
1096,0.0,0.0,0.0,1000.0,0,10,-0.08200000000000002,0.0,0.0
1097,0.0,0.0,0.0,1000.0,0,10,-0.08000000000000002,0.0,0.0
1098,0.0,0.0,0.0,1000.0,0,10,-0.07800000000000001,0.0,0.0
1099,0.0,0.0,0.0,1000.0,0,10,-0.07600000000000001,0.0,0.0
1100,0.0,0.0,0.0,1000.0,0,10,-0.07400000000000001,0.0,0.0
1101,0.0,0.0,0.0,1000.0,0,10,-0.07200000000000001,0.0,0.0
1102,0.0,0.0,0.0,1000.0,0,10,-0.07,0.0,0.0
1103,0.0,0.0,0.0,1000.0,0,10,-0.068,0.0,0.0
1104,0.0,0.0,0.0,1000.0,0,10,-0.066,0.0,0.0
1105,0.0,0.0,0.0,1000.0,0,10,-0.064,0.0,0.0
1106,0.0,0.0,0.0,1000.0,0,10,-0.062,0.0,0.0
1107,0.0,0.0,0.0,1000.0,0,10,-0.06,0.0,0.0
1108,0.0,0.0,0.0,1000.0,0,10,-0.057999999999999996,0.0,0.0
1109,0.0,0.0,0.0,1000.0,0,10,-0.055999999999999994,0.0,0.0
1110,0.0,0.0,0.0,1000.0,0,10,-0.05399999999999999,0.0,0.0
1111,0.0,0.0,0.0,1000.0,0,10,-0.05199999999999999,0.0,0.0
1112,0.0,0.0,0.0,1000.0,0,10,-0.04999999999999999,0.0,0.0
1113,0.0,0.0,0.0,1000.0,0,10,-0.04799999999999999,0.0,0.0
1114,0.0,0.0,0.0,1000.0,0,10,-0.045999999999999985,0.0,0.0
1115,0.0,0.0,0.0,1000.0,0,10,-0.043999999999999984,0.0,0.0
1116,0.0,0.0,0.0,1000.0,0,10,-0.04199999999999998,0.0,0.0
1117,0.0,0.0,0.0,1000.0,0,10,-0.03999999999999998,0.0,0.0
1118,0.0,0.0,0.0,1000.0,0,10,-0.03799999999999998,0.0,0.0
1119,0.0,0.0,0.0,1000.0,0,10,-0.03600000000000003,0.0,0.0
1120,0.0,0.0,0.0,1000.0,0,10,-0.03400000000000003,0.0,0.0
1121,0.0,0.0,0.0,1000.0,0,10,-0.03200000000000003,0.0,0.0
1122,0.0,0.0,0.0,1000.0,0,10,-0.030000000000000027,0.0,0.0
1123,0.0,0.0,0.0,1000.0,0,10,-0.028000000000000025,0.0,0.0
1124,0.0,0.0,0.0,1000.0,0,10,-0.026000000000000023,0.0,0.0
1125,0.0,0.0,0.0,1000.0,0,10,-0.02400000000000002,0.0,0.0
1126,0.0,0.0,0.0,1000.0,0,10,-0.02200000000000002,0.0,0.0
1127,0.0,0.0,0.0,1000.0,0,10,-0.020000000000000018,0.0,0.0
1128,0.0,0.0,0.0,1000.0,0,10,-0.018000000000000016,0.0,0.0
1129,0.0,0.0,0.0,1000.0,0,10,-0.016000000000000014,0.0,0.0
1130,0.0,0.0,0.0,1000.0,0,10,-0.014000000000000012,0.0,0.0
1131,0.0,0.0,0.0,1000.0,0,10,-0.01200000000000001,0.0,0.0
1132,0.0,0.0,0.0,1000.0,0,10,-0.010000000000000009,0.0,0.0
1133,0.0,0.0,0.0,1000.0,0,10,-0.008000000000000007,0.0,0.0
1134,0.0,0.0,0.0,1000.0,0,10,-0.006000000000000005,0.0,0.0
1135,0.0,0.0,0.0,1000.0,0,10,-0.0040000000000000036,0.0,0.0
1136,0.0,0.0,0.0,1000.0,0,10,-0.0020000000000000018,0.0,0.0
1137,0.0,0.0,0.0,1000.0,0,10,0.0,0.0,0.0
1138,0.0,0.0,0.0,1000.0,0,10,0.0020000000000000018,0.0,0.0
1139,0.0,0.0,0.0,1000.0,0,10,0.0040000000000000036,0.0,0.0
1140,0.0,0.0,0.0,1000.0,0,10,0.006000000000000005,0.0,0.0
1141,0.0,0.0,0.0,1000.0,0,10,0.008000000000000007,0.0,0.0
1142,0.0,0.0,0.0,1000.0,0,10,0.010000000000000009,0.0,0.0
1143,0.0,0.0,0.0,1000.0,0,10,0.01200000000000001,0.0,0.0
1144,0.0,0.0,0.0,1000.0,0,10,0.014000000000000012,0.0,0.0
1145,0.0,0.0,0.0,1000.0,0,10,0.016000000000000014,0.0,0.0
1146,0.0,0.0,0.0,1000.0,0,10,0.018000000000000016,0.0,0.0
1147,0.0,0.0,0.0,1000.0,0,10,0.020000000000000018,0.0,0.0
1148,0.0,0.0,0.0,1000.0,0,10,0.02200000000000002,0.0,0.0
1149,0.0,0.0,0.0,1000.0,0,10,0.02400000000000002,0.0,0.0
1150,0.0,0.0,0.0,1000.0,0,10,0.025999999999999968,0.0,0.0
1151,0.0,0.0,0.0,1000.0,0,10,0.02799999999999997,0.0,0.0
1152,0.0,0.0,0.0,1000.0,0,10,0.02999999999999997,0.0,0.0
1153,0.0,0.0,0.0,1000.0,0,10,0.03199999999999997,0.0,0.0
1154,0.0,0.0,0.0,1000.0,0,10,0.033999999999999975,0.0,0.0
1155,0.0,0.0,0.0,1000.0,0,10,0.035999999999999976,0.0,0.0
1156,0.0,0.0,0.0,1000.0,0,10,0.03799999999999998,0.0,0.0
1157,0.0,0.0,0.0,1000.0,0,10,0.03999999999999998,0.0,0.0
1158,0.0,0.0,0.0,1000.0,0,10,0.04199999999999998,0.0,0.0
1159,0.0,0.0,0.0,1000.0,0,10,0.043999999999999984,0.0,0.0
1160,0.0,0.0,0.0,1000.0,0,10,0.045999999999999985,0.0,0.0
1161,0.0,0.0,0.0,1000.0,0,10,0.04799999999999999,0.0,0.0
1162,0.0,0.0,0.0,1000.0,0,10,0.04999999999999999,0.0,0.0
1163,0.0,0.0,0.0,1000.0,0,10,0.05199999999999999,0.0,0.0
1164,0.0,0.0,0.0,1000.0,0,10,0.05399999999999999,0.0,0.0
1165,0.0,0.0,0.0,1000.0,0,10,0.055999999999999994,0.0,0.0
1166,0.0,0.0,0.0,1000.0,0,10,0.057999999999999996,0.0,0.0
1167,0.0,0.0,0.0,1000.0,0,10,0.06,0.0,0.0
1168,0.0,0.0,0.0,1000.0,0,10,0.062,0.0,0.0
1169,0.0,0.0,0.0,1000.0,0,10,0.064,0.0,0.0
1170,0.0,0.0,0.0,1000.0,0,10,0.066,0.0,0.0
1171,0.0,0.0,0.0,1000.0,0,10,0.068,0.0,0.0
1172,0.0,0.0,0.0,1000.0,0,10,0.07,0.0,0.0
1173,0.0,0.0,0.0,1000.0,0,10,0.07200000000000001,0.0,0.0
1174,0.0,0.0,0.0,1000.0,0,10,0.07400000000000001,0.0,0.0
1175,0.0,0.0,0.0,1000.0,0,10,0.07600000000000001,0.0,0.0
1176,0.0,0.0,0.0,1000.0,0,10,0.07800000000000001,0.0,0.0
1177,0.0,0.0,0.0,1000.0,0,10,0.08000000000000002,0.0,0.0
1178,0.0,0.0,0.0,1000.0,0,10,0.08200000000000002,0.0,0.0
1179,0.0,0.0,0.0,1000.0,0,10,0.08400000000000002,0.0,0.0
1180,0.0,0.0,0.0,1000.0,0,10,0.08600000000000002,0.0,0.0
1181,0.0,0.0,0.0,1000.0,0,10,0.08800000000000002,0.0,0.0
1182,0.0,0.0,0.0,1000.0,0,10,0.09000000000000002,0.0,0.0
1183,0.0,0.0,0.0,1000.0,0,10,0.09200000000000003,0.0,0.0
1184,0.0,0.0,0.0,1000.0,0,10,0.09400000000000003,0.0,0.0
1185,0.0,0.0,0.0,1000.0,0,10,0.09600000000000003,0.0,0.0
1186,0.0,0.0,0.0,1000.0,0,10,0.09800000000000003,0.0,0.0
1187,0.0,0.0,0.0,1000.0,0,10,0.10000000000000003,0.0,0.0
1188,0.0,0.0,0.0,1000.0,0,10,0.10200000000000004,0.0,0.0
1189,0.0,0.0,0.0,1000.0,0,10,0.10400000000000004,0.0,0.0
1190,0.0,0.0,0.0,1000.0,0,10,0.10600000000000004,0.0,0.0
1191,0.0,0.0,0.0,1000.0,0,10,0.10800000000000004,0.0,0.0
1192,0.0,0.0,0.0,1000.0,0,10,0.11000000000000004,0.0,0.0
1193,0.0,0.0,0.0,1000.0,0,10,0.11200000000000004,0.0,0.0
1194,0.0,0.0,0.0,1000.0,0,10,0.11400000000000005,0.0,0.0
1195,0.0,0.0,0.0,1000.0,0,10,0.11600000000000005,0.0,0.0
1196,0.0,0.0,0.0,1000.0,0,10,0.11800000000000005,0.0,0.0
1197,0.0,0.0,0.0,1000.0,0,10,0.12000000000000005,0.0,0.0
1198,0.0,0.0,0.0,1000.0,0,10,0.12200000000000005,0.0,0.0
1199,0.0,0.0,0.0,1000.0,0,10,0.12399999999999994,0.0,0.0
1200,0.0,0.0,0.0,1000.0,0,10,0.12599999999999995,0.0,0.0
1201,0.0,0.0,0.0,1000.0,0,10,0.12799999999999995,0.0,0.0
1202,0.0,0.0,0.0,1000.0,0,10,0.12999999999999995,0.0,0.0
1203,0.0,0.0,0.0,1000.0,0,10,0.13199999999999995,0.0,0.0
1204,0.0,0.0,0.0,1000.0,0,10,0.13399999999999995,0.0,0.0
1205,0.0,0.0,0.0,1000.0,0,10,0.13599999999999995,0.0,0.0
1206,0.0,0.0,0.0,1000.0,0,10,0.13799999999999996,0.0,0.0
1207,0.0,0.0,0.0,1000.0,0,10,0.13999999999999996,0.0,0.0
1208,0.0,0.0,0.0,1000.0,0,10,0.14199999999999996,0.0,0.0
1209,0.0,0.0,0.0,1000.0,0,10,0.14399999999999996,0.0,0.0
1210,0.0,0.0,0.0,1000.0,0,10,0.14599999999999996,0.0,0.0
1211,0.0,0.0,0.0,1000.0,0,10,0.14799999999999996,0.0,0.0
1212,0.0,0.0,0.0,1000.0,0,10,0.14999999999999997,0.0,0.0
1213,0.0,0.0,0.0,1000.0,0,10,0.15199999999999997,0.0,0.0
1214,0.0,0.0,0.0,1000.0,0,10,0.15399999999999997,0.0,0.0
1215,0.0,0.0,0.0,1000.0,0,10,0.15599999999999997,0.0,0.0
1216,0.0,0.0,0.0,1000.0,0,10,0.15799999999999997,0.0,0.0
1217,0.0,0.0,0.0,1000.0,0,10,0.15999999999999998,0.0,0.0
1218,0.0,0.0,0.0,1000.0,0,10,0.16199999999999998,0.0,0.0
1219,0.0,0.0,0.0,1000.0,0,10,0.16399999999999998,0.0,0.0
1220,0.0,0.0,0.0,1000.0,0,10,0.16599999999999998,0.0,0.0
1221,0.0,0.0,0.0,1000.0,0,10,0.16799999999999998,0.0,0.0
1222,0.0,0.0,0.0,1000.0,0,10,0.16999999999999998,0.0,0.0
1223,0.0,0.0,0.0,1000.0,0,10,0.172,0.0,0.0
1224,0.0,0.0,0.0,1000.0,0,10,0.174,0.0,0.0
1225,0.0,0.0,0.0,1000.0,0,10,0.176,0.0,0.0
1226,0.0,0.0,0.0,1000.0,0,10,0.178,0.0,0.0
1227,0.0,0.0,0.0,1000.0,0,10,0.18,0.0,0.0
1228,0.0,0.0,0.0,1000.0,0,10,0.182,0.0,0.0
1229,0.0,0.0,0.0,1000.0,0,10,0.184,0.0,0.0
1230,0.0,0.0,0.0,1000.0,0,10,0.186,0.0,0.0
1231,0.0,0.0,0.0,1000.0,0,10,0.188,0.0,0.0
1232,0.0,0.0,0.0,1000.0,0,10,0.19,0.0,0.0
1233,0.0,0.0,0.0,1000.0,0,10,0.192,0.0,0.0
1234,0.0,0.0,0.0,1000.0,0,10,0.194,0.0,0.0
1235,0.0,0.0,0.0,1000.0,0,10,0.196,0.0,0.0
1236,0.0,0.0,0.0,1000.0,0,10,0.198,0.0,0.0
1237,0.0,0.0,0.0,1000.0,0,10,0.2,0.0,0.0
1238,0.0,0.0,0.0,1000.0,0,10,0.202,0.0,0.0
1239,0.0,0.0,0.0,1000.0,0,10,0.20400000000000001,0.0,0.0
1240,0.0,0.0,0.0,1000.0,0,10,0.20600000000000002,0.0,0.0
1241,0.0,0.0,0.0,1000.0,0,10,0.20800000000000002,0.0,0.0
1242,0.0,0.0,0.0,1000.0,0,10,0.21000000000000002,0.0,0.0
1243,0.0,0.0,0.0,1000.0,0,10,0.21200000000000002,0.0,0.0
1244,0.0,0.0,0.0,1000.0,0,10,0.21400000000000002,0.0,0.0
1245,0.0,0.0,0.0,1000.0,0,10,0.21600000000000003,0.0,0.0
1246,0.0,0.0,0.0,1000.0,0,10,0.21800000000000003,0.0,0.0
1247,0.0,0.0,0.0,1000.0,0,10,0.22000000000000003,0.0,0.0
1248,0.0,0.0,0.0,1000.0,0,10,0.22200000000000003,0.0,0.0
1249,0.0,0.0,0.0,1000.0,0,10,0.22400000000000003,0.0,0.0
1250,0.0,0.0,0.0,1000.0,0,10,0.22600000000000003,0.0,0.0
1251,0.0,0.0,0.0,1000.0,0,10,0.22800000000000004,0.0,0.0
1252,0.0,0.0,0.0,1000.0,0,10,0.23000000000000004,0.0,0.0
1253,0.0,0.0,0.0,1000.0,0,10,0.23200000000000004,0.0,0.0
1254,0.0,0.0,0.0,1000.0,0,10,0.23400000000000004,0.0,0.0
1255,0.0,0.0,0.0,1000.0,0,10,0.23600000000000004,0.0,0.0
1256,0.0,0.0,0.0,1000.0,0,10,0.23800000000000004,0.0,0.0
1257,0.0,0.0,0.0,1000.0,0,10,0.24000000000000005,0.0,0.0
1258,0.0,0.0,0.0,1000.0,0,10,0.24200000000000005,0.0,0.0
1259,0.0,0.0,0.0,1000.0,0,10,0.24400000000000005,0.0,0.0
1260,0.0,0.0,0.0,1000.0,0,10,0.24600000000000005,0.0,0.0
1261,0.0,0.0,0.0,1000.0,0,10,0.24800000000000005,0.0,0.0
1262,0.0,0.0,0.0,1000.0,0,10,0.24999999999999994,0.0,0.0
1263,0.0,0.0,0.0,1000.0,0,10,0.25199999999999995,0.0,0.0
1264,0.0,0.0,0.0,1000.0,0,10,0.25399999999999995,0.0,0.0
1265,0.0,0.0,0.0,1000.0,0,10,0.25599999999999995,0.0,0.0
1266,0.0,0.0,0.0,1000.0,0,10,0.25799999999999995,0.0,0.0
1267,0.0,0.0,0.0,1000.0,0,10,0.25999999999999995,0.0,0.0
1268,0.0,0.0,0.0,1000.0,0,10,0.26199999999999996,0.0,0.0
1269,0.0,0.0,0.0,1000.0,0,10,0.26399999999999996,0.0,0.0
1270,0.0,0.0,0.0,1000.0,0,10,0.26599999999999996,0.0,0.0
1271,0.0,0.0,0.0,1000.0,0,10,0.26799999999999996,0.0,0.0
1272,0.0,0.0,0.0,1000.0,0,10,0.26999999999999996,0.0,0.0
1273,0.0,0.0,0.0,1000.0,0,10,0.27199999999999996,0.0,0.0
1274,0.0,0.0,0.0,1000.0,0,10,0.27399999999999997,0.0,0.0
1275,0.0,0.0,0.0,1000.0,0,10,0.27599999999999997,0.0,0.0
1276,0.0,0.0,0.0,1000.0,0,10,0.27799999999999997,0.0,0.0
1277,0.0,0.0,0.0,1000.0,0,10,0.27999999999999997,0.0,0.0
1278,0.0,0.0,0.0,1000.0,0,10,0.282,0.0,0.0
1279,0.0,0.0,0.0,1000.0,0,10,0.284,0.0,0.0
1280,0.0,0.0,0.0,1000.0,0,10,0.286,0.0,0.0
1281,0.0,0.0,0.0,1000.0,0,10,0.288,0.0,0.0
1282,0.0,0.0,0.0,1000.0,0,10,0.29,0.0,0.0
1283,0.0,0.0,0.0,1000.0,0,10,0.292,0.0,0.0
1284,0.0,0.0,0.0,1000.0,0,10,0.294,0.0,0.0
1285,0.0,0.0,0.0,1000.0,0,10,0.296,0.0,0.0
1286,0.0,0.0,0.0,1000.0,0,10,0.298,0.0,0.0
1287,0.0,0.0,0.0,1000.0,0,10,0.3,0.0,0.0
1288,0.0,0.0,0.0,1000.0,0,10,0.302,0.0,0.0
1289,0.0,0.0,0.0,1000.0,0,10,0.304,0.0,0.0
1290,0.0,0.0,0.0,1000.0,0,10,0.306,0.0,0.0
1291,0.0,0.0,0.0,1000.0,0,10,0.308,0.0,0.0
1292,0.0,0.0,0.0,1000.0,0,10,0.31,0.0,0.0
1293,0.0,0.0,0.0,1000.0,0,10,0.312,0.0,0.0
1294,0.0,0.0,0.0,1000.0,0,10,0.314,0.0,0.0
1295,0.0,0.0,0.0,1000.0,0,10,0.316,0.0,0.0
1296,0.0,0.0,0.0,1000.0,0,10,0.318,0.0,0.0
1297,0.0,0.0,0.0,1000.0,0,10,0.32,0.0,0.0
1298,0.0,0.0,0.0,1000.0,0,10,0.322,0.0,0.0
1299,0.0,0.0,0.0,1000.0,0,10,0.324,0.0,0.0
1300,0.0,0.0,0.0,1000.0,0,10,0.326,0.0,0.0
1301,0.0,0.0,0.0,1000.0,0,10,0.328,0.0,0.0
1302,0.0,0.0,0.0,1000.0,0,10,0.33,0.0,0.0
1303,0.0,0.0,0.0,1000.0,0,10,0.332,0.0,0.0
1304,0.0,0.0,0.0,1000.0,0,10,0.334,0.0,0.0
1305,0.0,0.0,0.0,1000.0,0,10,0.336,0.0,0.0
1306,0.0,0.0,0.0,1000.0,0,10,0.338,0.0,0.0
1307,0.0,0.0,0.0,1000.0,0,10,0.34,0.0,0.0
1308,0.0,0.0,0.0,1000.0,0,10,0.342,0.0,0.0
1309,0.0,0.0,0.0,1000.0,0,10,0.34400000000000003,0.0,0.0
1310,0.0,0.0,0.0,1000.0,0,10,0.34600000000000003,0.0,0.0
1311,0.0,0.0,0.0,1000.0,0,10,0.34800000000000003,0.0,0.0
1312,0.0,0.0,0.0,1000.0,0,10,0.35000000000000003,0.0,0.0
1313,0.0,0.0,0.0,1000.0,0,10,0.35200000000000004,0.0,0.0
1314,0.0,0.0,0.0,1000.0,0,10,0.35400000000000004,0.0,0.0
1315,0.0,0.0,0.0,1000.0,0,10,0.35600000000000004,0.0,0.0
1316,0.0,0.0,0.0,1000.0,0,10,0.35800000000000004,0.0,0.0
1317,0.0,0.0,0.0,1000.0,0,10,0.36000000000000004,0.0,0.0
1318,0.0,0.0,0.0,1000.0,0,10,0.36200000000000004,0.0,0.0
1319,0.0,0.0,0.0,1000.0,0,10,0.36400000000000005,0.0,0.0
1320,0.0,0.0,0.0,1000.0,0,10,0.36600000000000005,0.0,0.0
1321,0.0,0.0,0.0,1000.0,0,10,0.36800000000000005,0.0,0.0
1322,0.0,0.0,0.0,1000.0,0,10,0.37000000000000005,0.0,0.0
1323,0.0,0.0,0.0,1000.0,0,10,0.37200000000000005,0.0,0.0
1324,0.0,0.0,0.0,1000.0,0,10,0.37400000000000005,0.0,0.0
1325,0.0,0.0,0.0,1000.0,0,10,0.37600000000000006,0.0,0.0
1326,0.0,0.0,0.0,1000.0,0,10,0.37800000000000006,0.0,0.0
1327,0.0,0.0,0.0,1000.0,0,10,0.37999999999999995,0.0,0.0
1328,0.0,0.0,0.0,1000.0,0,10,0.38199999999999995,0.0,0.0
1329,0.0,0.0,0.0,1000.0,0,10,0.38399999999999995,0.0,0.0
1330,0.0,0.0,0.0,1000.0,0,10,0.38599999999999995,0.0,0.0
1331,0.0,0.0,0.0,1000.0,0,10,0.38799999999999996,0.0,0.0
1332,0.0,0.0,0.0,1000.0,0,10,0.38999999999999996,0.0,0.0
1333,0.0,0.0,0.0,1000.0,0,10,0.39199999999999996,0.0,0.0
1334,0.0,0.0,0.0,1000.0,0,10,0.39399999999999996,0.0,0.0
1335,0.0,0.0,0.0,1000.0,0,10,0.39599999999999996,0.0,0.0
1336,0.0,0.0,0.0,1000.0,0,10,0.39799999999999996,0.0,0.0
1337,0.0,0.0,0.0,1000.0,0,10,0.39999999999999997,0.0,0.0
1338,0.0,0.0,0.0,1000.0,0,10,0.40199999999999997,0.0,0.0
1339,0.0,0.0,0.0,1000.0,0,10,0.40399999999999997,0.0,0.0
1340,0.0,0.0,0.0,1000.0,0,10,0.40599999999999997,0.0,0.0
1341,0.0,0.0,0.0,1000.0,0,10,0.408,0.0,0.0
1342,0.0,0.0,0.0,1000.0,0,10,0.41,0.0,0.0
1343,0.0,0.0,0.0,1000.0,0,10,0.412,0.0,0.0
