"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
2081,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.064
2082,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.064
2083,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.064
2084,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.066
2085,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.066
2086,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.066
2087,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.066
2088,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.066
2089,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.066
2090,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.066
2091,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.066
2092,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.06799999999999999
2093,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.06799999999999999
2094,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.06799999999999999
2095,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.06799999999999999
2096,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.06799999999999999
2097,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.06799999999999999
2098,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.06799999999999999
2099,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.06799999999999999
2100,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.06999999999999999
2101,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.06999999999999999
2102,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.06999999999999999
2103,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.06999999999999999
2104,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.06999999999999999
2105,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.06999999999999999
2106,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.06999999999999999
2107,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.06999999999999999
2108,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.072
2109,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.072
2110,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.072
2111,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.072
2112,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.072
2113,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.072
2114,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.072
2115,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.072
2116,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.074
2117,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.074
2118,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.074
2119,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.074
2120,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.074
2121,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.074
2122,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.074
2123,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.074
2124,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.076
2125,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.076
2126,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.076
2127,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.076
2128,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.076
2129,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.076
2130,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.076
2131,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.076
2132,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.078
2133,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.078
2134,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.078
2135,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.078
2136,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.078
2137,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.078
2138,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.078
2139,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.078
2140,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.08
2141,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.08
2142,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.08
2143,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.08
2144,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.08
2145,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.08
2146,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.08
2147,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.08
2148,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.08199999999999999
2149,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.08199999999999999
2150,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.08199999999999999
2151,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.08199999999999999
2152,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.08199999999999999
2153,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.08199999999999999
2154,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.08199999999999999
2155,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.08199999999999999
2156,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.08399999999999999
2157,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.08399999999999999
2158,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.08399999999999999
2159,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.08399999999999999
2160,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.08399999999999999
2161,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.08399999999999999
2162,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.08399999999999999
2163,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.08399999999999999
2164,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.086
2165,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.086
2166,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.086
2167,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.086
2168,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.086
2169,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.086
2170,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.086
2171,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.086
2172,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.088
2173,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.088
2174,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.088
2175,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.088
2176,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.088
2177,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.088
2178,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.088
2179,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.088
2180,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.09
2181,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.09
2182,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.09
2183,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.09
2184,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.09
2185,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.09
2186,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.09
2187,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.09
2188,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.092
2189,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.092
2190,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.092
2191,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.092
2192,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.092
2193,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.092
2194,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.092
2195,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.092
2196,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.094
2197,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.094
2198,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.094
2199,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.094
2200,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.094
2201,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.094
2202,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.094
2203,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.094
2204,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.096
2205,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.096
2206,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.096
2207,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.096
2208,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.096
2209,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.096
2210,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.096
2211,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.096
2212,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.098
2213,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.098
2214,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.098
2215,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.098
2216,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.098
2217,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.098
2218,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.098
2219,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.098
2220,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.09999999999999999
2221,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.09999999999999999
2222,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.09999999999999999
2223,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.09999999999999999
2224,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.09999999999999999
2225,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.09999999999999999
2226,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.09999999999999999
2227,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.09999999999999999
2228,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.102
2229,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.102
2230,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.102
2231,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.102
2232,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.102
2233,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.102
2234,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.102
2235,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.102
2236,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.104
2237,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.104
2238,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.104
2239,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.104
2240,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.104
2241,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.104
2242,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.104
2243,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.104
2244,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.106
2245,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.106
2246,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.106
2247,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.106
2248,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.106
2249,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.106
2250,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.106
2251,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.106
2252,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.108
2253,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.108
2254,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.108
2255,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.108
2256,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.108
2257,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.108
2258,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.108
2259,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.108
2260,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.11
2261,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.11
2262,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.11
2263,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.11
2264,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.11
2265,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.11
2266,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.11
2267,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.11
2268,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.112
2269,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.112
2270,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.112
2271,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.112
2272,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.112
2273,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.112
2274,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.112
2275,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.112
2276,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.11399999999999999
2277,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.11399999999999999
2278,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.11399999999999999
2279,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.11399999999999999
2280,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.11399999999999999
2281,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.11399999999999999
2282,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.11399999999999999
2283,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.11399999999999999
2284,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.11599999999999999
2285,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.11599999999999999
2286,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.11599999999999999
2287,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.11599999999999999
2288,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.11599999999999999
2289,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.11599999999999999
2290,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.11599999999999999
2291,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.11599999999999999
2292,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.118
2293,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.118
2294,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.118
2295,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.118
2296,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.118
2297,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.118
2298,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.118
2299,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.118
2300,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.12
2301,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.12
2302,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.12
2303,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.12
2304,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.12
2305,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.12
2306,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.12
2307,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.12
2308,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.122
2309,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.122
2310,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.122
2311,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.122
2312,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.122
2313,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.122
2314,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.122
2315,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.122
2316,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.124
2317,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.124
2318,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.124
2319,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.124
2320,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.124
2321,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.124
2322,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.124
2323,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.124
2324,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.126
2325,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.126
2326,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.126
2327,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.126
2328,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.126
2329,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.126
2330,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.126
2331,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.126
2332,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.128
2333,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.128
2334,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.128
2335,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.128
2336,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.128
2337,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.128
2338,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.128
2339,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.128
2340,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.13
2341,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.13
2342,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.13
2343,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.13
2344,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.13
2345,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.13
2346,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.13
2347,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.13
2348,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.132
2349,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.132
2350,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.132
2351,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.132
2352,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.132
2353,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.132
2354,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.132
2355,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.132
2356,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.134
2357,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.134
2358,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.134
2359,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.134
2360,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.134
2361,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.134
2362,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.134
2363,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.134
2364,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.136
2365,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.136
2366,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.136
2367,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.136
2368,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.136
2369,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.136
2370,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.136
2371,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.136
2372,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.138
2373,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.138
2374,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.138
2375,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.138
2376,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.138
2377,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.138
2378,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.138
2379,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.138
2380,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.13999999999999999
