"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
89,0.0,0.0,0.0,1000.0,0,10,0.41000000000000003,0.0,-0.03
90,0.0,0.0,0.0,1000.0,0,10,0.42000000000000004,0.0,-0.03
91,0.0,0.0,0.0,1000.0,0,10,0.43000000000000005,0.0,-0.03
92,0.0,0.0,0.0,1000.0,0,10,0.44000000000000006,0.0,-0.03
93,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,-0.03
94,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,-0.03
95,0.0,0.0,0.0,1000.0,0,10,0.4700000000000001,0.0,-0.03
96,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,-0.03
97,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,-0.019999999999999997
98,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,-0.019999999999999997
99,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,-0.019999999999999997
100,0.0,0.0,0.0,1000.0,0,10,-0.44999999999999996,0.0,-0.019999999999999997
101,0.0,0.0,0.0,1000.0,0,10,-0.44,0.0,-0.019999999999999997
102,0.0,0.0,0.0,1000.0,0,10,-0.43,0.0,-0.019999999999999997
103,0.0,0.0,0.0,1000.0,0,10,-0.42,0.0,-0.019999999999999997
104,0.0,0.0,0.0,1000.0,0,10,-0.41,0.0,-0.019999999999999997
105,0.0,0.0,0.0,1000.0,0,10,-0.39999999999999997,0.0,-0.019999999999999997
106,0.0,0.0,0.0,1000.0,0,10,-0.39,0.0,-0.019999999999999997
107,0.0,0.0,0.0,1000.0,0,10,-0.38,0.0,-0.019999999999999997
108,0.0,0.0,0.0,1000.0,0,10,-0.37,0.0,-0.019999999999999997
109,0.0,0.0,0.0,1000.0,0,10,-0.36,0.0,-0.019999999999999997
110,0.0,0.0,0.0,1000.0,0,10,-0.35,0.0,-0.019999999999999997
111,0.0,0.0,0.0,1000.0,0,10,-0.33999999999999997,0.0,-0.019999999999999997
112,0.0,0.0,0.0,1000.0,0,10,-0.32999999999999996,0.0,-0.019999999999999997
113,0.0,0.0,0.0,1000.0,0,10,-0.31999999999999995,0.0,-0.019999999999999997
114,0.0,0.0,0.0,1000.0,0,10,-0.30999999999999994,0.0,-0.019999999999999997
115,0.0,0.0,0.0,1000.0,0,10,-0.3,0.0,-0.019999999999999997
116,0.0,0.0,0.0,1000.0,0,10,-0.29,0.0,-0.019999999999999997
117,0.0,0.0,0.0,1000.0,0,10,-0.27999999999999997,0.0,-0.019999999999999997
118,0.0,0.0,0.0,1000.0,0,10,-0.27,0.0,-0.019999999999999997
119,0.0,0.0,0.0,1000.0,0,10,-0.26,0.0,-0.019999999999999997
120,0.0,0.0,0.0,1000.0,0,10,-0.24999999999999997,0.0,-0.019999999999999997
121,0.0,0.0,0.0,1000.0,0,10,-0.24,0.0,-0.019999999999999997
122,0.0,0.0,0.0,1000.0,0,10,-0.22999999999999998,0.0,-0.019999999999999997
123,0.0,0.0,0.0,1000.0,0,10,-0.21999999999999997,0.0,-0.019999999999999997
124,0.0,0.0,0.0,1000.0,0,10,-0.20999999999999996,0.0,-0.019999999999999997
125,0.0,0.0,0.0,1000.0,0,10,-0.19999999999999996,0.0,-0.019999999999999997
126,0.0,0.0,0.0,1000.0,0,10,-0.19,0.0,-0.019999999999999997
127,0.0,0.0,0.0,1000.0,0,10,-0.18,0.0,-0.019999999999999997
128,0.0,0.0,0.0,1000.0,0,10,-0.16999999999999998,0.0,-0.019999999999999997
129,0.0,0.0,0.0,1000.0,0,10,-0.15999999999999998,0.0,-0.019999999999999997
130,0.0,0.0,0.0,1000.0,0,10,-0.14999999999999997,0.0,-0.019999999999999997
131,0.0,0.0,0.0,1000.0,0,10,-0.13999999999999996,0.0,-0.019999999999999997
132,0.0,0.0,0.0,1000.0,0,10,-0.12999999999999995,0.0,-0.019999999999999997
133,0.0,0.0,0.0,1000.0,0,10,-0.12,0.0,-0.019999999999999997
134,0.0,0.0,0.0,1000.0,0,10,-0.10999999999999999,0.0,-0.019999999999999997
135,0.0,0.0,0.0,1000.0,0,10,-0.09999999999999998,0.0,-0.019999999999999997
136,0.0,0.0,0.0,1000.0,0,10,-0.08999999999999997,0.0,-0.019999999999999997
137,0.0,0.0,0.0,1000.0,0,10,-0.07999999999999996,0.0,-0.019999999999999997
138,0.0,0.0,0.0,1000.0,0,10,-0.06999999999999995,0.0,-0.019999999999999997
139,0.0,0.0,0.0,1000.0,0,10,-0.06,0.0,-0.019999999999999997
140,0.0,0.0,0.0,1000.0,0,10,-0.04999999999999999,0.0,-0.019999999999999997
141,0.0,0.0,0.0,1000.0,0,10,-0.03999999999999998,0.0,-0.019999999999999997
142,0.0,0.0,0.0,1000.0,0,10,-0.02999999999999997,0.0,-0.019999999999999997
143,0.0,0.0,0.0,1000.0,0,10,-0.019999999999999962,0.0,-0.019999999999999997
144,0.0,0.0,0.0,1000.0,0,10,-0.009999999999999953,0.0,-0.019999999999999997
145,0.0,0.0,0.0,1000.0,0,10,0.0,0.0,-0.019999999999999997
146,0.0,0.0,0.0,1000.0,0,10,0.010000000000000009,0.0,-0.019999999999999997
147,0.0,0.0,0.0,1000.0,0,10,0.020000000000000018,0.0,-0.019999999999999997
148,0.0,0.0,0.0,1000.0,0,10,0.030000000000000027,0.0,-0.019999999999999997
149,0.0,0.0,0.0,1000.0,0,10,0.040000000000000036,0.0,-0.019999999999999997
150,0.0,0.0,0.0,1000.0,0,10,0.050000000000000044,0.0,-0.019999999999999997
151,0.0,0.0,0.0,1000.0,0,10,0.06000000000000005,0.0,-0.019999999999999997
152,0.0,0.0,0.0,1000.0,0,10,0.07000000000000006,0.0,-0.019999999999999997
153,0.0,0.0,0.0,1000.0,0,10,0.08000000000000007,0.0,-0.019999999999999997
154,0.0,0.0,0.0,1000.0,0,10,0.09000000000000008,0.0,-0.019999999999999997
155,0.0,0.0,0.0,1000.0,0,10,0.09999999999999998,0.0,-0.019999999999999997
156,0.0,0.0,0.0,1000.0,0,10,0.10999999999999999,0.0,-0.019999999999999997
157,0.0,0.0,0.0,1000.0,0,10,0.12,0.0,-0.019999999999999997
158,0.0,0.0,0.0,1000.0,0,10,0.13,0.0,-0.019999999999999997
159,0.0,0.0,0.0,1000.0,0,10,0.14,0.0,-0.019999999999999997
160,0.0,0.0,0.0,1000.0,0,10,0.15000000000000002,0.0,-0.019999999999999997
161,0.0,0.0,0.0,1000.0,0,10,0.16000000000000003,0.0,-0.019999999999999997
162,0.0,0.0,0.0,1000.0,0,10,0.17000000000000004,0.0,-0.019999999999999997
163,0.0,0.0,0.0,1000.0,0,10,0.18000000000000005,0.0,-0.019999999999999997
164,0.0,0.0,0.0,1000.0,0,10,0.19000000000000006,0.0,-0.019999999999999997
165,0.0,0.0,0.0,1000.0,0,10,0.20000000000000007,0.0,-0.019999999999999997
166,0.0,0.0,0.0,1000.0,0,10,0.21000000000000008,0.0,-0.019999999999999997
167,0.0,0.0,0.0,1000.0,0,10,0.22000000000000008,0.0,-0.019999999999999997
168,0.0,0.0,0.0,1000.0,0,10,0.22999999999999998,0.0,-0.019999999999999997
169,0.0,0.0,0.0,1000.0,0,10,0.24,0.0,-0.019999999999999997
170,0.0,0.0,0.0,1000.0,0,10,0.25,0.0,-0.019999999999999997
171,0.0,0.0,0.0,1000.0,0,10,0.26,0.0,-0.019999999999999997
172,0.0,0.0,0.0,1000.0,0,10,0.27,0.0,-0.019999999999999997
173,0.0,0.0,0.0,1000.0,0,10,0.28,0.0,-0.019999999999999997
174,0.0,0.0,0.0,1000.0,0,10,0.29000000000000004,0.0,-0.019999999999999997
175,0.0,0.0,0.0,1000.0,0,10,0.30000000000000004,0.0,-0.019999999999999997
176,0.0,0.0,0.0,1000.0,0,10,0.31000000000000005,0.0,-0.019999999999999997
177,0.0,0.0,0.0,1000.0,0,10,0.32000000000000006,0.0,-0.019999999999999997
178,0.0,0.0,0.0,1000.0,0,10,0.33000000000000007,0.0,-0.019999999999999997
179,0.0,0.0,0.0,1000.0,0,10,0.3400000000000001,0.0,-0.019999999999999997
180,0.0,0.0,0.0,1000.0,0,10,0.3500000000000001,0.0,-0.019999999999999997
181,0.0,0.0,0.0,1000.0,0,10,0.36,0.0,-0.019999999999999997
182,0.0,0.0,0.0,1000.0,0,10,0.37,0.0,-0.019999999999999997
183,0.0,0.0,0.0,1000.0,0,10,0.38,0.0,-0.019999999999999997
184,0.0,0.0,0.0,1000.0,0,10,0.39,0.0,-0.019999999999999997
185,0.0,0.0,0.0,1000.0,0,10,0.4,0.0,-0.019999999999999997
186,0.0,0.0,0.0,1000.0,0,10,0.41000000000000003,0.0,-0.019999999999999997
187,0.0,0.0,0.0,1000.0,0,10,0.42000000000000004,0.0,-0.019999999999999997
188,0.0,0.0,0.0,1000.0,0,10,0.43000000000000005,0.0,-0.019999999999999997
189,0.0,0.0,0.0,1000.0,0,10,0.44000000000000006,0.0,-0.019999999999999997
190,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,-0.019999999999999997
191,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,-0.019999999999999997
192,0.0,0.0,0.0,1000.0,0,10,0.4700000000000001,0.0,-0.019999999999999997
193,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,-0.019999999999999997
194,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,-0.009999999999999998
195,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,-0.009999999999999998
196,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,-0.009999999999999998
197,0.0,0.0,0.0,1000.0,0,10,-0.44999999999999996,0.0,-0.009999999999999998
198,0.0,0.0,0.0,1000.0,0,10,-0.44,0.0,-0.009999999999999998
199,0.0,0.0,0.0,1000.0,0,10,-0.43,0.0,-0.009999999999999998
200,0.0,0.0,0.0,1000.0,0,10,-0.42,0.0,-0.009999999999999998
201,0.0,0.0,0.0,1000.0,0,10,-0.41,0.0,-0.009999999999999998
202,0.0,0.0,0.0,1000.0,0,10,-0.39999999999999997,0.0,-0.009999999999999998
203,0.0,0.0,0.0,1000.0,0,10,-0.39,0.0,-0.009999999999999998
204,0.0,0.0,0.0,1000.0,0,10,-0.38,0.0,-0.009999999999999998
205,0.0,0.0,0.0,1000.0,0,10,-0.37,0.0,-0.009999999999999998
206,0.0,0.0,0.0,1000.0,0,10,-0.36,0.0,-0.009999999999999998
207,0.0,0.0,0.0,1000.0,0,10,-0.35,0.0,-0.009999999999999998
208,0.0,0.0,0.0,1000.0,0,10,-0.33999999999999997,0.0,-0.009999999999999998
209,0.0,0.0,0.0,1000.0,0,10,-0.32999999999999996,0.0,-0.009999999999999998
210,0.0,0.0,0.0,1000.0,0,10,-0.31999999999999995,0.0,-0.009999999999999998
211,0.0,0.0,0.0,1000.0,0,10,-0.30999999999999994,0.0,-0.009999999999999998
212,0.0,0.0,0.0,1000.0,0,10,-0.3,0.0,-0.009999999999999998
213,0.0,0.0,0.0,1000.0,0,10,-0.29,0.0,-0.009999999999999998
214,0.0,0.0,0.0,1000.0,0,10,-0.27999999999999997,0.0,-0.009999999999999998
215,0.0,0.0,0.0,1000.0,0,10,-0.27,0.0,-0.009999999999999998
216,0.0,0.0,0.0,1000.0,0,10,-0.26,0.0,-0.009999999999999998
217,0.0,0.0,0.0,1000.0,0,10,-0.24999999999999997,0.0,-0.009999999999999998
218,0.0,0.0,0.0,1000.0,0,10,-0.24,0.0,-0.009999999999999998
219,0.0,0.0,0.0,1000.0,0,10,-0.22999999999999998,0.0,-0.009999999999999998
220,0.0,0.0,0.0,1000.0,0,10,-0.21999999999999997,0.0,-0.009999999999999998
221,0.0,0.0,0.0,1000.0,0,10,-0.20999999999999996,0.0,-0.009999999999999998
222,0.0,0.0,0.0,1000.0,0,10,-0.19999999999999996,0.0,-0.009999999999999998
223,0.0,0.0,0.0,1000.0,0,10,-0.19,0.0,-0.009999999999999998
224,0.0,0.0,0.0,1000.0,0,10,-0.18,0.0,-0.009999999999999998
225,0.0,0.0,0.0,1000.0,0,10,-0.16999999999999998,0.0,-0.009999999999999998
226,0.0,0.0,0.0,1000.0,0,10,-0.15999999999999998,0.0,-0.009999999999999998
227,0.0,0.0,0.0,1000.0,0,10,-0.14999999999999997,0.0,-0.009999999999999998
228,0.0,0.0,0.0,1000.0,0,10,-0.13999999999999996,0.0,-0.009999999999999998
229,0.0,0.0,0.0,1000.0,0,10,-0.12999999999999995,0.0,-0.009999999999999998
230,0.0,0.0,0.0,1000.0,0,10,-0.12,0.0,-0.009999999999999998
231,0.0,0.0,0.0,1000.0,0,10,-0.10999999999999999,0.0,-0.009999999999999998
232,0.0,0.0,0.0,1000.0,0,10,-0.09999999999999998,0.0,-0.009999999999999998
233,0.0,0.0,0.0,1000.0,0,10,-0.08999999999999997,0.0,-0.009999999999999998
234,0.0,0.0,0.0,1000.0,0,10,-0.07999999999999996,0.0,-0.009999999999999998
235,0.0,0.0,0.0,1000.0,0,10,-0.06999999999999995,0.0,-0.009999999999999998
236,0.0,0.0,0.0,1000.0,0,10,-0.06,0.0,-0.009999999999999998
237,0.0,0.0,0.0,1000.0,0,10,-0.04999999999999999,0.0,-0.009999999999999998
238,0.0,0.0,0.0,1000.0,0,10,-0.03999999999999998,0.0,-0.009999999999999998
239,0.0,0.0,0.0,1000.0,0,10,-0.02999999999999997,0.0,-0.009999999999999998
240,0.0,0.0,0.0,1000.0,0,10,-0.019999999999999962,0.0,-0.009999999999999998
241,0.0,0.0,0.0,1000.0,0,10,-0.009999999999999953,0.0,-0.009999999999999998
242,0.0,0.0,0.0,1000.0,0,10,0.0,0.0,-0.009999999999999998
243,0.0,0.0,0.0,1000.0,0,10,0.010000000000000009,0.0,-0.009999999999999998
244,0.0,0.0,0.0,1000.0,0,10,0.020000000000000018,0.0,-0.009999999999999998
245,0.0,0.0,0.0,1000.0,0,10,0.030000000000000027,0.0,-0.009999999999999998
246,0.0,0.0,0.0,1000.0,0,10,0.040000000000000036,0.0,-0.009999999999999998
247,0.0,0.0,0.0,1000.0,0,10,0.050000000000000044,0.0,-0.009999999999999998
248,0.0,0.0,0.0,1000.0,0,10,0.06000000000000005,0.0,-0.009999999999999998
249,0.0,0.0,0.0,1000.0,0,10,0.07000000000000006,0.0,-0.009999999999999998
250,0.0,0.0,0.0,1000.0,0,10,0.08000000000000007,0.0,-0.009999999999999998
251,0.0,0.0,0.0,1000.0,0,10,0.09000000000000008,0.0,-0.009999999999999998
252,0.0,0.0,0.0,1000.0,0,10,0.09999999999999998,0.0,-0.009999999999999998
253,0.0,0.0,0.0,1000.0,0,10,0.10999999999999999,0.0,-0.009999999999999998
254,0.0,0.0,0.0,1000.0,0,10,0.12,0.0,-0.009999999999999998
255,0.0,0.0,0.0,1000.0,0,10,0.13,0.0,-0.009999999999999998
256,0.0,0.0,0.0,1000.0,0,10,0.14,0.0,-0.009999999999999998
257,0.0,0.0,0.0,1000.0,0,10,0.15000000000000002,0.0,-0.009999999999999998
258,0.0,0.0,0.0,1000.0,0,10,0.16000000000000003,0.0,-0.009999999999999998
259,0.0,0.0,0.0,1000.0,0,10,0.17000000000000004,0.0,-0.009999999999999998
260,0.0,0.0,0.0,1000.0,0,10,0.18000000000000005,0.0,-0.009999999999999998
261,0.0,0.0,0.0,1000.0,0,10,0.19000000000000006,0.0,-0.009999999999999998
262,0.0,0.0,0.0,1000.0,0,10,0.20000000000000007,0.0,-0.009999999999999998
263,0.0,0.0,0.0,1000.0,0,10,0.21000000000000008,0.0,-0.009999999999999998
264,0.0,0.0,0.0,1000.0,0,10,0.22000000000000008,0.0,-0.009999999999999998
265,0.0,0.0,0.0,1000.0,0,10,0.22999999999999998,0.0,-0.009999999999999998
266,0.0,0.0,0.0,1000.0,0,10,0.24,0.0,-0.009999999999999998
267,0.0,0.0,0.0,1000.0,0,10,0.25,0.0,-0.009999999999999998
268,0.0,0.0,0.0,1000.0,0,10,0.26,0.0,-0.009999999999999998
269,0.0,0.0,0.0,1000.0,0,10,0.27,0.0,-0.009999999999999998
270,0.0,0.0,0.0,1000.0,0,10,0.28,0.0,-0.009999999999999998
271,0.0,0.0,0.0,1000.0,0,10,0.29000000000000004,0.0,-0.009999999999999998
272,0.0,0.0,0.0,1000.0,0,10,0.30000000000000004,0.0,-0.009999999999999998
273,0.0,0.0,0.0,1000.0,0,10,0.31000000000000005,0.0,-0.009999999999999998
274,0.0,0.0,0.0,1000.0,0,10,0.32000000000000006,0.0,-0.009999999999999998
275,0.0,0.0,0.0,1000.0,0,10,0.33000000000000007,0.0,-0.009999999999999998
276,0.0,0.0,0.0,1000.0,0,10,0.3400000000000001,0.0,-0.009999999999999998
277,0.0,0.0,0.0,1000.0,0,10,0.3500000000000001,0.0,-0.009999999999999998
278,0.0,0.0,0.0,1000.0,0,10,0.36,0.0,-0.009999999999999998
279,0.0,0.0,0.0,1000.0,0,10,0.37,0.0,-0.009999999999999998
280,0.0,0.0,0.0,1000.0,0,10,0.38,0.0,-0.009999999999999998
281,0.0,0.0,0.0,1000.0,0,10,0.39,0.0,-0.009999999999999998
282,0.0,0.0,0.0,1000.0,0,10,0.4,0.0,-0.009999999999999998
283,0.0,0.0,0.0,1000.0,0,10,0.41000000000000003,0.0,-0.009999999999999998
284,0.0,0.0,0.0,1000.0,0,10,0.42000000000000004,0.0,-0.009999999999999998
285,0.0,0.0,0.0,1000.0,0,10,0.43000000000000005,0.0,-0.009999999999999998
286,0.0,0.0,0.0,1000.0,0,10,0.44000000000000006,0.0,-0.009999999999999998
287,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,-0.009999999999999998
288,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,-0.009999999999999998
289,0.0,0.0,0.0,1000.0,0,10,0.4700000000000001,0.0,-0.009999999999999998
290,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,-0.009999999999999998
291,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.0
292,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.0
293,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.0
294,0.0,0.0,0.0,1000.0,0,10,-0.44999999999999996,0.0,0.0
295,0.0,0.0,0.0,1000.0,0,10,-0.44,0.0,0.0
296,0.0,0.0,0.0,1000.0,0,10,-0.43,0.0,0.0
297,0.0,0.0,0.0,1000.0,0,10,-0.42,0.0,0.0
298,0.0,0.0,0.0,1000.0,0,10,-0.41,0.0,0.0
299,0.0,0.0,0.0,1000.0,0,10,-0.39999999999999997,0.0,0.0
300,0.0,0.0,0.0,1000.0,0,10,-0.39,0.0,0.0
301,0.0,0.0,0.0,1000.0,0,10,-0.38,0.0,0.0
302,0.0,0.0,0.0,1000.0,0,10,-0.37,0.0,0.0
303,0.0,0.0,0.0,1000.0,0,10,-0.36,0.0,0.0
304,0.0,0.0,0.0,1000.0,0,10,-0.35,0.0,0.0
305,0.0,0.0,0.0,1000.0,0,10,-0.33999999999999997,0.0,0.0
306,0.0,0.0,0.0,1000.0,0,10,-0.32999999999999996,0.0,0.0
307,0.0,0.0,0.0,1000.0,0,10,-0.31999999999999995,0.0,0.0
308,0.0,0.0,0.0,1000.0,0,10,-0.30999999999999994,0.0,0.0
309,0.0,0.0,0.0,1000.0,0,10,-0.3,0.0,0.0
310,0.0,0.0,0.0,1000.0,0,10,-0.29,0.0,0.0
311,0.0,0.0,0.0,1000.0,0,10,-0.27999999999999997,0.0,0.0
312,0.0,0.0,0.0,1000.0,0,10,-0.27,0.0,0.0
313,0.0,0.0,0.0,1000.0,0,10,-0.26,0.0,0.0
314,0.0,0.0,0.0,1000.0,0,10,-0.24999999999999997,0.0,0.0
315,0.0,0.0,0.0,1000.0,0,10,-0.24,0.0,0.0
316,0.0,0.0,0.0,1000.0,0,10,-0.22999999999999998,0.0,0.0
317,0.0,0.0,0.0,1000.0,0,10,-0.21999999999999997,0.0,0.0
318,0.0,0.0,0.0,1000.0,0,10,-0.20999999999999996,0.0,0.0
319,0.0,0.0,0.0,1000.0,0,10,-0.19999999999999996,0.0,0.0
320,0.0,0.0,0.0,1000.0,0,10,-0.19,0.0,0.0
321,0.0,0.0,0.0,1000.0,0,10,-0.18,0.0,0.0
322,0.0,0.0,0.0,1000.0,0,10,-0.16999999999999998,0.0,0.0
323,0.0,0.0,0.0,1000.0,0,10,-0.15999999999999998,0.0,0.0
324,0.0,0.0,0.0,1000.0,0,10,-0.14999999999999997,0.0,0.0
325,0.0,0.0,0.0,1000.0,0,10,-0.13999999999999996,0.0,0.0
