"Point ID", "Idp", "Mk", "Points:0", "Points:1", "Points:2", "Points Magnitude", "Rhop", "Type", "Vel:0", "Vel:1", "Vel:2", "Vel Magnitude"
51,4863,2,0.13,0.0,0.0025,0.13002403623945843,1000.0,1,0.0,0.0,0.0,0.0
52,4864,2,0.1325,0.0,0.0025,0.13252358280698573,1000.0,1,0.0,0.0,0.0,0.0
53,4865,2,0.135,0.0,0.0025,0.13502314616390776,1000.0,1,0.0,0.0,0.0,0.0
54,4866,2,0.1375,0.0,0.0025,0.1375227253947507,1000.0,1,0.0,0.0,0.0,0.0
55,4867,2,0.14,0.0,0.0025,0.14002231964940448,1000.0,1,0.0,0.0,0.0,0.0
56,4868,2,0.1425,0.0,0.0025,0.14252192813739223,1000.0,1,0.0,0.0,0.0,0.0
57,4869,2,0.145,0.0,0.0025,0.14502155012273174,1000.0,1,0.0,0.0,0.0,0.0
58,4870,2,0.1475,0.0,0.0025,0.1475211849193193,1000.0,1,0.0,0.0,0.0,0.0
59,4871,2,0.15,0.0,0.0025,0.15002083188677498,1000.0,1,0.0,0.0,0.0,0.0
60,4872,2,0.1525,0.0,0.0025,0.15252049042669644,1000.0,1,0.0,0.0,0.0,0.0
61,4873,2,0.155,0.0,0.0025,0.15502015997927496,1000.0,1,0.0,0.0,0.0,0.0
62,4874,2,0.1575,0.0,0.0025,0.15751984002023364,1000.0,1,0.0,0.0,0.0,0.0
63,4875,2,0.16,0.0,0.0025,0.1600195300580526,1000.0,1,0.0,0.0,0.0,0.0
64,4876,2,0.1625,0.0,0.0025,0.16251922963145007,1000.0,1,0.0,0.0,0.0,0.0
65,4877,2,0.165,0.0,0.0025,0.1650189383070925,1000.0,1,0.0,0.0,0.0,0.0
66,4878,2,0.1675,0.0,0.0025,0.16751865567750956,1000.0,1,0.0,0.0,0.0,0.0
67,4879,2,0.17,0.0,0.0025,0.17001838135919306,1000.0,1,0.0,0.0,0.0,0.0
