"Point ID", "Idp", "Mk", "Points:0", "Points:1", "Points:2", "Points Magnitude", "Rhop", "Type", "Vel:0", "Vel:1", "Vel:2", "Vel Magnitude"
34,1486,2,0.2916666666666667,0.0,0.008333333333333333,0.2917856900001933,1000.0,1,0.0,0.0,0.0,0.0
35,1487,2,0.3,0.0,0.008333333333333333,0.3001157184228184,1000.0,1,0.0,0.0,0.0,0.0
36,1488,2,0.30833333333333335,0.0,0.008333333333333333,0.3084459253886958,1000.0,1,0.0,0.0,0.0,0.0
37,1489,2,0.31666666666666665,0.0,0.008333333333333333,0.3167762968124702,1000.0,1,0.0,0.0,0.0,0.0
38,1490,2,0.325,0.0,0.008333333333333333,0.325106820052186,1000.0,1,0.0,0.0,0.0,0.0
39,1491,2,0.3333333333333333,0.0,0.008333333333333333,0.3334374837290426,1000.0,1,0.0,0.0,0.0,0.0
40,1492,2,0.3416666666666667,0.0,0.008333333333333333,0.341768277573498,1000.0,1,0.0,0.0,0.0,0.0
41,1493,2,0.35,0.0,0.008333333333333333,0.35009919229333336,1000.0,1,0.0,0.0,0.0,0.0
42,1494,2,0.35833333333333334,0.0,0.008333333333333333,0.35843021946010944,1000.0,1,0.0,0.0,0.0,0.0
43,1495,2,0.36666666666666664,0.0,0.008333333333333333,0.3667613514110898,1000.0,1,0.0,0.0,0.0,0.0
44,1496,2,0.375,0.0,0.008333333333333333,0.37509258116423,1000.0,1,0.0,0.0,0.0,0.0
45,1497,2,0.38333333333333336,0.0,0.008333333333333333,0.3834239023442447,1000.0,1,0.0,0.0,0.0,0.0
46,1498,2,0.39166666666666666,0.0,0.008333333333333333,0.3917553091181053,1000.0,1,0.0,0.0,0.0,0.0
47,1499,2,0.4,0.0,0.008333333333333333,0.4000867961385935,1000.0,1,0.0,0.0,0.0,0.0
48,1500,2,0.4083333333333333,0.0,0.008333333333333333,0.40841835849476155,1000.0,1,0.0,0.0,0.0,0.0
49,1501,2,0.4166666666666667,0.0,0.008333333333333333,0.41674999166833293,1000.0,1,0.0,0.0,0.0,0.0
50,1502,2,0.425,0.0,0.008333333333333333,0.4250816914952283,1000.0,1,0.0,0.0,0.0,0.0
51,1503,2,0.43333333333333335,0.0,0.008333333333333333,0.43341345413152815,1000.0,1,0.0,0.0,0.0,0.0
52,1504,2,0.44166666666666665,0.0,0.008333333333333333,0.4417452760232857,1000.0,1,0.0,0.0,0.0,0.0
53,1505,2,0.45,0.0,0.008333333333333333,0.45007715387969255,1000.0,1,0.0,0.0,0.0,0.0
54,1506,2,0.4583333333333333,0.0,0.008333333333333333,0.45840908464916885,1000.0,1,0.0,0.0,0.0,0.0
55,1507,2,0.4666666666666667,0.0,0.008333333333333333,0.4667410654980149,1000.0,1,0.0,0.0,0.0,0.0
56,1508,2,0.475,0.0,0.008333333333333333,0.4750730937913075,1000.0,1,0.0,0.0,0.0,0.0
57,1509,2,0.48333333333333334,0.0,0.008333333333333333,0.4834051670757725,1000.0,1,0.0,0.0,0.0,0.0
58,1510,2,0.49166666666666664,0.0,0.008333333333333333,0.4917372830643977,1000.0,1,0.0,0.0,0.0,0.0
59,1511,2,0.5,0.0,0.008333333333333333,0.5000694396225833,1000.0,1,0.0,0.0,0.0,0.0
60,1512,2,0.5083333333333333,0.0,0.008333333333333333,0.5084016347556548,1000.0,1,0.0,0.0,0.0,0.0
61,1513,2,0.5166666666666667,0.0,0.008333333333333333,0.5167338665975832,1000.0,1,0.0,0.0,0.0,0.0
62,1514,2,0.525,0.0,0.008333333333333333,0.5250661334007788,1000.0,1,0.0,0.0,0.0,0.0
63,1515,2,0.5333333333333333,0.0,0.008333333333333333,0.533398433526842,1000.0,1,0.0,0.0,0.0,0.0
64,1516,2,0.5416666666666666,0.0,0.008333333333333333,0.5417307654381669,1000.0,1,0.0,0.0,0.0,0.0
65,1517,2,0.55,0.0,0.008333333333333333,0.5500631276903084,1000.0,1,0.0,0.0,0.0,0.0
66,1518,2,0.5583333333333333,0.0,0.008333333333333333,0.5583955189250318,1000.0,1,0.0,0.0,0.0,0.0
67,1519,2,0.5666666666666667,0.0,0.008333333333333333,0.5667279378639768,1000.0,1,0.0,0.0,0.0,0.0
68,1520,2,0.575,0.0,0.008333333333333333,0.5750603833028706,1000.0,1,0.0,0.0,0.0,0.0
69,1521,2,0.5833333333333334,0.0,0.008333333333333333,0.583392854106238,1000.0,1,0.0,0.0,0.0,0.0
70,1522,2,0.5916666666666667,0.0,0.008333333333333333,0.5917253492025577,1000.0,1,0.0,0.0,0.0,0.0
71,1523,2,0.6,0.0,0.008333333333333333,0.600057867579823,1000.0,1,0.0,0.0,0.0,0.0
72,1524,2,0.6083333333333333,0.0,0.008333333333333333,0.608390408281466,1000.0,1,0.0,0.0,0.0,0.0
73,1525,2,0.6166666666666667,0.0,0.008333333333333333,0.616722970402613,1000.0,1,0.0,0.0,0.0,0.0
74,1526,2,0.625,0.0,0.008333333333333333,0.6250555530866392,1000.0,1,0.0,0.0,0.0,0.0
75,1527,2,0.6333333333333333,0.0,0.008333333333333333,0.6333881555219955,1000.0,1,0.0,0.0,0.0,0.0
76,1528,2,0.6416666666666667,0.0,0.008333333333333333,0.641720776939282,1000.0,1,0.0,0.0,0.0,0.0
77,1529,2,0.65,0.0,0.008333333333333333,0.6500534166085464,1000.0,1,0.0,0.0,0.0,0.0
78,1530,2,0.6583333333333333,0.0,0.008333333333333333,0.6583860738367894,1000.0,1,0.0,0.0,0.0,0.0
79,1531,2,0.6666666666666666,0.0,0.008333333333333333,0.6667187479656537,1000.0,1,0.0,0.0,0.0,0.0
80,1532,2,0.675,0.0,0.008333333333333333,0.6750514383692879,1000.0,1,0.0,0.0,0.0,0.0
81,1533,2,0.6833333333333333,0.0,0.008333333333333333,0.6833841444523635,1000.0,1,0.0,0.0,0.0,0.0
82,1534,2,0.6916666666666667,0.0,0.008333333333333333,0.6917168656482378,1000.0,1,0.0,0.0,0.0,0.0
83,1535,2,0.7,0.0,0.008333333333333333,0.7000496014172456,1000.0,1,0.0,0.0,0.0,0.0
84,1536,2,0.7083333333333334,0.0,0.008333333333333333,0.7083823512451137,1000.0,1,0.0,0.0,0.0,0.0
85,1537,2,0.7166666666666667,0.0,0.008333333333333333,0.7167151146414841,1000.0,1,0.0,0.0,0.0,0.0
86,1538,2,0.725,0.0,0.008333333333333333,0.7250478911385402,1000.0,1,0.0,0.0,0.0,0.0
87,1539,2,0.7333333333333333,0.0,0.008333333333333333,0.7333806802897266,1000.0,1,0.0,0.0,0.0,0.0
88,1540,2,0.7416666666666667,0.0,0.008333333333333333,0.7417134816685543,1000.0,1,0.0,0.0,0.0,0.0
89,1541,2,0.75,0.0,0.008333333333333333,0.7500462948674864,1000.0,1,0.0,0.0,0.0,0.0
90,1542,2,0.7583333333333333,0.0,0.008333333333333333,0.7583791194968971,1000.0,1,0.0,0.0,0.0,0.0
91,1543,2,0.7666666666666667,0.0,0.008333333333333333,0.766711955184098,1000.0,1,0.0,0.0,0.0,0.0
92,1544,2,0.775,0.0,0.008333333333333333,0.7750448015724282,1000.0,1,0.0,0.0,0.0,0.0
93,1545,2,0.7833333333333333,0.0,0.008333333333333333,0.7833776583204014,1000.0,1,0.0,0.0,0.0,0.0
94,1546,2,0.7916666666666666,0.0,0.008333333333333333,0.791710525100908,1000.0,1,0.0,0.0,0.0,0.0
95,1547,2,0.8,0.0,0.008333333333333333,0.800043401600466,1000.0,1,0.0,0.0,0.0,0.0
96,1548,2,0.8083333333333333,0.0,0.008333333333333333,0.8083762875185183,1000.0,1,0.0,0.0,0.0,0.0
97,1549,2,0.8166666666666667,0.0,0.008333333333333333,0.8167091825667745,1000.0,1,0.0,0.0,0.0,0.0
98,1550,2,0.825,0.0,0.008333333333333333,0.82504208646859,1000.0,1,0.0,0.0,0.0,0.0
99,1551,2,0.8333333333333334,0.0,0.008333333333333333,0.8333749989583855,1000.0,1,0.0,0.0,0.0,0.0
100,1552,2,0.8416666666666667,0.0,0.008333333333333333,0.8417079197810974,1000.0,1,0.0,0.0,0.0,0.0
101,1553,2,0.85,0.0,0.008333333333333333,0.850040848691664,1000.0,1,0.0,0.0,0.0,0.0
102,1554,2,0.8583333333333333,0.0,0.008333333333333333,0.8583737854545394,1000.0,1,0.0,0.0,0.0,0.0
103,1555,2,0.8666666666666667,0.0,0.008333333333333333,0.8667067298432357,1000.0,1,0.0,0.0,0.0,0.0
104,1556,2,0.875,0.0,0.008333333333333333,0.8750396816398925,1000.0,1,0.0,0.0,0.0,0.0
105,1557,2,0.8833333333333333,0.0,0.008333333333333333,0.8833726406348694,1000.0,1,0.0,0.0,0.0,0.0
106,1558,2,0.8916666666666667,0.0,0.008333333333333333,0.8917056066263624,1000.0,1,0.0,0.0,0.0,0.0
107,1559,2,0.9,0.0,0.008333333333333333,0.9000385794200405,1000.0,1,0.0,0.0,0.0,0.0
108,1560,2,0.9083333333333333,0.0,0.008333333333333333,0.9083715588287036,1000.0,1,0.0,0.0,0.0,0.0
109,1561,2,0.9166666666666666,0.0,0.008333333333333333,0.9167045446719582,1000.0,1,0.0,0.0,0.0,0.0
110,1562,2,0.925,0.0,0.008333333333333333,0.9250375367759108,1000.0,1,0.0,0.0,0.0,0.0
111,1563,2,0.9333333333333333,0.0,0.008333333333333333,0.9333705349728776,1000.0,1,0.0,0.0,0.0,0.0
112,1564,2,0.9416666666666667,0.0,0.008333333333333333,0.9417035391011098,1000.0,1,0.0,0.0,0.0,0.0
113,1565,2,0.95,0.0,0.008333333333333333,0.950036549004534,1000.0,1,0.0,0.0,0.0,0.0
114,1566,2,0.9583333333333334,0.0,0.008333333333333333,0.9583695645325045,1000.0,1,0.0,0.0,0.0,0.0
115,1567,2,0.9666666666666667,0.0,0.008333333333333333,0.9667025855395696,1000.0,1,0.0,0.0,0.0,0.0
116,1568,2,0.975,0.0,0.008333333333333333,0.9750356118852502,1000.0,1,0.0,0.0,0.0,0.0
117,1569,2,0.9833333333333333,0.0,0.008333333333333333,0.9833686434338289,1000.0,1,0.0,0.0,0.0,0.0
118,1570,2,0.9916666666666667,0.0,0.008333333333333333,0.9917016800541493,1000.0,1,0.0,0.0,0.0,0.0
119,1571,2,0.008333333333333333,0.0,0.016666666666666666,0.018633899812498248,1000.0,1,0.0,0.0,0.0,0.0
120,1572,2,0.016666666666666666,0.0,0.016666666666666666,0.023570226039551584,1000.0,1,0.0,0.0,0.0,0.0
121,1573,2,0.025,0.0,0.016666666666666666,0.030046260628866582,1000.0,1,0.0,0.0,0.0,0.0
122,1574,2,0.03333333333333333,0.0,0.016666666666666666,0.037267799624996496,1000.0,1,0.0,0.0,0.0,0.0
123,1575,2,0.041666666666666664,0.0,0.016666666666666666,0.044876373392787536,1000.0,1,0.0,0.0,0.0,0.0
124,1576,2,0.05,0.0,0.016666666666666666,0.052704627669472995,1000.0,1,0.0,0.0,0.0,0.0
125,1577,2,0.058333333333333334,0.0,0.016666666666666666,0.06066758241067099,1000.0,1,0.0,0.0,0.0,0.0
126,1578,2,0.06666666666666667,0.0,0.016666666666666666,0.06871842709362767,1000.0,1,0.0,0.0,0.0,0.0
127,1579,2,0.075,0.0,0.016666666666666666,0.0768295371441074,1000.0,1,0.0,0.0,0.0,0.0
128,1580,2,0.08333333333333333,0.0,0.016666666666666666,0.08498365855987974,1000.0,1,0.0,0.0,0.0,0.0
129,1581,2,0.09166666666666666,0.0,0.016666666666666666,0.09316949906249122,1000.0,1,0.0,0.0,0.0,0.0
130,1582,2,0.1,0.0,0.016666666666666666,0.10137937550497034,1000.0,1,0.0,0.0,0.0,0.0
131,1583,2,0.10833333333333334,0.0,0.016666666666666666,0.10960788698304921,1000.0,1,0.0,0.0,0.0,0.0
132,1584,2,0.11666666666666667,0.0,0.016666666666666666,0.11785113019775792,1000.0,1,0.0,0.0,0.0,0.0
133,1585,2,0.125,0.0,0.016666666666666666,0.12610621625351295,1000.0,1,0.0,0.0,0.0,0.0
134,1586,2,0.13333333333333333,0.0,0.016666666666666666,0.13437096247164249,1000.0,1,0.0,0.0,0.0,0.0
135,1587,2,0.14166666666666666,0.0,0.016666666666666666,0.14264368973853073,1000.0,1,0.0,0.0,0.0,0.0
136,1588,2,0.15,0.0,0.016666666666666666,0.1509230856356236,1000.0,1,0.0,0.0,0.0,0.0
137,1589,2,0.15833333333333333,0.0,0.016666666666666666,0.15920810978785666,1000.0,1,0.0,0.0,0.0,0.0
138,1590,2,0.16666666666666666,0.0,0.016666666666666666,0.1674979270186815,1000.0,1,0.0,0.0,0.0,0.0
139,1591,2,0.175,0.0,0.016666666666666666,0.17579185924774154,1000.0,1,0.0,0.0,0.0,0.0
140,1592,2,0.18333333333333332,0.0,0.016666666666666666,0.18408935028645435,1000.0,1,0.0,0.0,0.0,0.0
141,1593,2,0.19166666666666668,0.0,0.016666666666666666,0.19238993967691995,1000.0,1,0.0,0.0,0.0,0.0
142,1594,2,0.2,0.0,0.016666666666666666,0.20069324297987162,1000.0,1,0.0,0.0,0.0,0.0
143,1595,2,0.20833333333333334,0.0,0.016666666666666666,0.20899893673307424,1000.0,1,0.0,0.0,0.0,0.0
144,1596,2,0.21666666666666667,0.0,0.016666666666666666,0.2173067468400883,1000.0,1,0.0,0.0,0.0,0.0
145,1597,2,0.225,0.0,0.016666666666666666,0.22561643951134808,1000.0,1,0.0,0.0,0.0,0.0
146,1598,2,0.23333333333333334,0.0,0.016666666666666666,0.23392781412697,1000.0,1,0.0,0.0,0.0,0.0
147,1599,2,0.24166666666666667,0.0,0.016666666666666666,0.2422406975624772,1000.0,1,0.0,0.0,0.0,0.0
148,1600,2,0.25,0.0,0.016666666666666666,0.2505549396395485,1000.0,1,0.0,0.0,0.0,0.0
149,1601,2,0.25833333333333336,0.0,0.016666666666666666,0.25887040945015116,1000.0,1,0.0,0.0,0.0,0.0
150,1602,2,0.26666666666666666,0.0,0.016666666666666666,0.26718699236468996,1000.0,1,0.0,0.0,0.0,0.0
151,1603,2,0.275,0.0,0.016666666666666666,0.2755045875802757,1000.0,1,0.0,0.0,0.0,0.0
152,1604,2,0.2833333333333333,0.0,0.016666666666666666,0.2838231060987733,1000.0,1,0.0,0.0,0.0,0.0
153,1605,2,0.2916666666666667,0.0,0.016666666666666666,0.29214246904930175,1000.0,1,0.0,0.0,0.0,0.0
154,1606,2,0.3,0.0,0.016666666666666666,0.3004626062886658,1000.0,1,0.0,0.0,0.0,0.0
155,1607,2,0.30833333333333335,0.0,0.016666666666666666,0.30878345522748174,1000.0,1,0.0,0.0,0.0,0.0
156,1608,2,0.31666666666666665,0.0,0.016666666666666666,0.3171049598406741,1000.0,1,0.0,0.0,0.0,0.0
157,1609,2,0.325,0.0,0.016666666666666666,0.32542706982944397,1000.0,1,0.0,0.0,0.0,0.0
158,1610,2,0.3333333333333333,0.0,0.016666666666666666,0.33374973990834644,1000.0,1,0.0,0.0,0.0,0.0
159,1611,2,0.3416666666666667,0.0,0.016666666666666666,0.3420729291962299,1000.0,1,0.0,0.0,0.0,0.0
160,1612,2,0.35,0.0,0.016666666666666666,0.3503966006938106,1000.0,1,0.0,0.0,0.0,0.0
161,1613,2,0.35833333333333334,0.0,0.016666666666666666,0.35872072083384804,1000.0,1,0.0,0.0,0.0,0.0
162,1614,2,0.36666666666666664,0.0,0.016666666666666666,0.36704525909242064,1000.0,1,0.0,0.0,0.0,0.0
163,1615,2,0.375,0.0,0.016666666666666666,0.37537018765184027,1000.0,1,0.0,0.0,0.0,0.0
164,1616,2,0.38333333333333336,0.0,0.016666666666666666,0.38369548110737794,1000.0,1,0.0,0.0,0.0,0.0
165,1617,2,0.39166666666666666,0.0,0.016666666666666666,0.3920211162113025,1000.0,1,0.0,0.0,0.0,0.0
166,1618,2,0.4,0.0,0.016666666666666666,0.4003470716488105,1000.0,1,0.0,0.0,0.0,0.0
167,1619,2,0.4083333333333333,0.0,0.016666666666666666,0.4086733278413076,1000.0,1,0.0,0.0,0.0,0.0
168,1620,2,0.4166666666666667,0.0,0.016666666666666666,0.4169998667732268,1000.0,1,0.0,0.0,0.0,0.0
169,1621,2,0.425,0.0,0.016666666666666666,0.42532667183916145,1000.0,1,0.0,0.0,0.0,0.0
170,1622,2,0.43333333333333335,0.0,0.016666666666666666,0.43365372770858956,1000.0,1,0.0,0.0,0.0,0.0
171,1623,2,0.44166666666666665,0.0,0.016666666666666666,0.4419810202058706,1000.0,1,0.0,0.0,0.0,0.0
172,1624,2,0.45,0.0,0.016666666666666666,0.4503085362035432,1000.0,1,0.0,0.0,0.0,0.0
173,1625,2,0.4583333333333333,0.0,0.016666666666666666,0.45863626352723375,1000.0,1,0.0,0.0,0.0,0.0
174,1626,2,0.4666666666666667,0.0,0.016666666666666666,0.46696419087073,1000.0,1,0.0,0.0,0.0,0.0
175,1627,2,0.475,0.0,0.016666666666666666,0.4752923077199733,1000.0,1,0.0,0.0,0.0,0.0
176,1628,2,0.48333333333333334,0.0,0.016666666666666666,0.48362060428489695,1000.0,1,0.0,0.0,0.0,0.0
177,1629,2,0.49166666666666664,0.0,0.016666666666666666,0.49194907143818134,1000.0,1,0.0,0.0,0.0,0.0
178,1630,2,0.5,0.0,0.016666666666666666,0.5002777006601211,1000.0,1,0.0,0.0,0.0,0.0
179,1631,2,0.5083333333333333,0.0,0.016666666666666666,0.5086064839889043,1000.0,1,0.0,0.0,0.0,0.0
180,1632,2,0.5166666666666667,0.0,0.016666666666666666,0.5169354139756941,1000.0,1,0.0,0.0,0.0,0.0
181,1633,2,0.525,0.0,0.016666666666666666,0.5252644836439808,1000.0,1,0.0,0.0,0.0,0.0
182,1634,2,0.5333333333333333,0.0,0.016666666666666666,0.5335936864527374,1000.0,1,0.0,0.0,0.0,0.0
183,1635,2,0.5416666666666666,0.0,0.016666666666666666,0.5419230162629702,1000.0,1,0.0,0.0,0.0,0.0
184,1636,2,0.55,0.0,0.016666666666666666,0.5502524673073059,1000.0,1,0.0,0.0,0.0,0.0
185,1637,2,0.5583333333333333,0.0,0.016666666666666666,0.5585820341622965,1000.0,1,0.0,0.0,0.0,0.0
186,1638,2,0.5666666666666667,0.0,0.016666666666666666,0.5669117117231649,1000.0,1,0.0,0.0,0.0,0.0
187,1639,2,0.575,0.0,0.016666666666666666,0.5752414951807439,1000.0,1,0.0,0.0,0.0,0.0
188,1640,2,0.5833333333333334,0.0,0.016666666666666666,0.5835713800003866,1000.0,1,0.0,0.0,0.0,0.0
189,1641,2,0.5916666666666667,0.0,0.016666666666666666,0.5919013619026587,1000.0,1,0.0,0.0,0.0,0.0
190,1642,2,0.6,0.0,0.016666666666666666,0.6002314368456368,1000.0,1,0.0,0.0,0.0,0.0
191,1643,2,0.6083333333333333,0.0,0.016666666666666666,0.6085616010086589,1000.0,1,0.0,0.0,0.0,0.0
192,1644,2,0.6166666666666667,0.0,0.016666666666666666,0.6168918507773916,1000.0,1,0.0,0.0,0.0,0.0
193,1645,2,0.625,0.0,0.016666666666666666,0.6252221827300898,1000.0,1,0.0,0.0,0.0,0.0
194,1646,2,0.6333333333333333,0.0,0.016666666666666666,0.6335525936249404,1000.0,1,0.0,0.0,0.0,0.0
195,1647,2,0.6416666666666667,0.0,0.016666666666666666,0.6418830803883905,1000.0,1,0.0,0.0,0.0,0.0
196,1648,2,0.65,0.0,0.016666666666666666,0.650213640104372,1000.0,1,0.0,0.0,0.0,0.0
197,1649,2,0.6583333333333333,0.0,0.016666666666666666,0.6585442700043449,1000.0,1,0.0,0.0,0.0,0.0
198,1650,2,0.6666666666666666,0.0,0.016666666666666666,0.6668749674580852,1000.0,1,0.0,0.0,0.0,0.0
199,1651,2,0.675,0.0,0.016666666666666666,0.675205729965155,1000.0,1,0.0,0.0,0.0,0.0
200,1652,2,0.6833333333333333,0.0,0.016666666666666666,0.683536555146996,1000.0,1,0.0,0.0,0.0,0.0
201,1653,2,0.6916666666666667,0.0,0.016666666666666666,0.6918674407395939,1000.0,1,0.0,0.0,0.0,0.0
202,1654,2,0.7,0.0,0.016666666666666666,0.7001983845866667,1000.0,1,0.0,0.0,0.0,0.0
203,1655,2,0.7083333333333334,0.0,0.016666666666666666,0.7085293846333326,1000.0,1,0.0,0.0,0.0,0.0
204,1656,2,0.7166666666666667,0.0,0.016666666666666666,0.7168604389202189,1000.0,1,0.0,0.0,0.0,0.0
205,1657,2,0.725,0.0,0.016666666666666666,0.7251915455779789,1000.0,1,0.0,0.0,0.0,0.0
206,1658,2,0.7333333333333333,0.0,0.016666666666666666,0.7335227028221796,1000.0,1,0.0,0.0,0.0,0.0
207,1659,2,0.7416666666666667,0.0,0.016666666666666666,0.7418539089485358,1000.0,1,0.0,0.0,0.0,0.0
208,1660,2,0.75,0.0,0.016666666666666666,0.75018516232846,1000.0,1,0.0,0.0,0.0,0.0
209,1661,2,0.7583333333333333,0.0,0.016666666666666666,0.7585164614049072,1000.0,1,0.0,0.0,0.0,0.0
210,1662,2,0.7666666666666667,0.0,0.016666666666666666,0.7668478046884895,1000.0,1,0.0,0.0,0.0,0.0
211,1663,2,0.775,0.0,0.016666666666666666,0.7751791907538398,1000.0,1,0.0,0.0,0.0,0.0
212,1664,2,0.7833333333333333,0.0,0.016666666666666666,0.7835106182362106,1000.0,1,0.0,0.0,0.0,0.0
213,1665,2,0.7916666666666666,0.0,0.016666666666666666,0.7918420858282849,1000.0,1,0.0,0.0,0.0,0.0
214,1666,2,0.8,0.0,0.016666666666666666,0.800173592277187,1000.0,1,0.0,0.0,0.0,0.0
215,1667,2,0.8083333333333333,0.0,0.016666666666666666,0.8085051363816779,1000.0,1,0.0,0.0,0.0,0.0
216,1668,2,0.8166666666666667,0.0,0.016666666666666666,0.8168367169895231,1000.0,1,0.0,0.0,0.0,0.0
217,1669,2,0.825,0.0,0.016666666666666666,0.8251683329950185,1000.0,1,0.0,0.0,0.0,0.0
218,1670,2,0.8333333333333334,0.0,0.016666666666666666,0.8334999833366659,1000.0,1,0.0,0.0,0.0,0.0
219,1671,2,0.8416666666666667,0.0,0.016666666666666666,0.8418316669949852,1000.0,1,0.0,0.0,0.0,0.0
220,1672,2,0.85,0.0,0.016666666666666666,0.8501633829904566,1000.0,1,0.0,0.0,0.0,0.0
221,1673,2,0.8583333333333333,0.0,0.016666666666666666,0.8584951303815817,1000.0,1,0.0,0.0,0.0,0.0
222,1674,2,0.8666666666666667,0.0,0.016666666666666666,0.8668269082630563,1000.0,1,0.0,0.0,0.0,0.0
223,1675,2,0.875,0.0,0.016666666666666666,0.875158715764048,1000.0,1,0.0,0.0,0.0,0.0
224,1676,2,0.8833333333333333,0.0,0.016666666666666666,0.8834905520465715,1000.0,1,0.0,0.0,0.0,0.0
225,1677,2,0.8916666666666667,0.0,0.016666666666666666,0.8918224163039536,1000.0,1,0.0,0.0,0.0,0.0
226,1678,2,0.9,0.0,0.016666666666666666,0.9001543077593851,1000.0,1,0.0,0.0,0.0,0.0
227,1679,2,0.9083333333333333,0.0,0.016666666666666666,0.9084862256645514,1000.0,1,0.0,0.0,0.0,0.0
228,1680,2,0.9166666666666666,0.0,0.016666666666666666,0.9168181692983377,1000.0,1,0.0,0.0,0.0,0.0
229,1681,2,0.925,0.0,0.016666666666666666,0.925150137965605,1000.0,1,0.0,0.0,0.0,0.0
230,1682,2,0.9333333333333333,0.0,0.016666666666666666,0.9334821309960298,1000.0,1,0.0,0.0,0.0,0.0
231,1683,2,0.9416666666666667,0.0,0.016666666666666666,0.9418141477430082,1000.0,1,0.0,0.0,0.0,0.0
232,1684,2,0.95,0.0,0.016666666666666666,0.950146187582615,1000.0,1,0.0,0.0,0.0,0.0
