"Point ID", "Idp", "Mk", "Points:0", "Points:1", "Points:2", "Points Magnitude", "Rhop", "Type", "Vel:0", "Vel:1", "Vel:2", "Vel Magnitude"
28,1105,3,0.21666666666666667,0.0,1.0,1.0232030318780552,1000.0,4,1.0,0.0,0.0,1.0
29,1106,3,0.225,0.0,1.0,1.025,1000.0,4,1.0,0.0,0.0,1.0
30,1107,3,0.23333333333333334,0.0,1.0,1.026861453383291,1000.0,4,1.0,0.0,0.0,1.0
31,1108,3,0.24166666666666667,0.0,1.0,1.0287870419954646,1000.0,4,1.0,0.0,0.0,1.0
32,1109,3,0.25,0.0,1.0,1.0307764064044151,1000.0,4,1.0,0.0,0.0,1.0
33,1110,3,0.25833333333333336,0.0,1.0,1.03282917808857,1000.0,4,1.0,0.0,0.0,1.0
34,1111,3,0.26666666666666666,0.0,1.0,1.0349449797506682,1000.0,4,1.0,0.0,0.0,1.0
35,1112,3,0.275,0.0,1.0,1.037123425634577,1000.0,4,1.0,0.0,0.0,1.0
36,1113,3,0.2833333333333333,0.0,1.0,1.039364121844591,1000.0,4,1.0,0.0,0.0,1.0
37,1114,3,0.2916666666666667,0.0,1.0,1.0416666666666667,1000.0,4,1.0,0.0,0.0,1.0
38,1115,3,0.3,0.0,1.0,1.044030650891055,1000.0,4,1.0,0.0,0.0,1.0
39,1116,3,0.30833333333333335,0.0,1.0,1.0464556581358067,1000.0,4,1.0,0.0,0.0,1.0
40,1117,3,0.31666666666666665,0.0,1.0,1.0489412651706376,1000.0,4,1.0,0.0,0.0,1.0
41,1118,3,0.325,0.0,1.0,1.0514870422406546,1000.0,4,1.0,0.0,0.0,1.0
42,1119,3,0.3333333333333333,0.0,1.0,1.0540925533894598,1000.0,4,1.0,0.0,0.0,1.0
43,1120,3,0.3416666666666667,0.0,1.0,1.0567573567811634,1000.0,4,1.0,0.0,0.0,1.0
44,1121,3,0.35,0.0,1.0,1.0594810050208545,1000.0,4,1.0,0.0,0.0,1.0
45,1122,3,0.35833333333333334,0.0,1.0,1.0622630454730966,1000.0,4,1.0,0.0,0.0,1.0
46,1123,3,0.36666666666666664,0.0,1.0,1.0651030205780305,1000.0,4,1.0,0.0,0.0,1.0
47,1124,3,0.375,0.0,1.0,1.0680004681646913,1000.0,4,1.0,0.0,0.0,1.0
48,1125,3,0.38333333333333336,0.0,1.0,1.0709549217611563,1000.0,4,1.0,0.0,0.0,1.0
49,1126,3,0.39166666666666666,0.0,1.0,1.073965910901169,1000.0,4,1.0,0.0,0.0,1.0
50,1127,3,0.4,0.0,1.0,1.077032961426901,1000.0,4,1.0,0.0,0.0,1.0
51,1128,3,0.4083333333333333,0.0,1.0,1.0801555957875288,1000.0,4,1.0,0.0,0.0,1.0
52,1129,3,0.4166666666666667,0.0,1.0,1.0833333333333333,1000.0,4,1.0,0.0,0.0,1.0
53,1130,3,0.425,0.0,1.0,1.0865656906050365,1000.0,4,1.0,0.0,0.0,1.0
54,1131,3,0.43333333333333335,0.0,1.0,1.089852181618121,1000.0,4,1.0,0.0,0.0,1.0
55,1132,3,0.44166666666666665,0.0,1.0,1.0931923181418923,1000.0,4,1.0,0.0,0.0,1.0
56,1133,3,0.45,0.0,1.0,1.0965856099730655,1000.0,4,1.0,0.0,0.0,1.0
57,1134,3,0.4583333333333333,0.0,1.0,1.1000315652036738,1000.0,4,1.0,0.0,0.0,1.0
58,1135,3,0.4666666666666667,0.0,1.0,1.1035296904831233,1000.0,4,1.0,0.0,0.0,1.0
59,1136,3,0.475,0.0,1.0,1.1070794912742263,1000.0,4,1.0,0.0,0.0,1.0
60,1137,3,0.48333333333333334,0.0,1.0,1.1106804721030756,1000.0,4,1.0,0.0,0.0,1.0
61,1138,3,0.49166666666666664,0.0,1.0,1.1143321368026282,1000.0,4,1.0,0.0,0.0,1.0
62,1139,3,0.5,0.0,1.0,1.118033988749895,1000.0,4,1.0,0.0,0.0,1.0
63,1140,3,0.5083333333333333,0.0,1.0,1.1217855310966431,1000.0,4,1.0,0.0,0.0,1.0
64,1141,3,0.5166666666666667,0.0,1.0,1.1255862669935364,1000.0,4,1.0,0.0,0.0,1.0
65,1142,3,0.525,0.0,1.0,1.1294356998076518,1000.0,4,1.0,0.0,0.0,1.0
66,1143,3,0.5333333333333333,0.0,1.0,1.1333333333333333,1000.0,4,1.0,0.0,0.0,1.0
67,1144,3,0.5416666666666666,0.0,1.0,1.1372786719963484,1000.0,4,1.0,0.0,0.0,1.0
68,1145,3,0.55,0.0,1.0,1.1412712210513327,1000.0,4,1.0,0.0,0.0,1.0
69,1146,3,0.5583333333333333,0.0,1.0,1.145310486772522,1000.0,4,1.0,0.0,0.0,1.0
70,1147,3,0.5666666666666667,0.0,1.0,1.149395976637778,1000.0,4,1.0,0.0,0.0,1.0
71,1148,3,0.575,0.0,1.0,1.1535271995059326,1000.0,4,1.0,0.0,0.0,1.0
72,1149,3,0.5833333333333334,0.0,1.0,1.1577036657874837,1000.0,4,1.0,0.0,0.0,1.0
73,1150,3,0.5916666666666667,0.0,1.0,1.1619248876086803,1000.0,4,1.0,0.0,0.0,1.0
74,1151,3,0.6,0.0,1.0,1.16619037896906,1000.0,4,1.0,0.0,0.0,1.0
75,1152,3,0.6083333333333333,0.0,1.0,1.170499655892493,1000.0,4,1.0,0.0,0.0,1.0
76,1153,3,0.6166666666666667,0.0,1.0,1.1748522365718073,1000.0,4,1.0,0.0,0.0,1.0
77,1154,3,0.625,0.0,1.0,1.1792476415070754,1000.0,4,1.0,0.0,0.0,1.0
78,1155,3,0.6333333333333333,0.0,1.0,1.183685393637647,1000.0,4,1.0,0.0,0.0,1.0
79,1156,3,0.6416666666666667,0.0,1.0,1.1881650184680204,1000.0,4,1.0,0.0,0.0,1.0
80,1157,3,0.65,0.0,1.0,1.1926860441876563,1000.0,4,1.0,0.0,0.0,1.0
81,1158,3,0.6583333333333333,0.0,1.0,1.197248001784834,1000.0,4,1.0,0.0,0.0,1.0
82,1159,3,0.6666666666666666,0.0,1.0,1.2018504251546631,1000.0,4,1.0,0.0,0.0,1.0
83,1160,3,0.675,0.0,1.0,1.2064928512013653,1000.0,4,1.0,0.0,0.0,1.0
84,1161,3,0.6833333333333333,0.0,1.0,1.2111748199349441,1000.0,4,1.0,0.0,0.0,1.0
85,1162,3,0.6916666666666667,0.0,1.0,1.2158958745623647,1000.0,4,1.0,0.0,0.0,1.0
86,1163,3,0.7,0.0,1.0,1.2206555615733703,1000.0,4,1.0,0.0,0.0,1.0
87,1164,3,0.7083333333333334,0.0,1.0,1.2254534308210618,1000.0,4,1.0,0.0,0.0,1.0
88,1165,3,0.7166666666666667,0.0,1.0,1.2302890355973717,1000.0,4,1.0,0.0,0.0,1.0
89,1166,3,0.725,0.0,1.0,1.2351619327035626,1000.0,4,1.0,0.0,0.0,1.0
90,1167,3,0.7333333333333333,0.0,1.0,1.2400716825158848,1000.0,4,1.0,0.0,0.0,1.0
91,1168,3,0.7416666666666667,0.0,1.0,1.2450178490465285,1000.0,4,1.0,0.0,0.0,1.0
92,1169,3,0.75,0.0,1.0,1.25,1000.0,4,1.0,0.0,0.0,1.0
93,1170,3,0.7583333333333333,0.0,1.0,1.2550177068250647,1000.0,4,1.0,0.0,0.0,1.0
94,1171,3,0.7666666666666667,0.0,1.0,1.2600705447623866,1000.0,4,1.0,0.0,0.0,1.0
95,1172,3,0.775,0.0,1.0,1.2651580928879995,1000.0,4,1.0,0.0,0.0,1.0
96,1173,3,0.7833333333333333,0.0,1.0,1.2702799341527484,1000.0,4,1.0,0.0,0.0,1.0
97,1174,3,0.7916666666666666,0.0,1.0,1.2754356554178305,1000.0,4,1.0,0.0,0.0,1.0
98,1175,3,0.8,0.0,1.0,1.2806248474865698,1000.0,4,1.0,0.0,0.0,1.0
99,1176,3,0.8083333333333333,0.0,1.0,1.2858471051325573,1000.0,4,1.0,0.0,0.0,1.0
100,1177,3,0.8166666666666667,0.0,1.0,1.2911020271242875,1000.0,4,1.0,0.0,0.0,1.0
101,1178,3,0.825,0.0,1.0,1.2963892162464172,1000.0,4,1.0,0.0,0.0,1.0
102,1179,3,0.8333333333333334,0.0,1.0,1.3017082793177759,1000.0,4,1.0,0.0,0.0,1.0
103,1180,3,0.8416666666666667,0.0,1.0,1.30705882720625,1000.0,4,1.0,0.0,0.0,1.0
104,1181,3,0.85,0.0,1.0,1.3124404748406686,1000.0,4,1.0,0.0,0.0,1.0
105,1182,3,0.8583333333333333,0.0,1.0,1.3178528412198045,1000.0,4,1.0,0.0,0.0,1.0
106,1183,3,0.8666666666666667,0.0,1.0,1.3232955494186138,1000.0,4,1.0,0.0,0.0,1.0
107,1184,3,0.875,0.0,1.0,1.3287682265918312,1000.0,4,1.0,0.0,0.0,1.0
108,1185,3,0.8833333333333333,0.0,1.0,1.3342705039750289,1000.0,4,1.0,0.0,0.0,1.0
109,1186,3,0.8916666666666667,0.0,1.0,1.3398020168832574,1000.0,4,1.0,0.0,0.0,1.0
110,1187,3,0.9,0.0,1.0,1.3453624047073711,1000.0,4,1.0,0.0,0.0,1.0
111,1188,3,0.9083333333333333,0.0,1.0,1.3509513109081484,1000.0,4,1.0,0.0,0.0,1.0
112,1189,3,0.9166666666666666,0.0,1.0,1.3565683830083088,1000.0,4,1.0,0.0,0.0,1.0
113,1190,3,0.925,0.0,1.0,1.3622132725825278,1000.0,4,1.0,0.0,0.0,1.0
114,1191,3,0.9333333333333333,0.0,1.0,1.3678856352455462,1000.0,4,1.0,0.0,0.0,1.0
115,1192,3,0.9416666666666667,0.0,1.0,1.373585130638473,1000.0,4,1.0,0.0,0.0,1.0
116,1193,3,0.95,0.0,1.0,1.379311422413372,1000.0,4,1.0,0.0,0.0,1.0
117,1194,3,0.9583333333333334,0.0,1.0,1.3850641782162219,1000.0,4,1.0,0.0,0.0,1.0
118,1195,3,0.9666666666666667,0.0,1.0,1.3908430696683376,1000.0,4,1.0,0.0,0.0,1.0
119,1196,3,0.975,0.0,1.0,1.3966477723463422,1000.0,4,1.0,0.0,0.0,1.0
120,1197,3,0.9833333333333333,0.0,1.0,1.4024779657607618,1000.0,4,1.0,0.0,0.0,1.0
121,1198,3,0.9916666666666667,0.0,1.0,1.4083333333333334,1000.0,4,1.0,0.0,0.0,1.0
122,1199,3,1.0,0.0,1.0,1.4142135623730951,1000.0,4,1.0,0.0,0.0,1.0
123,1200,3,1.0083333333333333,0.0,1.0,1.420118344051337,1000.0,4,1.0,0.0,0.0,1.0
124,1201,3,1.0166666666666666,0.0,1.0,1.426047373375482,1000.0,4,1.0,0.0,0.0,1.0
125,1202,3,-0.016666666666666666,0.0,0.9916666666666667,0.9918067128002087,1000.0,4,1.0,0.0,0.0,1.0
126,1203,3,-0.008333333333333333,0.0,0.9916666666666667,0.9917016800541493,1000.0,4,1.0,0.0,0.0,1.0
127,1204,3,0.0,0.0,0.9916666666666667,0.9916666666666667,1000.0,4,1.0,0.0,0.0,1.0
128,1205,3,0.008333333333333333,0.0,0.9916666666666667,0.9917016800541493,1000.0,4,1.0,0.0,0.0,1.0
129,1206,3,0.016666666666666666,0.0,0.9916666666666667,0.9918067128002087,1000.0,4,1.0,0.0,0.0,1.0
130,1207,3,0.025,0.0,0.9916666666666667,0.991981742663532,1000.0,4,1.0,0.0,0.0,1.0
131,1208,3,0.03333333333333333,0.0,0.9916666666666667,0.9922267326014196,1000.0,4,1.0,0.0,0.0,1.0
132,1209,3,0.041666666666666664,0.0,0.9916666666666667,0.9925416308089495,1000.0,4,1.0,0.0,0.0,1.0
133,1210,3,0.05,0.0,0.9916666666666667,0.9929263707736731,1000.0,4,1.0,0.0,0.0,1.0
134,1211,3,0.058333333333333334,0.0,0.9916666666666667,0.9933808713457067,1000.0,4,1.0,0.0,0.0,1.0
135,1212,3,0.06666666666666667,0.0,0.9916666666666667,0.993905036823047,1000.0,4,1.0,0.0,0.0,1.0
136,1213,3,0.075,0.0,0.9916666666666667,0.9944987570519019,1000.0,4,1.0,0.0,0.0,1.0
137,1214,3,0.08333333333333333,0.0,0.9916666666666667,0.995161907541794,1000.0,4,1.0,0.0,0.0,1.0
138,1215,3,0.09166666666666666,0.0,0.9916666666666667,0.9958943495951544,1000.0,4,1.0,0.0,0.0,1.0
139,1216,3,0.1,0.0,0.9916666666666667,0.996695930451097,1000.0,4,1.0,0.0,0.0,1.0
140,1217,3,0.10833333333333334,0.0,0.9916666666666667,0.9975664834430279,1000.0,4,1.0,0.0,0.0,1.0
141,1218,3,0.11666666666666667,0.0,0.9916666666666667,0.9985058281697152,1000.0,4,1.0,0.0,0.0,1.0
142,1219,3,0.125,0.0,0.9916666666666667,0.9995137706794128,1000.0,4,1.0,0.0,0.0,1.0
143,1220,3,0.13333333333333333,0.0,0.9916666666666667,1.0005901036666092,1000.0,4,1.0,0.0,0.0,1.0
144,1221,3,0.14166666666666666,0.0,0.9916666666666667,1.0017346066809423,1000.0,4,1.0,0.0,0.0,1.0
145,1222,3,0.15,0.0,0.9916666666666667,1.002947046347801,1000.0,4,1.0,0.0,0.0,1.0
146,1223,3,0.15833333333333333,0.0,0.9916666666666667,1.004227176600107,1000.0,4,1.0,0.0,0.0,1.0
147,1224,3,0.16666666666666666,0.0,0.9916666666666667,1.0055747389207605,1000.0,4,1.0,0.0,0.0,1.0
148,1225,3,0.175,0.0,0.9916666666666667,1.006989462595204,1000.0,4,1.0,0.0,0.0,1.0
149,1226,3,0.18333333333333332,0.0,0.9916666666666667,1.0084710649735513,1000.0,4,1.0,0.0,0.0,1.0
150,1227,3,0.19166666666666668,0.0,0.9916666666666667,1.0100192517417126,1000.0,4,1.0,0.0,0.0,1.0
151,1228,3,0.2,0.0,0.9916666666666667,1.0116337172009333,1000.0,4,1.0,0.0,0.0,1.0
152,1229,3,0.20833333333333334,0.0,0.9916666666666667,1.01331414455516,1000.0,4,1.0,0.0,0.0,1.0
153,1230,3,0.21666666666666667,0.0,0.9916666666666667,1.015060206205633,1000.0,4,1.0,0.0,0.0,1.0
154,1231,3,0.225,0.0,0.9916666666666667,1.0168715640521067,1000.0,4,1.0,0.0,0.0,1.0
155,1232,3,0.23333333333333334,0.0,0.9916666666666667,1.0187478698000907,1000.0,4,1.0,0.0,0.0,1.0
156,1233,3,0.24166666666666667,0.0,0.9916666666666667,1.0206887652735066,1000.0,4,1.0,0.0,0.0,1.0
157,1234,3,0.25,0.0,0.9916666666666667,1.0226938827321586,1000.0,4,1.0,0.0,0.0,1.0
158,1235,3,0.25833333333333336,0.0,0.9916666666666667,1.024762845193408,1000.0,4,1.0,0.0,0.0,1.0
159,1236,3,0.26666666666666666,0.0,0.9916666666666667,1.026895266757467,1000.0,4,1.0,0.0,0.0,1.0
160,1237,3,0.275,0.0,0.9916666666666667,1.0290907529357058,1000.0,4,1.0,0.0,0.0,1.0
161,1238,3,0.2833333333333333,0.0,0.9916666666666667,1.0313489009814067,1000.0,4,1.0,0.0,0.0,1.0
162,1239,3,0.2916666666666667,0.0,0.9916666666666667,1.033669300222379,1000.0,4,1.0,0.0,0.0,1.0
163,1240,3,0.3,0.0,0.9916666666666667,1.0360515323948793,1000.0,4,1.0,0.0,0.0,1.0
164,1241,3,0.30833333333333335,0.0,0.9916666666666667,1.038495171978292,1000.0,4,1.0,0.0,0.0,1.0
165,1242,3,0.31666666666666665,0.0,0.9916666666666667,1.040999786530024,1000.0,4,1.0,0.0,0.0,1.0
166,1243,3,0.325,0.0,0.9916666666666667,1.043564937020106,1000.0,4,1.0,0.0,0.0,1.0
167,1244,3,0.3333333333333333,0.0,0.9916666666666667,1.0461901781649878,1000.0,4,1.0,0.0,0.0,1.0
168,1245,3,0.3416666666666667,0.0,0.9916666666666667,1.0488750587600455,1000.0,4,1.0,0.0,0.0,1.0
169,1246,3,0.35,0.0,0.9916666666666667,1.0516191220103304,1000.0,4,1.0,0.0,0.0,1.0
170,1247,3,0.35833333333333334,0.0,0.9916666666666667,1.0544219058591089,1000.0,4,1.0,0.0,0.0,1.0
171,1248,3,0.36666666666666664,0.0,0.9916666666666667,1.057282943313767,1000.0,4,1.0,0.0,0.0,1.0
172,1249,3,0.375,0.0,0.9916666666666667,1.0602017627686617,1000.0,4,1.0,0.0,0.0,1.0
173,1250,3,0.38333333333333336,0.0,0.9916666666666667,1.0631778883245373,1000.0,4,1.0,0.0,0.0,1.0
174,1251,3,0.39166666666666666,0.0,0.9916666666666667,1.0662108401041304,1000.0,4,1.0,0.0,0.0,1.0
175,1252,3,0.4,0.0,0.9916666666666667,1.0693001345636208,1000.0,4,1.0,0.0,0.0,1.0
176,1253,3,0.4083333333333333,0.0,0.9916666666666667,1.072445284799597,1000.0,4,1.0,0.0,0.0,1.0
177,1254,3,0.4166666666666667,0.0,0.9916666666666667,1.0756458008512324,1000.0,4,1.0,0.0,0.0,1.0
178,1255,3,0.425,0.0,0.9916666666666667,1.078901189997387,1000.0,4,1.0,0.0,0.0,1.0
179,1256,3,0.43333333333333335,0.0,0.9916666666666667,1.0822109570483731,1000.0,4,1.0,0.0,0.0,1.0
180,1257,3,0.44166666666666665,0.0,0.9916666666666667,1.0855746046321377,1000.0,4,1.0,0.0,0.0,1.0
181,1258,3,0.45,0.0,0.9916666666666667,1.0889916334746461,1000.0,4,1.0,0.0,0.0,1.0
182,1259,3,0.4583333333333333,0.0,0.9916666666666667,1.0924615426742592,1000.0,4,1.0,0.0,0.0,1.0
183,1260,3,0.4666666666666667,0.0,0.9916666666666667,1.0959838299699296,1000.0,4,1.0,0.0,0.0,1.0
184,1261,3,0.475,0.0,0.9916666666666667,1.0995579920030494,1000.0,4,1.0,0.0,0.0,1.0
185,1262,3,0.48333333333333334,0.0,0.9916666666666667,1.1031835245728105,1000.0,4,1.0,0.0,0.0,1.0
186,1263,3,0.49166666666666664,0.0,0.9916666666666667,1.1068599228849552,1000.0,4,1.0,0.0,0.0,1.0
187,1264,3,0.5,0.0,0.9916666666666667,1.1105866817938066,1000.0,4,1.0,0.0,0.0,1.0
188,1265,3,0.5083333333333333,0.0,0.9916666666666667,1.1143632960374976,1000.0,4,1.0,0.0,0.0,1.0
189,1266,3,0.5166666666666667,0.0,0.9916666666666667,1.118189260466323,1000.0,4,1.0,0.0,0.0,1.0
190,1267,3,0.525,0.0,0.9916666666666667,1.1220640702641618,1000.0,4,1.0,0.0,0.0,1.0
191,1268,3,0.5333333333333333,0.0,0.9916666666666667,1.1259872211629323,1000.0,4,1.0,0.0,0.0,1.0
192,1269,3,0.5416666666666666,0.0,0.9916666666666667,1.129958209650054,1000.0,4,1.0,0.0,0.0,1.0
193,1270,3,0.55,0.0,0.9916666666666667,1.1339765331689091,1000.0,4,1.0,0.0,0.0,1.0
194,1271,3,0.5583333333333333,0.0,0.9916666666666667,1.1380416903123052,1000.0,4,1.0,0.0,0.0,1.0
195,1272,3,0.5666666666666667,0.0,0.9916666666666667,1.1421531810089611,1000.0,4,1.0,0.0,0.0,1.0
196,1273,3,0.575,0.0,0.9916666666666667,1.1463105067030388,1000.0,4,1.0,0.0,0.0,1.0
197,1274,3,0.5833333333333334,0.0,0.9916666666666667,1.150513170526768,1000.0,4,1.0,0.0,0.0,1.0
198,1275,3,0.5916666666666667,0.0,0.9916666666666667,1.154760677466211,1000.0,4,1.0,0.0,0.0,1.0
199,1276,3,0.6,0.0,0.9916666666666667,1.1590525345202338,1000.0,4,1.0,0.0,0.0,1.0
200,1277,3,0.6083333333333333,0.0,0.9916666666666667,1.1633882508527504,1000.0,4,1.0,0.0,0.0,1.0
201,1278,3,0.6166666666666667,0.0,0.9916666666666667,1.1677673379383222,1000.0,4,1.0,0.0,0.0,1.0
202,1279,3,0.625,0.0,0.9916666666666667,1.1721893097012008,1000.0,4,1.0,0.0,0.0,1.0
203,1280,3,0.6333333333333333,0.0,0.9916666666666667,1.1766536826479101,1000.0,4,1.0,0.0,0.0,1.0
204,1281,3,0.6416666666666667,0.0,0.9916666666666667,1.1811599759934677,1000.0,4,1.0,0.0,0.0,1.0
205,1282,3,0.65,0.0,0.9916666666666667,1.1857077117813555,1000.0,4,1.0,0.0,0.0,1.0
206,1283,3,0.6583333333333333,0.0,0.9916666666666667,1.190296414997355,1000.0,4,1.0,0.0,0.0,1.0
207,1284,3,0.6666666666666666,0.0,0.9916666666666667,1.194925613677363,1000.0,4,1.0,0.0,0.0,1.0
208,1285,3,0.675,0.0,0.9916666666666667,1.1995948390093123,1000.0,4,1.0,0.0,0.0,1.0
209,1286,3,0.6833333333333333,0.0,0.9916666666666667,1.2043036254293276,1000.0,4,1.0,0.0,0.0,1.0
210,1287,3,0.6916666666666667,0.0,0.9916666666666667,1.2090515107122424,1000.0,4,1.0,0.0,0.0,1.0
211,1288,3,0.7,0.0,0.9916666666666667,1.2138380360566141,1000.0,4,1.0,0.0,0.0,1.0
212,1289,3,0.7083333333333334,0.0,0.9916666666666667,1.2186627461643722,1000.0,4,1.0,0.0,0.0,1.0
213,1290,3,0.7166666666666667,0.0,0.9916666666666667,1.2235251893152381,1000.0,4,1.0,0.0,0.0,1.0
214,1291,3,0.725,0.0,0.9916666666666667,1.2284249174360546,1000.0,4,1.0,0.0,0.0,1.0
215,1292,3,0.7333333333333333,0.0,0.9916666666666667,1.2333614861651694,1000.0,4,1.0,0.0,0.0,1.0
216,1293,3,0.7416666666666667,0.0,0.9916666666666667,1.238334454912009,1000.0,4,1.0,0.0,0.0,1.0
217,1294,3,0.75,0.0,0.9916666666666667,1.2433433869119896,1000.0,4,1.0,0.0,0.0,1.0
218,1295,3,0.7583333333333333,0.0,0.9916666666666667,1.2483878492769074,1000.0,4,1.0,0.0,0.0,1.0
219,1296,3,0.7666666666666667,0.0,0.9916666666666667,1.2534674130409438,1000.0,4,1.0,0.0,0.0,1.0
220,1297,3,0.775,0.0,0.9916666666666667,1.2585816532024365,1000.0,4,1.0,0.0,0.0,1.0
221,1298,3,0.7833333333333333,0.0,0.9916666666666667,1.2637301487615498,1000.0,4,1.0,0.0,0.0,1.0
222,1299,3,0.7916666666666666,0.0,0.9916666666666667,1.2689124827539875,1000.0,4,1.0,0.0,0.0,1.0
223,1300,3,0.8,0.0,0.9916666666666667,1.274128242280885,1000.0,4,1.0,0.0,0.0,1.0
224,1301,3,0.8083333333333333,0.0,0.9916666666666667,1.2793770185350195,1000.0,4,1.0,0.0,0.0,1.0
225,1302,3,0.8166666666666667,0.0,0.9916666666666667,1.2846584068234725,1000.0,4,1.0,0.0,0.0,1.0
226,1303,3,0.825,0.0,0.9916666666666667,1.2899720065868785,1000.0,4,1.0,0.0,0.0,1.0
227,1304,3,0.8333333333333334,0.0,0.9916666666666667,1.2953174214153929,1000.0,4,1.0,0.0,0.0,1.0
228,1305,3,0.8416666666666667,0.0,0.9916666666666667,1.3006942590615043,1000.0,4,1.0,0.0,0.0,1.0
229,1306,3,0.85,0.0,0.9916666666666667,1.3061021314498258,1000.0,4,1.0,0.0,0.0,1.0
230,1307,3,0.8583333333333333,0.0,0.9916666666666667,1.3115406546839823,1000.0,4,1.0,0.0,0.0,1.0
231,1308,3,0.8666666666666667,0.0,0.9916666666666667,1.317009449050723,1000.0,4,1.0,0.0,0.0,1.0
232,1309,3,0.875,0.0,0.9916666666666667,1.322508139021374,1000.0,4,1.0,0.0,0.0,1.0
233,1310,3,0.8833333333333333,0.0,0.9916666666666667,1.3280363532507518,1000.0,4,1.0,0.0,0.0,1.0
234,1311,3,0.8916666666666667,0.0,0.9916666666666667,1.3335937245736507,1000.0,4,1.0,0.0,0.0,1.0
235,1312,3,0.9,0.0,0.9916666666666667,1.3391798899990164,1000.0,4,1.0,0.0,0.0,1.0
236,1313,3,0.9083333333333333,0.0,0.9916666666666667,1.3447944907019147,1000.0,4,1.0,0.0,0.0,1.0
237,1314,3,0.9166666666666666,0.0,0.9916666666666667,1.3504371720134023,1000.0,4,1.0,0.0,0.0,1.0
238,1315,3,0.925,0.0,0.9916666666666667,1.3561075834084027,1000.0,4,1.0,0.0,0.0,1.0
239,1316,3,0.9333333333333333,0.0,0.9916666666666667,1.3618053784916877,1000.0,4,1.0,0.0,0.0,1.0
240,1317,3,0.9416666666666667,0.0,0.9916666666666667,1.3675302149820636,1000.0,4,1.0,0.0,0.0,1.0
241,1318,3,0.95,0.0,0.9916666666666667,1.3732817546948544,1000.0,4,1.0,0.0,0.0,1.0
242,1319,3,0.9583333333333334,0.0,0.9916666666666667,1.3790596635227772,1000.0,4,1.0,0.0,0.0,1.0
243,1320,3,0.9666666666666667,0.0,0.9916666666666667,1.3848636114152983,1000.0,4,1.0,0.0,0.0,1.0
