"Point ID", "Idp", "Mk", "Points:0", "Points:1", "Points:2", "Points Magnitude", "Rhop", "Type", "Vel:0", "Vel:1", "Vel:2", "Vel Magnitude"
21,3618,3,0.0475,0.0,1.0,1.0011274893838447,1000.0,4,1.0,0.0,0.0,1.0
22,3619,3,0.05,0.0,1.0,1.0012492197250393,1000.0,4,1.0,0.0,0.0,1.0
23,3620,3,0.0525,0.0,1.0,1.0013771766921793,1000.0,4,1.0,0.0,0.0,1.0
24,3621,3,0.055,0.0,1.0,1.0015113578986512,1000.0,4,1.0,0.0,0.0,1.0
25,3622,3,0.0575,0.0,1.0,1.0016517608430586,1000.0,4,1.0,0.0,0.0,1.0
26,3623,3,0.06,0.0,1.0,1.0017983829094554,1000.0,4,1.0,0.0,0.0,1.0
27,3624,3,0.0625,0.0,1.0,1.0019512213675874,1000.0,4,1.0,0.0,0.0,1.0
28,3625,3,0.065,0.0,1.0,1.0021102733731453,1000.0,4,1.0,0.0,0.0,1.0
29,3626,3,0.0675,0.0,1.0,1.002275535968029,1000.0,4,1.0,0.0,0.0,1.0
30,3627,3,0.07,0.0,1.0,1.0024470060806208,1000.0,4,1.0,0.0,0.0,1.0
31,3628,3,0.0725,0.0,1.0,1.0026246805260681,1000.0,4,1.0,0.0,0.0,1.0
32,3629,3,0.075,0.0,1.0,1.002808556006579,1000.0,4,1.0,0.0,0.0,1.0
33,3630,3,0.0775,0.0,1.0,1.0029986291117252,1000.0,4,1.0,0.0,0.0,1.0
34,3631,3,0.08,0.0,1.0,1.0031948963187562,1000.0,4,1.0,0.0,0.0,1.0
35,3632,3,0.0825,0.0,1.0,1.0033973539929233,1000.0,4,1.0,0.0,0.0,1.0
36,3633,3,0.085,0.0,1.0,1.0036059983878136,1000.0,4,1.0,0.0,0.0,1.0
37,3634,3,0.0875,0.0,1.0,1.0038208256456926,1000.0,4,1.0,0.0,0.0,1.0
38,3635,3,0.09,0.0,1.0,1.004041831797859,1000.0,4,1.0,0.0,0.0,1.0
39,3636,3,0.0925,0.0,1.0,1.004269012765006,1000.0,4,1.0,0.0,0.0,1.0
40,3637,3,0.095,0.0,1.0,1.0045023643575957,1000.0,4,1.0,0.0,0.0,1.0
41,3638,3,0.0975,0.0,1.0,1.004741882276239,1000.0,4,1.0,0.0,0.0,1.0
42,3639,3,0.1,0.0,1.0,1.004987562112089,1000.0,4,1.0,0.0,0.0,1.0
43,3640,3,0.1025,0.0,1.0,1.00523939934724,1000.0,4,1.0,0.0,0.0,1.0
44,3641,3,0.105,0.0,1.0,1.005497389355139,1000.0,4,1.0,0.0,0.0,1.0
45,3642,3,0.1075,0.0,1.0,1.0057615274010037,1000.0,4,1.0,0.0,0.0,1.0
46,3643,3,0.11,0.0,1.0,1.0060318086422517,1000.0,4,1.0,0.0,0.0,1.0
47,3644,3,0.1125,0.0,1.0,1.0063082281289366,1000.0,4,1.0,0.0,0.0,1.0
48,3645,3,0.115,0.0,1.0,1.0065907808041956,1000.0,4,1.0,0.0,0.0,1.0
49,3646,3,0.1175,0.0,1.0,1.0068794615047028,1000.0,4,1.0,0.0,0.0,1.0
50,3647,3,0.12,0.0,1.0,1.0071742649611337,1000.0,4,1.0,0.0,0.0,1.0
51,3648,3,0.1225,0.0,1.0,1.007475185798638,1000.0,4,1.0,0.0,0.0,1.0
52,3649,3,0.125,0.0,1.0,1.0077822185373186,1000.0,4,1.0,0.0,0.0,1.0
53,3650,3,0.1275,0.0,1.0,1.008095357592723,1000.0,4,1.0,0.0,0.0,1.0
54,3651,3,0.13,0.0,1.0,1.0084145972763385,1000.0,4,1.0,0.0,0.0,1.0
55,3652,3,0.1325,0.0,1.0,1.0087399317960997,1000.0,4,1.0,0.0,0.0,1.0
56,3653,3,0.135,0.0,1.0,1.0090713552569015,1000.0,4,1.0,0.0,0.0,1.0
57,3654,3,0.1375,0.0,1.0,1.009408861661121,1000.0,4,1.0,0.0,0.0,1.0
58,3655,3,0.14,0.0,1.0,1.009752444909147,1000.0,4,1.0,0.0,0.0,1.0
59,3656,3,0.1425,0.0,1.0,1.0101020987999183,1000.0,4,1.0,0.0,0.0,1.0
60,3657,3,0.145,0.0,1.0,1.0104578170314682,1000.0,4,1.0,0.0,0.0,1.0
61,3658,3,0.1475,0.0,1.0,1.0108195932014772,1000.0,4,1.0,0.0,0.0,1.0
62,3659,3,0.15,0.0,1.0,1.0111874208078342,1000.0,4,1.0,0.0,0.0,1.0
63,3660,3,0.1525,0.0,1.0,1.0115612932492029,1000.0,4,1.0,0.0,0.0,1.0
64,3661,3,0.155,0.0,1.0,1.0119412038255977,1000.0,4,1.0,0.0,0.0,1.0
65,3662,3,0.1575,0.0,1.0,1.012327145738965,1000.0,4,1.0,0.0,0.0,1.0
66,3663,3,0.16,0.0,1.0,1.012719112093773,1000.0,4,1.0,0.0,0.0,1.0
67,3664,3,0.1625,0.0,1.0,1.0131170958976066,1000.0,4,1.0,0.0,0.0,1.0
68,3665,3,0.165,0.0,1.0,1.0135210900617708,1000.0,4,1.0,0.0,0.0,1.0
69,3666,3,0.1675,0.0,1.0,1.0139310874019003,1000.0,4,1.0,0.0,0.0,1.0
70,3667,3,0.17,0.0,1.0,1.014347080638575,1000.0,4,1.0,0.0,0.0,1.0
71,3668,3,0.1725,0.0,1.0,1.0147690623979428,1000.0,4,1.0,0.0,0.0,1.0
72,3669,3,0.175,0.0,1.0,1.0151970252123477,1000.0,4,1.0,0.0,0.0,1.0
73,3670,3,0.1775,0.0,1.0,1.015630961520965,1000.0,4,1.0,0.0,0.0,1.0
74,3671,3,0.18,0.0,1.0,1.016070863670443,1000.0,4,1.0,0.0,0.0,1.0
75,3672,3,0.1825,0.0,1.0,1.0165167239155488,1000.0,4,1.0,0.0,0.0,1.0
76,3673,3,0.185,0.0,1.0,1.0169685344198216,1000.0,4,1.0,0.0,0.0,1.0
77,3674,3,0.1875,0.0,1.0,1.0174262872562316,1000.0,4,1.0,0.0,0.0,1.0
78,3675,3,0.19,0.0,1.0,1.0178899744078433,1000.0,4,1.0,0.0,0.0,1.0
79,3676,3,0.1925,0.0,1.0,1.0183595877684857,1000.0,4,1.0,0.0,0.0,1.0
80,3677,3,0.195,0.0,1.0,1.0188351191434264,1000.0,4,1.0,0.0,0.0,1.0
81,3678,3,0.1975,0.0,1.0,1.019316560250053,1000.0,4,1.0,0.0,0.0,1.0
82,3679,3,0.2,0.0,1.0,1.019803902718557,1000.0,4,1.0,0.0,0.0,1.0
83,3680,3,0.2025,0.0,1.0,1.0202971380926245,1000.0,4,1.0,0.0,0.0,1.0
84,3681,3,0.205,0.0,1.0,1.0207962578301313,1000.0,4,1.0,0.0,0.0,1.0
85,3682,3,0.2075,0.0,1.0,1.0213012533038428,1000.0,4,1.0,0.0,0.0,1.0
86,3683,3,0.21,0.0,1.0,1.0218121158021176,1000.0,4,1.0,0.0,0.0,1.0
87,3684,3,0.2125,0.0,1.0,1.0223288365296168,1000.0,4,1.0,0.0,0.0,1.0
88,3685,3,0.215,0.0,1.0,1.0228514066080174,1000.0,4,1.0,0.0,0.0,1.0
89,3686,3,0.2175,0.0,1.0,1.0233798170767294,1000.0,4,1.0,0.0,0.0,1.0
90,3687,3,0.22,0.0,1.0,1.0239140588936164,1000.0,4,1.0,0.0,0.0,1.0
91,3688,3,0.2225,0.0,1.0,1.0244541229357222,1000.0,4,1.0,0.0,0.0,1.0
92,3689,3,0.225,0.0,1.0,1.025,1000.0,4,1.0,0.0,0.0,1.0
93,3690,3,0.2275,0.0,1.0,1.0255516808040441,1000.0,4,1.0,0.0,0.0,1.0
94,3691,3,0.23,0.0,1.0,1.0261091559868276,1000.0,4,1.0,0.0,0.0,1.0
95,3692,3,0.2325,0.0,1.0,1.0266724161094423,1000.0,4,1.0,0.0,0.0,1.0
96,3693,3,0.235,0.0,1.0,1.0272414516558412,1000.0,4,1.0,0.0,0.0,1.0
97,3694,3,0.2375,0.0,1.0,1.0278162530335857,1000.0,4,1.0,0.0,0.0,1.0
98,3695,3,0.24,0.0,1.0,1.0283968105745953,1000.0,4,1.0,0.0,0.0,1.0
99,3696,3,0.2425,0.0,1.0,1.0289831145358994,1000.0,4,1.0,0.0,0.0,1.0
100,3697,3,0.245,0.0,1.0,1.0295751551003938,1000.0,4,1.0,0.0,0.0,1.0
101,3698,3,0.2475,0.0,1.0,1.0301729223775977,1000.0,4,1.0,0.0,0.0,1.0
102,3699,3,0.25,0.0,1.0,1.0307764064044151,1000.0,4,1.0,0.0,0.0,1.0
103,3700,3,0.2525,0.0,1.0,1.0313855971458976,1000.0,4,1.0,0.0,0.0,1.0
104,3701,3,0.255,0.0,1.0,1.0320004844960102,1000.0,4,1.0,0.0,0.0,1.0
105,3702,3,0.2575,0.0,1.0,1.0326210582783986,1000.0,4,1.0,0.0,0.0,1.0
106,3703,3,0.26,0.0,1.0,1.0332473082471592,1000.0,4,1.0,0.0,0.0,1.0
107,3704,3,0.2625,0.0,1.0,1.0338792240876107,1000.0,4,1.0,0.0,0.0,1.0
108,3705,3,0.265,0.0,1.0,1.0345167954170682,1000.0,4,1.0,0.0,0.0,1.0
109,3706,3,0.2675,0.0,1.0,1.0351600117856177,1000.0,4,1.0,0.0,0.0,1.0
110,3707,3,0.27,0.0,1.0,1.0358088626768938,1000.0,4,1.0,0.0,0.0,1.0
111,3708,3,0.2725,0.0,1.0,1.0364633375088574,1000.0,4,1.0,0.0,0.0,1.0
112,3709,3,0.275,0.0,1.0,1.037123425634577,1000.0,4,1.0,0.0,0.0,1.0
113,3710,3,0.2775,0.0,1.0,1.0377891163430073,1000.0,4,1.0,0.0,0.0,1.0
114,3711,3,0.28,0.0,1.0,1.0384603988597736,1000.0,4,1.0,0.0,0.0,1.0
115,3712,3,0.2825,0.0,1.0,1.0391372623479538,1000.0,4,1.0,0.0,0.0,1.0
116,3713,3,0.285,0.0,1.0,1.0398196959088628,1000.0,4,1.0,0.0,0.0,1.0
117,3714,3,0.2875,0.0,1.0,1.040507688582838,1000.0,4,1.0,0.0,0.0,1.0
118,3715,3,0.29,0.0,1.0,1.0412012293500235,1000.0,4,1.0,0.0,0.0,1.0
119,3716,3,0.2925,0.0,1.0,1.0419003071311574,1000.0,4,1.0,0.0,0.0,1.0
120,3717,3,0.295,0.0,1.0,1.042604910788358,1000.0,4,1.0,0.0,0.0,1.0
121,3718,3,0.2975,0.0,1.0,1.0433150291259108,1000.0,4,1.0,0.0,0.0,1.0
122,3719,3,0.3,0.0,1.0,1.044030650891055,1000.0,4,1.0,0.0,0.0,1.0
123,3720,3,0.3025,0.0,1.0,1.0447517647747717,1000.0,4,1.0,0.0,0.0,1.0
124,3721,3,0.305,0.0,1.0,1.0454783594125705,1000.0,4,1.0,0.0,0.0,1.0
125,3722,3,0.3075,0.0,1.0,1.0462104233852767,1000.0,4,1.0,0.0,0.0,1.0
126,3723,3,0.31,0.0,1.0,1.0469479452198185,1000.0,4,1.0,0.0,0.0,1.0
127,3724,3,0.3125,0.0,1.0,1.0476909133900132,1000.0,4,1.0,0.0,0.0,1.0
128,3725,3,0.315,0.0,1.0,1.0484393163173538,1000.0,4,1.0,0.0,0.0,1.0
129,3726,3,0.3175,0.0,1.0,1.0491931423717942,1000.0,4,1.0,0.0,0.0,1.0
130,3727,3,0.32,0.0,1.0,1.049952379872535,1000.0,4,1.0,0.0,0.0,1.0
131,3728,3,0.3225,0.0,1.0,1.050717017088807,1000.0,4,1.0,0.0,0.0,1.0
132,3729,3,0.325,0.0,1.0,1.0514870422406546,1000.0,4,1.0,0.0,0.0,1.0
133,3730,3,0.3275,0.0,1.0,1.0522624434997194,1000.0,4,1.0,0.0,0.0,1.0
134,3731,3,0.33,0.0,1.0,1.0530432089900206,1000.0,4,1.0,0.0,0.0,1.0
135,3732,3,0.3325,0.0,1.0,1.0538293267887358,1000.0,4,1.0,0.0,0.0,1.0
136,3733,3,0.335,0.0,1.0,1.0546207849269802,1000.0,4,1.0,0.0,0.0,1.0
137,3734,3,0.3375,0.0,1.0,1.0554175713905847,1000.0,4,1.0,0.0,0.0,1.0
138,3735,3,0.34,0.0,1.0,1.0562196741208714,1000.0,4,1.0,0.0,0.0,1.0
139,3736,3,0.3425,0.0,1.0,1.0570270810154299,1000.0,4,1.0,0.0,0.0,1.0
140,3737,3,0.345,0.0,1.0,1.0578397799288888,1000.0,4,1.0,0.0,0.0,1.0
141,3738,3,0.3475,0.0,1.0,1.0586577586736896,1000.0,4,1.0,0.0,0.0,1.0
142,3739,3,0.35,0.0,1.0,1.0594810050208545,1000.0,4,1.0,0.0,0.0,1.0
143,3740,3,0.3525,0.0,1.0,1.0603095067007557,1000.0,4,1.0,0.0,0.0,1.0
144,3741,3,0.355,0.0,1.0,1.061143251403881,1000.0,4,1.0,0.0,0.0,1.0
145,3742,3,0.3575,0.0,1.0,1.0619822267815973,1000.0,4,1.0,0.0,0.0,1.0
146,3743,3,0.36,0.0,1.0,1.0628264204469138,1000.0,4,1.0,0.0,0.0,1.0
147,3744,3,0.3625,0.0,1.0,1.0636758199752403,1000.0,4,1.0,0.0,0.0,1.0
148,3745,3,0.365,0.0,1.0,1.0645304129051456,1000.0,4,1.0,0.0,0.0,1.0
149,3746,3,0.3675,0.0,1.0,1.065390186739112,1000.0,4,1.0,0.0,0.0,1.0
150,3747,3,0.37,0.0,1.0,1.0662551289442879,1000.0,4,1.0,0.0,0.0,1.0
151,3748,3,0.3725,0.0,1.0,1.067125226953238,1000.0,4,1.0,0.0,0.0,1.0
152,3749,3,0.375,0.0,1.0,1.0680004681646913,1000.0,4,1.0,0.0,0.0,1.0
153,3750,3,0.3775,0.0,1.0,1.0688808399442848,1000.0,4,1.0,0.0,0.0,1.0
154,3751,3,0.38,0.0,1.0,1.0697663296253066,1000.0,4,1.0,0.0,0.0,1.0
155,3752,3,0.3825,0.0,1.0,1.0706569245094342,1000.0,4,1.0,0.0,0.0,1.0
156,3753,3,0.385,0.0,1.0,1.0715526118674714,1000.0,4,1.0,0.0,0.0,1.0
157,3754,3,0.3875,0.0,1.0,1.0724533789400823,1000.0,4,1.0,0.0,0.0,1.0
158,3755,3,0.39,0.0,1.0,1.0733592129385203,1000.0,4,1.0,0.0,0.0,1.0
159,3756,3,0.3925,0.0,1.0,1.0742701010453564,1000.0,4,1.0,0.0,0.0,1.0
160,3757,3,0.395,0.0,1.0,1.075186030415202,1000.0,4,1.0,0.0,0.0,1.0
161,3758,3,0.3975,0.0,1.0,1.0761069881754324,1000.0,4,1.0,0.0,0.0,1.0
162,3759,3,0.4,0.0,1.0,1.077032961426901,1000.0,4,1.0,0.0,0.0,1.0
163,3760,3,0.4025,0.0,1.0,1.0779639372446557,1000.0,4,1.0,0.0,0.0,1.0
164,3761,3,0.405,0.0,1.0,1.0788999026786499,1000.0,4,1.0,0.0,0.0,1.0
165,3762,3,0.4075,0.0,1.0,1.079840844754448,1000.0,4,1.0,0.0,0.0,1.0
166,3763,3,0.41,0.0,1.0,1.0807867504739312,1000.0,4,1.0,0.0,0.0,1.0
167,3764,3,0.4125,0.0,1.0,1.0817376068159967,1000.0,4,1.0,0.0,0.0,1.0
168,3765,3,0.415,0.0,1.0,1.082693400737254,1000.0,4,1.0,0.0,0.0,1.0
169,3766,3,0.4175,0.0,1.0,1.0836541191727183,1000.0,4,1.0,0.0,0.0,1.0
170,3767,3,0.42,0.0,1.0,1.0846197490365,1000.0,4,1.0,0.0,0.0,1.0
171,3768,3,0.4225,0.0,1.0,1.0855902772224888,1000.0,4,1.0,0.0,0.0,1.0
172,3769,3,0.425,0.0,1.0,1.0865656906050365,1000.0,4,1.0,0.0,0.0,1.0
173,3770,3,0.4275,0.0,1.0,1.087545976039634,1000.0,4,1.0,0.0,0.0,1.0
174,3771,3,0.43,0.0,1.0,1.0885311203635843,1000.0,4,1.0,0.0,0.0,1.0
175,3772,3,0.4325,0.0,1.0,1.0895211103966733,1000.0,4,1.0,0.0,0.0,1.0
176,3773,3,0.435,0.0,1.0,1.0905159329418346,1000.0,4,1.0,0.0,0.0,1.0
177,3774,3,0.4375,0.0,1.0,1.0915155747858112,1000.0,4,1.0,0.0,0.0,1.0
178,3775,3,0.44,0.0,1.0,1.092520022699813,1000.0,4,1.0,0.0,0.0,1.0
179,3776,3,0.4425,0.0,1.0,1.0935292634401697,1000.0,4,1.0,0.0,0.0,1.0
180,3777,3,0.445,0.0,1.0,1.09454328374898,1000.0,4,1.0,0.0,0.0,1.0
181,3778,3,0.4475,0.0,1.0,1.0955620703547564,1000.0,4,1.0,0.0,0.0,1.0
182,3779,3,0.45,0.0,1.0,1.0965856099730655,1000.0,4,1.0,0.0,0.0,1.0
183,3780,3,0.4525,0.0,1.0,1.0976138893071643,1000.0,4,1.0,0.0,0.0,1.0
184,3781,3,0.455,0.0,1.0,1.098646895048632,1000.0,4,1.0,0.0,0.0,1.0
185,3782,3,0.4575,0.0,1.0,1.0996846138779972,1000.0,4,1.0,0.0,0.0,1.0
186,3783,3,0.46,0.0,1.0,1.100727032465361,1000.0,4,1.0,0.0,0.0,1.0
187,3784,3,0.4625,0.0,1.0,1.1017741374710155,1000.0,4,1.0,0.0,0.0,1.0
188,3785,3,0.465,0.0,1.0,1.1028259155460576,1000.0,4,1.0,0.0,0.0,1.0
189,3786,3,0.4675,0.0,1.0,1.103882353332999,1000.0,4,1.0,0.0,0.0,1.0
190,3787,3,0.47,0.0,1.0,1.104943437466371,1000.0,4,1.0,0.0,0.0,1.0
191,3788,3,0.4725,0.0,1.0,1.1060091545733244,1000.0,4,1.0,0.0,0.0,1.0
192,3789,3,0.475,0.0,1.0,1.1070794912742263,1000.0,4,1.0,0.0,0.0,1.0
193,3790,3,0.4775,0.0,1.0,1.1081544341832505,1000.0,4,1.0,0.0,0.0,1.0
194,3791,3,0.48,0.0,1.0,1.1092339699089637,1000.0,4,1.0,0.0,0.0,1.0
195,3792,3,0.4825,0.0,1.0,1.1103180850549088,1000.0,4,1.0,0.0,0.0,1.0
196,3793,3,0.485,0.0,1.0,1.111406766220181,1000.0,4,1.0,0.0,0.0,1.0
197,3794,3,0.4875,0.0,1.0,1.1125,1000.0,4,1.0,0.0,0.0,1.0
198,3795,3,0.49,0.0,1.0,1.113597772986279,1000.0,4,1.0,0.0,0.0,1.0
199,3796,3,0.4925,0.0,1.0,1.1147000717681865,1000.0,4,1.0,0.0,0.0,1.0
200,3797,3,0.495,0.0,1.0,1.1158068829327055,1000.0,4,1.0,0.0,0.0,1.0
201,3798,3,0.4975,0.0,1.0,1.116918193065186,1000.0,4,1.0,0.0,0.0,1.0
202,3799,3,0.5,0.0,1.0,1.118033988749895,1000.0,4,1.0,0.0,0.0,1.0
203,3800,3,0.5025,0.0,1.0,1.1191542565705588,1000.0,4,1.0,0.0,0.0,1.0
204,3801,3,0.505,0.0,1.0,1.1202789831109035,1000.0,4,1.0,0.0,0.0,1.0
205,3802,3,0.5075,0.0,1.0,1.1214081549551884,1000.0,4,1.0,0.0,0.0,1.0
206,3803,3,0.51,0.0,1.0,1.1225417586887358,1000.0,4,1.0,0.0,0.0,1.0
207,3804,3,0.5125,0.0,1.0,1.123679780898455,1000.0,4,1.0,0.0,0.0,1.0
208,3805,3,0.515,0.0,1.0,1.1248222081733628,1000.0,4,1.0,0.0,0.0,1.0
209,3806,3,0.5175,0.0,1.0,1.1259690271050975,1000.0,4,1.0,0.0,0.0,1.0
210,3807,3,0.52,0.0,1.0,1.1271202242884297,1000.0,4,1.0,0.0,0.0,1.0
211,3808,3,0.5225,0.0,1.0,1.1282757863217663,1000.0,4,1.0,0.0,0.0,1.0
212,3809,3,0.525,0.0,1.0,1.1294356998076518,1000.0,4,1.0,0.0,0.0,1.0
213,3810,3,0.5275,0.0,1.0,1.1305999513532627,1000.0,4,1.0,0.0,0.0,1.0
214,3811,3,0.53,0.0,1.0,1.1317685275708986,1000.0,4,1.0,0.0,0.0,1.0
215,3812,3,0.5325,0.0,1.0,1.1329414150784674,1000.0,4,1.0,0.0,0.0,1.0
216,3813,3,0.535,0.0,1.0,1.1341186004999653,1000.0,4,1.0,0.0,0.0,1.0
217,3814,3,0.5375,0.0,1.0,1.135300070465954,1000.0,4,1.0,0.0,0.0,1.0
218,3815,3,0.54,0.0,1.0,1.1364858116140297,1000.0,4,1.0,0.0,0.0,1.0
219,3816,3,0.5425,0.0,1.0,1.1376758105892908,1000.0,4,1.0,0.0,0.0,1.0
220,3817,3,0.545,0.0,1.0,1.1388700540447976,1000.0,4,1.0,0.0,0.0,1.0
221,3818,3,0.5475,0.0,1.0,1.1400685286420287,1000.0,4,1.0,0.0,0.0,1.0
222,3819,3,0.55,0.0,1.0,1.1412712210513327,1000.0,4,1.0,0.0,0.0,1.0
223,3820,3,0.5525,0.0,1.0,1.1424781179523746,1000.0,4,1.0,0.0,0.0,1.0
224,3821,3,0.555,0.0,1.0,1.1436892060345765,1000.0,4,1.0,0.0,0.0,1.0
225,3822,3,0.5575,0.0,1.0,1.144904471997555,1000.0,4,1.0,0.0,0.0,1.0
226,3823,3,0.56,0.0,1.0,1.1461239025515524,1000.0,4,1.0,0.0,0.0,1.0
227,3824,3,0.5625,0.0,1.0,1.1473474844178637,1000.0,4,1.0,0.0,0.0,1.0
228,3825,3,0.565,0.0,1.0,1.1485752043292594,1000.0,4,1.0,0.0,0.0,1.0
229,3826,3,0.5675,0.0,1.0,1.1498070490304013,1000.0,4,1.0,0.0,0.0,1.0
230,3827,3,0.57,0.0,1.0,1.1510430052782563,1000.0,4,1.0,0.0,0.0,1.0
231,3828,3,0.5725,0.0,1.0,1.1522830598425025,1000.0,4,1.0,0.0,0.0,1.0
232,3829,3,0.575,0.0,1.0,1.1535271995059326,1000.0,4,1.0,0.0,0.0,1.0
233,3830,3,0.5775,0.0,1.0,1.154775411064853,1000.0,4,1.0,0.0,0.0,1.0
234,3831,3,0.58,0.0,1.0,1.156027681329474,1000.0,4,1.0,0.0,0.0,1.0
235,3832,3,0.5825,0.0,1.0,1.1572839971243014,1000.0,4,1.0,0.0,0.0,1.0
236,3833,3,0.585,0.0,1.0,1.1585443452885176,1000.0,4,1.0,0.0,0.0,1.0
237,3834,3,0.5875,0.0,1.0,1.159808712676362,1000.0,4,1.0,0.0,0.0,1.0
238,3835,3,0.59,0.0,1.0,1.1610770861575042,1000.0,4,1.0,0.0,0.0,1.0
239,3836,3,0.5925,0.0,1.0,1.1623494526174132,1000.0,4,1.0,0.0,0.0,1.0
240,3837,3,0.595,0.0,1.0,1.1636257989577234,1000.0,4,1.0,0.0,0.0,1.0
241,3838,3,0.5975,0.0,1.0,1.164906112096593,1000.0,4,1.0,0.0,0.0,1.0
242,3839,3,0.6,0.0,1.0,1.16619037896906,1000.0,4,1.0,0.0,0.0,1.0
243,3840,3,0.6025,0.0,1.0,1.1674785865273931,1000.0,4,1.0,0.0,0.0,1.0
244,3841,3,0.605,0.0,1.0,1.1687707217414371,1000.0,4,1.0,0.0,0.0,1.0
245,3842,3,0.6075,0.0,1.0,1.1700667715989546,1000.0,4,1.0,0.0,0.0,1.0
246,3843,3,0.61,0.0,1.0,1.1713667231059623,1000.0,4,1.0,0.0,0.0,1.0
247,3844,3,0.6125,0.0,1.0,1.172670563287064,1000.0,4,1.0,0.0,0.0,1.0
248,3845,3,0.615,0.0,1.0,1.1739782791857778,1000.0,4,1.0,0.0,0.0,1.0
249,3846,3,0.6175,0.0,1.0,1.175289857864859,1000.0,4,1.0,0.0,0.0,1.0
250,3847,3,0.62,0.0,1.0,1.1766052864066183,1000.0,4,1.0,0.0,0.0,1.0
251,3848,3,0.6225,0.0,1.0,1.1779245519132369,1000.0,4,1.0,0.0,0.0,1.0
252,3849,3,0.625,0.0,1.0,1.1792476415070754,1000.0,4,1.0,0.0,0.0,1.0
253,3850,3,0.6275,0.0,1.0,1.1805745423309788,1000.0,4,1.0,0.0,0.0,1.0
254,3851,3,0.63,0.0,1.0,1.181905241548577,1000.0,4,1.0,0.0,0.0,1.0
255,3852,3,0.6325,0.0,1.0,1.1832397263445815,1000.0,4,1.0,0.0,0.0,1.0
256,3853,3,0.635,0.0,1.0,1.184577983925077,1000.0,4,1.0,0.0,0.0,1.0
257,3854,3,0.6375,0.0,1.0,1.1859200015178089,1000.0,4,1.0,0.0,0.0,1.0
258,3855,3,0.64,0.0,1.0,1.1872657663724664,1000.0,4,1.0,0.0,0.0,1.0
259,3856,3,0.6425,0.0,1.0,1.188615265760961,1000.0,4,1.0,0.0,0.0,1.0
260,3857,3,0.645,0.0,1.0,1.1899684869777014,1000.0,4,1.0,0.0,0.0,1.0
261,3858,3,0.6475,0.0,1.0,1.1913254173398635,1000.0,4,1.0,0.0,0.0,1.0
262,3859,3,0.65,0.0,1.0,1.1926860441876563,1000.0,4,1.0,0.0,0.0,1.0
263,3860,3,0.6525,0.0,1.0,1.1940503548845836,1000.0,4,1.0,0.0,0.0,1.0
264,3861,3,0.655,0.0,1.0,1.1954183368177016,1000.0,4,1.0,0.0,0.0,1.0
265,3862,3,0.6575,0.0,1.0,1.1967899773978723,1000.0,4,1.0,0.0,0.0,1.0
266,3863,3,0.66,0.0,1.0,1.1981652640600127,1000.0,4,1.0,0.0,0.0,1.0
267,3864,3,0.6625,0.0,1.0,1.1995441842633392,1000.0,4,1.0,0.0,0.0,1.0
268,3865,3,0.665,0.0,1.0,1.2009267254916096,1000.0,4,1.0,0.0,0.0,1.0
