"Point ID", "Idp", "Mk", "Points:0", "Points:1", "Points:2", "Points Magnitude", "Rhop", "Type", "Vel:0", "Vel:1", "Vel:2", "Vel Magnitude"
29,1241,2,0.3,0.0,0.01,0.30016662039607267,1000.0,1,0.0,0.0,0.0,0.0
30,1242,2,0.31,0.0,0.01,0.3101612483854165,1000.0,1,0.0,0.0,0.0,0.0
31,1243,2,0.32,0.0,0.01,0.32015621187164245,1000.0,1,0.0,0.0,0.0,0.0
32,1244,2,0.33,0.0,0.01,0.3301514803843836,1000.0,1,0.0,0.0,0.0,0.0
33,1245,2,0.34,0.0,0.01,0.340147027033899,1000.0,1,0.0,0.0,0.0,0.0
34,1246,2,0.35,0.0,0.01,0.3501428280002319,1000.0,1,0.0,0.0,0.0,0.0
35,1247,2,0.36,0.0,0.01,0.3601388621073821,1000.0,1,0.0,0.0,0.0,0.0
36,1248,2,0.37,0.0,0.01,0.37013511046643494,1000.0,1,0.0,0.0,0.0,0.0
37,1249,2,0.38,0.0,0.01,0.38013155617496425,1000.0,1,0.0,0.0,0.0,0.0
38,1250,2,0.39,0.0,0.01,0.3901281840626232,1000.0,1,0.0,0.0,0.0,0.0
39,1251,2,0.4,0.0,0.01,0.4001249804748512,1000.0,1,0.0,0.0,0.0,0.0
40,1252,2,0.41,0.0,0.01,0.4101219330881975,1000.0,1,0.0,0.0,0.0,0.0
41,1253,2,0.42,0.0,0.01,0.420119030752,1000.0,1,0.0,0.0,0.0,0.0
42,1254,2,0.43,0.0,0.01,0.4301162633521313,1000.0,1,0.0,0.0,0.0,0.0
43,1255,2,0.44,0.0,0.01,0.4401136216933077,1000.0,1,0.0,0.0,0.0,0.0
44,1256,2,0.45,0.0,0.01,0.45011109739707594,1000.0,1,0.0,0.0,0.0,0.0
45,1257,2,0.46,0.0,0.01,0.46010868281309364,1000.0,1,0.0,0.0,0.0,0.0
46,1258,2,0.47,0.0,0.01,0.4701063709417263,1000.0,1,0.0,0.0,0.0,0.0
47,1259,2,0.48,0.0,0.01,0.4801041553663121,1000.0,1,0.0,0.0,0.0,0.0
48,1260,2,0.49,0.0,0.01,0.4901020301937138,1000.0,1,0.0,0.0,0.0,0.0
49,1261,2,0.5,0.0,0.01,0.5000999900019995,1000.0,1,0.0,0.0,0.0,0.0
50,1262,2,0.51,0.0,0.01,0.510098029794274,1000.0,1,0.0,0.0,0.0,0.0
51,1263,2,0.52,0.0,0.01,0.5200961449578337,1000.0,1,0.0,0.0,0.0,0.0
52,1264,2,0.53,0.0,0.01,0.5300943312279429,1000.0,1,0.0,0.0,0.0,0.0
53,1265,2,0.54,0.0,0.01,0.540092584655631,1000.0,1,0.0,0.0,0.0,0.0
54,1266,2,0.55,0.0,0.01,0.5500909015790028,1000.0,1,0.0,0.0,0.0,0.0
55,1267,2,0.56,0.0,0.01,0.5600892785976179,1000.0,1,0.0,0.0,0.0,0.0
56,1268,2,0.57,0.0,0.01,0.5700877125495689,1000.0,1,0.0,0.0,0.0,0.0
57,1269,2,0.58,0.0,0.01,0.580086200490927,1000.0,1,0.0,0.0,0.0,0.0
58,1270,2,0.59,0.0,0.01,0.5900847396772771,1000.0,1,0.0,0.0,0.0,0.0
59,1271,2,0.6,0.0,0.01,0.6000833275470999,1000.0,1,0.0,0.0,0.0,0.0
60,1272,2,0.61,0.0,0.01,0.6100819617067857,1000.0,1,0.0,0.0,0.0,0.0
61,1273,2,0.62,0.0,0.01,0.6200806399170998,1000.0,1,0.0,0.0,0.0,0.0
62,1274,2,0.63,0.0,0.01,0.6300793600809346,1000.0,1,0.0,0.0,0.0,0.0
63,1275,2,0.64,0.0,0.01,0.6400781202322104,1000.0,1,0.0,0.0,0.0,0.0
64,1276,2,0.65,0.0,0.01,0.6500769185258003,1000.0,1,0.0,0.0,0.0,0.0
65,1277,2,0.66,0.0,0.01,0.66007575322837,1000.0,1,0.0,0.0,0.0,0.0
66,1278,2,0.67,0.0,0.01,0.6700746227100383,1000.0,1,0.0,0.0,0.0,0.0
67,1279,2,0.68,0.0,0.01,0.6800735254367722,1000.0,1,0.0,0.0,0.0,0.0
68,1280,2,0.69,0.0,0.01,0.6900724599634447,1000.0,1,0.0,0.0,0.0,0.0
69,1281,2,0.7,0.0,0.01,0.7000714249274854,1000.0,1,0.0,0.0,0.0,0.0
70,1282,2,0.71,0.0,0.01,0.7100704190430692,1000.0,1,0.0,0.0,0.0,0.0
71,1283,2,0.72,0.0,0.01,0.7200694410957876,1000.0,1,0.0,0.0,0.0,0.0
72,1284,2,0.73,0.0,0.01,0.7300684899377592,1000.0,1,0.0,0.0,0.0,0.0
73,1285,2,0.74,0.0,0.01,0.7400675644831355,1000.0,1,0.0,0.0,0.0,0.0
74,1286,2,0.75,0.0,0.01,0.750066663703967,1000.0,1,0.0,0.0,0.0,0.0
75,1287,2,0.76,0.0,0.01,0.7600657866263946,1000.0,1,0.0,0.0,0.0,0.0
76,1288,2,0.77,0.0,0.01,0.7700649323271382,1000.0,1,0.0,0.0,0.0,0.0
77,1289,2,0.78,0.0,0.01,0.7800640999302557,1000.0,1,0.0,0.0,0.0,0.0
78,1290,2,0.79,0.0,0.01,0.7900632886041472,1000.0,1,0.0,0.0,0.0,0.0
79,1291,2,0.8,0.0,0.01,0.8000624975587846,1000.0,1,0.0,0.0,0.0,0.0
80,1292,2,0.81,0.0,0.01,0.8100617260431455,1000.0,1,0.0,0.0,0.0,0.0
81,1293,2,0.82,0.0,0.01,0.8200609733428362,1000.0,1,0.0,0.0,0.0,0.0
82,1294,2,0.83,0.0,0.01,0.8300602387778853,1000.0,1,0.0,0.0,0.0,0.0
83,1295,2,0.84,0.0,0.01,0.8400595217006946,1000.0,1,0.0,0.0,0.0,0.0
84,1296,2,0.85,0.0,0.01,0.8500588214941364,1000.0,1,0.0,0.0,0.0,0.0
85,1297,2,0.86,0.0,0.01,0.8600581375697808,1000.0,1,0.0,0.0,0.0,0.0
86,1298,2,0.87,0.0,0.01,0.8700574693662483,1000.0,1,0.0,0.0,0.0,0.0
87,1299,2,0.88,0.0,0.01,0.880056816347672,1000.0,1,0.0,0.0,0.0,0.0
88,1300,2,0.89,0.0,0.01,0.8900561780022652,1000.0,1,0.0,0.0,0.0,0.0
89,1301,2,0.9,0.0,0.01,0.9000555538409838,1000.0,1,0.0,0.0,0.0,0.0
90,1302,2,0.91,0.0,0.01,0.9100549433962765,1000.0,1,0.0,0.0,0.0,0.0
91,1303,2,0.92,0.0,0.01,0.9200543462209175,1000.0,1,0.0,0.0,0.0,0.0
92,1304,2,0.93,0.0,0.01,0.9300537618869138,1000.0,1,0.0,0.0,0.0,0.0
93,1305,2,0.94,0.0,0.01,0.9400531899844816,1000.0,1,0.0,0.0,0.0,0.0
94,1306,2,0.95,0.0,0.01,0.9500526301210896,1000.0,1,0.0,0.0,0.0,0.0
95,1307,2,0.96,0.0,0.01,0.9600520819205591,1000.0,1,0.0,0.0,0.0,0.0
96,1308,2,0.97,0.0,0.01,0.970051545022222,1000.0,1,0.0,0.0,0.0,0.0
97,1309,2,0.98,0.0,0.01,0.9800510190801293,1000.0,1,0.0,0.0,0.0,0.0
98,1310,2,0.99,0.0,0.01,0.9900505037623081,1000.0,1,0.0,0.0,0.0,0.0
99,1311,2,0.01,0.0,0.02,0.022360679774997897,1000.0,1,0.0,0.0,0.0,0.0
100,1312,2,0.02,0.0,0.02,0.0282842712474619,1000.0,1,0.0,0.0,0.0,0.0
101,1313,2,0.03,0.0,0.02,0.03605551275463989,1000.0,1,0.0,0.0,0.0,0.0
102,1314,2,0.04,0.0,0.02,0.044721359549995794,1000.0,1,0.0,0.0,0.0,0.0
103,1315,2,0.05,0.0,0.02,0.05385164807134505,1000.0,1,0.0,0.0,0.0,0.0
104,1316,2,0.06,0.0,0.02,0.06324555320336758,1000.0,1,0.0,0.0,0.0,0.0
105,1317,2,0.07,0.0,0.02,0.07280109889280519,1000.0,1,0.0,0.0,0.0,0.0
106,1318,2,0.08,0.0,0.02,0.08246211251235322,1000.0,1,0.0,0.0,0.0,0.0
107,1319,2,0.09,0.0,0.02,0.09219544457292887,1000.0,1,0.0,0.0,0.0,0.0
108,1320,2,0.1,0.0,0.02,0.10198039027185571,1000.0,1,0.0,0.0,0.0,0.0
109,1321,2,0.11,0.0,0.02,0.11180339887498948,1000.0,1,0.0,0.0,0.0,0.0
110,1322,2,0.12,0.0,0.02,0.1216552506059644,1000.0,1,0.0,0.0,0.0,0.0
111,1323,2,0.13,0.0,0.02,0.13152946437965907,1000.0,1,0.0,0.0,0.0,0.0
112,1324,2,0.14,0.0,0.02,0.14142135623730953,1000.0,1,0.0,0.0,0.0,0.0
113,1325,2,0.15,0.0,0.02,0.15132745950421556,1000.0,1,0.0,0.0,0.0,0.0
114,1326,2,0.16,0.0,0.02,0.161245154965971,1000.0,1,0.0,0.0,0.0,0.0
115,1327,2,0.17,0.0,0.02,0.17117242768623692,1000.0,1,0.0,0.0,0.0,0.0
116,1328,2,0.18,0.0,0.02,0.18110770276274832,1000.0,1,0.0,0.0,0.0,0.0
117,1329,2,0.19,0.0,0.02,0.191049731745428,1000.0,1,0.0,0.0,0.0,0.0
118,1330,2,0.2,0.0,0.02,0.2009975124224178,1000.0,1,0.0,0.0,0.0,0.0
119,1331,2,0.21,0.0,0.02,0.21095023109728983,1000.0,1,0.0,0.0,0.0,0.0
120,1332,2,0.22,0.0,0.02,0.22090722034374521,1000.0,1,0.0,0.0,0.0,0.0
121,1333,2,0.23,0.0,0.02,0.2308679276123039,1000.0,1,0.0,0.0,0.0,0.0
122,1334,2,0.24,0.0,0.02,0.2408318915758459,1000.0,1,0.0,0.0,0.0,0.0
123,1335,2,0.25,0.0,0.02,0.25079872407968906,1000.0,1,0.0,0.0,0.0,0.0
124,1336,2,0.26,0.0,0.02,0.260768096208106,1000.0,1,0.0,0.0,0.0,0.0
125,1337,2,0.27,0.0,0.02,0.2707397274136177,1000.0,1,0.0,0.0,0.0,0.0
126,1338,2,0.28,0.0,0.02,0.28071337695236404,1000.0,1,0.0,0.0,0.0,0.0
127,1339,2,0.29,0.0,0.02,0.2906888370749727,1000.0,1,0.0,0.0,0.0,0.0
128,1340,2,0.3,0.0,0.02,0.30066592756745814,1000.0,1,0.0,0.0,0.0,0.0
129,1341,2,0.31,0.0,0.02,0.31064449134018135,1000.0,1,0.0,0.0,0.0,0.0
130,1342,2,0.32,0.0,0.02,0.32062439083762795,1000.0,1,0.0,0.0,0.0,0.0
131,1343,2,0.33,0.0,0.02,0.3306055050963308,1000.0,1,0.0,0.0,0.0,0.0
132,1344,2,0.34,0.0,0.02,0.34058772731852804,1000.0,1,0.0,0.0,0.0,0.0
133,1345,2,0.35,0.0,0.02,0.35057096285916206,1000.0,1,0.0,0.0,0.0,0.0
134,1346,2,0.36,0.0,0.02,0.36055512754639896,1000.0,1,0.0,0.0,0.0,0.0
135,1347,2,0.37,0.0,0.02,0.3705401462729781,1000.0,1,0.0,0.0,0.0,0.0
136,1348,2,0.38,0.0,0.02,0.380525951808809,1000.0,1,0.0,0.0,0.0,0.0
137,1349,2,0.39,0.0,0.02,0.39051248379533277,1000.0,1,0.0,0.0,0.0,0.0
138,1350,2,0.4,0.0,0.02,0.4004996878900158,1000.0,1,0.0,0.0,0.0,0.0
139,1351,2,0.41,0.0,0.02,0.4104875150354758,1000.0,1,0.0,0.0,0.0,0.0
140,1352,2,0.42,0.0,0.02,0.42047592083257274,1000.0,1,0.0,0.0,0.0,0.0
141,1353,2,0.43,0.0,0.02,0.43046486500061765,1000.0,1,0.0,0.0,0.0,0.0
142,1354,2,0.44,0.0,0.02,0.4404543109109048,1000.0,1,0.0,0.0,0.0,0.0
143,1355,2,0.45,0.0,0.02,0.45044422518220834,1000.0,1,0.0,0.0,0.0,0.0
144,1356,2,0.46,0.0,0.02,0.46043457732885357,1000.0,1,0.0,0.0,0.0,0.0
145,1357,2,0.47,0.0,0.02,0.470425339453563,1000.0,1,0.0,0.0,0.0,0.0
146,1358,2,0.48,0.0,0.02,0.48041648597857256,1000.0,1,0.0,0.0,0.0,0.0
147,1359,2,0.49,0.0,0.02,0.49040799340956914,1000.0,1,0.0,0.0,0.0,0.0
148,1360,2,0.5,0.0,0.02,0.5003998401278722,1000.0,1,0.0,0.0,0.0,0.0
149,1361,2,0.51,0.0,0.02,0.5103920062069938,1000.0,1,0.0,0.0,0.0,0.0
150,1362,2,0.52,0.0,0.02,0.5203844732503076,1000.0,1,0.0,0.0,0.0,0.0
151,1363,2,0.53,0.0,0.02,0.5303772242470448,1000.0,1,0.0,0.0,0.0,0.0
152,1364,2,0.54,0.0,0.02,0.5403702434442519,1000.0,1,0.0,0.0,0.0,0.0
153,1365,2,0.55,0.0,0.02,0.5503635162326805,1000.0,1,0.0,0.0,0.0,0.0
154,1366,2,0.56,0.0,0.02,0.560357029044876,1000.0,1,0.0,0.0,0.0,0.0
155,1367,2,0.57,0.0,0.02,0.5703507692639679,1000.0,1,0.0,0.0,0.0,0.0
156,1368,2,0.58,0.0,0.02,0.5803447251418763,1000.0,1,0.0,0.0,0.0,0.0
157,1369,2,0.59,0.0,0.02,0.5903388857258176,1000.0,1,0.0,0.0,0.0,0.0
158,1370,2,0.6,0.0,0.02,0.6003332407921453,1000.0,1,0.0,0.0,0.0,0.0
159,1371,2,0.61,0.0,0.02,0.6103277807866851,1000.0,1,0.0,0.0,0.0,0.0
160,1372,2,0.62,0.0,0.02,0.620322496770833,1000.0,1,0.0,0.0,0.0,0.0
161,1373,2,0.63,0.0,0.02,0.630317380372777,1000.0,1,0.0,0.0,0.0,0.0
162,1374,2,0.64,0.0,0.02,0.6403124237432849,1000.0,1,0.0,0.0,0.0,0.0
163,1375,2,0.65,0.0,0.02,0.6503076195155644,1000.0,1,0.0,0.0,0.0,0.0
164,1376,2,0.66,0.0,0.02,0.6603029607687672,1000.0,1,0.0,0.0,0.0,0.0
165,1377,2,0.67,0.0,0.02,0.6702984409947558,1000.0,1,0.0,0.0,0.0,0.0
166,1378,2,0.68,0.0,0.02,0.680294054067798,1000.0,1,0.0,0.0,0.0,0.0
167,1379,2,0.69,0.0,0.02,0.6902897942168926,1000.0,1,0.0,0.0,0.0,0.0
168,1380,2,0.7,0.0,0.02,0.7002856560004638,1000.0,1,0.0,0.0,0.0,0.0
169,1381,2,0.71,0.0,0.02,0.7102816342831905,1000.0,1,0.0,0.0,0.0,0.0
170,1382,2,0.72,0.0,0.02,0.7202777242147642,1000.0,1,0.0,0.0,0.0,0.0
171,1383,2,0.73,0.0,0.02,0.7302739212103907,1000.0,1,0.0,0.0,0.0,0.0
172,1384,2,0.74,0.0,0.02,0.7402702209328699,1000.0,1,0.0,0.0,0.0,0.0
173,1385,2,0.75,0.0,0.02,0.7502666192761077,1000.0,1,0.0,0.0,0.0,0.0
174,1386,2,0.76,0.0,0.02,0.7602631123499285,1000.0,1,0.0,0.0,0.0,0.0
175,1387,2,0.77,0.0,0.02,0.7702596964660685,1000.0,1,0.0,0.0,0.0,0.0
176,1388,2,0.78,0.0,0.02,0.7802563681252463,1000.0,1,0.0,0.0,0.0,0.0
177,1389,2,0.79,0.0,0.02,0.790253124005214,1000.0,1,0.0,0.0,0.0,0.0
178,1390,2,0.8,0.0,0.02,0.8002499609497024,1000.0,1,0.0,0.0,0.0,0.0
179,1391,2,0.81,0.0,0.02,0.810246875958186,1000.0,1,0.0,0.0,0.0,0.0
180,1392,2,0.82,0.0,0.02,0.820243866176395,1000.0,1,0.0,0.0,0.0,0.0
181,1393,2,0.83,0.0,0.02,0.8302409288875127,1000.0,1,0.0,0.0,0.0,0.0
182,1394,2,0.84,0.0,0.02,0.840238061504,1000.0,1,0.0,0.0,0.0,0.0
183,1395,2,0.85,0.0,0.02,0.850235261559999,1000.0,1,0.0,0.0,0.0,0.0
184,1396,2,0.86,0.0,0.02,0.8602325267042626,1000.0,1,0.0,0.0,0.0,0.0
185,1397,2,0.87,0.0,0.02,0.8702298546935746,1000.0,1,0.0,0.0,0.0,0.0
186,1398,2,0.88,0.0,0.02,0.8802272433866154,1000.0,1,0.0,0.0,0.0,0.0
187,1399,2,0.89,0.0,0.02,0.8902246907382427,1000.0,1,0.0,0.0,0.0,0.0
188,1400,2,0.9,0.0,0.02,0.9002221947941519,1000.0,1,0.0,0.0,0.0,0.0
189,1401,2,0.91,0.0,0.02,0.9102197536858888,1000.0,1,0.0,0.0,0.0,0.0
190,1402,2,0.92,0.0,0.02,0.9202173656261873,1000.0,1,0.0,0.0,0.0,0.0
191,1403,2,0.93,0.0,0.02,0.9302150289046076,1000.0,1,0.0,0.0,0.0,0.0
192,1404,2,0.94,0.0,0.02,0.9402127418834526,1000.0,1,0.0,0.0,0.0,0.0
193,1405,2,0.95,0.0,0.02,0.9502105029939418,1000.0,1,0.0,0.0,0.0,0.0
194,1406,2,0.96,0.0,0.02,0.9602083107326242,1000.0,1,0.0,0.0,0.0,0.0
195,1407,2,0.97,0.0,0.02,0.9702061636580134,1000.0,1,0.0,0.0,0.0,0.0
196,1408,2,0.98,0.0,0.02,0.9802040603874276,1000.0,1,0.0,0.0,0.0,0.0
197,1409,2,0.99,0.0,0.02,0.9902019995940222,1000.0,1,0.0,0.0,0.0,0.0
198,1410,2,0.01,0.0,0.03,0.03162277660168379,1000.0,1,0.0,0.0,0.0,0.0
199,1411,2,0.02,0.0,0.03,0.03605551275463989,1000.0,1,0.0,0.0,0.0,0.0
200,1412,2,0.03,0.0,0.03,0.042426406871192854,1000.0,1,0.0,0.0,0.0,0.0
201,1413,2,0.04,0.0,0.03,0.05,1000.0,1,0.0,0.0,0.0,0.0
202,1414,2,0.05,0.0,0.03,0.05830951894845301,1000.0,1,0.0,0.0,0.0,0.0
203,1415,2,0.06,0.0,0.03,0.0670820393249937,1000.0,1,0.0,0.0,0.0,0.0
204,1416,2,0.07,0.0,0.03,0.07615773105863909,1000.0,1,0.0,0.0,0.0,0.0
205,1417,2,0.08,0.0,0.03,0.08544003745317531,1000.0,1,0.0,0.0,0.0,0.0
206,1418,2,0.09,0.0,0.03,0.09486832980505137,1000.0,1,0.0,0.0,0.0,0.0
207,1419,2,0.1,0.0,0.03,0.1044030650891055,1000.0,1,0.0,0.0,0.0,0.0
208,1420,2,0.11,0.0,0.03,0.11401754250991379,1000.0,1,0.0,0.0,0.0,0.0
209,1421,2,0.12,0.0,0.03,0.12369316876852982,1000.0,1,0.0,0.0,0.0,0.0
210,1422,2,0.13,0.0,0.03,0.13341664064126335,1000.0,1,0.0,0.0,0.0,0.0
211,1423,2,0.14,0.0,0.03,0.14317821063276354,1000.0,1,0.0,0.0,0.0,0.0
212,1424,2,0.15,0.0,0.03,0.15297058540778355,1000.0,1,0.0,0.0,0.0,0.0
213,1425,2,0.16,0.0,0.03,0.16278820596099708,1000.0,1,0.0,0.0,0.0,0.0
214,1426,2,0.17,0.0,0.03,0.1726267650163207,1000.0,1,0.0,0.0,0.0,0.0
215,1427,2,0.18,0.0,0.03,0.18248287590894657,1000.0,1,0.0,0.0,0.0,0.0
216,1428,2,0.19,0.0,0.03,0.19235384061671346,1000.0,1,0.0,0.0,0.0,0.0
217,1429,2,0.2,0.0,0.03,0.20223748416156687,1000.0,1,0.0,0.0,0.0,0.0
218,1430,2,0.21,0.0,0.03,0.21213203435596423,1000.0,1,0.0,0.0,0.0,0.0
219,1431,2,0.22,0.0,0.03,0.22203603311174516,1000.0,1,0.0,0.0,0.0,0.0
220,1432,2,0.23,0.0,0.03,0.23194827009486405,1000.0,1,0.0,0.0,0.0,0.0
221,1433,2,0.24,0.0,0.03,0.24186773244895649,1000.0,1,0.0,0.0,0.0,0.0
222,1434,2,0.25,0.0,0.03,0.25179356624028343,1000.0,1,0.0,0.0,0.0,0.0
223,1435,2,0.26,0.0,0.03,0.261725046566048,1000.0,1,0.0,0.0,0.0,0.0
224,1436,2,0.27,0.0,0.03,0.2716615541441225,1000.0,1,0.0,0.0,0.0,0.0
225,1437,2,0.28,0.0,0.03,0.2816025568065745,1000.0,1,0.0,0.0,0.0,0.0
226,1438,2,0.29,0.0,0.03,0.291547594742265,1000.0,1,0.0,0.0,0.0,0.0
227,1439,2,0.3,0.0,0.03,0.3014962686336267,1000.0,1,0.0,0.0,0.0,0.0
228,1440,2,0.31,0.0,0.03,0.31144823004794875,1000.0,1,0.0,0.0,0.0,0.0
229,1441,2,0.32,0.0,0.03,0.32140317359976395,1000.0,1,0.0,0.0,0.0,0.0
230,1442,2,0.33,0.0,0.03,0.3313608305156178,1000.0,1,0.0,0.0,0.0,0.0
231,1443,2,0.34,0.0,0.03,0.34132096331752027,1000.0,1,0.0,0.0,0.0,0.0
232,1444,2,0.35,0.0,0.03,0.3512833614050059,1000.0,1,0.0,0.0,0.0,0.0
233,1445,2,0.36,0.0,0.03,0.36124783736376886,1000.0,1,0.0,0.0,0.0,0.0
234,1446,2,0.37,0.0,0.03,0.3712142238654117,1000.0,1,0.0,0.0,0.0,0.0
235,1447,2,0.38,0.0,0.03,0.38118237105091834,1000.0,1,0.0,0.0,0.0,0.0
236,1448,2,0.39,0.0,0.03,0.39115214431215894,1000.0,1,0.0,0.0,0.0,0.0
237,1449,2,0.4,0.0,0.03,0.40112342240263166,1000.0,1,0.0,0.0,0.0,0.0
238,1450,2,0.41,0.0,0.03,0.4110960958218893,1000.0,1,0.0,0.0,0.0,0.0
239,1451,2,0.42,0.0,0.03,0.42107006542854597,1000.0,1,0.0,0.0,0.0,0.0
240,1452,2,0.43,0.0,0.03,0.4310452412450461,1000.0,1,0.0,0.0,0.0,0.0
241,1453,2,0.44,0.0,0.03,0.4410215414239989,1000.0,1,0.0,0.0,0.0,0.0
242,1454,2,0.45,0.0,0.03,0.45099889135118726,1000.0,1,0.0,0.0,0.0,0.0
243,1455,2,0.46,0.0,0.03,0.4609772228646444,1000.0,1,0.0,0.0,0.0,0.0
244,1456,2,0.47,0.0,0.03,0.4709564735726647,1000.0,1,0.0,0.0,0.0,0.0
245,1457,2,0.48,0.0,0.03,0.4809365862564419,1000.0,1,0.0,0.0,0.0,0.0
246,1458,2,0.49,0.0,0.03,0.4909175083453431,1000.0,1,0.0,0.0,0.0,0.0
247,1459,2,0.5,0.0,0.03,0.5008991914547277,1000.0,1,0.0,0.0,0.0,0.0
248,1460,2,0.51,0.0,0.03,0.5108815909777921,1000.0,1,0.0,0.0,0.0,0.0
249,1461,2,0.52,0.0,0.03,0.5208646657242167,1000.0,1,0.0,0.0,0.0,0.0
250,1462,2,0.53,0.0,0.03,0.53084837759948,1000.0,1,0.0,0.0,0.0,0.0
251,1463,2,0.54,0.0,0.03,0.5408326913195984,1000.0,1,0.0,0.0,0.0,0.0
252,1464,2,0.55,0.0,0.03,0.5508175741568165,1000.0,1,0.0,0.0,0.0,0.0
253,1465,2,0.56,0.0,0.03,0.5608029957123981,1000.0,1,0.0,0.0,0.0,0.0
254,1466,2,0.57,0.0,0.03,0.5707889277132134,1000.0,1,0.0,0.0,0.0,0.0
255,1467,2,0.58,0.0,0.03,0.5807753438292641,1000.0,1,0.0,0.0,0.0,0.0
256,1468,2,0.59,0.0,0.03,0.5907622195096771,1000.0,1,0.0,0.0,0.0,0.0
257,1469,2,0.6,0.0,0.03,0.6007495318350236,1000.0,1,0.0,0.0,0.0,0.0
258,1470,2,0.61,0.0,0.03,0.6107372593840988,1000.0,1,0.0,0.0,0.0,0.0
259,1471,2,0.62,0.0,0.03,0.6207253821135398,1000.0,1,0.0,0.0,0.0,0.0
260,1472,2,0.63,0.0,0.03,0.6307138812488592,1000.0,1,0.0,0.0,0.0,0.0
261,1473,2,0.64,0.0,0.03,0.6407027391856539,1000.0,1,0.0,0.0,0.0,0.0
262,1474,2,0.65,0.0,0.03,0.6506919393998977,1000.0,1,0.0,0.0,0.0,0.0
263,1475,2,0.66,0.0,0.03,0.6606814663663573,1000.0,1,0.0,0.0,0.0,0.0
264,1476,2,0.67,0.0,0.03,0.6706713054842887,1000.0,1,0.0,0.0,0.0,0.0
265,1477,2,0.68,0.0,0.03,0.6806614430096655,1000.0,1,0.0,0.0,0.0,0.0
266,1478,2,0.69,0.0,0.03,0.6906518659932802,1000.0,1,0.0,0.0,0.0,0.0
267,1479,2,0.7,0.0,0.03,0.7006425622241343,1000.0,1,0.0,0.0,0.0,0.0
268,1480,2,0.71,0.0,0.03,0.7106335201775947,1000.0,1,0.0,0.0,0.0,0.0
269,1481,2,0.72,0.0,0.03,0.7206247289678588,1000.0,1,0.0,0.0,0.0,0.0
270,1482,2,0.73,0.0,0.03,0.7306161783043131,1000.0,1,0.0,0.0,0.0,0.0
