"Point ID", "Idp", "Mk", "Points:0", "Points:1", "Points:2", "Points Magnitude", "Rhop", "Type", "Vel:0", "Vel:1", "Vel:2", "Vel Magnitude"
131,1028,3,0.24,0.0,0.99,1.0186756107809787,1000.0,4,1.0,0.0,0.0,1.0
132,1029,3,0.25,0.0,0.99,1.021077861869505,1000.0,4,1.0,0.0,0.0,1.0
133,1030,3,0.26,0.0,0.99,1.0235721762533407,1000.0,4,1.0,0.0,0.0,1.0
134,1031,3,0.27,0.0,0.99,1.0261578825892241,1000.0,4,1.0,0.0,0.0,1.0
135,1032,3,0.28,0.0,0.99,1.0288342918079665,1000.0,4,1.0,0.0,0.0,1.0
136,1033,3,0.29,0.0,0.99,1.0316006979447039,1000.0,4,1.0,0.0,0.0,1.0
137,1034,3,0.3,0.0,0.99,1.034456378974,1000.0,4,1.0,0.0,0.0,1.0
138,1035,3,0.31,0.0,0.99,1.037400597647794,1000.0,4,1.0,0.0,0.0,1.0
139,1036,3,0.32,0.0,0.99,1.0404326023342405,1000.0,4,1.0,0.0,0.0,1.0
140,1037,3,0.33,0.0,0.99,1.0435516278555652,1000.0,4,1.0,0.0,0.0,1.0
141,1038,3,0.34,0.0,0.99,1.0467568963231146,1000.0,4,1.0,0.0,0.0,1.0
142,1039,3,0.35,0.0,0.99,1.050047617967871,1000.0,4,1.0,0.0,0.0,1.0
143,1040,3,0.36,0.0,0.99,1.0534229919647662,1000.0,4,1.0,0.0,0.0,1.0
144,1041,3,0.37,0.0,0.99,1.0568822072492279,1000.0,4,1.0,0.0,0.0,1.0
145,1042,3,0.38,0.0,0.99,1.0604244433244643,1000.0,4,1.0,0.0,0.0,1.0
146,1043,3,0.39,0.0,0.99,1.064048871058092,1000.0,4,1.0,0.0,0.0,1.0
147,1044,3,0.4,0.0,0.99,1.067754653466797,1000.0,4,1.0,0.0,0.0,1.0
148,1045,3,0.41,0.0,0.99,1.0715409464878138,1000.0,4,1.0,0.0,0.0,1.0
149,1046,3,0.42,0.0,0.99,1.0754068997360953,1000.0,4,1.0,0.0,0.0,1.0
150,1047,3,0.43,0.0,0.99,1.0793516572461452,1000.0,4,1.0,0.0,0.0,1.0
151,1048,3,0.44,0.0,0.99,1.0833743581975714,1000.0,4,1.0,0.0,0.0,1.0
152,1049,3,0.45,0.0,0.99,1.0874741376235115,1000.0,4,1.0,0.0,0.0,1.0
153,1050,3,0.46,0.0,0.99,1.0916501271011698,1000.0,4,1.0,0.0,0.0,1.0
154,1051,3,0.47,0.0,0.99,1.0959014554237987,1000.0,4,1.0,0.0,0.0,1.0
155,1052,3,0.48,0.0,0.99,1.1002272492535348,1000.0,4,1.0,0.0,0.0,1.0
156,1053,3,0.49,0.0,0.99,1.1046266337545914,1000.0,4,1.0,0.0,0.0,1.0
157,1054,3,0.5,0.0,0.99,1.1090987332063813,1000.0,4,1.0,0.0,0.0,1.0
158,1055,3,0.51,0.0,0.99,1.113642671596235,1000.0,4,1.0,0.0,0.0,1.0
159,1056,3,0.52,0.0,0.99,1.1182575731914361,1000.0,4,1.0,0.0,0.0,1.0
160,1057,3,0.53,0.0,0.99,1.1229425630903835,1000.0,4,1.0,0.0,0.0,1.0
161,1058,3,0.54,0.0,0.99,1.12769676775275,1000.0,4,1.0,0.0,0.0,1.0
162,1059,3,0.55,0.0,0.99,1.13251931550857,1000.0,4,1.0,0.0,0.0,1.0
163,1060,3,0.56,0.0,0.99,1.1374093370462544,1000.0,4,1.0,0.0,0.0,1.0
164,1061,3,0.57,0.0,0.99,1.1423659658795862,1000.0,4,1.0,0.0,0.0,1.0
165,1062,3,0.58,0.0,0.99,1.1473883387938018,1000.0,4,1.0,0.0,0.0,1.0
166,1063,3,0.59,0.0,0.99,1.1524755962709146,1000.0,4,1.0,0.0,0.0,1.0
167,1064,3,0.6,0.0,0.99,1.1576268828944842,1000.0,4,1.0,0.0,0.0,1.0
168,1065,3,0.61,0.0,0.99,1.1628413477340749,1000.0,4,1.0,0.0,0.0,1.0
169,1066,3,0.62,0.0,0.99,1.1681181447096864,1000.0,4,1.0,0.0,0.0,1.0
170,1067,3,0.63,0.0,0.99,1.1734564329364767,1000.0,4,1.0,0.0,0.0,1.0
171,1068,3,0.64,0.0,0.99,1.1788553770501282,1000.0,4,1.0,0.0,0.0,1.0
172,1069,3,0.65,0.0,0.99,1.1843141475132348,1000.0,4,1.0,0.0,0.0,1.0
173,1070,3,0.66,0.0,0.99,1.1898319209031165,1000.0,4,1.0,0.0,0.0,1.0
174,1071,3,0.67,0.0,0.99,1.1954078801814885,1000.0,4,1.0,0.0,0.0,1.0
175,1072,3,0.68,0.0,0.99,1.2010412149464313,1000.0,4,1.0,0.0,0.0,1.0
176,1073,3,0.69,0.0,0.99,1.206731121667126,1000.0,4,1.0,0.0,0.0,1.0
177,1074,3,0.7,0.0,0.99,1.2124768039018314,1000.0,4,1.0,0.0,0.0,1.0
178,1075,3,0.71,0.0,0.99,1.2182774724995944,1000.0,4,1.0,0.0,0.0,1.0
179,1076,3,0.72,0.0,0.99,1.22413234578619,1000.0,4,1.0,0.0,0.0,1.0
180,1077,3,0.73,0.0,0.99,1.2300406497347964,1000.0,4,1.0,0.0,0.0,1.0
181,1078,3,0.74,0.0,0.99,1.236001618121918,1000.0,4,1.0,0.0,0.0,1.0
182,1079,3,0.75,0.0,0.99,1.242014492669067,1000.0,4,1.0,0.0,0.0,1.0
183,1080,3,0.76,0.0,0.99,1.2480785231707179,1000.0,4,1.0,0.0,0.0,1.0
184,1081,3,0.77,0.0,0.99,1.2541929676090517,1000.0,4,1.0,0.0,0.0,1.0
185,1082,3,0.78,0.0,0.99,1.2603570922560003,1000.0,4,1.0,0.0,0.0,1.0
186,1083,3,0.79,0.0,0.99,1.2665701717630966,1000.0,4,1.0,0.0,0.0,1.0
187,1084,3,0.8,0.0,0.99,1.2728314892396402,1000.0,4,1.0,0.0,0.0,1.0
188,1085,3,0.81,0.0,0.99,1.2791403363196707,1000.0,4,1.0,0.0,0.0,1.0
189,1086,3,0.82,0.0,0.99,1.285496013218244,1000.0,4,1.0,0.0,0.0,1.0
190,1087,3,0.83,0.0,0.99,1.2918978287774927,1000.0,4,1.0,0.0,0.0,1.0
191,1088,3,0.84,0.0,0.99,1.298345100502944,1000.0,4,1.0,0.0,0.0,1.0
192,1089,3,0.85,0.0,0.99,1.3048371545905642,1000.0,4,1.0,0.0,0.0,1.0
193,1090,3,0.86,0.0,0.99,1.3113733259449805,1000.0,4,1.0,0.0,0.0,1.0
194,1091,3,0.87,0.0,0.99,1.317952958189328,1000.0,4,1.0,0.0,0.0,1.0
195,1092,3,0.88,0.0,0.99,1.3245754036671524,1000.0,4,1.0,0.0,0.0,1.0
196,1093,3,0.89,0.0,0.99,1.3312400234367956,1000.0,4,1.0,0.0,0.0,1.0
197,1094,3,0.9,0.0,0.99,1.3379461872586655,1000.0,4,1.0,0.0,0.0,1.0
198,1095,3,0.91,0.0,0.99,1.3446932735757995,1000.0,4,1.0,0.0,0.0,1.0
199,1096,3,0.92,0.0,0.99,1.351480669488099,1000.0,4,1.0,0.0,0.0,1.0
200,1097,3,0.93,0.0,0.99,1.3583077707206126,1000.0,4,1.0,0.0,0.0,1.0
201,1098,3,0.94,0.0,0.99,1.3651739815862298,1000.0,4,1.0,0.0,0.0,1.0
202,1099,3,0.95,0.0,0.99,1.3720787149431333,1000.0,4,1.0,0.0,0.0,1.0
203,1100,3,0.96,0.0,0.99,1.3790213921473444,1000.0,4,1.0,0.0,0.0,1.0
204,1101,3,0.97,0.0,0.99,1.3860014430006917,1000.0,4,1.0,0.0,0.0,1.0
205,1102,3,0.98,0.0,0.99,1.3930183056945087,1000.0,4,1.0,0.0,0.0,1.0
206,1103,3,0.99,0.0,0.99,1.4000714267493641,1000.0,4,1.0,0.0,0.0,1.0
207,1104,3,1.0,0.0,0.99,1.4071602609511114,1000.0,4,1.0,0.0,0.0,1.0
208,1105,3,1.01,0.0,0.99,1.414284271283535,1000.0,4,1.0,0.0,0.0,1.0
209,1106,3,1.02,0.0,0.99,1.421442928857856,1000.0,4,1.0,0.0,0.0,1.0
210,1107,3,-0.02,0.0,0.98,0.9802040603874276,1000.0,4,1.0,0.0,0.0,1.0
211,1108,3,-0.01,0.0,0.98,0.9800510190801293,1000.0,4,1.0,0.0,0.0,1.0
212,1109,3,0.0,0.0,0.98,0.98,1000.0,4,1.0,0.0,0.0,1.0
213,1110,3,0.01,0.0,0.98,0.9800510190801293,1000.0,4,1.0,0.0,0.0,1.0
214,1111,3,0.02,0.0,0.98,0.9802040603874276,1000.0,4,1.0,0.0,0.0,1.0
215,1112,3,0.03,0.0,0.98,0.9804590761474953,1000.0,4,1.0,0.0,0.0,1.0
216,1113,3,0.04,0.0,0.98,0.9808159868191383,1000.0,4,1.0,0.0,0.0,1.0
217,1114,3,0.05,0.0,0.98,0.9812746812182611,1000.0,4,1.0,0.0,0.0,1.0
218,1115,3,0.06,0.0,0.98,0.9818350166906862,1000.0,4,1.0,0.0,0.0,1.0
219,1116,3,0.07,0.0,0.98,0.9824968193332739,1000.0,4,1.0,0.0,0.0,1.0
220,1117,3,0.08,0.0,0.98,0.9832598842625483,1000.0,4,1.0,0.0,0.0,1.0
221,1118,3,0.09,0.0,0.98,0.9841239759298621,1000.0,4,1.0,0.0,0.0,1.0
222,1119,3,0.1,0.0,0.98,0.9850888284819801,1000.0,4,1.0,0.0,0.0,1.0
223,1120,3,0.11,0.0,0.98,0.986154146165801,1000.0,4,1.0,0.0,0.0,1.0
224,1121,3,0.12,0.0,0.98,0.9873196037757985,1000.0,4,1.0,0.0,0.0,1.0
225,1122,3,0.13,0.0,0.98,0.9885848471426213,1000.0,4,1.0,0.0,0.0,1.0
226,1123,3,0.14,0.0,0.98,0.9899494936611665,1000.0,4,1.0,0.0,0.0,1.0
227,1124,3,0.15,0.0,0.98,0.9914131328563284,1000.0,4,1.0,0.0,0.0,1.0
228,1125,3,0.16,0.0,0.98,0.9929753269845126,1000.0,4,1.0,0.0,0.0,1.0
229,1126,3,0.17,0.0,0.98,0.9946356116689167,1000.0,4,1.0,0.0,0.0,1.0
230,1127,3,0.18,0.0,0.98,0.996393496566492,1000.0,4,1.0,0.0,0.0,1.0
231,1128,3,0.19,0.0,0.98,0.9982484660644363,1000.0,4,1.0,0.0,0.0,1.0
232,1129,3,0.2,0.0,0.98,1.000199980003999,1000.0,4,1.0,0.0,0.0,1.0
233,1130,3,0.21,0.0,0.98,1.0022474744293446,1000.0,4,1.0,0.0,0.0,1.0
234,1131,3,0.22,0.0,0.98,1.0043903623591774,1000.0,4,1.0,0.0,0.0,1.0
235,1132,3,0.23,0.0,0.98,1.006628034578811,1000.0,4,1.0,0.0,0.0,1.0
236,1133,3,0.24,0.0,0.98,1.0089598604503551,1000.0,4,1.0,0.0,0.0,1.0
237,1134,3,0.25,0.0,0.98,1.0113851887386922,1000.0,4,1.0,0.0,0.0,1.0
238,1135,3,0.26,0.0,0.98,1.0139033484509261,1000.0,4,1.0,0.0,0.0,1.0
239,1136,3,0.27,0.0,0.98,1.0165136496870073,1000.0,4,1.0,0.0,0.0,1.0
240,1137,3,0.28,0.0,0.98,1.0192153844992726,1000.0,4,1.0,0.0,0.0,1.0
241,1138,3,0.29,0.0,0.98,1.0220078277586724,1000.0,4,1.0,0.0,0.0,1.0
242,1139,3,0.3,0.0,0.98,1.0248902380255165,1000.0,4,1.0,0.0,0.0,1.0
243,1140,3,0.31,0.0,0.98,1.027861858422619,1000.0,4,1.0,0.0,0.0,1.0
244,1141,3,0.32,0.0,0.98,1.0309219175087898,1000.0,4,1.0,0.0,0.0,1.0
245,1142,3,0.33,0.0,0.98,1.0340696301506973,1000.0,4,1.0,0.0,0.0,1.0
246,1143,3,0.34,0.0,0.98,1.037304198391195,1000.0,4,1.0,0.0,0.0,1.0
247,1144,3,0.35,0.0,0.98,1.0406248123122954,1000.0,4,1.0,0.0,0.0,1.0
248,1145,3,0.36,0.0,0.98,1.0440306508910548,1000.0,4,1.0,0.0,0.0,1.0
249,1146,3,0.37,0.0,0.98,1.0475208828467335,1000.0,4,1.0,0.0,0.0,1.0
250,1147,3,0.38,0.0,0.98,1.051094667477673,1000.0,4,1.0,0.0,0.0,1.0
251,1148,3,0.39,0.0,0.98,1.0547511554864493,1000.0,4,1.0,0.0,0.0,1.0
252,1149,3,0.4,0.0,0.98,1.0584894897919392,1000.0,4,1.0,0.0,0.0,1.0
253,1150,3,0.41,0.0,0.98,1.0623088063270492,1000.0,4,1.0,0.0,0.0,1.0
254,1151,3,0.42,0.0,0.98,1.0662082348209472,1000.0,4,1.0,0.0,0.0,1.0
255,1152,3,0.43,0.0,0.98,1.0701868995647443,1000.0,4,1.0,0.0,0.0,1.0
256,1153,3,0.44,0.0,0.98,1.0742439201596627,1000.0,4,1.0,0.0,0.0,1.0
257,1154,3,0.45,0.0,0.98,1.0783784122468327,1000.0,4,1.0,0.0,0.0,1.0
258,1155,3,0.46,0.0,0.98,1.0825894882179485,1000.0,4,1.0,0.0,0.0,1.0
259,1156,3,0.47,0.0,0.98,1.086876257906115,1000.0,4,1.0,0.0,0.0,1.0
260,1157,3,0.48,0.0,0.98,1.0912378292562992,1000.0,4,1.0,0.0,0.0,1.0
261,1158,3,0.49,0.0,0.98,1.095673308974897,1000.0,4,1.0,0.0,0.0,1.0
262,1159,3,0.5,0.0,0.98,1.1001818031580053,1000.0,4,1.0,0.0,0.0,1.0
263,1160,3,0.51,0.0,0.98,1.1047624178980746,1000.0,4,1.0,0.0,0.0,1.0
264,1161,3,0.52,0.0,0.98,1.109414259868693,1000.0,4,1.0,0.0,0.0,1.0
265,1162,3,0.53,0.0,0.98,1.1141364368873319,1000.0,4,1.0,0.0,0.0,1.0
266,1163,3,0.54,0.0,0.98,1.1189280584559491,1000.0,4,1.0,0.0,0.0,1.0
267,1164,3,0.55,0.0,0.98,1.1237882362794158,1000.0,4,1.0,0.0,0.0,1.0
268,1165,3,0.56,0.0,0.98,1.128716084761797,1000.0,4,1.0,0.0,0.0,1.0
269,1166,3,0.57,0.0,0.98,1.1337107214805724,1000.0,4,1.0,0.0,0.0,1.0
270,1167,3,0.58,0.0,0.98,1.1387712676389408,1000.0,4,1.0,0.0,0.0,1.0
271,1168,3,0.59,0.0,0.98,1.1438968484964018,1000.0,4,1.0,0.0,0.0,1.0
272,1169,3,0.6,0.0,0.98,1.1490865937778578,1000.0,4,1.0,0.0,0.0,1.0
273,1170,3,0.61,0.0,0.98,1.1543396380615196,1000.0,4,1.0,0.0,0.0,1.0
