"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
757,0,0,0,1000,0,10,2.26,0,-0.02
758,0,0,0,1000,0,10,2.26,0,0
759,0,0,0,1000,0,10,2.26,0,0.02
760,0,0,0,1000,0,10,2.26,0,0.04
761,0,0,0,1000,0,10,2.26,0,0.06
762,0,0,0,1000,0,10,2.26,0,0.08
763,0,0,0,1000,0,10,2.26,0,0.1
764,0,0,0,1000,0,10,2.26,0,0.12
765,0,0,0,1000,0,10,2.26,0,0.14
766,0,0,0,1000,0,10,2.26,0,0.16
767,0,0,0,1000,0,10,2.26,0,0.18
768,0,0,0,1000,0,10,2.26,0,0.2
769,0,0,0,1000,0,10,2.26,0,0.22
770,0,0,0,1000,0,10,2.26,0,0.24
771,0,0,0,1000,0,10,2.26,0,0.26
772,0,0,0,1000,0,10,2.26,0,0.28
773,0,0,0,1000,0,10,2.26,0,0.3
774,0,0,0,1000,0,10,2.26,0,0.32
775,0,0,0,1000,0,10,2.26,0,0.34
776,0,0,0,1000,0,10,2.26,0,0.36
777,0,0,0,1000,0,10,2.26,0,0.38
778,0,0,0,1000,0,10,2.26,0,0.4
779,0,0,0,1000,0,10,2.26,0,0.42
780,0,0,0,1000,0,10,2.26,0,0.44
781,0,0,0,1000,0,10,2.26,0,0.46
782,0,0,0,1000,0,10,2.26,0,0.48
783,0,0,0,1000,0,10,2.26,0,0.5
784,0,0,0,1000,0,10,2.26,0,0.52
785,0,0,0,1000,0,10,2.26,0,0.54
786,0,0,0,1000,0,10,2.26,0,0.56
787,0,0,0,1000,0,10,2.26,0,0.58
788,0,0,0,1000,0,10,2.26,0,0.6
789,0,0,0,1000,0,10,2.26,0,0.62
790,0,0,0,1000,0,10,2.26,0,0.64
791,0,0,0,1000,0,10,2.26,0,0.66
792,0,0,0,1000,0,10,2.26,0,0.68
793,0,0,0,1000,0,10,2.26,0,0.7
