"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
657,0,0,0,1001.1,3,1,0.04,0,1.14
658,0,0,0,1001.1,3,1,0.04,0,1.16
659,0,0,0,1001,3,1,0.04,0,1.18
660,0,0,0,1001,3,1,0.04,0,1.2
661,0,0,0,1001,3,1,0.04,0,1.22
662,0,0,0,1001,3,1,0.04,0,1.24
663,0,0,0,1000.9,3,1,0.04,0,1.26
664,0,0,0,1000.9,3,1,0.04,0,1.28
665,0,0,0,1000.9,3,1,0.04,0,1.3
666,0,0,0,1000.9,3,1,0.04,0,1.32
667,0,0,0,1000.8,3,1,0.04,0,1.34
668,0,0,0,1000.8,3,1,0.04,0,1.36
669,0,0,0,1000.8,3,1,0.04,0,1.38
670,0,0,0,1000.8,3,1,0.04,0,1.4
671,0,0,0,1000.7,3,1,0.04,0,1.42
672,0,0,0,1000.7,3,1,0.04,0,1.44
673,0,0,0,1000.7,3,1,0.04,0,1.46
674,0,0,0,1000.7,3,1,0.04,0,1.48
675,0,0,0,1000.6,3,1,0.04,0,1.5
676,0,0,0,1000.6,3,1,0.04,0,1.52
677,0,0,0,1000.6,3,1,0.04,0,1.54
678,0,0,0,1000.6,3,1,0.04,0,1.56
679,0,0,0,1000.5,3,1,0.04,0,1.58
680,0,0,0,1000.5,3,1,0.04,0,1.6
681,0,0,0,1000.5,3,1,0.04,0,1.62
682,0,0,0,1000.5,3,1,0.04,0,1.64
683,0,0,0,1000.4,3,1,0.04,0,1.66
684,0,0,0,1000.4,3,1,0.04,0,1.68
685,0,0,0,1000.4,3,1,0.04,0,1.7
686,0,0,0,1000.4,3,1,0.04,0,1.72
687,0,0,0,1000.3,3,1,0.04,0,1.74
688,0,0,0,1000.3,3,1,0.04,0,1.76
689,0,0,0,1000.3,3,1,0.04,0,1.78
690,0,0,0,1000.3,3,1,0.04,0,1.8
691,0,0,0,1000.2,3,1,0.04,0,1.82
692,0,0,0,1000.2,3,1,0.04,0,1.84
693,0,0,0,1000.2,3,1,0.04,0,1.86
694,0,0,0,1000.2,3,1,0.04,0,1.88
695,0,0,0,1000.1,3,1,0.04,0,1.9
696,0,0,0,1000.1,3,1,0.04,0,1.92
697,0,0,0,1000.1,3,1,0.04,0,1.94
698,0,0,0,1000.1,3,1,0.04,0,1.96
699,0,0,0,1000,3,1,0.04,0,1.98
700,0,0,0,1000,3,1,0.04,0,2
701,0,0,0,1002.5,3,1,0.06,0,0.02
702,0,0,0,1002.5,3,1,0.06,0,0.04
703,0,0,0,1002.4,3,1,0.06,0,0.06
704,0,0,0,1002.4,3,1,0.06,0,0.08
705,0,0,0,1002.4,3,1,0.06,0,0.1
706,0,0,0,1002.4,3,1,0.06,0,0.12
707,0,0,0,1002.3,3,1,0.06,0,0.14
708,0,0,0,1002.3,3,1,0.06,0,0.16
709,0,0,0,1002.3,3,1,0.06,0,0.18
710,0,0,0,1002.3,3,1,0.06,0,0.2
711,0,0,0,1002.2,3,1,0.06,0,0.22
712,0,0,0,1002.2,3,1,0.06,0,0.24
713,0,0,0,1002.2,3,1,0.06,0,0.26
714,0,0,0,1002.2,3,1,0.06,0,0.28
715,0,0,0,1002.1,3,1,0.06,0,0.3
716,0,0,0,1002.1,3,1,0.06,0,0.32
717,0,0,0,1002.1,3,1,0.06,0,0.34
718,0,0,0,1002.1,3,1,0.06,0,0.36
719,0,0,0,1002,3,1,0.06,0,0.38
720,0,0,0,1002,3,1,0.06,0,0.4
721,0,0,0,1002,3,1,0.06,0,0.42
722,0,0,0,1002,3,1,0.06,0,0.44
723,0,0,0,1001.9,3,1,0.06,0,0.46
724,0,0,0,1001.9,3,1,0.06,0,0.48
725,0,0,0,1001.9,3,1,0.06,0,0.5
726,0,0,0,1001.9,3,1,0.06,0,0.52
727,0,0,0,1001.8,3,1,0.06,0,0.54
728,0,0,0,1001.8,3,1,0.06,0,0.56
729,0,0,0,1001.8,3,1,0.06,0,0.58
730,0,0,0,1001.8,3,1,0.06,0,0.6
731,0,0,0,1001.7,3,1,0.06,0,0.62
732,0,0,0,1001.7,3,1,0.06,0,0.64
733,0,0,0,1001.7,3,1,0.06,0,0.66
734,0,0,0,1001.7,3,1,0.06,0,0.68
735,0,0,0,1001.6,3,1,0.06,0,0.7
736,0,0,0,1001.6,3,1,0.06,0,0.72
737,0,0,0,1001.6,3,1,0.06,0,0.74
738,0,0,0,1001.6,3,1,0.06,0,0.76
739,0,0,0,1001.5,3,1,0.06,0,0.78
740,0,0,0,1001.5,3,1,0.06,0,0.8
741,0,0,0,1001.5,3,1,0.06,0,0.82
742,0,0,0,1001.5,3,1,0.06,0,0.84
743,0,0,0,1001.4,3,1,0.06,0,0.86
744,0,0,0,1001.4,3,1,0.06,0,0.88
745,0,0,0,1001.4,3,1,0.06,0,0.9
746,0,0,0,1001.4,3,1,0.06,0,0.92
747,0,0,0,1001.3,3,1,0.06,0,0.94
748,0,0,0,1001.3,3,1,0.06,0,0.96
749,0,0,0,1001.3,3,1,0.06,0,0.98
750,0,0,0,1001.3,3,1,0.06,0,1
751,0,0,0,1001.2,3,1,0.06,0,1.02
752,0,0,0,1001.2,3,1,0.06,0,1.04
753,0,0,0,1001.2,3,1,0.06,0,1.06
754,0,0,0,1001.2,3,1,0.06,0,1.08
755,0,0,0,1001.1,3,1,0.06,0,1.1
756,0,0,0,1001.1,3,1,0.06,0,1.12
757,0,0,0,1001.1,3,1,0.06,0,1.14
758,0,0,0,1001.1,3,1,0.06,0,1.16
759,0,0,0,1001,3,1,0.06,0,1.18
760,0,0,0,1001,3,1,0.06,0,1.2
761,0,0,0,1001,3,1,0.06,0,1.22
762,0,0,0,1001,3,1,0.06,0,1.24
763,0,0,0,1000.9,3,1,0.06,0,1.26
764,0,0,0,1000.9,3,1,0.06,0,1.28
765,0,0,0,1000.9,3,1,0.06,0,1.3
766,0,0,0,1000.9,3,1,0.06,0,1.32
767,0,0,0,1000.8,3,1,0.06,0,1.34
768,0,0,0,1000.8,3,1,0.06,0,1.36
769,0,0,0,1000.8,3,1,0.06,0,1.38
770,0,0,0,1000.8,3,1,0.06,0,1.4
771,0,0,0,1000.7,3,1,0.06,0,1.42
772,0,0,0,1000.7,3,1,0.06,0,1.44
773,0,0,0,1000.7,3,1,0.06,0,1.46
774,0,0,0,1000.7,3,1,0.06,0,1.48
775,0,0,0,1000.6,3,1,0.06,0,1.5
776,0,0,0,1000.6,3,1,0.06,0,1.52
777,0,0,0,1000.6,3,1,0.06,0,1.54
778,0,0,0,1000.6,3,1,0.06,0,1.56
779,0,0,0,1000.5,3,1,0.06,0,1.58
780,0,0,0,1000.5,3,1,0.06,0,1.6
781,0,0,0,1000.5,3,1,0.06,0,1.62
782,0,0,0,1000.5,3,1,0.06,0,1.64
783,0,0,0,1000.4,3,1,0.06,0,1.66
784,0,0,0,1000.4,3,1,0.06,0,1.68
785,0,0,0,1000.4,3,1,0.06,0,1.7
786,0,0,0,1000.4,3,1,0.06,0,1.72
787,0,0,0,1000.3,3,1,0.06,0,1.74
788,0,0,0,1000.3,3,1,0.06,0,1.76
789,0,0,0,1000.3,3,1,0.06,0,1.78
790,0,0,0,1000.3,3,1,0.06,0,1.8
791,0,0,0,1000.2,3,1,0.06,0,1.82
792,0,0,0,1000.2,3,1,0.06,0,1.84
793,0,0,0,1000.2,3,1,0.06,0,1.86
794,0,0,0,1000.2,3,1,0.06,0,1.88
795,0,0,0,1000.1,3,1,0.06,0,1.9
796,0,0,0,1000.1,3,1,0.06,0,1.92
797,0,0,0,1000.1,3,1,0.06,0,1.94
798,0,0,0,1000.1,3,1,0.06,0,1.96
799,0,0,0,1000,3,1,0.06,0,1.98
800,0,0,0,1000,3,1,0.06,0,2
801,0,0,0,1002.5,3,1,0.08,0,0.02
802,0,0,0,1002.5,3,1,0.08,0,0.04
803,0,0,0,1002.4,3,1,0.08,0,0.06
804,0,0,0,1002.4,3,1,0.08,0,0.08
805,0,0,0,1002.4,3,1,0.08,0,0.1
806,0,0,0,1002.4,3,1,0.08,0,0.12
807,0,0,0,1002.3,3,1,0.08,0,0.14
808,0,0,0,1002.3,3,1,0.08,0,0.16
809,0,0,0,1002.3,3,1,0.08,0,0.18
810,0,0,0,1002.3,3,1,0.08,0,0.2
811,0,0,0,1002.2,3,1,0.08,0,0.22
812,0,0,0,1002.2,3,1,0.08,0,0.24
813,0,0,0,1002.2,3,1,0.08,0,0.26
814,0,0,0,1002.2,3,1,0.08,0,0.28
815,0,0,0,1002.1,3,1,0.08,0,0.3
816,0,0,0,1002.1,3,1,0.08,0,0.32
817,0,0,0,1002.1,3,1,0.08,0,0.34
818,0,0,0,1002.1,3,1,0.08,0,0.36
819,0,0,0,1002,3,1,0.08,0,0.38
820,0,0,0,1002,3,1,0.08,0,0.4
821,0,0,0,1002,3,1,0.08,0,0.42
822,0,0,0,1002,3,1,0.08,0,0.44
823,0,0,0,1001.9,3,1,0.08,0,0.46
824,0,0,0,1001.9,3,1,0.08,0,0.48
825,0,0,0,1001.9,3,1,0.08,0,0.5
826,0,0,0,1001.9,3,1,0.08,0,0.52
827,0,0,0,1001.8,3,1,0.08,0,0.54
828,0,0,0,1001.8,3,1,0.08,0,0.56
829,0,0,0,1001.8,3,1,0.08,0,0.58
830,0,0,0,1001.8,3,1,0.08,0,0.6
831,0,0,0,1001.7,3,1,0.08,0,0.62
832,0,0,0,1001.7,3,1,0.08,0,0.64
833,0,0,0,1001.7,3,1,0.08,0,0.66
834,0,0,0,1001.7,3,1,0.08,0,0.68
835,0,0,0,1001.6,3,1,0.08,0,0.7
836,0,0,0,1001.6,3,1,0.08,0,0.72
837,0,0,0,1001.6,3,1,0.08,0,0.74
838,0,0,0,1001.6,3,1,0.08,0,0.76
839,0,0,0,1001.5,3,1,0.08,0,0.78
840,0,0,0,1001.5,3,1,0.08,0,0.8
841,0,0,0,1001.5,3,1,0.08,0,0.82
842,0,0,0,1001.5,3,1,0.08,0,0.84
843,0,0,0,1001.4,3,1,0.08,0,0.86
844,0,0,0,1001.4,3,1,0.08,0,0.88
845,0,0,0,1001.4,3,1,0.08,0,0.9
846,0,0,0,1001.4,3,1,0.08,0,0.92
847,0,0,0,1001.3,3,1,0.08,0,0.94
848,0,0,0,1001.3,3,1,0.08,0,0.96
849,0,0,0,1001.3,3,1,0.08,0,0.98
850,0,0,0,1001.3,3,1,0.08,0,1
851,0,0,0,1001.2,3,1,0.08,0,1.02
852,0,0,0,1001.2,3,1,0.08,0,1.04
853,0,0,0,1001.2,3,1,0.08,0,1.06
854,0,0,0,1001.2,3,1,0.08,0,1.08
855,0,0,0,1001.1,3,1,0.08,0,1.1
856,0,0,0,1001.1,3,1,0.08,0,1.12
857,0,0,0,1001.1,3,1,0.08,0,1.14
858,0,0,0,1001.1,3,1,0.08,0,1.16
859,0,0,0,1001,3,1,0.08,0,1.18
860,0,0,0,1001,3,1,0.08,0,1.2
861,0,0,0,1001,3,1,0.08,0,1.22
862,0,0,0,1001,3,1,0.08,0,1.24
863,0,0,0,1000.9,3,1,0.08,0,1.26
864,0,0,0,1000.9,3,1,0.08,0,1.28
865,0,0,0,1000.9,3,1,0.08,0,1.3
866,0,0,0,1000.9,3,1,0.08,0,1.32
867,0,0,0,1000.8,3,1,0.08,0,1.34
868,0,0,0,1000.8,3,1,0.08,0,1.36
869,0,0,0,1000.8,3,1,0.08,0,1.38
870,0,0,0,1000.8,3,1,0.08,0,1.4
871,0,0,0,1000.7,3,1,0.08,0,1.42
872,0,0,0,1000.7,3,1,0.08,0,1.44
873,0,0,0,1000.7,3,1,0.08,0,1.46
874,0,0,0,1000.7,3,1,0.08,0,1.48
875,0,0,0,1000.6,3,1,0.08,0,1.5
876,0,0,0,1000.6,3,1,0.08,0,1.52
877,0,0,0,1000.6,3,1,0.08,0,1.54
878,0,0,0,1000.6,3,1,0.08,0,1.56
879,0,0,0,1000.5,3,1,0.08,0,1.58
880,0,0,0,1000.5,3,1,0.08,0,1.6
881,0,0,0,1000.5,3,1,0.08,0,1.62
882,0,0,0,1000.5,3,1,0.08,0,1.64
883,0,0,0,1000.4,3,1,0.08,0,1.66
884,0,0,0,1000.4,3,1,0.08,0,1.68
885,0,0,0,1000.4,3,1,0.08,0,1.7
886,0,0,0,1000.4,3,1,0.08,0,1.72
887,0,0,0,1000.3,3,1,0.08,0,1.74
888,0,0,0,1000.3,3,1,0.08,0,1.76
889,0,0,0,1000.3,3,1,0.08,0,1.78
890,0,0,0,1000.3,3,1,0.08,0,1.8
891,0,0,0,1000.2,3,1,0.08,0,1.82
892,0,0,0,1000.2,3,1,0.08,0,1.84
893,0,0,0,1000.2,3,1,0.08,0,1.86
894,0,0,0,1000.2,3,1,0.08,0,1.88
895,0,0,0,1000.1,3,1,0.08,0,1.9
896,0,0,0,1000.1,3,1,0.08,0,1.92
897,0,0,0,1000.1,3,1,0.08,0,1.94
898,0,0,0,1000.1,3,1,0.08,0,1.96
899,0,0,0,1000,3,1,0.08,0,1.98
900,0,0,0,1000,3,1,0.08,0,2
901,0,0,0,1002.5,3,1,0.1,0,0.02
902,0,0,0,1002.5,3,1,0.1,0,0.04
903,0,0,0,1002.4,3,1,0.1,0,0.06
904,0,0,0,1002.4,3,1,0.1,0,0.08
905,0,0,0,1002.4,3,1,0.1,0,0.1
906,0,0,0,1002.4,3,1,0.1,0,0.12
907,0,0,0,1002.3,3,1,0.1,0,0.14
908,0,0,0,1002.3,3,1,0.1,0,0.16
909,0,0,0,1002.3,3,1,0.1,0,0.18
910,0,0,0,1002.3,3,1,0.1,0,0.2
911,0,0,0,1002.2,3,1,0.1,0,0.22
912,0,0,0,1002.2,3,1,0.1,0,0.24
913,0,0,0,1002.2,3,1,0.1,0,0.26
914,0,0,0,1002.2,3,1,0.1,0,0.28
915,0,0,0,1002.1,3,1,0.1,0,0.3
916,0,0,0,1002.1,3,1,0.1,0,0.32
917,0,0,0,1002.1,3,1,0.1,0,0.34
918,0,0,0,1002.1,3,1,0.1,0,0.36
919,0,0,0,1002,3,1,0.1,0,0.38
920,0,0,0,1002,3,1,0.1,0,0.4
921,0,0,0,1002,3,1,0.1,0,0.42
922,0,0,0,1002,3,1,0.1,0,0.44
923,0,0,0,1001.9,3,1,0.1,0,0.46
924,0,0,0,1001.9,3,1,0.1,0,0.48
925,0,0,0,1001.9,3,1,0.1,0,0.5
926,0,0,0,1001.9,3,1,0.1,0,0.52
927,0,0,0,1001.8,3,1,0.1,0,0.54
928,0,0,0,1001.8,3,1,0.1,0,0.56
929,0,0,0,1001.8,3,1,0.1,0,0.58
930,0,0,0,1001.8,3,1,0.1,0,0.6
931,0,0,0,1001.7,3,1,0.1,0,0.62
932,0,0,0,1001.7,3,1,0.1,0,0.64
933,0,0,0,1001.7,3,1,0.1,0,0.66
934,0,0,0,1001.7,3,1,0.1,0,0.68
935,0,0,0,1001.6,3,1,0.1,0,0.7
936,0,0,0,1001.6,3,1,0.1,0,0.72
937,0,0,0,1001.6,3,1,0.1,0,0.74
938,0,0,0,1001.6,3,1,0.1,0,0.76
939,0,0,0,1001.5,3,1,0.1,0,0.78
940,0,0,0,1001.5,3,1,0.1,0,0.8
941,0,0,0,1001.5,3,1,0.1,0,0.82
942,0,0,0,1001.5,3,1,0.1,0,0.84
943,0,0,0,1001.4,3,1,0.1,0,0.86
944,0,0,0,1001.4,3,1,0.1,0,0.88
945,0,0,0,1001.4,3,1,0.1,0,0.9
946,0,0,0,1001.4,3,1,0.1,0,0.92
947,0,0,0,1001.3,3,1,0.1,0,0.94
948,0,0,0,1001.3,3,1,0.1,0,0.96
949,0,0,0,1001.3,3,1,0.1,0,0.98
950,0,0,0,1001.3,3,1,0.1,0,1
951,0,0,0,1001.2,3,1,0.1,0,1.02
952,0,0,0,1001.2,3,1,0.1,0,1.04
953,0,0,0,1001.2,3,1,0.1,0,1.06
954,0,0,0,1001.2,3,1,0.1,0,1.08
955,0,0,0,1001.1,3,1,0.1,0,1.1
956,0,0,0,1001.1,3,1,0.1,0,1.12
957,0,0,0,1001.1,3,1,0.1,0,1.14
958,0,0,0,1001.1,3,1,0.1,0,1.16
959,0,0,0,1001,3,1,0.1,0,1.18
960,0,0,0,1001,3,1,0.1,0,1.2
961,0,0,0,1001,3,1,0.1,0,1.22
962,0,0,0,1001,3,1,0.1,0,1.24
963,0,0,0,1000.9,3,1,0.1,0,1.26
964,0,0,0,1000.9,3,1,0.1,0,1.28
965,0,0,0,1000.9,3,1,0.1,0,1.3
966,0,0,0,1000.9,3,1,0.1,0,1.32
967,0,0,0,1000.8,3,1,0.1,0,1.34
968,0,0,0,1000.8,3,1,0.1,0,1.36
969,0,0,0,1000.8,3,1,0.1,0,1.38
970,0,0,0,1000.8,3,1,0.1,0,1.4
971,0,0,0,1000.7,3,1,0.1,0,1.42
972,0,0,0,1000.7,3,1,0.1,0,1.44
973,0,0,0,1000.7,3,1,0.1,0,1.46
974,0,0,0,1000.7,3,1,0.1,0,1.48
975,0,0,0,1000.6,3,1,0.1,0,1.5
976,0,0,0,1000.6,3,1,0.1,0,1.52
977,0,0,0,1000.6,3,1,0.1,0,1.54
978,0,0,0,1000.6,3,1,0.1,0,1.56
979,0,0,0,1000.5,3,1,0.1,0,1.58
980,0,0,0,1000.5,3,1,0.1,0,1.6
981,0,0,0,1000.5,3,1,0.1,0,1.62
982,0,0,0,1000.5,3,1,0.1,0,1.64
983,0,0,0,1000.4,3,1,0.1,0,1.66
984,0,0,0,1000.4,3,1,0.1,0,1.68
985,0,0,0,1000.4,3,1,0.1,0,1.7
986,0,0,0,1000.4,3,1,0.1,0,1.72
987,0,0,0,1000.3,3,1,0.1,0,1.74
988,0,0,0,1000.3,3,1,0.1,0,1.76
989,0,0,0,1000.3,3,1,0.1,0,1.78
990,0,0,0,1000.3,3,1,0.1,0,1.8
991,0,0,0,1000.2,3,1,0.1,0,1.82
992,0,0,0,1000.2,3,1,0.1,0,1.84
993,0,0,0,1000.2,3,1,0.1,0,1.86
994,0,0,0,1000.2,3,1,0.1,0,1.88
995,0,0,0,1000.1,3,1,0.1,0,1.9
996,0,0,0,1000.1,3,1,0.1,0,1.92
997,0,0,0,1000.1,3,1,0.1,0,1.94
998,0,0,0,1000.1,3,1,0.1,0,1.96
999,0,0,0,1000,3,1,0.1,0,1.98
1000,0,0,0,1000,3,1,0.1,0,2
1001,0,0,0,1002.5,3,1,0.12,0,0.02
1002,0,0,0,1002.5,3,1,0.12,0,0.04
1003,0,0,0,1002.4,3,1,0.12,0,0.06
1004,0,0,0,1002.4,3,1,0.12,0,0.08
1005,0,0,0,1002.4,3,1,0.12,0,0.1
1006,0,0,0,1002.4,3,1,0.12,0,0.12
1007,0,0,0,1002.3,3,1,0.12,0,0.14
1008,0,0,0,1002.3,3,1,0.12,0,0.16
1009,0,0,0,1002.3,3,1,0.12,0,0.18
1010,0,0,0,1002.3,3,1,0.12,0,0.2
1011,0,0,0,1002.2,3,1,0.12,0,0.22
1012,0,0,0,1002.2,3,1,0.12,0,0.24
1013,0,0,0,1002.2,3,1,0.12,0,0.26
1014,0,0,0,1002.2,3,1,0.12,0,0.28
1015,0,0,0,1002.1,3,1,0.12,0,0.3
1016,0,0,0,1002.1,3,1,0.12,0,0.32
1017,0,0,0,1002.1,3,1,0.12,0,0.34
1018,0,0,0,1002.1,3,1,0.12,0,0.36
1019,0,0,0,1002,3,1,0.12,0,0.38
1020,0,0,0,1002,3,1,0.12,0,0.4
1021,0,0,0,1002,3,1,0.12,0,0.42
1022,0,0,0,1002,3,1,0.12,0,0.44
1023,0,0,0,1001.9,3,1,0.12,0,0.46
1024,0,0,0,1001.9,3,1,0.12,0,0.48
1025,0,0,0,1001.9,3,1,0.12,0,0.5
1026,0,0,0,1001.9,3,1,0.12,0,0.52
1027,0,0,0,1001.8,3,1,0.12,0,0.54
1028,0,0,0,1001.8,3,1,0.12,0,0.56
1029,0,0,0,1001.8,3,1,0.12,0,0.58
1030,0,0,0,1001.8,3,1,0.12,0,0.6
1031,0,0,0,1001.7,3,1,0.12,0,0.62
1032,0,0,0,1001.7,3,1,0.12,0,0.64
1033,0,0,0,1001.7,3,1,0.12,0,0.66
1034,0,0,0,1001.7,3,1,0.12,0,0.68
1035,0,0,0,1001.6,3,1,0.12,0,0.7
1036,0,0,0,1001.6,3,1,0.12,0,0.72
1037,0,0,0,1001.6,3,1,0.12,0,0.74
1038,0,0,0,1001.6,3,1,0.12,0,0.76
1039,0,0,0,1001.5,3,1,0.12,0,0.78
1040,0,0,0,1001.5,3,1,0.12,0,0.8
1041,0,0,0,1001.5,3,1,0.12,0,0.82
1042,0,0,0,1001.5,3,1,0.12,0,0.84
1043,0,0,0,1001.4,3,1,0.12,0,0.86
1044,0,0,0,1001.4,3,1,0.12,0,0.88
1045,0,0,0,1001.4,3,1,0.12,0,0.9
1046,0,0,0,1001.4,3,1,0.12,0,0.92
1047,0,0,0,1001.3,3,1,0.12,0,0.94
1048,0,0,0,1001.3,3,1,0.12,0,0.96
1049,0,0,0,1001.3,3,1,0.12,0,0.98
1050,0,0,0,1001.3,3,1,0.12,0,1
1051,0,0,0,1001.2,3,1,0.12,0,1.02
1052,0,0,0,1001.2,3,1,0.12,0,1.04
1053,0,0,0,1001.2,3,1,0.12,0,1.06
1054,0,0,0,1001.2,3,1,0.12,0,1.08
1055,0,0,0,1001.1,3,1,0.12,0,1.1
1056,0,0,0,1001.1,3,1,0.12,0,1.12
1057,0,0,0,1001.1,3,1,0.12,0,1.14
1058,0,0,0,1001.1,3,1,0.12,0,1.16
1059,0,0,0,1001,3,1,0.12,0,1.18
1060,0,0,0,1001,3,1,0.12,0,1.2
1061,0,0,0,1001,3,1,0.12,0,1.22
1062,0,0,0,1001,3,1,0.12,0,1.24
1063,0,0,0,1000.9,3,1,0.12,0,1.26
1064,0,0,0,1000.9,3,1,0.12,0,1.28
1065,0,0,0,1000.9,3,1,0.12,0,1.3
1066,0,0,0,1000.9,3,1,0.12,0,1.32
1067,0,0,0,1000.8,3,1,0.12,0,1.34
1068,0,0,0,1000.8,3,1,0.12,0,1.36
1069,0,0,0,1000.8,3,1,0.12,0,1.38
1070,0,0,0,1000.8,3,1,0.12,0,1.4
1071,0,0,0,1000.7,3,1,0.12,0,1.42
1072,0,0,0,1000.7,3,1,0.12,0,1.44
1073,0,0,0,1000.7,3,1,0.12,0,1.46
1074,0,0,0,1000.7,3,1,0.12,0,1.48
1075,0,0,0,1000.6,3,1,0.12,0,1.5
1076,0,0,0,1000.6,3,1,0.12,0,1.52
1077,0,0,0,1000.6,3,1,0.12,0,1.54
1078,0,0,0,1000.6,3,1,0.12,0,1.56
1079,0,0,0,1000.5,3,1,0.12,0,1.58
1080,0,0,0,1000.5,3,1,0.12,0,1.6
1081,0,0,0,1000.5,3,1,0.12,0,1.62
1082,0,0,0,1000.5,3,1,0.12,0,1.64
1083,0,0,0,1000.4,3,1,0.12,0,1.66
1084,0,0,0,1000.4,3,1,0.12,0,1.68
1085,0,0,0,1000.4,3,1,0.12,0,1.7
1086,0,0,0,1000.4,3,1,0.12,0,1.72
1087,0,0,0,1000.3,3,1,0.12,0,1.74
1088,0,0,0,1000.3,3,1,0.12,0,1.76
1089,0,0,0,1000.3,3,1,0.12,0,1.78
1090,0,0,0,1000.3,3,1,0.12,0,1.8
1091,0,0,0,1000.2,3,1,0.12,0,1.82
1092,0,0,0,1000.2,3,1,0.12,0,1.84
1093,0,0,0,1000.2,3,1,0.12,0,1.86
1094,0,0,0,1000.2,3,1,0.12,0,1.88
1095,0,0,0,1000.1,3,1,0.12,0,1.9
1096,0,0,0,1000.1,3,1,0.12,0,1.92
1097,0,0,0,1000.1,3,1,0.12,0,1.94
1098,0,0,0,1000.1,3,1,0.12,0,1.96
1099,0,0,0,1000,3,1,0.12,0,1.98
1100,0,0,0,1000,3,1,0.12,0,2
1101,0,0,0,1002.5,3,1,0.14,0,0.02
1102,0,0,0,1002.5,3,1,0.14,0,0.04
1103,0,0,0,1002.4,3,1,0.14,0,0.06
1104,0,0,0,1002.4,3,1,0.14,0,0.08
1105,0,0,0,1002.4,3,1,0.14,0,0.1
1106,0,0,0,1002.4,3,1,0.14,0,0.12
1107,0,0,0,1002.3,3,1,0.14,0,0.14
1108,0,0,0,1002.3,3,1,0.14,0,0.16
1109,0,0,0,1002.3,3,1,0.14,0,0.18
1110,0,0,0,1002.3,3,1,0.14,0,0.2
1111,0,0,0,1002.2,3,1,0.14,0,0.22
1112,0,0,0,1002.2,3,1,0.14,0,0.24
1113,0,0,0,1002.2,3,1,0.14,0,0.26
1114,0,0,0,1002.2,3,1,0.14,0,0.28
1115,0,0,0,1002.1,3,1,0.14,0,0.3
1116,0,0,0,1002.1,3,1,0.14,0,0.32
1117,0,0,0,1002.1,3,1,0.14,0,0.34
1118,0,0,0,1002.1,3,1,0.14,0,0.36
1119,0,0,0,1002,3,1,0.14,0,0.38
1120,0,0,0,1002,3,1,0.14,0,0.4
1121,0,0,0,1002,3,1,0.14,0,0.42
1122,0,0,0,1002,3,1,0.14,0,0.44
1123,0,0,0,1001.9,3,1,0.14,0,0.46
1124,0,0,0,1001.9,3,1,0.14,0,0.48
1125,0,0,0,1001.9,3,1,0.14,0,0.5
1126,0,0,0,1001.9,3,1,0.14,0,0.52
1127,0,0,0,1001.8,3,1,0.14,0,0.54
1128,0,0,0,1001.8,3,1,0.14,0,0.56
1129,0,0,0,1001.8,3,1,0.14,0,0.58
1130,0,0,0,1001.8,3,1,0.14,0,0.6
1131,0,0,0,1001.7,3,1,0.14,0,0.62
1132,0,0,0,1001.7,3,1,0.14,0,0.64
1133,0,0,0,1001.7,3,1,0.14,0,0.66
1134,0,0,0,1001.7,3,1,0.14,0,0.68
1135,0,0,0,1001.6,3,1,0.14,0,0.7
1136,0,0,0,1001.6,3,1,0.14,0,0.72
1137,0,0,0,1001.6,3,1,0.14,0,0.74
1138,0,0,0,1001.6,3,1,0.14,0,0.76
1139,0,0,0,1001.5,3,1,0.14,0,0.78
1140,0,0,0,1001.5,3,1,0.14,0,0.8
1141,0,0,0,1001.5,3,1,0.14,0,0.82
1142,0,0,0,1001.5,3,1,0.14,0,0.84
1143,0,0,0,1001.4,3,1,0.14,0,0.86
1144,0,0,0,1001.4,3,1,0.14,0,0.88
1145,0,0,0,1001.4,3,1,0.14,0,0.9
1146,0,0,0,1001.4,3,1,0.14,0,0.92
1147,0,0,0,1001.3,3,1,0.14,0,0.94
1148,0,0,0,1001.3,3,1,0.14,0,0.96
1149,0,0,0,1001.3,3,1,0.14,0,0.98
1150,0,0,0,1001.3,3,1,0.14,0,1
1151,0,0,0,1001.2,3,1,0.14,0,1.02
1152,0,0,0,1001.2,3,1,0.14,0,1.04
1153,0,0,0,1001.2,3,1,0.14,0,1.06
1154,0,0,0,1001.2,3,1,0.14,0,1.08
1155,0,0,0,1001.1,3,1,0.14,0,1.1
1156,0,0,0,1001.1,3,1,0.14,0,1.12
1157,0,0,0,1001.1,3,1,0.14,0,1.14
1158,0,0,0,1001.1,3,1,0.14,0,1.16
1159,0,0,0,1001,3,1,0.14,0,1.18
1160,0,0,0,1001,3,1,0.14,0,1.2
1161,0,0,0,1001,3,1,0.14,0,1.22
1162,0,0,0,1001,3,1,0.14,0,1.24
1163,0,0,0,1000.9,3,1,0.14,0,1.26
1164,0,0,0,1000.9,3,1,0.14,0,1.28
1165,0,0,0,1000.9,3,1,0.14,0,1.3
1166,0,0,0,1000.9,3,1,0.14,0,1.32
1167,0,0,0,1000.8,3,1,0.14,0,1.34
1168,0,0,0,1000.8,3,1,0.14,0,1.36
1169,0,0,0,1000.8,3,1,0.14,0,1.38
1170,0,0,0,1000.8,3,1,0.14,0,1.4
1171,0,0,0,1000.7,3,1,0.14,0,1.42
