"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
15153,0.0,0.0,0.0,1000.0,0,0,0.1,0.0,-0.020000000000000004
15154,0.0,0.0,0.0,1000.0,0,0,-0.1,0.01999999999999999,-0.020000000000000004
15155,0.0,0.0,0.0,1000.0,0,0,0.1,0.01999999999999999,-0.020000000000000004
15156,0.0,0.0,0.0,1000.0,0,0,-0.1,0.04000000000000001,-0.020000000000000004
15157,0.0,0.0,0.0,1000.0,0,0,-0.08,0.04000000000000001,-0.020000000000000004
15158,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,0.04000000000000001,-0.020000000000000004
15159,0.0,0.0,0.0,1000.0,0,0,0.1,0.04000000000000001,-0.020000000000000004
15160,0.0,0.0,0.0,1000.0,0,0,-0.08,0.06,-0.020000000000000004
15161,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,0.06,-0.020000000000000004
15162,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,0.07999999999999999,-0.020000000000000004
15163,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,0.07999999999999999,-0.020000000000000004
15164,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,0.07999999999999999,-0.020000000000000004
15165,0.0,0.0,0.0,1000.0,0,0,0.06,0.07999999999999999,-0.020000000000000004
15166,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,0.1,-0.020000000000000004
15167,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,0.1,-0.020000000000000004
15168,0.0,0.0,0.0,1000.0,0,0,0.0,0.1,-0.020000000000000004
15169,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,0.1,-0.020000000000000004
15170,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,0.1,-0.020000000000000004
15171,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,-0.1,0.0
15172,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,-0.1,0.0
15173,0.0,0.0,0.0,1000.0,0,0,0.0,-0.1,0.0
15174,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,-0.1,0.0
15175,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,-0.1,0.0
15176,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,-0.08,0.0
